Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
30,m,-1,81.67778,0.05132054,1.866384,-0.00812952,10.55697
30,m,-1,81.9,0.04672112,1.871619,-0.005897646,7.359399
30,m,-1,82.12222,0.02935218,1.880601,-0.009467126,0.3718853
30,m,-1,82.34444,0.027582,1.885712,-0.01562637,358.9678
30,m,-1,82.56667,0.02819674,1.888776,-0.01735597,358.4212
30,m,-1,82.78889,0.02865622,1.88914,-0.02064785,358.4792
30,m,-1,83.01112,0.03168217,1.889679,-0.0253351,358.7526
30,m,-1,83.23334,0.03509391,1.890161,-0.02931645,358.9749
30,m,-1,83.45556,0.03580007,1.889905,-0.03157005,358.4656
30,m,-1,83.67778,0.0339928,1.890608,-0.03073001,357.5289
30,m,-1,83.9,0.03415143,1.889845,-0.02559488,358.3042
30,m,-1,84.12222,0.038592,1.885972,-0.01974816,0.0429945
30,m,-1,84.34444,0.03896362,1.883156,-0.01442975,0.4827848
30,m,-1,84.56667,0.03956502,1.88181,-0.009502547,1.484768
30,m,-1,84.78889,0.04010195,1.883603,-0.005620496,3.068175
30,m,-1,85.01112,0.02645863,1.884875,-0.005902778,356.5453
30,m,-1,85.23334,-0.002659414,1.884052,-0.01046669,343.7413
30,m,-1,85.45556,-0.0154296,1.882339,-0.01544788,337.8267
30,m,-1,85.67778,-0.02171827,1.883667,-0.01716323,334.4693
30,m,-1,85.9,-0.01651341,1.88394,-0.01663688,338.8983
30,m,-1,86.12222,-0.004651271,1.885052,-0.01715328,345.8837
30,m,-1,86.34444,0.006777533,1.88458,-0.01804857,352.2088
30,m,-1,86.56667,0.01831547,1.886351,-0.0207679,357.3915
30,m,-1,86.78889,0.02502712,1.887593,-0.02412586,359.5741
30,m,-1,87.01112,0.03522561,1.886487,-0.0267882,5.007131
30,m,-1,87.23334,0.04554167,1.884578,-0.02908126,10.69674
30,m,-1,87.45556,0.05531132,1.885473,-0.02964267,16.07635
30,m,-1,87.67778,0.06012629,1.88989,-0.02880791,18.44062
30,m,-1,87.9,0.05796482,1.89059,-0.02673484,17.36644
30,m,-1,88.12222,0.05599423,1.888206,-0.0257441,16.69743
30,m,-1,88.34444,0.05217626,1.887224,-0.02502858,15.26816
30,m,-1,88.56667,0.04965413,1.886859,-0.02288163,13.42678
30,m,-1,88.78889,0.04440022,1.887351,-0.02138224,9.645912
30,m,-1,89.01112,0.03156099,1.885183,-0.01736948,3.692752
30,m,-1,89.23334,-0.002421338,1.875435,-0.01466637,348.2991
30,m,-1,89.45556,-0.01500556,1.874899,-0.01460985,343.2146
30,m,-1,89.67778,-0.0163803,1.875124,-0.01386695,342.3138
30,m,-1,89.9,-0.01840036,1.875119,-0.01320444,341.9819
30,m,-1,90.12222,-0.0118336,1.87107,-0.011195,345.6566
30,m,-1,90.34444,0.001453205,1.853938,-0.008004885,351.9732
30,m,-1,90.56667,0.01305483,1.856149,-0.002962155,357.3612
30,m,-1,90.78889,0.02592626,1.853489,-0.0003300821,3.264254
30,m,-1,91.01112,0.03239743,1.85763,-0.002283671,6.326914
30,m,-1,91.23334,0.03666744,1.861601,-0.005407431,8.526432
30,m,-1,91.45556,0.03287268,1.865924,-0.005320634,7.092808
30,m,-1,91.67778,0.02411489,1.87735,-0.004389475,3.882122
30,m,-1,91.9,0.03124828,1.89289,-0.007343595,8.089042
30,m,-1,92.12222,0.04147267,1.898397,-0.0121995,14.02988
30,m,-1,92.34444,0.04157353,1.895115,-0.01497478,15.60197
30,m,-1,92.56667,0.04710434,1.894158,-0.01829532,19.00407
30,m,-1,92.78889,0.05433869,1.894138,-0.02276276,21.23154
30,m,-1,93.01112,0.05899706,1.895351,-0.02633527,21.42071
30,m,-1,93.23334,0.05774962,1.89775,-0.02671396,18.69772
30,m,-1,93.45556,0.05697308,1.898172,-0.0259381,17.5478
30,m,-1,93.67778,0.0566769,1.89782,-0.02677155,17.2094
30,m,-1,93.9,0.05807565,1.897789,-0.02895983,17.20043
30,m,-1,94.12222,0.05490029,1.897139,-0.0277864,16.01759
30,m,-1,94.34444,0.05387248,1.896586,-0.02655362,15.71165
30,m,-1,94.56667,0.05345059,1.896714,-0.0268555,15.22872
30,m,-1,94.78889,0.05113847,1.897339,-0.02724517,14.07539
30,m,-1,95.01112,0.05076882,1.897383,-0.02722404,14.44029
30,m,-1,95.23334,0.05151206,1.89734,-0.02791645,14.5724
30,m,-1,95.45556,0.04320064,1.921414,-0.0332655,9.360894
30,m,-1,95.67778,0.03441295,1.906829,-0.02397053,5.845707
30,m,-1,95.9,0.01254329,1.898668,-0.01770171,358.5827
30,m,-1,96.12222,-0.01174714,1.893,-0.00512608,354.213
30,m,-1,96.34444,-0.03360691,1.891098,0.004565658,354.4495
30,m,-1,96.56667,-0.05942471,1.888373,0.01737475,357.2542
30,m,-1,96.78889,-0.08059956,1.884858,0.04029347,0.1188729
30,m,-1,97.01112,-0.09319844,1.88522,0.0775002,0.292074
30,m,-1,97.23334,-0.09068923,1.879389,0.130592,0.4419613
30,m,-1,97.45556,-0.0721332,1.879255,0.2073723,358.4457
30,m,-1,97.67778,-0.04630246,1.883684,0.290026,356.761
30,m,-1,97.9,-0.03282369,1.877696,0.3607348,357.4071
30,m,-1,98.12222,-0.04152355,1.873599,0.4399204,356.1303
30,m,-1,98.34444,-0.0681619,1.854123,0.554234,359.0049
30,m,-1,98.56667,-0.1122476,1.855878,0.6821467,1.477811
30,m,-1,98.78889,-0.1332588,1.855471,0.7919094,2.225914
30,m,-1,99.01112,-0.1190693,1.856564,0.8527247,2.534149
30,m,-1,99.23334,-0.09942672,1.863192,0.875941,2.021847
30,m,-1,99.45556,-0.09885659,1.862747,0.873823,2.300252
30,m,-1,99.67778,-0.1084445,1.861705,0.8649755,1.735466
30,m,-1,99.9,-0.1196186,1.864018,0.8616571,1.231674
30,m,-1,100.1222,-0.1219463,1.861487,0.855752,0.8461009
30,m,-1,100.3444,-0.1212728,1.862917,0.8477019,359.8404
30,m,-1,100.5667,-0.131117,1.865665,0.8467476,347.4507
30,m,-1,100.7889,-0.1463404,1.867648,0.8325477,337.524
30,m,-1,101.0111,-0.1925105,1.876286,0.8158834,336.5941
30,m,-1,101.2333,-0.2136147,1.869995,0.811981,335.8565
30,m,-1,101.4556,-0.1921373,1.871012,0.8137057,343.5098
30,m,-1,101.6778,-0.1381586,1.868248,0.8161515,10.69951
30,m,-1,101.9,-0.07257723,1.867967,0.790311,31.96389
30,m,-1,102.1222,-0.01388625,1.876281,0.7656686,31.11833
30,m,-1,102.3444,0.08163352,1.869815,0.7779378,23.92898
30,m,-1,102.5667,0.2086621,1.861735,0.8121436,15.86502
30,m,-1,102.7889,0.2859492,1.875036,0.8271261,11.20086
30,m,-1,103.0111,0.3075926,1.87268,0.8225442,6.692979
30,m,-1,103.2333,0.2871874,1.872351,0.7839088,3.811491
30,m,-1,103.4556,0.2541824,1.870807,0.739086,359.3937
30,m,-1,103.6778,0.2317928,1.867894,0.7024341,357.152
30,m,-1,103.9,0.2094181,1.870406,0.6686407,351.4385
30,m,-1,104.1222,0.192139,1.871429,0.6379598,342.3777
30,m,-1,104.3444,0.2101817,1.872614,0.5983037,334.3703
30,m,-1,104.5667,0.2757335,1.868495,0.5549332,327.5881
30,m,-1,104.7889,0.3491837,1.868416,0.5166583,319.7645
30,m,-1,105.0111,0.3840319,1.876239,0.4848105,314.4602
30,m,-1,105.2333,0.3799564,1.874865,0.4427327,310.8089
30,m,-1,105.4556,0.3639181,1.868317,0.3579264,312.4116
30,m,-1,105.6778,0.3442639,1.867895,0.2594983,314.9305
30,m,-1,105.9,0.3279426,1.880413,0.165374,310.1059
30,m,-1,106.1222,0.3403662,1.89308,0.08285545,302.1164
30,m,-1,106.3444,0.395117,1.900958,0.02012107,296.4365
30,m,-1,106.5667,0.4805301,1.892817,-0.04304194,285.1437
30,m,-1,106.7889,0.5853593,1.879472,-0.1009364,271.5781
30,m,-1,107.0111,0.6569195,1.897421,-0.1401421,268.5571
30,m,-1,107.2333,0.688378,1.910412,-0.1720834,268.7896
30,m,-1,107.4556,0.6689678,1.904258,-0.1752663,268.9292
30,m,-1,107.6778,0.6173728,1.887153,-0.1580648,279.7485
30,m,-1,107.9,0.610769,1.88711,-0.1534487,300.3076
30,m,-1,108.1222,0.6199012,1.892116,-0.15521,306.9875
30,m,-1,108.3444,0.6266915,1.894162,-0.1391636,311.7773
30,m,-1,108.5667,0.6380996,1.895445,-0.1227805,318.4944
30,m,-1,108.7889,0.6296129,1.897349,-0.1297785,311.671
30,m,-1,109.0111,0.6090075,1.895827,-0.1496936,300.0529
30,m,-1,109.2333,0.6082327,1.892584,-0.1525325,301.1176
30,m,-1,109.4556,0.6175212,1.892433,-0.1474957,307.1825
30,m,-1,109.6778,0.6319604,1.891747,-0.1409412,314.0359
30,m,-1,109.9,0.6362866,1.891632,-0.1333061,317.7197
30,m,-1,110.1222,0.621419,1.88703,-0.1276574,318.2848
30,m,-1,110.3444,0.5552657,1.882554,-0.1484649,308.4584
30,m,-1,110.5667,0.4178754,1.882156,-0.2179421,282.0649
30,m,-1,110.7889,0.2401094,1.872517,-0.2420718,271.6342
30,m,-1,111.0111,0.01063487,1.872752,-0.1824962,274.1046
30,m,-1,111.2333,-0.2266735,1.892634,-0.1287664,271.4579
30,m,-1,111.4556,-0.4509776,1.871898,-0.1118254,270.2276
30,m,-1,111.6778,-0.6796772,1.880623,-0.109879,270.2228
30,m,-1,111.9,-0.8867679,1.893798,-0.08239639,270.1362
30,m,-1,112.1222,-1.040175,1.883523,-0.04072215,268.1486
30,m,-1,112.3444,-1.118772,1.887901,-0.02926921,267.0706
30,m,-1,112.5667,-1.127102,1.8799,-0.0431152,268.0491
30,m,-1,112.7889,-1.112711,1.882804,-0.05505628,270.0663
30,m,-1,113.0111,-1.108293,1.884375,-0.06406368,270.613
30,m,-1,113.2333,-1.107803,1.884196,-0.07127604,271.6948
30,m,-1,113.4556,-1.106693,1.885465,-0.07795879,272.1445
30,m,-1,113.6778,-1.111988,1.883302,-0.08399521,270.9392
30,m,-1,113.9,-1.121566,1.881553,-0.08424996,271.991
30,m,-1,114.1222,-1.130528,1.880713,-0.08322222,272.9747
30,m,0,136.2,-0.06282781,1.901931,-0.6324378,357.313
30,m,0,136.4222,-0.06872276,1.905852,-0.6393621,354.9511
30,m,0,136.6445,-0.07136118,1.908944,-0.6459715,354.3365
30,m,0,136.8667,-0.06645862,1.908673,-0.6478601,357.0039
30,m,0,137.0889,-0.06769539,1.910172,-0.6483371,356.6041
30,m,0,137.3111,-0.07439318,1.90941,-0.6484409,354.3068
30,m,0,137.5333,-0.07671107,1.909861,-0.646202,354.5079
30,m,0,137.7556,-0.07401183,1.910123,-0.6412356,356.7719
30,m,0,137.9778,-0.07231808,1.910453,-0.6389453,358.3608
30,m,0,138.2,-0.07519236,1.910627,-0.6366988,357.2874
30,m,0,138.4222,-0.07715064,1.909621,-0.6352319,356.2267
30,m,0,138.6445,-0.07617059,1.909555,-0.6344068,356.0773
30,m,0,138.8667,-0.07408608,1.910512,-0.6351679,357.3759
30,m,0,139.0889,-0.07551418,1.910394,-0.6358945,357.4872
30,m,0,139.3111,-0.0798925,1.909601,-0.6365851,355.0029
30,m,0,139.5333,-0.08058484,1.910893,-0.6377218,354.1585
30,m,0,139.7556,-0.07992537,1.910212,-0.6366836,353.9148
30,m,0,139.9778,-0.07822872,1.909658,-0.6354839,354.259
30,m,0,140.2,-0.0752494,1.909834,-0.6356051,355.2566
30,m,0,140.4222,-0.07314902,1.909446,-0.6363945,356.0309
30,m,0,140.6445,-0.07089097,1.909672,-0.6367253,356.9018
30,m,0,140.8667,-0.06876826,1.90948,-0.6378553,357.1897
30,m,0,141.0889,-0.06964911,1.90804,-0.6374081,355.5131
30,m,0,141.3111,-0.06888169,1.903637,-0.6352186,355.0536
30,m,0,141.5333,-0.06646392,1.902189,-0.633886,354.9063
30,m,0,141.7556,-0.06199352,1.90316,-0.6334776,355.8347
30,m,0,141.9778,-0.05641057,1.903705,-0.6336639,356.8634
30,m,0,142.2,-0.05481836,1.903662,-0.6345615,356.6109
30,m,0,142.4222,-0.05395178,1.902153,-0.6354851,356.7853
30,m,0,142.6445,-0.05606103,1.894227,-0.6318395,355.3813
30,m,0,142.8667,-0.05865516,1.890939,-0.6273257,353.9012
30,m,0,143.0889,-0.05504999,1.890106,-0.6236702,354.9884
30,m,0,143.3111,-0.0512813,1.890063,-0.6217275,355.5347
30,m,0,143.5333,-0.05099826,1.889248,-0.6213499,355.0404
30,m,0,143.7556,-0.05039675,1.889609,-0.6198827,355.9166
30,m,0,143.9778,-0.04904138,1.88887,-0.6185896,357.1437
30,m,0,144.2,-0.04671242,1.888376,-0.6199083,358.5015
30,m,0,144.4222,-0.05064448,1.888014,-0.6200498,357.5783
30,m,0,144.6445,-0.06248951,1.887854,-0.6192091,353.8377
30,m,0,144.8667,-0.06925458,1.888588,-0.6186277,352.1443
30,m,0,145.0889,-0.06983139,1.888411,-0.6188685,352.0034
30,m,0,145.3111,-0.06684993,1.889492,-0.6184046,353.0538
30,m,0,145.5333,-0.0628573,1.891488,-0.6187668,354.8079
30,m,0,145.7556,-0.05788464,1.893013,-0.6205937,357.2021
30,m,0,145.9778,-0.0625504,1.889458,-0.6218535,355.4799
30,m,0,146.2,-0.07163559,1.888237,-0.6226671,352.3311
30,m,0,146.4222,-0.07202293,1.886403,-0.6209352,353.5135
30,m,0,146.6445,-0.0656614,1.883813,-0.6178808,355.9909
30,m,0,146.8667,-0.05637395,1.887181,-0.6165103,358.5551
30,m,0,147.0889,-0.06411353,1.891004,-0.6163573,354.7256
30,m,0,147.3111,-0.06472801,1.891849,-0.6142603,355.531
30,m,0,147.5333,-0.06428108,1.892559,-0.6150479,356.1169
30,m,0,147.7556,-0.06522606,1.891989,-0.6147748,355.955
30,m,0,147.9778,-0.06562368,1.892914,-0.6142595,355.725
30,m,0,148.2,-0.06536388,1.896247,-0.6142246,355.6363
30,m,0,148.4222,-0.06594457,1.897541,-0.6162786,355.3063
30,m,0,148.6445,-0.06344223,1.899219,-0.618245,356.7013
30,m,0,148.8667,-0.06539327,1.900626,-0.6194385,356.2075
30,m,0,149.0889,-0.06749828,1.901852,-0.621372,355.3805
30,m,0,149.3111,-0.06489918,1.901835,-0.6230631,356.6152
30,m,0,149.5333,-0.06270434,1.900987,-0.6243071,357.0535
30,m,0,149.7556,-0.06267463,1.900825,-0.6253795,356.8164
30,m,0,149.9778,-0.06353814,1.900483,-0.6257931,356.5861
30,m,0,150.2,-0.06133827,1.900066,-0.6255388,357.1021
30,m,0,150.4222,-0.05966664,1.899784,-0.6248643,357.4364
30,m,0,150.6445,-0.058181,1.899901,-0.6245424,358.164
30,m,0,150.8667,-0.05763433,1.900612,-0.6264506,359.1253
30,m,0,151.0889,-0.06239505,1.900761,-0.6277012,357.247
30,m,0,151.3111,-0.06803989,1.901141,-0.6285824,355.1787
30,m,0,151.5333,-0.06895983,1.901706,-0.6294713,354.8561
30,m,0,151.7556,-0.06560937,1.901753,-0.630051,356.1247
30,m,0,151.9778,-0.05612457,1.900047,-0.6286505,0.2777074
30,m,0,152.2,-0.05107554,1.898262,-0.6262618,1.830608
30,m,0,152.4222,-0.05579323,1.898018,-0.6251411,358.8806
30,m,0,152.6445,-0.06409462,1.898304,-0.6246943,354.9601
30,m,0,152.8667,-0.06493585,1.898029,-0.6244655,355.0351
30,m,0,153.0889,-0.06157622,1.89816,-0.6254288,356.4535
30,m,0,153.3111,-0.05514804,1.897648,-0.6240501,359.5055
30,m,0,153.5333,-0.05335703,1.896932,-0.6224318,0.6980546
30,m,0,153.7556,-0.05196141,1.895267,-0.6219686,0.4388532
30,m,0,153.9778,-0.05308446,1.895477,-0.6221964,358.766
30,m,0,154.2,-0.05342615,1.896308,-0.6226715,358.9333
30,m,0,154.4222,-0.05456501,1.897035,-0.6242231,359.1563
30,m,0,154.6445,-0.05629561,1.897485,-0.6258984,358.7802
30,m,0,154.8667,-0.05825959,1.897494,-0.6272067,358.1468
30,m,0,155.0889,-0.06223484,1.898738,-0.6277829,356.7272
30,m,0,155.3111,-0.07091816,1.898957,-0.6297246,353.0766
30,m,0,155.5333,-0.0731428,1.899843,-0.6309233,352.5858
30,m,0,155.7556,-0.07275239,1.901148,-0.6303473,352.877
30,m,0,155.9778,-0.07180882,1.902364,-0.6303303,353.5949
30,m,0,156.2,-0.07046156,1.903837,-0.6326007,354.2007
30,m,0,156.4222,-0.0718343,1.903105,-0.632236,354.2081
30,m,0,156.6445,-0.06860492,1.90294,-0.6310129,355.9891
30,m,0,156.8667,-0.06821387,1.902053,-0.6302847,356.1141
30,m,0,157.0889,-0.0680378,1.90234,-0.6317186,356.3712
30,m,0,157.3111,-0.06912213,1.902411,-0.6335654,356.2607
30,m,0,157.5333,-0.0690916,1.902802,-0.6356038,356.5444
30,m,0,157.7556,-0.06999996,1.902321,-0.637329,356.2297
30,m,0,157.9778,-0.06995042,1.9025,-0.6404599,356.5787
30,m,0,158.2,-0.07014857,1.90338,-0.6461362,357.1044
30,m,0,158.4222,-0.07104683,1.902516,-0.650496,357.5237
30,m,0,158.6445,-0.07374533,1.906011,-0.659529,357.5335
30,m,0,158.8667,-0.07507986,1.906054,-0.6677271,358.1492
30,m,0,159.0889,-0.07719697,1.905448,-0.6708473,358.1336
30,m,0,159.3111,-0.08412399,1.90383,-0.670354,357.2924
30,m,0,159.5333,-0.08802388,1.900515,-0.6680313,358.2719
30,m,0,159.7556,-0.08925271,1.900313,-0.6632797,0.6803674
30,m,0,159.9778,-0.09039928,1.902737,-0.6603349,358.523
30,m,0,160.2,-0.08871807,1.902818,-0.6591319,359.5052
30,m,0,160.4222,-0.09061561,1.901301,-0.6549535,0.866322
30,m,0,160.6445,-0.09184095,1.900962,-0.6502807,0.6972229
30,m,0,160.8667,-0.09148167,1.900756,-0.6476095,0.5790482
30,m,0,161.0889,-0.09437686,1.899606,-0.6466747,359.8623
30,m,0,161.3111,-0.1014904,1.898193,-0.6472562,357.5011
30,m,0,161.5333,-0.1069573,1.897705,-0.6504,355.6047
30,m,0,161.7556,-0.1081451,1.893356,-0.6492906,353.756
30,m,0,161.9778,-0.1012379,1.887534,-0.6433576,354.6521
30,m,0,162.2,-0.1059054,1.867641,-0.6334876,358.2315
30,m,0,162.4222,-0.1054217,1.827546,-0.6302394,359.5585
30,m,0,162.6445,-0.1016511,1.791718,-0.6335158,1.907563
30,m,0,162.8667,-0.09562661,1.771302,-0.6372122,1.99945
30,m,0,163.0889,-0.09040102,1.76346,-0.6363981,2.915472
30,m,0,163.3111,-0.08955573,1.766084,-0.6294848,1.539856
30,m,0,163.5333,-0.08851855,1.760905,-0.6122202,3.37198
30,m,0,163.7556,-0.07760553,1.758563,-0.5758587,2.291454
30,m,0,163.9778,-0.04557577,1.739249,-0.4980064,1.032134
30,m,0,164.2,0.006427205,1.758274,-0.3887721,359.1439
30,m,0,164.4222,0.03149451,1.84388,-0.3110886,356.9138
30,m,0,164.6445,0.01538903,1.886414,-0.291136,350.0351
30,m,0,164.8667,0.01134377,1.901018,-0.2803872,355.7187
30,m,0,165.0889,0.0132556,1.883467,-0.2598933,359.5127
30,m,0,165.3111,0.003252143,1.880836,-0.249844,355.073
30,m,0,165.5333,-0.01477226,1.881236,-0.2438813,348.7277
30,m,0,165.7556,-0.01530116,1.884269,-0.2379126,349.2665
30,m,0,165.9778,-0.005737562,1.886397,-0.2296502,353.8914
30,m,0,166.2,-0.005128326,1.883988,-0.223892,356.7063
30,m,0,166.4222,-0.01571639,1.884572,-0.2214684,355.2075
30,m,0,166.6445,-0.03061583,1.884068,-0.2219576,350.9942
30,m,0,166.8667,-0.03121402,1.882934,-0.2249244,351.3358
30,m,0,167.0889,-0.0191358,1.882466,-0.2261195,355.6652
30,m,0,167.3111,-0.007934972,1.882095,-0.2230913,357.2263
30,m,0,167.5333,-0.01507799,1.882044,-0.2217893,350.8751
30,m,0,167.7556,-0.02796403,1.882875,-0.221884,347.1362
30,m,0,167.9778,-0.02668995,1.881104,-0.2171971,350.317
30,m,0,168.2,-0.01987605,1.879714,-0.2142555,352.7702
30,m,0,168.4222,-0.01446022,1.879945,-0.2141322,353.4004
30,m,0,168.6445,-0.00724395,1.882437,-0.2175194,354.6193
30,m,0,168.8667,-0.004126364,1.881694,-0.2208719,355.0266
30,m,0,169.0889,-0.005763754,1.880958,-0.2234861,354.749
30,m,0,169.3111,-0.005193485,1.880496,-0.2261863,355.1258
30,m,0,169.5333,-0.007125134,1.87957,-0.2273095,354.2448
30,m,0,169.7556,-0.009037657,1.878825,-0.2300955,353.5599
30,m,0,169.9778,-0.005669883,1.878738,-0.2314298,355.2718
30,m,0,170.2,-0.002711382,1.878529,-0.231948,355.3816
30,m,0,170.4222,-0.003767932,1.877824,-0.2312768,354.3547
30,m,0,170.6445,-0.01209348,1.871542,-0.2265792,351.5044
30,m,0,170.8667,-0.01202795,1.868924,-0.2233498,351.5615
30,m,0,171.0889,-0.006893259,1.869398,-0.2205133,352.9973
30,m,0,171.3111,-0.003366616,1.86976,-0.2194865,353.5483
30,m,0,171.5333,0.0001498805,1.871299,-0.2200919,354.3979
30,m,0,171.7556,0.002591614,1.873698,-0.2230507,354.1379
30,m,0,171.9778,0.003610118,1.87618,-0.2254202,354.073
30,m,0,172.2,0.00273281,1.87682,-0.2263416,353.5174
30,m,0,172.4222,0.0006048987,1.876253,-0.226855,352.9925
30,m,0,172.6445,0.007816306,1.87278,-0.2249959,355.7598
30,m,0,172.8667,0.009865025,1.874357,-0.2248031,355.6669
30,m,0,173.0889,0.00569458,1.881142,-0.2266365,354.0601
30,m,0,173.3111,0.003898775,1.890223,-0.2333023,353.8804
30,m,0,173.5333,0.004921044,1.894178,-0.2395805,355.0422
30,m,0,173.7556,0.003116332,1.89504,-0.2425872,355.2982
30,m,0,173.9778,-0.0001790747,1.895278,-0.2427742,356.1699
30,m,0,174.2,-0.003675232,1.894462,-0.2403841,356.1147
30,m,0,174.4222,-0.004029426,1.896101,-0.23738,356.8496
30,m,0,174.6445,-0.006941007,1.896838,-0.234374,357.1466
30,m,0,174.8667,-0.009245831,1.896191,-0.2325954,356.9973
30,m,0,175.0889,-0.009693366,1.896765,-0.2335277,357.3781
30,m,0,175.3111,-0.009345254,1.89749,-0.2349452,358.9492
30,m,0,175.5333,-0.01080718,1.898683,-0.2354541,1.08022
30,m,0,175.7556,-0.01530554,1.899535,-0.2336205,1.050456
30,m,0,175.9778,-0.01744047,1.899768,-0.2344394,0.8527699
30,m,0,176.2,-0.01983576,1.898841,-0.2342086,1.568913
30,m,0,176.4222,-0.02307425,1.894064,-0.2312261,1.756565
30,m,0,176.6445,-0.02351124,1.89053,-0.2306832,1.372941
30,m,0,176.8667,-0.02359037,1.890196,-0.2337291,0.3361934
30,m,0,177.0889,-0.02394629,1.892684,-0.2375041,0.7258715
30,m,0,177.3111,-0.02864842,1.894118,-0.2391696,1.438809
30,m,0,177.5333,-0.03609456,1.895635,-0.2404889,2.086003
30,m,0,177.7556,-0.04384918,1.896748,-0.2396912,2.705805
30,m,0,177.9778,-0.04889727,1.897239,-0.2407645,4.694621
30,m,0,178.2,-0.0506489,1.898097,-0.2424261,8.559137
30,m,0,178.4222,-0.04141805,1.898936,-0.2450049,15.64645
30,m,0,178.6445,-0.02151512,1.90218,-0.2623421,25.03177
30,m,0,178.8667,0.01848131,1.908694,-0.3121732,40.86555
30,m,0,179.0889,0.06021983,1.914933,-0.4037334,59.03016
30,m,0,179.3111,0.09105442,1.916608,-0.5146618,73.75959
30,m,0,179.5333,0.1039173,1.91793,-0.597887,77.64442
30,m,0,179.7556,0.1122128,1.919358,-0.622551,74.22993
30,m,0,179.9778,0.1332687,1.914689,-0.6237664,72.24491
30,m,0,180.2,0.1921902,1.907609,-0.6062105,70.38596
30,m,0,180.4222,0.2806332,1.903968,-0.5640579,70.23693
30,m,0,180.6445,0.3780753,1.91056,-0.4946634,71.19791
30,m,0,180.8667,0.501482,1.915796,-0.4241018,71.44538
30,m,0,181.0889,0.6337493,1.905187,-0.3845512,71.16006
30,m,0,181.3111,0.7942366,1.904804,-0.3752806,69.85627
30,m,0,181.5333,0.9543713,1.911339,-0.3641648,68.85606
30,m,0,181.7556,1.069805,1.908092,-0.3293568,67.47212
30,m,0,181.9778,1.174212,1.895372,-0.269315,68.79411
30,m,0,182.2,1.286639,1.911247,-0.1915894,70.87424
30,m,0,182.4222,1.377665,1.907871,-0.1446021,72.01996
30,m,0,182.6445,1.419343,1.905915,-0.145584,72.14342
30,m,0,182.8667,1.434469,1.912547,-0.1676876,71.31504
30,m,0,183.0889,1.445164,1.907453,-0.1784416,71.76102
30,m,0,183.3111,1.449104,1.901697,-0.179552,70.34084
30,m,0,183.5333,1.450345,1.897636,-0.1834122,69.61013
30,m,0,183.7556,1.451808,1.892066,-0.1879599,68.91705
30,m,0,183.9778,1.450954,1.889776,-0.1925184,68.12761
30,m,0,184.2,1.449144,1.889046,-0.1948871,67.42724
30,m,0,184.4222,1.447818,1.890871,-0.1959724,66.10178
30,m,0,184.6445,1.446593,1.894379,-0.2007999,65.18446
30,m,0,184.8667,1.438739,1.908877,-0.2038006,63.02582
30,m,0,185.0889,1.432207,1.915665,-0.2133697,61.63079
30,m,0,185.3111,1.415548,1.914994,-0.2218068,59.414
30,m,0,185.5333,1.367725,1.917553,-0.2201589,61.06684
30,m,0,185.7556,1.305943,1.915606,-0.1947412,63.72965
30,m,0,185.9778,1.253582,1.916642,-0.1500738,62.89732
30,m,0,186.2,1.218436,1.919532,-0.149,64.53993
30,m,0,186.4222,1.22325,1.917624,-0.1614104,67.21381
30,m,0,186.6445,1.262074,1.910002,-0.1587883,70.24454
30,m,0,186.8667,1.360956,1.892869,-0.1389724,73.07478
