Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
24,f,39,63.86667,0.03324611,1.606976,0.1742973,7.864917
24,f,39,64.08889,0.05065785,1.605332,0.1950594,7.932127
24,f,39,64.31111,0.06189097,1.604745,0.2078269,7.819336
24,f,39,64.53333,0.07094909,1.602888,0.2178667,7.167553
24,f,39,64.75555,0.0804588,1.601493,0.2264706,7.165386
24,f,39,64.97778,0.09003314,1.601375,0.2336045,7.908788
24,f,39,65.2,0.09895519,1.599615,0.2418481,8.385463
24,f,39,65.42223,0.1087511,1.598047,0.2499427,8.209206
24,f,39,65.64445,0.1235338,1.598984,0.2591408,8.152933
24,f,39,65.86667,0.1455653,1.598506,0.2762232,8.604473
24,f,39,66.08889,0.1644733,1.594137,0.3052451,10.24128
24,f,39,66.31111,0.1681074,1.595967,0.3587543,11.54539
24,f,39,66.53333,0.1596736,1.596618,0.4264165,12.68605
24,f,39,66.75555,0.1521205,1.598294,0.4908863,12.50375
24,f,39,66.97778,0.1430483,1.605361,0.5499344,12.39838
24,f,39,67.2,0.1459447,1.606338,0.6067721,14.36373
24,f,39,67.42223,0.1579577,1.599966,0.666083,14.20077
24,f,39,67.64445,0.1867901,1.593569,0.7370051,12.08669
24,f,39,67.86667,0.2398385,1.605967,0.8211673,12.85168
24,f,39,68.08889,0.2879979,1.610292,0.8982093,13.48575
24,f,39,68.31111,0.3233197,1.609868,0.9817147,13.25772
24,f,39,68.53333,0.3502563,1.60145,1.078259,15.39517
24,f,39,68.75555,0.3708994,1.611776,1.166062,19.2089
24,f,39,68.97778,0.3800385,1.610232,1.223157,20.61064
24,f,39,69.2,0.3836298,1.606948,1.26308,21.31252
24,f,39,69.42223,0.3915856,1.60987,1.295919,21.90106
24,f,39,69.64445,0.4125074,1.613323,1.335939,25.52231
24,f,39,69.86667,0.4492076,1.608502,1.374989,27.89104
24,f,39,70.08889,0.5084326,1.598138,1.425987,28.17857
24,f,39,70.31111,0.5887792,1.602242,1.489604,29.42301
24,f,39,70.53333,0.6568615,1.609962,1.556153,30.00589
24,f,39,70.75555,0.7063528,1.610562,1.629619,28.18754
24,f,39,70.97778,0.7388328,1.613464,1.707507,29.44094
24,f,39,71.2,0.7638454,1.626148,1.758034,30.26425
24,f,39,71.42223,0.7865013,1.628391,1.778954,29.00032
24,f,39,71.64445,0.8040347,1.629614,1.788828,27.58022
24,f,39,71.86667,0.81523,1.62851,1.795081,27.2291
24,f,39,72.08889,0.8207792,1.628595,1.799573,27.41248
24,f,41,85.03333,-0.1037767,1.6428,0.01884955,4.667546
24,f,41,85.25555,-0.1033343,1.642307,0.01917715,4.642794
24,f,41,85.47778,-0.1034206,1.642081,0.0188023,4.505538
24,f,41,85.7,-0.1035174,1.642429,0.02008409,4.441208
24,f,41,85.92223,-0.1025183,1.642709,0.02355523,4.52919
24,f,41,86.14445,-0.1014166,1.641924,0.02672087,4.683119
24,f,41,86.36667,-0.1014021,1.641791,0.02908968,4.453969
24,f,41,86.58889,-0.1016026,1.641714,0.03164604,4.664383
24,f,41,86.81111,-0.1002069,1.641787,0.03367269,5.713336
24,f,41,87.03333,-0.1005462,1.641166,0.03538368,6.13477
24,f,41,87.25555,-0.1023522,1.641357,0.0366438,6.225118
24,f,41,87.47778,-0.1044269,1.640977,0.03809233,5.095102
24,f,41,87.7,-0.1039776,1.6409,0.03949061,4.376198
24,f,41,87.92223,-0.1021702,1.640947,0.0386735,4.523755
24,f,41,88.14445,-0.1021254,1.640723,0.03775991,4.215006
24,f,41,88.36667,-0.1044756,1.640342,0.03978439,2.538971
24,f,41,88.58889,-0.1061608,1.640028,0.04230362,3.342782
24,f,41,88.81111,-0.1082104,1.63987,0.04425986,4.322355
24,f,41,89.03333,-0.1094692,1.640433,0.04623666,5.358288
24,f,41,89.25555,-0.1092801,1.640346,0.05129655,7.502263
24,f,41,89.47778,-0.1032009,1.64113,0.05796758,16.15315
24,f,41,89.7,-0.08901116,1.639473,0.05708669,33.60543
24,f,41,89.92223,-0.08417062,1.638085,0.05374128,41.32291
24,f,41,90.14445,-0.08484828,1.638581,0.05684081,41.6792
24,f,41,90.36667,-0.08657461,1.636455,0.06400552,43.16488
24,f,41,90.58889,-0.08888379,1.636011,0.06602705,48.04973
24,f,41,90.81111,-0.07794412,1.640019,0.06216048,61.83044
24,f,41,91.03333,-0.06130467,1.63845,0.0412582,74.64446
24,f,41,91.25555,-0.04071277,1.634008,0.02047156,82.3703
24,f,41,91.47778,-0.008219234,1.62653,-0.000410319,95.15816
24,f,41,91.7,0.03315171,1.617115,-0.03509974,112.5399
24,f,41,91.92223,0.07652779,1.624358,-0.05626156,130.5135
24,f,41,92.14445,0.1254242,1.631027,-0.05522731,144.0835
24,f,41,92.36667,0.1594345,1.637046,-0.05170605,153.1909
24,f,41,92.58889,0.1566768,1.637174,-0.061085,158.1245
24,f,41,92.81111,0.137843,1.638149,-0.07450289,164.5085
24,f,41,93.03333,0.1364782,1.637101,-0.08584011,166.1478
24,f,41,93.25555,0.140447,1.636066,-0.09346345,165.7017
24,f,41,93.47778,0.1423553,1.635224,-0.09736893,165.8357
24,f,41,93.7,0.1430566,1.6352,-0.1026188,165.4207
24,f,41,93.92223,0.1462421,1.63579,-0.1100698,164.2477
24,f,41,94.14445,0.1506115,1.635288,-0.1186754,163.4386
24,f,41,94.36667,0.156232,1.635294,-0.1257411,163.2873
24,f,41,94.58889,0.1609917,1.63511,-0.1298223,163.538
24,f,41,94.81111,0.163697,1.634831,-0.1314355,163.5062
24,f,41,95.03333,0.1640479,1.634757,-0.1312934,162.9932
24,f,41,95.25555,0.1621655,1.635322,-0.1261696,161.8466
24,f,41,95.47778,0.1588897,1.636181,-0.1192289,161.7235
24,f,41,95.7,0.1551494,1.636016,-0.1153421,162.3248
24,f,41,95.92223,0.1519053,1.635289,-0.1140948,163.7562
24,f,41,96.14445,0.1520095,1.635264,-0.1144669,164.7469
24,f,41,96.36667,0.1550717,1.634745,-0.1133194,164.233
24,f,41,96.58889,0.1601798,1.635038,-0.1092754,162.5386
24,f,41,96.81111,0.1671048,1.634365,-0.106386,158.5476
24,f,41,97.03333,0.1703218,1.633153,-0.1071989,156.2026
24,f,41,97.25555,0.16881,1.631189,-0.1205146,155.119
24,f,41,97.47778,0.1781997,1.624292,-0.1452273,150.5273
24,f,41,97.7,0.2314041,1.62142,-0.1684063,143.3188
24,f,41,97.92223,0.330794,1.612685,-0.1838059,135.1842
24,f,41,98.14445,0.4394667,1.618944,-0.2165943,129.9984
24,f,41,98.36667,0.5322119,1.616235,-0.2653441,129.5186
24,f,41,98.58889,0.596634,1.592056,-0.3052694,126.1923
24,f,41,98.81111,0.6211194,1.597072,-0.3217654,125.8649
24,f,41,99.03333,0.6279957,1.595793,-0.3257549,124.9395
24,f,41,99.25555,0.6307707,1.593712,-0.3263021,125.9517
24,f,41,99.47778,0.6453419,1.597014,-0.3425713,124.966
24,f,41,99.7,0.6937215,1.608943,-0.3919213,123.3607
24,f,41,99.92223,0.7692745,1.617636,-0.4336716,118.5277
24,f,41,100.1444,0.8754413,1.610675,-0.4707664,113.9728
24,f,41,100.3667,1.01157,1.61982,-0.5087075,112.8202
24,f,41,100.5889,1.130227,1.61809,-0.5443305,114.9509
24,f,41,100.8111,1.245628,1.612271,-0.5811242,116.8058
24,f,41,101.0333,1.358384,1.611746,-0.6288731,114.3655
24,f,41,101.2556,1.469051,1.623338,-0.674338,112.6711
24,f,41,101.4778,1.575131,1.624629,-0.6986293,109.8383
24,f,41,101.7,1.674618,1.623305,-0.7061797,111.7076
24,f,41,101.9222,1.75604,1.630157,-0.7144136,114.4324
24,f,41,102.1444,1.808957,1.634301,-0.7289715,115.3729
24,f,41,102.3667,1.835218,1.635836,-0.7463644,114.1561
24,f,41,102.5889,1.848755,1.635885,-0.7594372,114.4184
24,f,41,102.8111,1.857782,1.634681,-0.7677206,114.3099
24,f,41,103.0333,1.865183,1.633593,-0.770883,114.0422
24,f,34,114.2778,-0.07676306,1.61815,-0.1177217,0.3349374
24,f,34,114.5,-0.07678001,1.618011,-0.1163849,0.2328439
24,f,34,114.7222,-0.07687557,1.618137,-0.1139265,0.04748751
24,f,34,114.9445,-0.08425043,1.619595,-0.1114461,354.64
24,f,34,115.1667,-0.09769158,1.618699,-0.1213285,335.7671
24,f,34,115.3889,-0.1102938,1.611913,-0.1549014,306.7928
24,f,34,115.6111,-0.127508,1.60642,-0.2292117,275.9454
24,f,34,115.8333,-0.1539201,1.600399,-0.3222144,255.3035
24,f,34,116.0556,-0.1957804,1.595201,-0.4255321,238.3933
24,f,34,116.2778,-0.2148446,1.588538,-0.4824455,228.6797
24,f,34,116.5,-0.219442,1.582944,-0.5100262,223.7312
24,f,34,116.7222,-0.2256479,1.580457,-0.5158517,223.2573
24,f,34,116.9445,-0.2288896,1.580106,-0.5167058,223.9206
24,f,34,117.1667,-0.2338454,1.577859,-0.5222539,223.5219
24,f,34,117.3889,-0.2420224,1.576722,-0.523301,224.2193
24,f,34,117.6111,-0.2486455,1.575572,-0.5156431,225.4805
24,f,34,117.8333,-0.2496352,1.577513,-0.5011592,225.9302
24,f,34,118.0556,-0.2500749,1.587604,-0.4490299,240.7187
24,f,34,118.2778,-0.2155812,1.599231,-0.3173367,280.2267
24,f,34,118.5,-0.148798,1.613892,-0.2079023,318.2636
24,f,34,118.7222,-0.102198,1.621973,-0.1703491,348.49
24,f,34,118.9445,-0.08122648,1.622286,-0.1709296,6.106621
24,f,34,119.1667,-0.07979891,1.621294,-0.1762166,5.551102
24,f,34,119.3889,-0.08362857,1.619234,-0.1800964,3.59261
24,f,34,119.6111,-0.08996626,1.615826,-0.1810751,352.8773
24,f,34,119.8333,-0.1163891,1.607794,-0.1947098,325.4263
24,f,34,120.0556,-0.1648542,1.598799,-0.2710433,285.1208
24,f,34,120.2778,-0.1887684,1.592109,-0.3910809,251.6719
24,f,34,120.5,-0.2071595,1.592873,-0.5156698,229.8369
24,f,34,120.7222,-0.2294789,1.593368,-0.6319674,213.9217
24,f,34,120.9445,-0.2722784,1.581345,-0.7377141,205.0184
24,f,34,121.1667,-0.3482748,1.579562,-0.8367245,203.5471
24,f,34,121.3889,-0.4130396,1.59542,-0.9183398,205.296
24,f,34,121.6111,-0.4620357,1.600083,-1.007974,207.0838
24,f,34,121.8333,-0.5000254,1.597136,-1.113966,210.1169
24,f,34,122.0556,-0.5592415,1.600697,-1.211011,213.0025
24,f,34,122.2778,-0.6524744,1.583946,-1.305951,215.338
24,f,34,122.5,-0.7548989,1.59346,-1.395862,215.8985
24,f,34,122.7222,-0.8500912,1.596388,-1.509558,212.5267
24,f,34,122.9445,-0.9220833,1.586315,-1.626736,211.06
24,f,34,123.1667,-0.9937772,1.598507,-1.738067,212.6641
24,f,34,123.3889,-1.078491,1.591749,-1.836285,213.8873
24,f,34,123.6111,-1.176974,1.588057,-1.929608,212.8264
24,f,34,123.8333,-1.259385,1.595869,-2.021333,212.4607
24,f,34,124.0556,-1.31118,1.590149,-2.120245,210.8634
24,f,34,124.2778,-1.336983,1.592707,-2.214361,212.3998
24,f,34,124.5,-1.359289,1.60226,-2.279908,214.9979
24,f,34,124.7222,-1.392312,1.603624,-2.327705,215.4012
24,f,34,124.9445,-1.43634,1.602594,-2.361506,213.9598
24,f,34,125.1667,-1.471415,1.602343,-2.398761,212.6011
24,f,34,125.3889,-1.490136,1.606422,-2.430798,212.8759
24,f,34,125.6111,-1.498037,1.605144,-2.451517,214.6819
24,f,34,125.8333,-1.497887,1.603932,-2.464619,215.1357
24,f,34,126.0556,-1.498132,1.603872,-2.468283,215.5495
24,f,3,139.9778,0.001731945,1.625479,-0.0039212,359.9705
24,f,3,140.2,0.001395871,1.625495,-0.00170104,0.03225887
24,f,3,140.4222,-0.002888625,1.625061,0.00307501,0.5099542
24,f,3,140.6445,-0.01252283,1.623842,0.01198026,1.837409
24,f,3,140.8667,-0.003890139,1.617047,0.01881516,2.940579
24,f,3,141.0889,0.04711322,1.604543,0.01570718,4.010922
24,f,3,141.3111,0.1557789,1.579538,0.000492658,5.122057
24,f,3,141.5333,0.3022486,1.591373,-0.02289644,4.521
24,f,3,141.7556,0.4021536,1.606979,-0.04468043,4.830191
24,f,3,141.9778,0.4348001,1.617343,-0.05742488,3.52157
24,f,3,142.2,0.4490936,1.621806,-0.05803209,3.01755
24,f,3,142.4222,0.466771,1.613153,-0.04885427,4.754427
24,f,3,142.6445,0.5241673,1.593187,-0.05052467,4.907198
24,f,3,142.8667,0.6415207,1.570427,-0.06409685,5.066887
24,f,3,143.0889,0.8103365,1.594438,-0.08757553,4.680184
24,f,3,143.3111,0.9250752,1.620263,-0.1037538,3.595434
24,f,3,143.5333,0.9820021,1.627261,-0.1070518,2.814346
24,f,3,143.7556,1.004865,1.63048,-0.1087039,4.248275
24,f,3,143.9778,1.01283,1.632295,-0.106277,3.660283
24,f,3,144.2,1.018712,1.63253,-0.1018544,3.633175
24,f,3,144.4222,1.021179,1.63236,-0.1008794,3.686194
24,f,3,144.6445,1.0207,1.632481,-0.1016582,3.645357
24,f,3,144.8667,1.019157,1.632323,-0.1013284,3.775212
24,f,24,156.3667,-0.1085869,1.624024,-0.03256815,4.465311
24,f,24,156.5889,-0.1065784,1.624435,-0.03104467,4.488253
24,f,24,156.8111,-0.1040546,1.624122,-0.02606637,4.327656
24,f,24,157.0333,-0.09941906,1.62454,-0.01669113,4.283372
24,f,24,157.2556,-0.09543204,1.624054,-0.007315587,3.730546
24,f,24,157.4778,-0.09012032,1.619653,0.005716124,3.146552
24,f,24,157.7,-0.09902861,1.613209,0.02974224,2.405374
24,f,24,157.9222,-0.1391696,1.603891,0.07592481,3.656461
24,f,24,158.1445,-0.22656,1.565992,0.1562813,5.378136
24,f,24,158.3667,-0.3003166,1.54918,0.2237091,3.880633
24,f,24,158.5889,-0.3325477,1.546393,0.2511156,3.330159
24,f,24,158.8111,-0.3470013,1.544205,0.2679095,2.287325
24,f,24,159.0333,-0.3863705,1.546812,0.3007673,2.597657
24,f,24,159.2556,-0.4667391,1.579873,0.3574041,1.32149
24,f,24,159.4778,-0.5228509,1.600026,0.4071282,1.878757
24,f,24,159.7,-0.5566646,1.597164,0.4623861,359.754
24,f,24,159.9222,-0.5845834,1.575271,0.5372398,355.8412
24,f,24,160.1445,-0.5998508,1.566624,0.6260338,354.4857
24,f,24,160.3667,-0.6125997,1.572713,0.7070529,358.2616
24,f,24,160.5889,-0.6355354,1.578415,0.7777259,356.0823
24,f,24,160.8111,-0.654011,1.60348,0.8537358,355.0877
24,f,24,161.0333,-0.6766911,1.618998,0.9064699,353.5456
24,f,24,161.2556,-0.7050813,1.625899,0.9409782,352.5851
24,f,24,161.4778,-0.7304621,1.626806,0.9641935,353.7504
24,f,24,161.7,-0.7453684,1.624452,0.9711289,353.6638
24,f,24,161.9222,-0.7544185,1.624075,0.971125,351.9401
24,f,24,162.1445,-0.7657063,1.622882,0.9685064,343.8178
24,f,24,162.3667,-0.7758048,1.618205,0.9626704,336.913
24,f,24,162.5889,-0.8137996,1.612076,0.9504433,324.8866
24,f,24,162.8111,-0.8492423,1.619217,0.9449859,315.7852
24,f,24,163.0333,-0.8621969,1.625152,0.9429947,310.5045
24,f,24,163.2556,-0.8608328,1.62466,0.9532413,312.9612
24,f,24,163.4778,-0.8553508,1.622626,0.9644485,316.5759
24,f,24,163.7,-0.8327631,1.621751,0.9812843,327.082
24,f,24,163.9222,-0.7899851,1.612913,0.9962214,341.1772
24,f,24,164.1445,-0.7731119,1.623488,0.9991191,349.7434
24,f,24,164.3667,-0.779029,1.622984,0.9932114,346.7183
24,f,24,164.5889,-0.8145795,1.622224,0.9771017,327.8881
24,f,24,164.8111,-0.8459685,1.621607,0.9595576,314.0459
24,f,24,165.0333,-0.841721,1.622807,0.9645314,321.2476
24,f,24,165.2556,-0.8089019,1.623125,0.9762499,339.232
24,f,24,165.4778,-0.8093895,1.622015,0.9773833,334.8138
24,f,24,165.7,-0.8320946,1.621868,0.9682048,319.5536
24,f,24,165.9222,-0.8395635,1.623553,0.9603926,315.6266
24,f,24,166.1445,-0.8400571,1.624893,0.9566333,316.6192
24,f,24,166.3667,-0.840708,1.623652,0.9580047,317.541
24,f,7,178.6,-0.03639618,1.62505,0.04494412,2.523211
24,f,7,178.8222,-0.03543197,1.625198,0.0450358,2.474235
24,f,7,179.0444,-0.03424642,1.625055,0.04550957,2.320758
24,f,7,179.2667,-0.03235836,1.624606,0.04482295,2.135173
24,f,7,179.4889,-0.03142421,1.624857,0.04478815,1.455408
24,f,7,179.7111,-0.03414925,1.626047,0.04533654,358.4119
24,f,7,179.9333,-0.03411115,1.624575,0.04322899,356.1438
24,f,7,180.1556,-0.0294752,1.622378,0.04191102,355.6308
24,f,7,180.3778,-0.02896175,1.619583,0.04374556,351.4214
