Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
7,F,-1,309.6555,0.03925676,1.642228,-0.1700495,348.5086
7,F,-1,309.8778,0.03908753,1.636209,-0.1720156,350.5319
7,F,-1,310.1,0.03959997,1.630809,-0.1720623,352.4755
7,F,-1,310.3222,0.03880619,1.630562,-0.1724304,353.464
7,F,-1,310.5445,0.03785744,1.631348,-0.1707184,354.1369
7,F,-1,310.7667,0.03946059,1.63273,-0.1665804,356.0755
7,F,-1,310.9889,0.04093596,1.631871,-0.1622284,356.7345
7,F,-1,311.2111,0.04110719,1.631868,-0.1600874,357.0733
7,F,-1,311.4333,0.04161707,1.632769,-0.1562526,357.8933
7,F,-1,311.6555,0.04235139,1.631314,-0.1525372,358.8073
7,F,-1,311.8778,0.04296666,1.629909,-0.1478455,359.2293
7,F,-1,312.1,0.04379671,1.629193,-0.1440076,358.9289
7,F,-1,312.3222,0.04613356,1.629293,-0.1440614,359.0391
7,F,-1,312.5445,0.04860216,1.62947,-0.1477089,358.8224
7,F,-1,312.7667,0.04987711,1.629929,-0.1516678,359.0421
7,F,-1,312.9889,0.0496641,1.630734,-0.1544375,359.0543
7,F,-1,313.2111,0.04931971,1.630921,-0.155663,359.0646
7,F,-1,313.4333,0.04841244,1.630299,-0.1559656,359.3182
7,F,-1,313.6555,0.04683519,1.630141,-0.1553563,359.4073
7,F,-1,313.8778,0.0450301,1.630048,-0.1533755,359.5407
7,F,-1,314.1,0.04338234,1.629667,-0.1509233,359.686
7,F,-1,314.3222,0.04232006,1.629061,-0.1481692,359.7153
7,F,-1,314.5445,0.04170997,1.62887,-0.1442219,359.6895
7,F,-1,314.7667,0.04131909,1.628866,-0.1399624,359.5944
7,F,-1,314.9889,0.04091344,1.628363,-0.1378999,359.079
7,F,-1,315.2111,0.04193901,1.628603,-0.13776,358.8088
7,F,-1,315.4333,0.04368426,1.628754,-0.1380496,358.8336
7,F,-1,315.6555,0.04518368,1.628437,-0.1393531,358.7312
7,F,-1,315.8778,0.04486813,1.62016,-0.1429764,354.3962
7,F,-1,316.1,0.04705134,1.617823,-0.1452109,349.5994
7,F,-1,316.3222,0.04204512,1.615432,-0.1522955,341.0172
7,F,-1,316.5445,0.03880519,1.60311,-0.1590162,333.6599
7,F,-1,316.7667,0.04009811,1.596776,-0.154992,335.7216
7,F,-1,316.9889,0.04101934,1.602158,-0.1450532,340.3318
7,F,-1,317.2111,0.04153156,1.603252,-0.1426115,342.4114
7,F,-1,317.4333,0.04055205,1.603693,-0.1421113,345.3936
7,F,-1,317.6555,0.03682216,1.625097,-0.1228746,347.034
7,F,-1,317.8778,0.03387091,1.628896,-0.1175324,347.7495
7,F,-1,318.1,0.02787731,1.661733,-0.09314366,346.1664
7,F,-1,318.3222,0.02550365,1.686806,-0.09567997,347.4125
7,F,-1,318.5445,0.02632825,1.709453,-0.1020048,347.5264
7,F,-1,318.7667,0.02944191,1.739278,-0.1011458,348.6397
7,F,-1,318.9889,0.0006296523,1.790476,-0.07681146,347.7065
7,F,-1,319.2111,-0.04666919,1.820599,0.01558509,347.7077
7,F,-1,319.4333,-0.1312695,1.759855,0.2015477,346.0751
7,F,-1,319.6555,-0.278517,1.610953,0.4727879,327.9235
7,F,-1,319.8778,-0.4806811,1.456536,0.7730111,304.9501
7,F,-1,320.1,-0.6432659,1.364751,1.060626,275.9769
7,F,-1,320.3222,-0.7273187,1.264231,1.338889,242.92
7,F,-1,320.5445,-0.7674927,1.225441,1.634808,160.6741
7,F,-1,320.7667,-0.8086574,1.187474,1.942073,131.6898
7,F,-1,320.9889,-0.8335056,1.121954,2.277116,133.9875
7,F,-1,321.2111,-0.8257313,1.114267,2.619545,133.3492
7,F,-1,321.4333,-0.7873436,1.036284,2.940317,150.7409
7,F,-1,321.6555,-0.7508451,1.004204,3.288205,125.1829
7,F,-1,321.8778,-0.7235044,0.9430976,3.614378,93.42613
7,F,-1,322.1,-0.697643,0.8058289,3.833822,69.45631
7,F,-1,322.3222,-0.6561791,0.7003469,3.894765,95.5239
7,F,-1,322.5445,-0.6608456,0.6303814,3.84263,58.89717
7,F,-1,322.7667,-0.682454,0.6268947,3.806371,56.35767
7,F,-1,322.9889,-0.6805399,0.6198753,3.80683,59.69717
7,F,-1,323.2111,-0.685322,0.6208827,3.81939,77.10237
7,F,-1,323.4333,-0.6947613,0.6131102,3.822062,86.9986
7,F,-1,323.6556,-0.6990417,0.6116504,3.819996,86.61057
7,F,-1,323.8778,-0.7004693,0.6123966,3.819317,87.27428
7,F,-1,324.1,-0.7011845,0.6130161,3.819197,87.20211
7,F,-1,324.3222,-0.7016495,0.6133606,3.819294,87.20261
7,F,-1,324.5445,-0.701507,0.6129413,3.819302,87.18544
7,F,-1,324.7667,-0.7015053,0.6128625,3.81932,87.19717
7,F,-1,324.9889,-0.7019634,0.6131335,3.819389,87.18667
7,F,-1,325.2111,-0.7022933,0.6136707,3.819711,87.15975
7,F,-1,325.4333,-0.7024825,0.6136011,3.819389,87.1423
7,F,-1,325.6556,-0.7018217,0.6131177,3.819333,87.11929
7,F,-1,325.8778,-0.7022594,0.613277,3.819241,87.09067
7,F,-1,326.1,-0.7029542,0.614069,3.819689,87.09435
7,F,-1,326.3222,-0.7030065,0.613986,3.819542,87.07663
7,F,-1,326.5445,-0.7027035,0.6135472,3.819308,87.02491
7,F,-1,326.7667,-0.702486,0.6136333,3.819277,87.00696
7,F,-1,326.9889,-0.7035742,0.6145924,3.819431,86.95998
7,F,-1,327.2111,-0.7035993,0.6146064,3.819522,86.9457
7,F,-1,327.4333,-0.7031646,0.6139553,3.819236,86.90425
7,F,-1,327.6556,-0.703395,0.6141905,3.81928,86.89472
7,F,-1,327.8778,-0.7040617,0.6151179,3.819467,86.85066
7,F,-1,328.1,-0.7037407,0.6143976,3.819324,86.84523
7,F,-1,328.3222,-0.7036009,0.6142215,3.819076,86.8018
7,F,-1,328.5445,-0.7042972,0.6149362,3.819379,86.80377
7,F,-1,328.7667,-0.7053027,0.6156224,3.819521,86.77069
7,F,-1,328.9889,-0.7043508,0.6148318,3.819135,86.7587
7,F,-1,329.2111,-0.7043328,0.6146615,3.819015,86.77039
7,F,-1,329.4333,-0.7051815,0.6158803,3.819353,86.71239
7,F,-1,329.6556,-0.7054515,0.616398,3.819524,86.72491
7,F,-1,329.8778,-0.7047044,0.6147015,3.818788,86.73976
7,F,-1,330.1,-0.7042984,0.6148961,3.819055,86.76801
7,F,-1,330.3222,-0.7054554,0.6158527,3.819457,86.7635
7,F,-1,330.5445,-0.7058449,0.6164311,3.819788,86.79548
7,F,-1,330.7667,-0.7049112,0.6142088,3.818888,86.77156
7,F,-1,330.9889,-0.705071,0.6150814,3.819421,86.78254
7,F,-1,331.2111,-0.7047111,0.6159871,3.820904,86.80155
7,F,-1,331.4333,-0.7048688,0.6151918,3.819841,86.8051
7,F,-1,331.6556,-0.7053293,0.6146264,3.818773,86.84319
7,F,-1,331.8778,-0.7056683,0.6152922,3.818514,86.78307
7,F,-1,332.1,-0.7057646,0.6150124,3.818842,86.77546
7,F,-1,332.3222,-0.7080576,0.6142473,3.812403,86.75343
7,F,-1,332.5445,-0.7064098,0.6156247,3.816559,86.75646
7,F,-1,332.7667,-0.7065043,0.6176367,3.818108,86.73385
7,F,-1,332.9889,-0.7105836,0.6191317,3.808319,86.75908
7,F,-1,333.2111,-0.7217734,0.625266,3.783778,86.64428
7,F,-1,333.4333,-0.7056275,0.6159536,3.820511,86.66808
7,F,-1,333.6556,-0.7061259,0.6163783,3.819416,86.64958
7,F,-1,333.8778,-0.7058409,0.6156462,3.819125,86.65699
7,F,-1,334.1,-0.7056781,0.6157033,3.819083,86.62252
7,F,-1,334.3222,-0.7067302,0.6165825,3.819221,86.55801
7,F,-1,334.5445,-0.7062659,0.6174328,3.819449,83.96264
7,F,-1,334.7667,-0.7023607,0.6160712,3.819929,75.31516
7,F,-1,334.9889,-0.6989976,0.6162349,3.820915,66.14268
7,F,-1,335.2111,-0.6956006,0.6160011,3.822439,57.87831
7,F,-1,335.4333,-0.6924127,0.6155438,3.823816,50.46835
7,F,-1,335.6556,-0.6895236,0.6146725,3.825456,43.83356
7,F,-1,335.8778,-0.6869061,0.6137451,3.82702,37.88464
7,F,-1,336.1,-0.6885698,0.6155007,3.828928,32.70171
7,F,-1,336.3222,-0.6880234,0.6155774,3.83005,28.16119
7,F,-1,336.5445,-0.6869287,0.6154644,3.831445,24.41318
7,F,-1,336.7667,-0.6865472,0.61564,3.832314,21.43035
7,F,-1,336.9889,-0.6860673,0.6154094,3.833093,19.28679
7,F,-1,337.2111,-0.6862247,0.6153347,3.833613,17.92904
7,F,-1,337.4333,-0.6859189,0.6152135,3.83385,17.39132
7,F,-1,337.6556,-0.6857491,0.6152478,3.833776,17.43486
7,F,-1,337.8778,-0.6859015,0.615062,3.833662,17.45674
7,F,-1,338.1,-0.6856025,0.6149017,3.833715,17.46616
7,F,-1,338.3222,-0.6855072,0.6147524,3.833634,17.48524
7,F,-1,338.5445,-0.6853952,0.6148201,3.833511,17.50428
7,F,-1,338.7667,-0.6851727,0.6147667,3.833611,17.52547
7,F,-1,338.9889,-0.6850133,0.6146823,3.833549,17.51757
7,F,-1,339.2111,-0.6848565,0.6143582,3.83355,17.53391
7,F,-1,339.4333,-0.6848473,0.6143703,3.833566,17.5472
7,F,-1,339.6556,-0.6846098,0.6142783,3.83347,17.56921
7,F,-1,339.8778,-0.6846598,0.6141533,3.833513,17.57985
7,F,-1,340.1,-0.6843243,0.614117,3.833457,17.56609
7,F,-1,340.3222,-0.6847507,0.6137993,3.833727,17.62751
7,F,-1,340.5445,-0.6842825,0.6139576,3.83382,17.63239
7,F,-1,340.7667,-0.6848396,0.6129978,3.833477,17.916
7,F,-1,340.9889,-0.6853807,0.6124122,3.833899,18.0116
7,F,-1,341.2111,-0.6852151,0.6118011,3.833886,17.98703
7,F,-1,341.4333,-0.6848769,0.6118524,3.833827,17.82572
7,F,-1,341.6556,-0.6857448,0.6121575,3.834844,17.90976
7,F,-1,341.8778,-0.6864297,0.6114784,3.834947,17.90875
7,F,-1,342.1,-0.6855665,0.6107679,3.836426,17.82417
7,F,-1,342.3222,-0.6869024,0.6097811,3.837589,17.90978
7,F,-1,342.5445,-0.6885525,0.6086103,3.842523,18.11272
7,F,-1,342.7667,-0.6898752,0.6084946,3.844755,17.98801
7,F,-1,342.9889,-0.6923259,0.6069964,3.848392,17.88695
7,F,-1,343.2111,-0.6939396,0.605738,3.852625,17.87642
7,F,-1,343.4333,-0.6984484,0.6028053,3.862167,17.88527
7,F,-1,343.6556,-0.7024,0.6006473,3.868661,17.96909
7,F,-1,343.8778,-0.7067868,0.5982647,3.8772,17.97355
7,F,-1,344.1,-0.7082598,0.5967612,3.881871,17.94213
7,F,-1,344.3222,-0.7093297,0.5952621,3.887136,17.52485
7,F,-1,344.5445,-0.7050413,0.5986801,3.877661,17.61282
7,F,-1,344.7667,-0.7019294,0.5977741,3.872694,16.96851
7,F,-1,344.9889,-0.6944824,0.6044078,3.858139,17.36745
7,F,-1,345.2111,-0.6865405,0.6094888,3.842705,17.30894
7,F,-1,345.4333,-0.682524,0.6116625,3.834839,17.39484
7,F,-1,345.6556,-0.6800959,0.6162125,3.827509,17.5724
7,F,-1,345.8778,-0.6825213,0.6135448,3.833098,17.76667
7,F,-1,346.1,-0.6833172,0.6121197,3.831844,17.70097
7,F,-1,346.3222,-0.6828852,0.6124004,3.832049,17.24024
7,F,-1,346.5445,-0.682843,0.6124469,3.832032,17.14791
7,F,-1,346.7667,-0.6825709,0.6123319,3.83219,17.09915
7,F,-1,346.9889,-0.6823825,0.6122545,3.831993,17.06731
7,F,-1,347.2111,-0.6821986,0.6122664,3.831993,17.07979
7,F,-1,347.4333,-0.6823584,0.6123232,3.83201,17.08342
7,F,-1,347.6556,-0.6820596,0.6120632,3.832219,17.02081
7,F,-1,347.8778,-0.682628,0.6120047,3.832163,17.08074
7,F,-1,348.1,-0.6824394,0.6119996,3.832441,17.0757
7,F,-1,348.3222,-0.682647,0.6119152,3.832685,17.11306
7,F,-1,348.5445,-0.6822684,0.6122529,3.831652,17.11889
7,F,-1,348.7667,-0.6821733,0.6122255,3.831471,17.14186
7,F,-1,348.9889,-0.6822954,0.612186,3.831789,17.13326
7,F,-1,349.2111,-0.6821617,0.6119866,3.831968,17.09863
7,F,-1,349.4333,-0.6818814,0.6217675,3.845109,19.38117
7,F,-1,349.6556,-0.6709684,0.6323727,3.882112,19.82551
7,F,-1,349.8778,-0.6792153,0.6346022,3.896059,17.2699
7,F,-1,350.1,-0.7242702,0.6634371,3.877234,27.65639
7,F,-1,350.3222,-0.7872362,0.7077578,3.829776,17.1977
7,F,-1,350.5445,-0.8609942,0.8020238,3.775542,356.6448
7,F,-1,350.7667,-0.9434491,0.9264992,3.685674,335.7948
7,F,-1,350.9889,-1.005147,1.048405,3.570381,309.782
7,F,-1,351.2111,-1.049811,1.151386,3.496098,290.1765
7,F,-1,351.4333,-1.075777,1.263699,3.460194,282.3167
7,F,-1,351.6556,-1.068378,1.311674,3.431032,265.465
7,F,-1,351.8778,-1.04867,1.320724,3.425889,250.9482
7,F,-1,352.1,-1.035595,1.289812,3.418859,247.7013
7,F,-1,352.3222,-1.056005,1.278873,3.408273,248.2656
7,F,-1,352.5445,-1.073379,1.280674,3.394283,245.6392
7,F,-1,352.7667,-1.071342,1.282063,3.378699,242.7946
7,F,-1,352.9889,-1.082472,1.282613,3.371794,239.0648
7,F,-1,353.2111,-1.093762,1.281637,3.367013,236.1679
7,F,-1,353.4333,-1.113668,1.281483,3.363228,232.5029
7,F,-1,353.6556,-1.129997,1.283547,3.358487,235.1777
7,F,-1,353.8778,-1.120907,1.282716,3.352595,237.2152
7,F,-1,354.1,-1.119615,1.276443,3.352184,235.803
7,F,-1,354.3222,-1.124563,1.27936,3.352363,235.8557
7,F,-1,354.5445,-1.131633,1.279994,3.344261,233.288
7,F,-1,354.7667,-1.135475,1.276745,3.335474,233.1394
7,F,-1,354.9889,-1.13901,1.274079,3.328668,234.8359
7,F,-1,355.2111,-1.139643,1.273608,3.326282,236.2489
7,F,-1,355.4333,-1.141018,1.272951,3.32104,236.7294
7,F,-1,355.6556,-1.13846,1.272277,3.318729,236.5229
7,F,-1,355.8778,-1.135144,1.27274,3.320075,237.3604
7,F,-1,356.1,-1.134278,1.272826,3.32107,237.5907
7,F,-1,356.3222,-1.136681,1.274938,3.322566,237.7253
7,F,-1,356.5445,-1.139203,1.276379,3.324544,237.8073
7,F,-1,356.7667,-1.141581,1.276947,3.323669,237.3947
7,F,-1,356.9889,-1.144427,1.279883,3.325864,238.2705
7,F,-1,357.2111,-1.145783,1.278255,3.334089,243.0124
7,F,-1,357.4333,-1.150693,1.271168,3.32997,244.9181
7,F,-1,357.6556,-1.163055,1.259678,3.308564,241.3059
7,F,-1,357.8778,-1.18218,1.251075,3.282696,228.1292
7,F,-1,358.1,-1.191762,1.247728,3.266636,223.6787
7,F,-1,358.3222,-1.187267,1.245168,3.271208,224.7218
7,F,-1,358.5445,-1.178322,1.249625,3.28927,229.4313
7,F,-1,358.7667,-1.169542,1.245095,3.293332,229.6852
7,F,-1,358.9889,-1.167505,1.24327,3.285227,226.116
7,F,-1,359.2111,-1.168681,1.244816,3.278401,225.3824
7,F,-1,359.4333,-1.167046,1.245485,3.278441,226.2305
7,F,-1,359.6556,-1.162991,1.244045,3.283218,227.3594
7,F,-1,359.8778,-1.158623,1.245428,3.290807,229.2107
7,F,-1,360.1,-1.158633,1.246267,3.296569,231.1001
7,F,-1,360.3222,-1.159063,1.247754,3.296532,231.048
7,F,-1,360.5445,-1.16276,1.249339,3.294671,230.5742
7,F,-1,360.7667,-1.165051,1.249963,3.293678,230.5763
7,F,-1,360.9889,-1.165128,1.250381,3.295458,231.0269
7,F,-1,361.2111,-1.163575,1.248771,3.297049,230.9999
7,F,-1,361.4333,-1.162364,1.247537,3.296155,230.6037
7,F,-1,361.6556,-1.161408,1.246384,3.294621,230.166
7,F,-1,361.8778,-1.159899,1.245991,3.293552,229.7276
7,F,-1,362.1,-1.159178,1.246294,3.292937,229.8301
7,F,-1,362.3222,-1.157632,1.245634,3.291998,229.7318
7,F,-1,362.5445,-1.157344,1.246199,3.292778,230.1728
7,F,-1,362.7667,-1.156936,1.246509,3.293436,230.4399
7,F,-1,362.9889,-1.156317,1.246374,3.293969,230.2937
7,F,-1,363.2111,-1.155463,1.2465,3.294421,230.1355
7,F,-1,363.4333,-1.152415,1.246114,3.295801,230.1038
7,F,-1,363.6556,-1.150584,1.247561,3.296739,230.3299
7,F,-1,363.8778,-1.149617,1.2496,3.298204,230.7672
7,F,-1,364.1,-1.14762,1.250086,3.300615,231.2201
7,F,-1,364.3222,-1.148297,1.25103,3.303356,231.7713
7,F,-1,364.5445,-1.149264,1.251805,3.306869,231.8481
7,F,-1,364.7667,-1.15168,1.254471,3.310622,232.2656
7,F,-1,364.9889,-1.153914,1.256885,3.31387,233.0363
7,F,-1,365.2111,-1.155671,1.260241,3.318863,235.2198
7,F,-1,365.4333,-1.154772,1.255155,3.322661,238.9162
7,F,-1,365.6556,-1.147818,1.245391,3.318242,239.3202
7,F,-1,365.8778,-1.140783,1.249679,3.317433,235.0392
7,F,-1,366.1,-1.11824,1.268099,3.343292,236.4861
7,F,-1,366.3222,-1.04502,1.284301,3.401171,239.0588
7,F,-1,366.5445,-0.965975,1.290081,3.442421,236.2175
7,F,-1,366.7667,-0.915875,1.28811,3.451576,230.7178
7,F,-1,366.9889,-0.8878234,1.29541,3.449661,229.1134
7,F,-1,367.2111,-0.8798214,1.300397,3.442545,226.6305
7,F,-1,367.4333,-0.8825581,1.299215,3.457788,230.1924
7,F,-1,367.6556,-0.9040471,1.293377,3.466302,234.1046
7,F,-1,367.8778,-0.957691,1.28537,3.454853,238.3678
7,F,-1,368.1,-1.021328,1.274624,3.433796,241.5648
7,F,-1,368.3222,-1.067271,1.259301,3.412754,244.9583
7,F,-1,368.5445,-1.07972,1.256493,3.406393,243.5771
7,F,-1,368.7667,-1.082723,1.257658,3.408316,242.3945
7,F,-1,368.9889,-1.072555,1.261106,3.413526,243.3639
7,F,-1,369.2111,-1.060369,1.261719,3.416623,242.5993
7,F,-1,369.4333,-1.047808,1.262868,3.41979,242.6121
7,F,-1,369.6556,-1.036269,1.264263,3.423978,242.1077
7,F,-1,369.8778,-1.026587,1.264167,3.425344,241.528
7,F,-1,370.1,-1.021046,1.263677,3.427371,241.349
7,F,-1,370.3222,-1.014767,1.262684,3.429851,241.5695
7,F,-1,370.5445,-1.01082,1.262241,3.432516,241.3253
7,F,-1,370.7667,-1.010457,1.261814,3.434297,241.6888
7,F,-1,370.9889,-1.010864,1.261475,3.435064,241.5815
7,F,-1,371.2111,-1.012304,1.260685,3.434784,241.4325
7,F,-1,371.4333,-1.01444,1.259662,3.435569,240.906
7,F,-1,371.6556,-1.016066,1.258256,3.435118,240.3859
7,F,-1,371.8778,-1.016092,1.257415,3.43629,240.2401
7,F,-1,372.1,-1.014873,1.258239,3.438142,240.4014
7,F,-1,372.3222,-1.014627,1.258449,3.439772,240.5095
7,F,-1,372.5445,-1.013092,1.258916,3.441505,240.5713
7,F,-1,372.7667,-1.011787,1.259709,3.443495,240.9339
7,F,-1,372.9889,-1.011946,1.260867,3.445194,241.7065
7,F,-1,373.2111,-1.011427,1.261821,3.446785,242.0881
7,F,-1,373.4333,-1.011717,1.260476,3.446271,242.0042
7,F,-1,373.6556,-1.012569,1.259346,3.444955,241.5455
7,F,-1,373.8778,-1.013171,1.258478,3.444263,241.1841
7,F,-1,374.1,-1.013532,1.257422,3.444712,241.0158
7,F,-1,374.3222,-1.013365,1.257485,3.446516,241.0493
7,F,-1,374.5445,-1.014394,1.257212,3.447466,240.9889
7,F,-1,374.7667,-1.017891,1.257594,3.446101,240.9307
7,F,-1,374.9889,-1.025974,1.25854,3.442698,241.5477
7,F,-1,375.2111,-1.037973,1.257968,3.435099,242.8176
7,F,-1,375.4333,-1.056349,1.256679,3.417883,243.4383
7,F,-1,375.6556,-1.084262,1.252501,3.393234,244.0916
7,F,-1,375.8778,-1.100662,1.251177,3.371927,242.1714
7,F,-1,376.1,-1.102553,1.24535,3.357152,238.56
7,F,-1,376.3222,-1.11439,1.241313,3.318306,227.4155
7,F,-1,376.5445,-1.124141,1.243523,3.258119,213.9164
7,F,-1,376.7667,-1.081869,1.260133,3.21697,200.4765
7,F,-1,376.9889,-1.004316,1.257701,3.186929,182.6181
7,F,-1,377.2111,-0.9465359,1.259403,3.164351,172.7897
7,F,-1,377.4333,-0.931688,1.264833,3.164511,172.9639
7,F,-1,377.6556,-0.9686748,1.270949,3.19699,184.6414
7,F,-1,377.8778,-1.004868,1.279226,3.206163,194.7139
7,F,-1,378.1,-1.02429,1.274222,3.178535,198.3751
7,F,-1,378.3222,-1.049732,1.274262,3.152396,196.3302
7,F,-1,378.5445,-1.085584,1.276249,3.127029,193.3576
7,F,-1,378.7667,-1.120642,1.267789,3.091342,190.9739
7,F,-1,378.9889,-1.154375,1.264073,3.062172,190.1315
7,F,-1,379.2111,-1.173972,1.259378,3.03861,187.4494
7,F,-1,379.4333,-1.184134,1.258175,3.018948,183.4499
7,F,-1,379.6556,-1.192981,1.253658,3.006775,181.7182
7,F,-1,379.8778,-1.207405,1.251534,3.01472,184.1456
7,F,-1,380.1,-1.221761,1.252125,3.031601,183.3186
7,F,-1,380.3222,-1.223844,1.256911,3.041855,178.799
7,F,-1,380.5445,-1.222923,1.261012,3.059507,179.049
7,F,-1,380.7667,-1.216662,1.263479,3.07989,181.9824
7,F,-1,380.9889,-1.202743,1.262702,3.090132,185.1853
7,F,-1,381.2111,-1.188386,1.262581,3.087456,188.2864
7,F,-1,381.4333,-1.173934,1.261143,3.081828,190.3466
7,F,-1,381.6556,-1.160128,1.258708,3.080266,191.3344
7,F,-1,381.8778,-1.153534,1.261798,3.083611,194.6341
7,F,-1,382.1,-1.151173,1.265984,3.088927,195.5536
7,F,-1,382.3222,-1.154785,1.268327,3.094678,195.8418
7,F,-1,382.5445,-1.162707,1.269783,3.095046,194.0968
7,F,-1,382.7667,-1.163944,1.268268,3.093186,192.4352
7,F,-1,382.9889,-1.161102,1.266171,3.095733,192.2366
7,F,-1,383.2111,-1.159988,1.266374,3.101356,193.6337
7,F,-1,383.4333,-1.159364,1.266826,3.103127,194.3864
7,F,-1,383.6556,-1.16057,1.266094,3.09894,194.0524
7,F,-1,383.8778,-1.163302,1.266764,3.092526,193.2643
7,F,-1,384.1,-1.167378,1.26769,3.086357,192.9832
7,F,-1,384.3222,-1.170811,1.268306,3.083591,193.0517
7,F,-1,384.5445,-1.174319,1.270215,3.083611,194.0834
7,F,-1,384.7667,-1.176914,1.269928,3.085992,194.7508
7,F,-1,384.9889,-1.183712,1.271507,3.110521,201.3041
7,F,-1,385.2111,-1.197227,1.268232,3.171959,203.8893
7,F,-1,385.4333,-1.230707,1.259451,3.250505,204.4473
7,F,-1,385.6556,-1.273878,1.28538,3.358063,204.8746
7,F,-1,385.8778,-1.295978,1.298835,3.445342,200.3059
7,F,-1,386.1,-1.311888,1.283017,3.475321,196.2221
7,F,-1,386.3222,-1.338418,1.288565,3.488118,202.5405
7,F,-1,386.5445,-1.354528,1.290191,3.487789,209.9345
7,F,-1,386.7667,-1.361868,1.283973,3.465615,210.8515
7,F,-1,386.9889,-1.361742,1.282291,3.444397,209.6528
7,F,-1,387.2111,-1.359087,1.283095,3.432593,208.1125
7,F,-1,387.4333,-1.356334,1.286391,3.425689,207.2847
7,F,-1,387.6556,-1.349566,1.288345,3.441222,212.9273
7,F,-1,387.8778,-1.32608,1.292635,3.483003,223.8539
7,F,-1,388.1,-1.301937,1.302366,3.51969,233.1036
7,F,-1,388.3222,-1.292281,1.304663,3.522086,230.9645
7,F,-1,388.5445,-1.295346,1.300321,3.49117,218.8633
7,F,-1,388.7667,-1.294077,1.296704,3.439344,204.1938
7,F,-1,388.9889,-1.297007,1.298916,3.419446,199.261
