Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
45,m,0,117.3444,0.1129111,1.742706,-0.2381241,355.0311
45,m,0,117.5667,0.09356035,1.74757,-0.2052983,355.5076
45,m,0,117.7889,0.06353805,1.757169,-0.1561362,356.988
45,m,0,118.0111,0.03036786,1.756289,-0.09548514,358.6739
45,m,0,118.2333,0.008586466,1.759094,-0.0585387,0.02265052
45,m,0,118.4556,0.01601388,1.765838,-0.04725881,0.1430969
45,m,0,118.6778,0.0368772,1.773802,-0.04454052,357.9708
45,m,0,118.9,0.03869493,1.772114,-0.03399406,355.1048
45,m,0,119.1222,0.02949732,1.767311,-0.02142808,354.643
45,m,0,119.3444,0.02437426,1.769516,-0.0131492,356.2459
45,m,0,119.5667,0.01980896,1.770092,-0.009141697,356.6361
45,m,0,119.7889,0.01670931,1.770578,-0.007745235,357.8952
45,m,0,120.0111,0.01279474,1.769162,-0.006027717,357.4252
45,m,0,120.2333,0.005241927,1.768891,-0.005246172,354.8324
45,m,0,120.4556,-0.0004708804,1.767955,-0.003965111,352.1432
45,m,0,120.6778,-0.0004422218,1.768483,-0.003280208,352.2073
45,m,0,120.9,-0.0004469585,1.76844,-0.003290762,352.6742
45,m,0,121.1222,0.0002806494,1.768591,-0.002477225,352.8056
45,m,0,121.3444,0.0006965585,1.768883,-0.0001617125,353.1307
45,m,0,121.5667,0.0003627464,1.769005,0.002735513,352.8995
45,m,0,121.7889,0.001019474,1.769576,0.005397767,353.0792
45,m,0,122.0111,0.001403314,1.768587,0.007832117,352.9315
45,m,0,122.2333,0.001616269,1.768489,0.008103905,352.5041
45,m,0,122.4556,0.0008917069,1.768866,0.007459674,352.403
45,m,0,122.6778,0.001116417,1.769024,0.007745174,353.048
45,m,0,122.9,0.001563597,1.768397,0.009301877,353.7579
45,m,0,123.1222,0.001822527,1.76883,0.0108176,354.0086
45,m,0,123.3444,0.001459729,1.768985,0.01277556,354.5914
45,m,0,123.5667,0.0003008666,1.769137,0.01402996,354.5236
45,m,0,123.7889,-0.0002030693,1.769713,0.01401147,354.4814
45,m,0,124.0111,-0.0003863685,1.770059,0.01405398,354.5211
45,m,0,124.2333,0.000146077,1.771042,0.01398125,354.6732
45,m,0,124.4556,0.0008623675,1.770355,0.01325521,354.6115
45,m,0,124.6778,0.001584154,1.770977,0.01114981,354.5921
45,m,0,124.9,0.002463062,1.770649,0.008315125,355.3382
45,m,0,125.1222,0.002923951,1.770172,0.005915057,355.9265
45,m,0,125.3444,0.002225573,1.770306,0.004416544,355.7994
45,m,0,125.5667,0.001431285,1.769811,0.004141049,355.4769
45,m,0,125.7889,0.0007629944,1.769657,0.005850867,354.8031
45,m,0,126.0111,0.0002523521,1.769564,0.006558093,354.7398
45,m,0,126.2333,-0.0001204591,1.769623,0.007766831,354.7762
45,m,0,126.4556,0.001465,1.769174,0.009532118,354.8993
45,m,0,126.6778,0.003036299,1.768918,0.009491821,354.8141
45,m,0,126.9,0.003003123,1.769759,0.007609654,354.958
45,m,0,127.1222,0.001869972,1.769813,0.00686081,354.8789
45,m,0,127.3444,0.001646619,1.77023,0.007155468,354.8967
45,m,0,127.5667,0.0005509928,1.770596,0.008474324,354.6226
45,m,0,127.7889,-0.0002740435,1.770397,0.01030496,354.5699
45,m,0,128.0111,-0.001172228,1.770113,0.01083735,354.8576
45,m,0,128.2333,-0.001735916,1.768304,0.01128781,355.2005
45,m,0,128.4556,-0.002487957,1.769348,0.009894287,354.8889
45,m,0,128.6778,-0.001302235,1.769126,0.008237559,355.0645
45,m,0,128.9,-0.0007693432,1.769469,0.006598874,354.6162
45,m,0,129.1222,-0.0007984899,1.769281,0.006430386,354.5383
45,m,0,129.3445,-0.0002604201,1.768525,0.008089132,354.7672
45,m,0,129.5667,0.0003107749,1.768912,0.01005526,354.9843
45,m,0,129.7889,0.002660856,1.768817,0.01102131,355.466
45,m,0,130.0111,0.009508215,1.769173,0.00899936,356.1158
45,m,0,130.2333,0.02590397,1.770851,-0.003602479,355.8091
45,m,0,130.4556,0.04740968,1.768804,-0.008839931,355.2538
45,m,0,130.6778,0.0638055,1.739195,0.00607731,353.0387
45,m,0,130.9,0.07115821,1.710636,0.002767988,350.3905
45,m,0,131.1222,0.06366301,1.677426,-0.001303953,346.458
45,m,0,131.3445,0.04746102,1.666228,-0.01084701,345.956
45,m,0,131.5667,0.02077885,1.652178,-0.02486497,344.2231
45,m,0,131.7889,-0.0002578981,1.637318,-0.04288016,341.8416
45,m,0,132.0111,-0.005973672,1.627553,-0.05861162,341.4168
45,m,0,132.2333,0.001174667,1.62426,-0.05644867,343.9483
45,m,0,132.4556,0.02734737,1.615212,-0.02484203,343.097
45,m,0,132.6778,0.05942317,1.640191,0.02028521,349.8649
45,m,0,132.9,0.06437151,1.684682,0.04180837,353.0617
45,m,0,133.1222,0.04571101,1.725602,0.04345175,353.7792
45,m,0,133.3445,0.01955727,1.760641,0.02647592,355.4348
45,m,0,133.5667,0.004287846,1.772218,0.01503441,357.2553
45,m,0,133.7889,-0.002067912,1.771004,0.01183976,358.1259
45,m,0,134.0111,-0.005682349,1.770988,0.008916069,357.5459
45,m,0,134.2333,-0.009323027,1.767114,0.01089778,356.2086
45,m,0,134.4556,-0.01318157,1.767734,0.0166041,355.1125
45,m,0,134.6778,-0.0157094,1.766896,0.02401037,353.8716
45,m,0,134.9,-0.01683101,1.765573,0.03136897,351.9128
45,m,0,135.1222,-0.01467936,1.764514,0.03719389,351.8866
45,m,0,135.3445,-0.01666705,1.764723,0.04085536,351.085
45,m,0,135.5667,-0.01813182,1.764108,0.04519742,350.7202
45,m,0,135.7889,-0.01651919,1.763397,0.04969717,351.2933
45,m,0,136.0111,-0.01376072,1.763411,0.05454887,352.0809
45,m,0,136.2333,-0.01081985,1.763262,0.05756816,352.7103
45,m,0,136.4556,-0.007999986,1.76335,0.05950335,353.2213
45,m,0,136.6778,-0.005482107,1.762741,0.05985351,353.4878
45,m,0,136.9,-0.00605461,1.762699,0.05869346,353.7344
45,m,0,137.1222,-0.008283161,1.76281,0.05713759,353.6513
45,m,0,137.3445,-0.01006677,1.762809,0.05691409,353.6329
45,m,0,137.5667,-0.01188705,1.761779,0.05837823,353.7973
45,m,0,137.7889,-0.01265097,1.761577,0.05969582,354.0462
45,m,0,138.0111,-0.01378727,1.76142,0.06243661,354.4157
45,m,0,138.2333,-0.01477312,1.761034,0.06362496,354.4222
45,m,0,138.4556,-0.01551238,1.761126,0.06330875,354.3591
45,m,0,138.6778,-0.01532728,1.761248,0.0633442,354.3772
45,m,0,138.9,-0.01382155,1.761809,0.06244669,354.5229
45,m,0,139.1222,-0.01198444,1.762569,0.06112619,354.6418
45,m,0,139.3445,-0.009561904,1.76308,0.05959329,354.6567
45,m,0,139.5667,-0.007309072,1.763435,0.0593329,354.8267
45,m,0,139.7889,-0.005694447,1.763611,0.06077329,354.793
45,m,0,140.0111,-0.005160615,1.76332,0.06271918,354.8422
45,m,0,140.2333,-0.005603265,1.763232,0.06468646,354.9406
45,m,0,140.4556,-0.006390769,1.763338,0.0654996,355.0217
45,m,0,140.6778,-0.006472019,1.763592,0.06617291,355.0348
45,m,0,140.9,-0.006173573,1.763721,0.06714,354.9983
45,m,0,141.1222,-0.005188247,1.76415,0.06778002,355.2299
45,m,0,141.3445,-0.004903993,1.764049,0.06883888,355.4965
45,m,0,141.5667,-0.00494165,1.764276,0.0688917,355.5794
45,m,0,141.7889,-0.005390035,1.764178,0.06884365,355.7399
45,m,0,142.0111,-0.006115619,1.764151,0.06882834,355.8401
45,m,0,142.2333,-0.006991636,1.764326,0.06791221,356.0507
45,m,0,142.4556,-0.008224068,1.764638,0.06696738,356.0801
45,m,0,142.6778,-0.009125754,1.765106,0.06679446,356.0742
45,m,0,142.9,-0.008442679,1.765193,0.06699508,356.0979
45,m,0,143.1222,-0.007074978,1.765138,0.06711456,356.0627
45,m,0,143.3445,-0.005431041,1.766297,0.06641725,355.97
45,m,0,143.5667,-0.003329899,1.766304,0.06566363,356.1574
45,m,0,143.7889,-0.002530321,1.765869,0.06508113,356.1841
45,m,0,144.0111,-0.001920007,1.76546,0.06431346,356.2955
45,m,0,144.2333,-0.001258709,1.766087,0.06392556,356.4612
45,m,0,144.4556,-0.0008407272,1.766244,0.06318159,356.3706
45,m,0,144.6778,-0.001031231,1.766158,0.06163985,356.3726
45,m,0,144.9,-0.00243837,1.765638,0.06074695,356.4198
45,m,0,145.1222,-0.005209383,1.763312,0.06042374,355.8828
45,m,0,145.3445,-0.005527413,1.764949,0.05884785,356.0104
45,m,0,145.5667,-0.0001323447,1.765247,0.06151565,0.2385866
45,m,0,145.7889,0.02867157,1.764984,0.06165581,22.06091
45,m,0,146.0111,0.07043323,1.7653,0.03839545,53.94473
45,m,0,146.2333,0.1064775,1.76348,-0.002337002,77.59831
45,m,0,146.4556,0.1525457,1.767051,-0.03646732,86.37119
45,m,0,146.6778,0.2183212,1.767777,-0.07441697,88.38525
45,m,0,146.9,0.2819483,1.773756,-0.09898956,89.72917
45,m,0,147.1222,0.3768346,1.770729,-0.09734403,89.93939
45,m,0,147.3445,0.5051148,1.757806,-0.06954944,90.21564
45,m,0,147.5667,0.652328,1.772653,-0.02432181,89.96735
45,m,0,147.7889,0.775631,1.77885,0.0006531132,90.67987
45,m,0,148.0111,0.9049543,1.767826,-0.006894708,90.11917
45,m,0,148.2333,1.056739,1.765076,-0.03880269,89.41167
45,m,0,148.4556,1.221819,1.761275,-0.05566186,88.21416
45,m,0,148.6778,1.35391,1.766039,-0.04666001,85.84957
45,m,0,148.9,1.463003,1.753782,-0.02182727,86.67062
45,m,0,149.1222,1.560272,1.756317,0.002099447,87.78774
45,m,0,149.3445,1.607185,1.7579,0.002348073,86.4623
45,m,0,149.5667,1.621294,1.76266,-0.01180955,86.80912
45,m,0,149.7889,1.626747,1.762902,-0.02457425,85.66306
45,m,0,150.0111,1.626528,1.763116,-0.0381568,84.95626
45,m,0,150.2333,1.623079,1.762327,-0.05377153,85.2999
45,m,0,150.4556,1.619467,1.756968,-0.07101619,86.73534
45,m,0,150.6778,1.620086,1.759332,-0.09271825,101.0202
45,m,0,150.9,1.628956,1.760878,-0.1024082,119.6525
45,m,0,151.1222,1.647689,1.765462,-0.09669082,122.2335
45,m,0,151.3445,1.658448,1.763894,-0.08867717,116.4208
45,m,0,151.5667,1.660109,1.767541,-0.0672262,97.47108
45,m,0,151.7889,1.646624,1.767064,-0.03605253,72.49617
45,m,0,152.0111,1.611495,1.760616,0.004492398,41.17319
45,m,0,152.2333,1.554809,1.757165,0.04101508,11.97232
45,m,0,152.4556,1.497687,1.760715,0.06261665,351.4707
45,m,0,152.6778,1.43701,1.761929,0.06360146,335.3109
45,m,0,152.9,1.398358,1.758582,0.053973,329.8607
45,m,0,153.1222,1.386057,1.759206,0.04221965,326.4884
45,m,0,153.3445,1.400757,1.760854,0.02775992,323.0599
45,m,0,153.5667,1.427392,1.761794,0.01203015,320.2529
45,m,0,153.7889,1.44933,1.763503,0.003811669,320.0356
45,m,0,154.0111,1.458032,1.764949,0.002139119,321.2856
45,m,0,154.2333,1.455362,1.767481,-0.0004587788,321.8074
45,m,0,154.4556,1.451267,1.767277,0.001114791,322.217
45,m,0,154.6778,1.451891,1.767475,0.003184985,322.461
45,m,0,154.9,1.455429,1.767892,0.001762772,323.2936
45,m,0,155.1222,1.45982,1.768753,8.770265E-05,324.4103
45,m,0,155.3445,1.466089,1.768697,0.0002595242,325.6352
45,m,0,155.5667,1.471515,1.766286,0.00402233,327.6603
45,m,0,155.7889,1.474963,1.764137,0.00620755,327.6525
45,m,0,156.0111,1.4929,1.762826,0.008952312,328.2558
45,m,0,156.2333,1.498058,1.763393,0.006007608,326.1962
45,m,0,156.4556,1.511714,1.766094,0.002107168,325.963
45,m,0,156.6778,1.508021,1.764893,0.0002939384,325.8841
45,m,0,156.9,1.506929,1.763036,-0.003897747,324.0082
45,m,0,157.1222,1.512217,1.764289,-0.01492458,323.5807
45,m,0,157.3445,1.526158,1.762915,-0.02181744,325.1113
45,m,0,157.5667,1.548234,1.760408,-0.01725892,328.2043
45,m,0,157.7889,1.52102,1.766483,-0.02332073,329.8197
45,m,0,158.0111,1.440739,1.768814,-0.0305919,324.586
45,m,0,158.2333,1.325861,1.768059,-0.04740566,320.0291
45,m,0,158.4556,1.196003,1.767445,-0.06799828,315.5186
45,m,0,158.6778,1.097454,1.758192,-0.05111448,314.2417
