Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
22,f,-1,174.6111,-0.1567806,1.650248,0.5074999,329.9796
22,f,-1,174.8333,-0.1482894,1.651975,0.5238463,328.0035
22,f,-1,175.0556,-0.138163,1.654875,0.5312754,328.2312
22,f,-1,175.2778,-0.1280529,1.656838,0.5343806,328.1269
22,f,-1,175.5,-0.1210831,1.658453,0.5350024,328.0283
22,f,-1,175.7222,-0.1190094,1.659292,0.5386268,327.1512
22,f,-1,175.9444,-0.1188283,1.662283,0.5458086,326.7755
22,f,-1,176.1667,-0.1131469,1.660965,0.550069,327.3829
22,f,-1,176.3889,-0.1029011,1.661482,0.5520614,328.1517
22,f,-1,176.6111,-0.08999509,1.659794,0.5548174,328.4374
22,f,-1,176.8333,-0.07793877,1.649435,0.5629203,328.2303
22,f,-1,177.0556,-0.08279009,1.632185,0.5970069,329.4356
22,f,-1,177.2778,-0.1159079,1.618042,0.676621,329.0789
22,f,-1,177.5,-0.1738417,1.629006,0.7916478,333.9425
22,f,-1,177.7222,-0.22163,1.63728,0.8954106,334.47
22,f,-1,177.9444,-0.2496101,1.64186,0.9811466,334.8883
22,f,-1,178.1667,-0.2636073,1.644328,1.059133,332.4362
22,f,-1,178.3889,-0.2729871,1.647575,1.130865,331.21
22,f,-1,178.6111,-0.2837058,1.645412,1.175876,333.1128
22,f,-1,178.8333,-0.302823,1.646562,1.187888,332.6854
22,f,-1,179.0556,-0.3281628,1.652404,1.191884,330.8439
22,f,-1,179.2778,-0.3455647,1.650468,1.195744,329.7679
22,f,-1,179.5,-0.3480242,1.648373,1.201697,331.3362
22,f,-1,179.7222,-0.3445317,1.648662,1.205116,332.3811
22,f,-1,179.9444,-0.3414267,1.648596,1.206199,332.078
22,f,-1,180.1667,-0.3400261,1.648401,1.208042,331.0876
22,f,-1,180.3889,-0.337702,1.648403,1.209937,331.9946
22,f,-1,180.6111,-0.3345262,1.650273,1.210637,334.1205
22,f,-1,180.8333,-0.3266137,1.653678,1.212326,342.5259
22,f,-1,181.0556,-0.3043641,1.652083,1.212173,9.809003
22,f,-1,181.2778,-0.2827966,1.649956,1.211906,39.04548
22,f,-1,181.5,-0.2509357,1.646967,1.231658,44.81787
22,f,-1,181.7222,-0.1878862,1.647353,1.265307,36.86002
22,f,-1,181.9444,-0.0935483,1.643643,1.296643,28.65644
22,f,-1,182.1667,-0.0105252,1.633721,1.305104,27.54568
22,f,-1,182.3889,0.05794059,1.634578,1.296413,34.26667
22,f,-1,182.6111,0.1212592,1.640731,1.296085,47.48141
22,f,-1,182.8333,0.1983252,1.635412,1.324382,57.33737
22,f,-1,183.0556,0.2738397,1.635996,1.377829,58.17834
22,f,-1,183.2778,0.3306903,1.641202,1.403946,58.07413
22,f,-1,183.5,0.375147,1.64761,1.386655,58.63242
22,f,-1,183.7222,0.416744,1.655483,1.339694,54.63185
22,f,-1,183.9444,0.4525041,1.654166,1.283089,51.85255
22,f,-1,184.1667,0.4848148,1.657461,1.246121,45.41697
22,f,-1,184.3889,0.5001053,1.653486,1.233282,34.42874
22,f,-1,184.6111,0.5007915,1.660922,1.225427,35.0974
22,f,-1,184.8333,0.4929216,1.664928,1.203468,61.92785
22,f,-1,185.0556,0.4450556,1.67347,1.178681,104.1787
22,f,-1,185.2778,0.3800989,1.676759,1.188498,134.6038
22,f,-1,185.5,0.3192987,1.679533,1.190326,166.1436
22,f,-1,185.7222,0.2763209,1.67433,1.174496,181.3695
22,f,-1,185.9444,0.2314988,1.671091,1.138536,193.1226
22,f,-1,186.1667,0.1935944,1.67449,1.090684,197.6909
22,f,-1,186.3889,0.1906917,1.675722,1.062095,192.1029
22,f,-1,186.6111,0.2124555,1.680999,1.066557,191.5105
22,f,-1,186.8333,0.2486944,1.685147,1.094006,204.9607
22,f,-1,187.0556,0.2912616,1.67998,1.126233,214.6088
22,f,-1,187.2778,0.3229838,1.68033,1.150167,217.5868
22,f,-1,187.5,0.3280179,1.675666,1.165891,218.199
22,f,-1,187.7222,0.3154419,1.676666,1.176474,219.1123
22,f,-1,187.9444,0.3213178,1.683828,1.18094,217.0999
22,f,-1,188.1667,0.3488749,1.683082,1.175943,207.3055
22,f,-1,188.3889,0.3664019,1.677694,1.169693,202.7477
22,f,-1,188.6111,0.3692024,1.676154,1.160365,205.7653
22,f,-1,188.8333,0.3488926,1.676239,1.151929,214.5242
22,f,-1,189.0556,0.3051457,1.673092,1.15447,219.7726
22,f,-1,189.2778,0.2461054,1.669266,1.163842,215.5094
22,f,-1,189.5,0.1828015,1.654744,1.166784,205.8656
22,f,-1,189.7222,0.09883963,1.650418,1.144862,204.5835
22,f,-1,189.9444,-0.01432065,1.649056,1.089045,216.9654
22,f,-1,190.1667,-0.1313633,1.661518,1.001393,232.2665
22,f,-1,190.3889,-0.2420551,1.666845,0.9032751,241.1113
22,f,-1,190.6111,-0.3604813,1.646016,0.804911,241.6782
22,f,-1,190.8333,-0.5259848,1.6197,0.684947,239.8951
22,f,-1,191.0556,-0.7010763,1.644158,0.5734723,240.4535
22,f,-1,191.2778,-0.8353171,1.649983,0.4801245,238.304
22,f,-1,191.5,-0.9725373,1.628611,0.3578387,236.9061
22,f,-1,191.7222,-1.114356,1.64638,0.2247878,240.9888
22,f,-1,191.9444,-1.237906,1.654903,0.1388701,246.8196
22,f,-1,192.1667,-1.365216,1.644956,0.07519843,251.9898
22,f,0,222.9333,0.07120052,1.658795,-0.4873636,1.463399
22,f,0,223.1556,0.06906942,1.659381,-0.4825552,0.331226
22,f,0,223.3778,0.06894568,1.663185,-0.4804024,359.8823
22,f,0,223.6,0.06865746,1.667771,-0.4790575,359.216
22,f,0,223.8222,0.0695682,1.669862,-0.4781288,358.2914
22,f,0,224.0444,0.07317729,1.671146,-0.4788115,359.221
22,f,0,224.2667,0.07841645,1.670212,-0.4803859,0.8135302
22,f,0,224.4889,0.08057846,1.671502,-0.4799885,0.5364352
22,f,0,224.7111,0.08246002,1.673005,-0.4807555,0.6313953
22,f,0,224.9333,0.08395252,1.67465,-0.4808688,0.2496029
22,f,0,225.1556,0.08435703,1.674985,-0.4820073,359.3073
22,f,0,225.3778,0.08564606,1.674941,-0.48417,359.6136
22,f,0,225.6,0.08626209,1.675146,-0.4844564,0.03383672
22,f,0,225.8222,0.0860543,1.674427,-0.4836199,359.8148
22,f,0,226.0444,0.08710772,1.674704,-0.484142,359.8035
22,f,0,226.2667,0.08929411,1.6749,-0.4839147,0.5226383
22,f,0,226.4889,0.09125019,1.674763,-0.4832512,0.956652
22,f,0,226.7111,0.09310036,1.674719,-0.4819422,1.322404
22,f,0,226.9333,0.09359978,1.67437,-0.480078,0.9507882
22,f,0,227.1556,0.09252509,1.674295,-0.4746705,0.7997188
22,f,0,227.3778,0.09179439,1.672951,-0.471543,359.9242
22,f,0,227.6,0.09219407,1.672092,-0.4709531,359.3146
22,f,0,227.8222,0.09354676,1.671346,-0.4720092,359.1779
22,f,0,228.0444,0.09449883,1.671104,-0.4734827,359.3537
22,f,0,228.2667,0.0941911,1.670955,-0.4741899,359.3835
22,f,0,228.4889,0.09334962,1.670972,-0.4751594,359.041
22,f,0,228.7111,0.09380735,1.670801,-0.4772435,359.1397
22,f,0,228.9333,0.09401682,1.670624,-0.479629,359.1034
22,f,0,229.1556,0.0940817,1.669976,-0.4807448,359.1865
22,f,0,229.3778,0.09388846,1.670112,-0.4805731,359.3139
22,f,0,229.6,0.09431136,1.669334,-0.4797573,359.1028
22,f,0,229.8222,0.09560806,1.669412,-0.4798195,359.2787
22,f,0,230.0444,0.09730798,1.669449,-0.4796568,359.38
22,f,0,230.2667,0.09900481,1.669829,-0.4778845,359.6773
22,f,0,230.4889,0.1002163,1.669186,-0.4763041,359.6884
22,f,0,230.7111,0.1007821,1.668325,-0.4751531,359.3241
22,f,0,230.9333,0.1006228,1.668124,-0.4744494,358.6594
22,f,0,231.1556,0.1003287,1.668167,-0.47387,357.8493
22,f,0,231.3778,0.1014926,1.667988,-0.4743181,357.3401
22,f,0,231.6,0.1039756,1.668668,-0.4750521,357.5704
22,f,0,231.8222,0.1062803,1.669388,-0.4750956,357.7265
22,f,0,232.0444,0.1074398,1.669659,-0.4750993,357.6622
22,f,0,232.2667,0.1077356,1.669316,-0.4752058,357.4389
22,f,0,232.4889,0.1079787,1.669373,-0.4758458,357.2353
22,f,0,232.7111,0.1085593,1.66951,-0.4761731,357.1852
22,f,0,232.9333,0.1093403,1.669738,-0.4753204,357.3121
22,f,0,233.1556,0.1092013,1.670183,-0.4731178,357.3575
22,f,0,233.3778,0.1090253,1.670592,-0.4722203,357.8499
22,f,0,233.6,0.1085113,1.670879,-0.4721271,357.6487
22,f,0,233.8222,0.1086885,1.670502,-0.471582,357.6612
22,f,0,234.0444,0.1108515,1.66995,-0.4711763,357.8733
22,f,0,234.2667,0.1142111,1.669733,-0.4715031,357.8705
22,f,0,234.4889,0.1183508,1.668492,-0.4715201,357.7574
22,f,0,234.7111,0.1222333,1.670321,-0.4726824,357.9432
22,f,0,234.9333,0.1269426,1.6698,-0.4731252,358.0436
22,f,0,235.1556,0.1320309,1.669067,-0.4720549,358.3822
22,f,0,235.3778,0.1331388,1.66901,-0.4719421,359.1466
22,f,0,235.6,0.1305211,1.669717,-0.4733473,359.2034
22,f,0,235.8222,0.1277732,1.669625,-0.4762677,359.0693
22,f,0,236.0444,0.1248087,1.670695,-0.4796296,358.437
22,f,0,236.2667,0.1241952,1.671272,-0.4817715,358.7972
22,f,0,236.4889,0.12465,1.672254,-0.4826863,359.7341
22,f,0,236.7111,0.1253306,1.671329,-0.4842681,0.009705109
22,f,0,236.9333,0.1257581,1.670881,-0.4841043,0.169044
22,f,0,237.1556,0.1261949,1.671305,-0.4829842,0.2301441
22,f,0,237.3778,0.1263249,1.671425,-0.4826322,359.9301
22,f,0,237.6,0.1261927,1.671477,-0.4828044,359.9771
22,f,0,237.8222,0.12546,1.671455,-0.4830739,359.675
22,f,0,238.0444,0.1241399,1.672319,-0.4821835,358.8164
22,f,0,238.2667,0.1229386,1.672861,-0.4819959,358.1067
22,f,0,238.4889,0.1233856,1.673002,-0.4827786,357.9868
22,f,0,238.7111,0.122372,1.673787,-0.4830199,357.7861
22,f,0,238.9333,0.1201572,1.675319,-0.4834529,357.4863
22,f,0,239.1556,0.1170315,1.676474,-0.4845723,357.0919
22,f,0,239.3778,0.114645,1.676371,-0.4854519,357.1853
22,f,0,239.6,0.113395,1.676016,-0.4864603,357.2082
22,f,0,239.8222,0.1106016,1.674786,-0.4865401,356.7371
22,f,0,240.0444,0.1068856,1.673538,-0.4848854,355.3022
22,f,0,240.2667,0.1050991,1.674375,-0.4840423,355.0184
22,f,0,240.4889,0.103724,1.675582,-0.4841038,355.498
22,f,0,240.7111,0.1031887,1.676201,-0.4848081,356.9286
22,f,0,240.9333,0.1016791,1.676507,-0.4836158,357.8823
22,f,0,241.1556,0.0994473,1.67655,-0.4811824,357.1537
22,f,0,241.3778,0.1000134,1.675914,-0.4803883,356.9739
22,f,0,241.6,0.1019673,1.675617,-0.4798403,357.278
22,f,0,241.8222,0.1044125,1.675977,-0.4786725,357.8129
22,f,0,242.0444,0.10776,1.676492,-0.4781784,358.656
22,f,0,242.2667,0.1118668,1.676215,-0.4790118,359.3741
22,f,0,242.4889,0.1142507,1.674894,-0.4797274,359.2377
22,f,0,242.7111,0.115598,1.675063,-0.479372,359.3765
22,f,0,242.9333,0.116029,1.673992,-0.4789439,359.1029
22,f,0,243.1556,0.1168305,1.673583,-0.4778101,359.3192
22,f,0,243.3778,0.1180406,1.672968,-0.4770443,359.2565
22,f,0,243.6,0.1197473,1.672897,-0.4761004,359.4162
22,f,0,243.8222,0.1211373,1.673365,-0.4759383,359.4613
22,f,0,244.0444,0.116199,1.671769,-0.475611,356.21
22,f,0,244.2667,0.1113196,1.670011,-0.4754753,354.0235
22,f,0,244.4889,0.109764,1.668063,-0.4746408,354.0925
22,f,0,244.7111,0.109213,1.664586,-0.4741358,354.3176
22,f,0,244.9333,0.1090771,1.664827,-0.4734285,354.5649
22,f,0,245.1556,0.1083844,1.664124,-0.4736046,354.3749
22,f,0,245.3778,0.1069275,1.662299,-0.4729433,354.211
22,f,0,245.6,0.1048388,1.66314,-0.4703485,353.3062
22,f,0,245.8222,0.1050486,1.663807,-0.4682682,353.8589
22,f,0,246.0444,0.1077052,1.66779,-0.4668924,357.0729
22,f,0,246.2667,0.1074173,1.669968,-0.4667191,1.157709
22,f,0,246.4889,0.09937913,1.670996,-0.4655992,1.525403
22,f,0,246.7111,0.09121603,1.671102,-0.4631597,0.3981201
22,f,0,246.9333,0.08649547,1.671004,-0.4595435,359.7154
22,f,0,247.1556,0.08590326,1.670343,-0.4554516,359.5269
22,f,0,247.3778,0.08777332,1.669736,-0.4502923,359.2921
22,f,0,247.6,0.09140892,1.669335,-0.4458926,358.8378
22,f,0,247.8222,0.09551916,1.668379,-0.4420843,358.4839
22,f,0,248.0444,0.09794746,1.668564,-0.4393064,358.5971
22,f,0,248.2667,0.09906892,1.668581,-0.4370368,358.7303
22,f,0,248.4889,0.09994027,1.668046,-0.4356886,358.5277
22,f,0,248.7111,0.1007471,1.667755,-0.4347251,358.2782
22,f,0,248.9333,0.1022849,1.66773,-0.4344247,358.0327
22,f,0,249.1556,0.1039529,1.667823,-0.4343512,358.2425
22,f,0,249.3778,0.1053998,1.668237,-0.4355454,358.4069
22,f,0,249.6,0.1062511,1.668543,-0.439221,358.4808
22,f,0,249.8222,0.1062125,1.669218,-0.4427139,358.6887
22,f,0,250.0444,0.105151,1.668918,-0.4463943,358.7332
22,f,0,250.2667,0.1033713,1.668727,-0.4501176,358.5128
22,f,0,250.4889,0.1049566,1.668195,-0.4541715,359.2943
22,f,0,250.7111,0.1083667,1.666062,-0.4585817,1.278299
22,f,0,250.9333,0.1103322,1.66708,-0.4594451,1.511041
22,f,0,251.1556,0.1119286,1.66996,-0.4603362,1.421086
22,f,0,251.3778,0.1133759,1.670537,-0.4638295,1.38564
22,f,0,251.6,0.1138736,1.670223,-0.4693471,1.178709
22,f,0,251.8222,0.1139071,1.671843,-0.475246,1.837622
22,f,0,252.0444,0.1135025,1.671659,-0.4818307,1.853952
22,f,0,252.2667,0.112211,1.671557,-0.4869459,1.780966
22,f,0,252.4889,0.1100562,1.671559,-0.490635,1.311253
22,f,0,252.7111,0.1078802,1.671918,-0.4940425,1.758067
22,f,0,252.9333,0.1048285,1.671944,-0.4955931,1.831046
22,f,0,253.1556,0.1025323,1.671714,-0.4953032,1.423518
22,f,0,253.3778,0.1025928,1.671836,-0.4945838,1.527138
22,f,0,253.6,0.1035716,1.671732,-0.4943185,2.450267
22,f,0,253.8222,0.1023002,1.671346,-0.494354,2.55491
22,f,0,254.0444,0.1014522,1.671628,-0.4947982,2.049578
22,f,0,254.2667,0.1013862,1.67125,-0.4941654,2.210974
22,f,0,254.4889,0.1012395,1.670899,-0.4928406,1.98838
22,f,0,254.7111,0.1011654,1.671093,-0.4926351,2.005755
22,f,0,254.9333,0.09991153,1.671477,-0.4927016,3.283283
22,f,0,255.1556,0.09299652,1.669492,-0.4940344,7.24851
22,f,0,255.3778,0.0823368,1.666489,-0.4994443,14.65086
22,f,0,255.6,0.075262,1.665987,-0.5046037,26.38239
22,f,0,255.8222,0.08318481,1.663903,-0.5125248,44.52787
22,f,0,256.0445,0.1003745,1.663069,-0.5183253,55.60862
22,f,0,256.2667,0.1366353,1.665891,-0.5238429,64.66997
22,f,0,256.4889,0.2093324,1.662462,-0.5356952,66.29699
22,f,0,256.7111,0.3230722,1.655071,-0.5675569,63.02987
22,f,0,256.9333,0.4322985,1.655198,-0.584188,58.71843
22,f,0,257.1555,0.5508014,1.657554,-0.5723594,55.53358
22,f,0,257.3778,0.6930619,1.643156,-0.5283779,60.62596
22,f,0,257.6,0.8431516,1.653106,-0.4644499,64.00411
22,f,0,257.8222,0.9820461,1.666253,-0.4132183,59.73061
22,f,0,258.0445,1.116353,1.655716,-0.3848493,56.65027
22,f,0,258.2667,1.258354,1.664148,-0.3792455,53.24088
22,f,0,258.4889,1.374702,1.681682,-0.3793673,50.75602
22,f,0,258.7111,1.431072,1.682235,-0.3768868,43.44755
22,f,0,258.9333,1.445581,1.676176,-0.3680888,33.03132
22,f,0,259.1555,1.414832,1.678084,-0.3393216,2.431676
22,f,0,259.3778,1.39999,1.678084,-0.3257799,354.3965
22,f,0,259.6,1.399699,1.678072,-0.3153785,354.6968
22,f,0,259.8222,1.405426,1.678919,-0.3085949,357.0497
22,f,0,260.0445,1.413337,1.679447,-0.3054739,359.1129
22,f,0,260.2667,1.419994,1.678962,-0.3014257,0.1076276
22,f,0,260.4889,1.42487,1.677801,-0.2926943,0.5059829
22,f,0,260.7111,1.429623,1.677834,-0.2827023,2.230191
22,f,0,260.9333,1.433939,1.67745,-0.2758063,3.865066
22,f,0,261.1555,1.438456,1.676478,-0.2685473,4.386102
22,f,0,261.3778,1.444508,1.675797,-0.2613036,6.014455
22,f,0,261.6,1.448695,1.675444,-0.2578875,7.38347
22,f,0,261.8222,1.451219,1.674732,-0.2572216,7.878193
22,f,0,262.0445,1.452869,1.674352,-0.2584665,8.935024
22,f,0,262.2667,1.455881,1.675408,-0.2604789,10.17298
22,f,0,262.4889,1.488478,1.677484,-0.2686282,23.89841
22,f,0,262.7111,1.565117,1.672544,-0.286647,43.87152
22,f,0,262.9333,1.644167,1.674218,-0.2745242,50.04778
22,f,0,263.1555,1.695111,1.662207,-0.2383156,45.237
22,f,0,263.3778,1.72212,1.667118,-0.2269388,38.76229
22,f,0,263.6,1.732945,1.668721,-0.2519073,35.58217
22,f,0,263.8222,1.737306,1.674379,-0.2834273,36.00716
22,f,0,264.0445,1.736901,1.674965,-0.3056078,35.279
22,f,0,264.2667,1.737643,1.674878,-0.3153584,30.9566
22,f,0,264.4889,1.741478,1.673907,-0.3186185,29.00575
22,f,0,264.7111,1.744813,1.675048,-0.3198223,29.04417
22,f,0,264.9333,1.750391,1.680586,-0.3149267,28.36488
22,f,0,265.1555,1.759083,1.681698,-0.3087569,27.24643
22,f,0,265.3778,1.778944,1.677731,-0.2983323,25.93505
22,f,0,265.6,1.824316,1.67804,-0.2761713,21.26141
22,f,0,265.8222,1.886285,1.663408,-0.2180778,6.695684
22,f,0,266.0445,1.941748,1.646513,-0.1340184,0.7602643
22,f,0,266.2667,1.975174,1.655954,-0.06348193,354.7006
22,f,0,266.4889,2.006055,1.650489,-0.02749894,344.9191
22,f,0,266.7111,2.037062,1.667713,-0.02227128,336.7941
22,f,0,266.9333,2.062092,1.670396,-0.02787843,335.5533
22,f,0,267.1555,2.070073,1.685507,-0.03822707,333.8652
22,f,0,267.3778,2.075894,1.683074,-0.06014784,328.8792
22,f,0,267.6,2.100092,1.677439,-0.07516633,324.2906
22,f,0,267.8222,2.101916,1.681038,-0.1022747,329.8918
22,f,0,268.0445,2.045367,1.674611,-0.1551435,333.9087
22,f,0,268.2667,1.961797,1.655519,-0.2157231,332.2214
22,f,0,268.4889,1.903806,1.669098,-0.2462199,334.6161
22,f,0,268.7111,1.884995,1.672294,-0.2529699,333.7982
22,f,0,268.9333,1.886157,1.676803,-0.2457694,334.2332
22,f,0,269.1555,1.888067,1.675465,-0.237117,334.1132
22,f,0,269.3778,1.883936,1.678483,-0.2318253,330.1172
22,f,0,269.6,1.877077,1.680972,-0.2363699,326.7488
22,f,0,269.8222,1.860226,1.669228,-0.2382296,321.4789
22,f,0,270.0445,1.808025,1.670458,-0.2633684,317.9261
22,f,0,270.2667,1.701649,1.657676,-0.3206186,314.7526
22,f,0,270.4889,1.552517,1.651209,-0.3951846,307.3634
22,f,0,270.7111,1.434512,1.658029,-0.4345286,302.0023
22,f,0,270.9333,1.32348,1.641724,-0.4346013,303.08
22,f,0,271.1555,1.1896,1.611951,-0.3990611,301.9936
22,f,0,271.3778,1.012743,1.628554,-0.3155568,303.6684
22,f,0,271.6,0.873022,1.64213,-0.248673,310.7734
22,f,0,271.8222,0.7387723,1.645349,-0.205889,319.8235
22,f,0,272.0445,0.5948342,1.644271,-0.1821479,330.5007
22,f,0,272.2667,0.4623932,1.664552,-0.1322775,339.2936
22,f,0,272.4889,0.3395455,1.647822,-0.06222097,342.6039
22,f,0,272.7111,0.2341905,1.659664,0.004292157,341.563
22,f,0,272.9333,0.153336,1.652632,0.03936569,347.0191
22,f,0,273.1555,0.0682582,1.655282,0.04534265,357.6947
22,f,0,273.3778,-0.01337485,1.666443,0.04646971,3.731937
22,f,0,273.6,-0.07699858,1.665749,0.05464298,5.380644
22,f,0,273.8222,-0.09886779,1.663835,0.07353784,6.098144
22,f,0,274.0445,-0.1016199,1.667324,0.08821371,5.110153
22,f,0,274.2667,-0.09766897,1.662202,0.09364014,6.850084
22,f,0,274.4889,-0.09152783,1.662339,0.09640223,6.923561
22,f,0,274.7111,-0.08676803,1.662947,0.1014067,7.008382
22,f,0,274.9333,-0.08823459,1.663295,0.1067641,5.648133
22,f,0,275.1555,-0.09221169,1.663856,0.1096645,4.253163
22,f,0,275.3778,-0.09760851,1.664305,0.1094148,3.452387
22,f,0,275.6,-0.1025418,1.664307,0.1089754,3.534055
22,f,0,275.8222,-0.1072709,1.665594,0.10994,3.127972
22,f,0,276.0445,-0.1097459,1.666378,0.1111838,2.749545
22,f,0,276.2667,-0.1089477,1.665314,0.1114596,3.0909
22,f,0,276.4889,-0.1075224,1.666325,0.1120867,3.387408
22,f,0,276.7111,-0.106242,1.668383,0.1131301,3.246662
22,f,0,276.9333,-0.1054779,1.66673,0.11446,3.10159
22,f,0,277.1555,-0.1044907,1.666512,0.1167483,2.900674
22,f,0,277.3778,-0.1027764,1.665499,0.1197008,2.933424
22,f,0,277.6,-0.1020913,1.664951,0.1227004,2.760639
22,f,0,277.8222,-0.1023538,1.664644,0.1255218,2.606939
22,f,0,278.0445,-0.1036495,1.660701,0.1274066,2.992017
22,f,0,278.2667,-0.1081794,1.659151,0.1289997,3.075246
22,f,0,278.4889,-0.1118278,1.658938,0.1273559,1.470946
22,f,0,278.7111,-0.112068,1.660766,0.1224442,0.2205999
22,f,0,278.9333,-0.1104041,1.66359,0.1148846,359.5995
22,f,0,279.1555,-0.1085879,1.664167,0.1077033,359.3729
22,f,0,279.3778,-0.1076092,1.665668,0.1019956,358.9557
22,f,0,279.6,-0.1056021,1.666644,0.09804453,358.5823
22,f,0,279.8222,-0.103121,1.666404,0.09511901,358.0133
22,f,0,280.0445,-0.100509,1.665889,0.09472135,357.1446
22,f,0,280.2667,-0.09871165,1.666036,0.09650501,357.0447
22,f,0,280.4889,-0.09833123,1.665907,0.09770606,357.5094
22,f,0,280.7111,-0.09800057,1.665683,0.09786941,357.9995
22,f,0,280.9333,-0.09845591,1.665675,0.0974118,358.0618
22,f,0,281.1555,-0.1002041,1.665658,0.09768623,357.6654
22,f,0,281.3778,-0.1031301,1.665763,0.098359,356.4323
22,f,0,281.6,-0.1077775,1.665401,0.09939787,353.2834
22,f,0,281.8222,-0.1106489,1.665451,0.09961897,351.0117
22,f,0,282.0445,-0.1114727,1.665442,0.09959996,350.4659
22,f,0,282.2667,-0.1107075,1.665353,0.1009548,351.1155
22,f,0,282.4889,-0.1089643,1.664728,0.1021928,351.56
22,f,0,282.7111,-0.1077039,1.664392,0.1013326,350.6224
22,f,0,282.9333,-0.1155074,1.665181,0.09990843,336.7338
22,f,0,283.1555,-0.1414411,1.658945,0.09334782,309.214
22,f,0,283.3778,-0.175896,1.655361,0.08009412,299.0432
22,f,0,283.6,-0.2338075,1.655481,0.0610576,297.9631
22,f,0,283.8222,-0.3126624,1.653792,0.04319529,302.2803
22,f,0,284.0445,-0.4096331,1.641799,0.04366432,300.2511
22,f,0,284.2667,-0.5489863,1.634147,0.07623122,294.8893
22,f,0,284.4889,-0.7153525,1.6244,0.1399169,292.1483
22,f,0,284.7111,-0.9015246,1.650862,0.2226757,286.7602
22,f,0,284.9333,-1.086025,1.640578,0.2803558,283.8198
22,f,0,285.1555,-1.28642,1.625414,0.3257894,286.1837
22,f,0,285.3778,-1.482367,1.643339,0.3659863,292.0019
22,f,0,285.6,-1.657569,1.63364,0.4080912,291.0932
22,f,0,285.8222,-1.837898,1.628162,0.4697128,288.9016
22,f,0,286.0445,-2.007195,1.634465,0.5125052,285.4408
22,f,0,286.2667,-2.16978,1.616829,0.5416301,285.0821
