Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
20,f,0,330.9667,0.005153514,1.613033,-0.7176243,358.7286
20,f,0,331.1889,0.00638259,1.613775,-0.7208925,359.3973
20,f,0,331.4111,0.006256509,1.614395,-0.7258734,359.5122
20,f,0,331.6333,0.006153433,1.615213,-0.7287816,359.5532
20,f,0,331.8556,0.008144559,1.611355,-0.722585,0.2898128
20,f,0,332.0778,0.01061059,1.607449,-0.7203206,0.2499755
20,f,0,332.3,0.01143252,1.609713,-0.7292339,0.4548434
20,f,0,332.5222,0.01037106,1.611827,-0.7376407,359.7927
20,f,0,332.7444,0.008763743,1.612519,-0.7418739,359.2401
20,f,0,332.9667,0.007074773,1.612686,-0.7394683,358.6061
20,f,0,333.1889,0.00605779,1.60811,-0.7280633,359.0123
20,f,0,333.4111,0.003131851,1.600937,-0.7114102,358.958
20,f,0,333.6333,-0.001358341,1.599686,-0.7045058,358.4424
20,f,0,333.8556,-0.005544169,1.603407,-0.7077987,357.3855
20,f,0,334.0778,-0.006696284,1.607401,-0.7149282,356.7924
20,f,0,334.3,-0.005285956,1.60956,-0.72321,356.7838
20,f,0,334.5222,-0.003545929,1.609923,-0.7230518,357.2092
20,f,0,334.7444,-0.002931347,1.609807,-0.7168983,357.9175
20,f,0,334.9667,-0.002510013,1.610871,-0.7139315,358.2457
20,f,0,335.1889,-0.003331887,1.615956,-0.7180699,357.3111
20,f,0,335.4111,-0.005512422,1.620618,-0.7249677,356.0122
20,f,0,335.6333,-0.004444536,1.618964,-0.729023,356.7367
20,f,0,335.8556,-0.001502812,1.617855,-0.7303618,357.5071
20,f,0,336.0778,0.001594482,1.615246,-0.7283933,358.0167
20,f,0,336.3,0.004311861,1.615167,-0.7251462,358.593
20,f,0,336.5222,0.007275484,1.617655,-0.7185212,0.1902776
20,f,0,336.7444,0.01592834,1.620473,-0.7155553,4.519022
20,f,0,336.9667,0.02321102,1.618003,-0.7182725,7.826649
20,f,0,337.1889,0.02317836,1.616982,-0.7213722,7.165365
20,f,0,337.4111,0.0180416,1.618354,-0.7247267,4.253045
