Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
04,f,-1,283.2222,-0.3906285,1.64156,1.130471,346.2916
04,f,-1,283.4445,-0.4030476,1.640722,1.149867,350.1763
04,f,-1,283.6667,-0.3725219,1.639663,1.152756,13.48037
04,f,-1,283.8889,-0.325551,1.63982,1.136834,43.3021
04,f,-1,284.1111,-0.2939045,1.642155,1.146847,47.847
04,f,-1,284.3333,-0.2465907,1.64025,1.168424,43.94107
04,f,-1,284.5556,-0.1786541,1.635538,1.17115,52.83624
04,f,-1,284.7778,-0.105193,1.642189,1.192359,58.98786
04,f,-1,285,-0.02626167,1.635199,1.250287,63.41315
04,f,-1,285.2222,0.05260387,1.644224,1.325817,68.12927
04,f,-1,285.4445,0.1242848,1.646824,1.372462,70.33379
04,f,-1,285.6667,0.1767406,1.642949,1.387119,67.6263
04,f,-1,285.8889,0.2133833,1.645854,1.386776,56.98964
04,f,-1,286.1111,0.2290848,1.652763,1.392346,40.03162
04,f,-1,286.3333,0.2185991,1.658776,1.395638,20.57309
04,f,-1,286.5556,0.1842315,1.657933,1.38615,4.123517
04,f,-1,286.7778,0.1451662,1.654899,1.374261,352.4318
04,f,-1,287,0.1174519,1.647049,1.36814,340.4162
04,f,-1,287.2222,0.1139268,1.632878,1.365007,331.9987
04,f,-1,287.4445,0.1321639,1.619651,1.371308,341.3367
04,f,-1,287.6667,0.1352142,1.6172,1.371789,343.2215
04,f,-1,287.8889,0.1477442,1.625169,1.375658,353.5583
04,f,-1,288.1111,0.214257,1.633176,1.366112,33.81582
04,f,-1,288.3333,0.2801465,1.636769,1.315923,85.96966
04,f,-1,288.5556,0.2958754,1.642677,1.302472,121.5261
04,f,-1,288.7778,0.2943659,1.641567,1.312184,143.6017
04,f,-1,289,0.2606204,1.637849,1.295116,165.4087
04,f,-1,289.2222,0.2262073,1.637842,1.268794,180.0623
04,f,-1,289.4445,0.2178398,1.641161,1.251135,187.1137
04,f,-1,289.6667,0.2323045,1.648966,1.27072,193.8542
04,f,-1,289.8889,0.251637,1.654118,1.309821,202.1933
04,f,-1,290.1111,0.271592,1.655686,1.347186,205.3005
04,f,-1,290.3333,0.29274,1.652882,1.369429,197.6912
04,f,-1,290.5556,0.2854359,1.652824,1.382693,197.0652
04,f,-1,290.7778,0.2662437,1.654209,1.387087,201.7051
04,f,-1,291,0.255321,1.650691,1.3855,205.972
04,f,-1,291.2222,0.2569525,1.650503,1.372373,204.388
04,f,-1,291.4445,0.2558534,1.64998,1.354861,206.3737
04,f,-1,291.6667,0.2350773,1.646659,1.332238,215.005
04,f,-1,291.8889,0.2300868,1.645735,1.315355,216.1793
04,f,-1,292.1111,0.2428316,1.647315,1.308283,212.0881
04,f,-1,292.3333,0.2620189,1.647224,1.304653,206.6138
04,f,-1,292.5556,0.2669837,1.645989,1.301945,207.0287
04,f,-1,292.7778,0.2622672,1.645194,1.295673,208.5067
04,f,-1,293,0.2551685,1.64527,1.284564,208.7944
04,f,-1,293.2222,0.2098504,1.643422,1.270314,220.8983
04,f,-1,293.4445,0.117008,1.634159,1.252936,232.1389
04,f,-1,293.6667,-0.007355805,1.634962,1.221621,235.7882
04,f,-1,293.8889,-0.1328577,1.645888,1.161677,237.2527
04,f,-1,294.1111,-0.2640389,1.626068,1.066406,237.4416
04,f,-1,294.3333,-0.4022947,1.645622,0.9454859,238.4108
04,f,-1,294.5556,-0.5467345,1.644858,0.8400855,239.753
04,f,-1,294.7778,-0.716203,1.627471,0.7487421,239.7446
04,f,-1,295,-0.8944198,1.65424,0.6508403,239.4126
04,f,-1,295.2222,-1.050613,1.639937,0.5306234,239.4132
04,f,-1,295.4445,-1.182585,1.642968,0.4049734,241.3269
04,f,-1,295.6667,-1.29959,1.65652,0.3151556,241.9602
04,f,0,307.6222,-0.08702192,1.645672,-0.4448853,3.856464
04,f,0,307.8445,-0.08778714,1.649418,-0.4430978,2.551704
04,f,0,308.0667,-0.09106041,1.655167,-0.4439756,0.03592758
04,f,0,308.2889,-0.09064038,1.654986,-0.4491557,0.1245654
04,f,0,308.5111,-0.092711,1.655961,-0.4532474,359.2605
04,f,0,308.7333,-0.09612302,1.654123,-0.4606604,358.0889
04,f,0,308.9556,-0.09574737,1.653046,-0.4665273,358.1948
04,f,0,309.1778,-0.0950769,1.651528,-0.4675055,358.1895
04,f,0,309.4,-0.09512304,1.653671,-0.4659157,357.8613
04,f,0,309.6222,-0.09461992,1.656627,-0.4647505,357.8067
04,f,0,309.8445,-0.09097257,1.653188,-0.4627252,0.2723155
04,f,0,310.0667,-0.08908975,1.65056,-0.4603299,0.2444022
04,f,0,310.2889,-0.08497542,1.648785,-0.4582108,1.274158
04,f,0,310.5111,-0.08149902,1.648087,-0.4555954,1.639511
04,f,0,310.7333,-0.07914983,1.645395,-0.4566492,1.825095
04,f,0,310.9556,-0.08067746,1.644317,-0.459787,1.10135
04,f,0,311.1778,-0.08035922,1.647367,-0.4639387,1.202839
04,f,0,311.4,-0.07534062,1.649186,-0.4622577,2.69831
04,f,0,311.6222,-0.07275015,1.648758,-0.460286,3.794029
04,f,0,311.8445,-0.07951114,1.648251,-0.460604,1.711299
04,f,0,312.0667,-0.08148053,1.646548,-0.4605189,2.605362
04,f,0,312.2889,-0.0817268,1.646881,-0.4626102,2.587464
04,f,0,312.5111,-0.08156279,1.646318,-0.4609889,2.539958
04,f,0,312.7333,-0.08735761,1.645513,-0.4595115,1.575661
04,f,0,312.9556,-0.0906366,1.644085,-0.4566007,0.7790617
04,f,0,313.1778,-0.08710991,1.64256,-0.4543001,1.895319
04,f,0,313.4,-0.07764465,1.64255,-0.4486645,4.002855
04,f,0,313.6222,-0.0773,1.643742,-0.4446284,2.071613
04,f,0,313.8445,-0.08137424,1.641554,-0.4421236,359.6348
04,f,0,314.0667,-0.07920208,1.643248,-0.4418832,1.01962
04,f,0,314.2889,-0.07438342,1.64236,-0.4421481,3.955748
04,f,0,314.5111,-0.07719877,1.64331,-0.4414211,2.38868
04,f,0,314.7333,-0.08058545,1.644029,-0.4417962,0.8267458
04,f,0,314.9556,-0.0815715,1.645322,-0.4445358,1.041265
04,f,0,315.1778,-0.08373617,1.647793,-0.4467727,0.3985651
04,f,0,315.4,-0.08497267,1.649116,-0.4484679,359.8895
04,f,0,315.6222,-0.08558919,1.650131,-0.4493843,359.9062
04,f,0,315.8445,-0.08480907,1.650088,-0.4505306,0.09200813
04,f,0,316.0667,-0.08283068,1.651918,-0.4533431,0.460519
04,f,0,316.2889,-0.08184682,1.654345,-0.4555098,0.1240996
04,f,0,316.5111,-0.08127876,1.655721,-0.4556106,359.7715
04,f,0,316.7333,-0.07973257,1.655253,-0.4552602,0.3634723
04,f,0,316.9556,-0.08041905,1.655213,-0.4551496,0.2007389
04,f,0,317.1778,-0.07967892,1.654212,-0.4557757,0.7426999
04,f,0,317.4,-0.07787213,1.653355,-0.4559608,1.065425
04,f,0,317.6222,-0.07561229,1.651996,-0.4555635,1.57532
04,f,0,317.8445,-0.0765024,1.650076,-0.4522147,0.8054456
04,f,0,318.0667,-0.07808423,1.643281,-0.449015,0.6663073
04,f,0,318.2889,-0.08097279,1.635078,-0.4494013,0.1494313
04,f,0,318.5111,-0.08356769,1.635215,-0.4495784,0.4964917
04,f,0,318.7333,-0.08303122,1.645519,-0.4497453,2.336353
04,f,0,318.9556,-0.0865476,1.654585,-0.4573029,1.006654
04,f,0,319.1778,-0.08894491,1.653765,-0.4597705,359.5929
04,f,0,319.4,-0.08531236,1.654437,-0.4614182,1.11671
04,f,0,319.6222,-0.0832222,1.653919,-0.4617317,0.1760263
04,f,0,319.8445,-0.07873505,1.65393,-0.4623087,1.502492
04,f,0,320.0667,-0.07693033,1.653996,-0.4625692,1.830445
04,f,0,320.2889,-0.07699309,1.653576,-0.4624279,1.79474
04,f,0,320.5111,-0.07769462,1.653388,-0.4601925,1.164693
04,f,0,320.7333,-0.07815034,1.652185,-0.4554826,1.404564
04,f,0,320.9556,-0.07949372,1.651655,-0.4468272,1.547307
04,f,0,321.1778,-0.0811514,1.653886,-0.4295705,0.8881816
04,f,0,321.4,-0.08066796,1.653716,-0.4090712,1.416161
04,f,0,321.6222,-0.07719566,1.651494,-0.3948784,1.675932
04,f,0,321.8445,-0.07534604,1.651216,-0.3896257,1.172024
04,f,0,322.0667,-0.07222287,1.651337,-0.3882636,1.671726
04,f,0,322.2889,-0.07141596,1.652132,-0.3871506,1.486804
04,f,0,322.5111,-0.071317,1.650147,-0.3843679,1.785443
04,f,0,322.7333,-0.07000317,1.65063,-0.3809619,2.46365
04,f,0,322.9556,-0.07115161,1.650692,-0.3800873,1.275273
04,f,0,323.1778,-0.07050481,1.650263,-0.3778232,1.611716
04,f,0,323.4,-0.07031888,1.648061,-0.3756672,2.299274
04,f,0,323.6222,-0.0713018,1.650885,-0.3757745,2.182837
04,f,0,323.8445,-0.07358538,1.648019,-0.3744341,1.067996
04,f,0,324.0667,-0.07251744,1.64834,-0.3729056,1.985354
04,f,0,324.2889,-0.07048227,1.646467,-0.3716697,2.801406
04,f,0,324.5111,-0.07121228,1.645988,-0.3707856,1.985087
04,f,0,324.7333,-0.07231416,1.647223,-0.3709822,1.755615
04,f,0,324.9556,-0.07376558,1.646428,-0.370876,2.130127
04,f,0,325.1778,-0.07507334,1.646503,-0.3689173,2.037747
04,f,0,325.4,-0.07590926,1.644661,-0.3659,1.872476
04,f,0,325.6222,-0.07643168,1.646615,-0.365184,2.10443
04,f,0,325.8445,-0.07672185,1.646403,-0.3664605,2.381714
04,f,0,326.0667,-0.07779365,1.647471,-0.3688952,2.016152
04,f,0,326.2889,-0.07928868,1.648632,-0.3711658,1.73376
04,f,0,326.5111,-0.08232383,1.651017,-0.3737324,0.6913448
04,f,0,326.7333,-0.08400042,1.652919,-0.3777609,0.5191779
04,f,0,326.9556,-0.08393165,1.653273,-0.382324,0.351471
04,f,0,327.1778,-0.08210923,1.653564,-0.3864858,0.5572235
04,f,0,327.4,-0.08087259,1.651696,-0.3885516,0.924592
04,f,0,327.6222,-0.08261985,1.651666,-0.3942791,1.373277
04,f,0,327.8445,-0.08868913,1.651423,-0.3971484,1.717032
04,f,0,328.0667,-0.09370788,1.648124,-0.389232,2.893353
04,f,0,328.2889,-0.0790506,1.643918,-0.3591702,2.700845
04,f,0,328.5111,-0.04976486,1.615907,-0.3095995,0.4728842
04,f,0,328.7333,-0.0257979,1.575062,-0.2600654,359.8621
04,f,0,328.9556,-0.01010144,1.555502,-0.2257251,0.02915324
04,f,0,329.1778,0.002440105,1.557453,-0.1957801,358.8457
04,f,0,329.4,0.009904252,1.590426,-0.1731159,357.262
04,f,0,329.6222,0.003380393,1.630829,-0.1709958,354.9263
04,f,0,329.8445,-0.01727145,1.653466,-0.167751,353.8709
04,f,0,330.0667,-0.03318661,1.656974,-0.1532764,356.5585
04,f,0,330.2889,-0.02959864,1.656267,-0.1403069,357.9261
04,f,0,330.5111,-0.01964568,1.655677,-0.1305281,358.0486
04,f,0,330.7333,-0.01181611,1.653263,-0.1205722,358.7415
04,f,0,330.9556,-0.01260875,1.652937,-0.1134402,357.6306
04,f,0,331.1778,-0.01540834,1.652864,-0.1135857,358.0261
04,f,0,331.4,-0.01638465,1.651246,-0.1149212,359.0347
04,f,0,331.6222,-0.0189122,1.651895,-0.1140384,358.7338
04,f,0,331.8445,-0.02207171,1.651868,-0.1138984,357.9582
04,f,0,332.0667,-0.02269054,1.651126,-0.1145547,358.5787
04,f,0,332.2889,-0.02282302,1.650768,-0.1145431,358.9062
04,f,0,332.5111,-0.02252203,1.649958,-0.1133892,359.2218
04,f,0,332.7333,-0.02333928,1.649425,-0.1124213,358.9521
04,f,0,332.9556,-0.0248562,1.648346,-0.1130145,358.8122
04,f,0,333.1778,-0.0262659,1.648199,-0.1135953,359.1311
04,f,0,333.4,-0.02722816,1.647386,-0.1131735,358.7711
04,f,0,333.6222,-0.02672309,1.647116,-0.1142953,358.8419
04,f,0,333.8445,-0.02624178,1.646824,-0.1163136,359.1141
04,f,0,334.0667,-0.02628742,1.646521,-0.1166509,359.2735
04,f,0,334.2889,-0.02654322,1.646865,-0.1151342,359.3297
04,f,0,334.5111,-0.02688759,1.646251,-0.1135446,359.2142
04,f,0,334.7333,-0.02782004,1.645285,-0.1115441,359.2294
04,f,0,334.9556,-0.02931087,1.644856,-0.1106422,359.1376
04,f,0,335.1778,-0.03031231,1.644384,-0.1111548,358.9048
04,f,0,335.4,-0.02925002,1.64385,-0.1133548,359.1121
04,f,0,335.6222,-0.02834463,1.643604,-0.1168155,359.0969
04,f,0,335.8445,-0.02824543,1.643438,-0.1197434,358.8671
04,f,0,336.0667,-0.02753692,1.64351,-0.1221244,358.9939
04,f,0,336.2889,-0.02596815,1.642043,-0.1230594,359.076
04,f,0,336.5111,-0.02433395,1.637286,-0.120996,358.9333
04,f,0,336.7333,-0.02393348,1.610326,-0.1095655,358.1812
04,f,0,336.9556,-0.02577319,1.564909,-0.09178464,358.0548
04,f,0,337.1778,-0.03126644,1.536655,-0.08494094,358.5271
04,f,0,337.4,-0.03947986,1.522055,-0.0828709,358.399
04,f,0,337.6222,-0.04737469,1.522739,-0.08570223,359.0522
04,f,0,337.8445,-0.048105,1.545183,-0.08687466,1.672358
04,f,0,338.0667,-0.03090886,1.598174,-0.08704247,2.406246
04,f,0,338.2889,-0.01157499,1.64874,-0.0964331,359.0941
04,f,0,338.5111,0.001861103,1.662338,-0.09919216,356.0736
04,f,0,338.7333,0.01277001,1.658602,-0.08721168,357.33
04,f,0,338.9556,0.0146208,1.656008,-0.07828291,359.2266
04,f,0,339.1778,0.01071837,1.654483,-0.07215207,359.3716
04,f,0,339.4,0.005121858,1.651921,-0.07075728,0.3893477
04,f,0,339.6222,0.004291275,1.651408,-0.07216091,2.405359
04,f,0,339.8445,0.009217928,1.651129,-0.06879789,2.91606
04,f,0,340.0667,0.01997102,1.649992,-0.06336384,3.452387
04,f,0,340.2889,0.03156985,1.64929,-0.05833024,4.493763
04,f,0,340.5111,0.03694133,1.64803,-0.05438026,4.804258
04,f,0,340.7333,0.03282078,1.647488,-0.05428706,4.584696
04,f,0,340.9556,0.02322193,1.650008,-0.05591092,3.693872
04,f,0,341.1778,0.01745656,1.649279,-0.05722225,2.591412
04,f,0,341.4,0.01796546,1.648997,-0.0621159,2.306195
04,f,0,341.6222,0.01965531,1.649168,-0.0626394,2.243187
04,f,0,341.8445,0.01978305,1.648808,-0.06197275,1.87701
04,f,0,342.0667,0.01874223,1.648507,-0.06155705,1.941544
04,f,0,342.2889,0.01740971,1.648324,-0.06152257,1.720359
04,f,0,342.5111,0.01796569,1.648496,-0.06144254,1.577234
04,f,0,342.7333,0.01959204,1.648731,-0.06171399,1.847766
04,f,0,342.9556,0.02924028,1.649728,-0.06312652,3.984827
04,f,0,343.1778,0.0304868,1.649321,-0.06847295,7.675299
04,f,0,343.4,0.02408256,1.654927,-0.07272124,21.37416
04,f,0,343.6222,0.01100878,1.64774,-0.08653147,28.61774
04,f,0,343.8445,0.01466439,1.644852,-0.1188329,31.78977
04,f,0,344.0667,0.05141603,1.643427,-0.1818907,49.54812
04,f,0,344.2889,0.08569707,1.639228,-0.2609465,80.72594
04,f,0,344.5111,0.0973805,1.643549,-0.3011939,100.8291
04,f,0,344.7333,0.123308,1.648406,-0.2764752,96.79011
04,f,0,344.9556,0.1526784,1.646863,-0.2349027,88.63773
04,f,0,345.1778,0.1932505,1.645905,-0.1982362,86.01962
04,f,0,345.4,0.2614038,1.644422,-0.1806338,84.98885
04,f,0,345.6222,0.3669713,1.633789,-0.1852441,84.11516
04,f,0,345.8445,0.4956559,1.648694,-0.2005627,81.96722
04,f,0,346.0667,0.6199402,1.656666,-0.1903943,80.54893
04,f,0,346.2889,0.722672,1.648227,-0.1548837,77.27235
04,f,0,346.5111,0.7692679,1.65627,-0.1257577,72.22771
04,f,0,346.7333,0.7840079,1.649995,-0.1092975,72.50968
04,f,0,346.9556,0.7840295,1.643705,-0.101651,71.16912
04,f,0,347.1778,0.7748648,1.642668,-0.102547,69.30211
04,f,0,347.4,0.7619445,1.643232,-0.1070644,66.56882
04,f,0,347.6222,0.7387017,1.645877,-0.1143882,57.24484
04,f,0,347.8445,0.7057256,1.647052,-0.1158269,40.29333
04,f,0,348.0667,0.6719021,1.645971,-0.1097786,20.4214
04,f,0,348.2889,0.6473602,1.644364,-0.1071654,6.983613
04,f,0,348.5111,0.633803,1.642781,-0.1069174,1.749463
04,f,0,348.7333,0.6239291,1.639583,-0.1102207,359.8845
04,f,0,348.9556,0.6128864,1.638925,-0.1161357,357.8811
04,f,0,349.1778,0.6055298,1.637832,-0.1200084,356.579
04,f,0,349.4,0.6021555,1.636342,-0.1212867,356.18
04,f,0,349.6222,0.6006688,1.635662,-0.1201292,356.7543
04,f,0,349.8445,0.6001564,1.634583,-0.1146291,357.6949
04,f,0,350.0667,0.5992444,1.63285,-0.1059035,358.3743
04,f,0,350.2889,0.5993361,1.630805,-0.09872349,359.7787
04,f,0,350.5111,0.5999396,1.630365,-0.09731187,1.124995
04,f,0,350.7333,0.5999525,1.630509,-0.09949494,1.582355
04,f,0,350.9556,0.6033065,1.633508,-0.1028889,2.907343
04,f,0,351.1778,0.6076895,1.636319,-0.1060733,4.404135
04,f,0,351.4,0.6087332,1.636896,-0.1087009,3.427797
04,f,0,351.6222,0.6122847,1.639184,-0.1113023,4.453323
04,f,0,351.8445,0.6138318,1.638996,-0.1133889,5.077451
04,f,0,352.0667,0.6142786,1.639024,-0.1145474,5.266521
04,f,0,352.2889,0.6151818,1.638614,-0.1144849,5.323916
04,f,0,352.5111,0.6190159,1.639403,-0.1130714,6.68428
04,f,0,352.7333,0.6255572,1.643908,-0.111302,9.046977
04,f,0,352.9556,0.6285263,1.645928,-0.114473,11.44015
04,f,0,353.1778,0.6335869,1.646466,-0.118741,15.30228
04,f,0,353.4,0.6426427,1.646436,-0.1190771,17.26545
04,f,0,353.6222,0.6511025,1.644584,-0.1177022,18.60631
04,f,0,353.8445,0.6532637,1.644784,-0.1174952,18.66397
04,f,0,354.0667,0.6488957,1.643786,-0.1155673,17.92547
04,f,0,354.2889,0.6429583,1.643,-0.1115313,16.20238
04,f,0,354.5111,0.638935,1.642051,-0.1044651,15.95368
04,f,0,354.7333,0.6341636,1.640849,-0.09744664,15.35372
04,f,0,354.9556,0.6307454,1.640139,-0.09344251,14.72744
04,f,0,355.1778,0.6294119,1.640638,-0.09105711,15.04032
04,f,0,355.4,0.6289853,1.63981,-0.08876204,17.04797
04,f,0,355.6222,0.6290233,1.638638,-0.08783978,18.34542
04,f,0,355.8445,0.6319546,1.637767,-0.08960309,20.37239
04,f,0,356.0667,0.6271734,1.649331,-0.09717849,20.66153
04,f,0,356.2889,0.6201053,1.624941,-0.09401967,18.18667
04,f,0,356.5111,0.6173782,1.618881,-0.08267825,14.5181
04,f,0,356.7333,0.6140929,1.632506,-0.08005781,12.44105
04,f,0,356.9556,0.6112863,1.643819,-0.0859881,10.50611
04,f,0,357.1778,0.61309,1.641971,-0.09018292,11.22533
04,f,0,357.4,0.6194079,1.641754,-0.09445614,13.29676
04,f,0,357.6222,0.6426607,1.642466,-0.1046083,25.09369
04,f,0,357.8445,0.6862699,1.642537,-0.126004,46.84973
04,f,0,358.0667,0.7508922,1.644502,-0.1541244,71.19779
04,f,0,358.2889,0.824311,1.643025,-0.1577714,80.34745
04,f,0,358.5111,0.9097971,1.6566,-0.1414218,82.08642
04,f,0,358.7333,1.012031,1.652526,-0.1360305,83.81719
04,f,0,358.9556,1.126993,1.64133,-0.1429735,84.07198
04,f,0,359.1778,1.248743,1.655106,-0.1503168,78.83746
04,f,0,359.4,1.368853,1.65382,-0.1352668,77.50729
04,f,0,359.6222,1.48848,1.640874,-0.0988445,77.38559
04,f,0,359.8445,1.607666,1.659466,-0.06135858,79.04507
04,f,0,360.0667,1.724914,1.657694,-0.04855686,79.08773
04,f,0,360.2889,1.824397,1.653014,-0.05779843,76.95607
04,f,0,360.5111,1.8874,1.662256,-0.05741755,75.30693
04,f,0,360.7333,1.915599,1.663331,-0.04625087,74.91656
04,f,0,360.9556,1.926305,1.661958,-0.03664014,74.4486
04,f,0,361.1778,1.928943,1.66016,-0.02078806,69.31466
04,f,0,361.4,1.931385,1.659732,-0.0006201984,63.59485
04,f,0,361.6222,1.932745,1.659195,0.02157772,59.1031
04,f,0,361.8445,1.926429,1.655312,0.0448238,50.85437
04,f,0,362.0667,1.911699,1.657897,0.06616762,27.78317
04,f,0,362.2889,1.868246,1.655929,0.08052121,354.931
04,f,0,362.5111,1.775061,1.646469,0.07301946,321.374
04,f,0,362.7333,1.656791,1.644197,0.05075544,300.9329
04,f,0,362.9556,1.538567,1.646951,0.05193605,302.1986
04,f,0,363.1778,1.438241,1.643737,0.07197611,312.4608
04,f,0,363.4,1.32341,1.631115,0.1043097,319.9395
04,f,0,363.6222,1.181118,1.64009,0.1470518,323.3292
04,f,0,363.8445,1.031202,1.654209,0.1677648,329.5377
04,f,0,364.0667,0.8667743,1.637558,0.149034,331.2984
04,f,0,364.2889,0.6976321,1.645462,0.1053108,335.2038
04,f,0,364.5111,0.5392807,1.651739,0.09211282,342.0285
04,f,0,364.7333,0.3989849,1.631345,0.1093926,347.9939
04,f,0,364.9556,0.2764261,1.642072,0.1344672,348.7524
04,f,0,365.1778,0.1598656,1.645278,0.1316625,352.2837
04,f,0,365.4,0.05723429,1.641708,0.1038674,358.634
04,f,0,365.6222,-0.005274073,1.648191,0.092987,359.2383
04,f,0,365.8445,-0.01189571,1.64756,0.08992358,359.6483
04,f,0,366.0667,0.007060585,1.646778,0.08523293,1.493698
04,f,0,366.2889,0.007639972,1.646343,0.08388425,359.5321
04,f,0,366.5111,-0.009111992,1.646947,0.08563057,359.594
04,f,0,366.7333,-0.02248825,1.646985,0.08894971,1.234949
04,f,0,366.9556,-0.02883068,1.646945,0.09117462,1.288728
04,f,0,367.1778,-0.03341357,1.647053,0.0957583,359.253
04,f,0,367.4,-0.03360127,1.646417,0.09885325,359.9554
04,f,0,367.6222,-0.03289765,1.646238,0.100801,0.7363452
04,f,0,367.8445,-0.03249716,1.645787,0.1013757,0.02691634
04,f,0,368.0667,-0.03122324,1.645266,0.1019118,0.1095137
04,f,0,368.2889,-0.02931486,1.644863,0.1025358,0.7982914
04,f,0,368.5111,-0.02919955,1.644963,0.1016822,0.6142821
04,f,0,368.7333,-0.02997372,1.644313,0.1006453,0.2264089
04,f,0,368.9556,-0.02884179,1.644014,0.09968919,1.051335
04,f,0,369.1778,-0.0292479,1.643619,0.09970398,1.442133
04,f,0,369.4,-0.03345668,1.645105,0.09954441,0.9768322
04,f,0,369.6222,-0.03863867,1.647563,0.09965943,0.05959137
04,f,0,369.8445,-0.04342104,1.649553,0.09726161,358.7827
04,f,0,370.0667,-0.04806577,1.649532,0.09322565,356.1025
04,f,0,370.2889,-0.05015289,1.649071,0.0902261,354.6982
04,f,0,370.5111,-0.04980974,1.649016,0.09144312,354.6382
04,f,0,370.7333,-0.04980942,1.648658,0.09449062,355.1964
04,f,0,370.9556,-0.05118978,1.648937,0.09821859,355.5641
04,f,0,371.1778,-0.05114026,1.648744,0.1006132,355.6805
04,f,0,371.4,-0.04904893,1.648282,0.1011623,356.3354
04,f,0,371.6222,-0.04710075,1.64824,0.09946266,356.7862
04,f,0,371.8445,-0.0471287,1.648588,0.09870398,356.788
04,f,0,372.0667,-0.04843884,1.649174,0.0970465,357.0909
04,f,0,372.2889,-0.0513854,1.649559,0.09318627,357.4012
04,f,0,372.5111,-0.05431418,1.650152,0.08989462,357.0146
04,f,0,372.7333,-0.05620221,1.650729,0.08953334,356.9086
04,f,0,372.9556,-0.05999939,1.650944,0.09046456,356.5821
04,f,0,373.1778,-0.06230107,1.650051,0.08869629,353.4741
04,f,0,373.4,-0.05667341,1.649179,0.08718794,349.327
04,f,0,373.6222,-0.03715447,1.651879,0.09081271,348.7538
04,f,0,373.8445,-0.02124988,1.650966,0.09590275,349.1455
04,f,0,374.0667,-0.01518179,1.650445,0.09805521,348.9407
04,f,0,374.2889,-0.03684798,1.651211,0.09129959,339.1411
04,f,0,374.5111,-0.09342437,1.654113,0.05413795,315.0177
04,f,0,374.7333,-0.1650068,1.651332,-0.03579619,282.8536
04,f,0,374.9556,-0.2329438,1.650647,-0.120319,263.4655
04,f,0,375.1778,-0.3233751,1.648252,-0.1082533,274.4755
04,f,0,375.4,-0.4348242,1.629346,-0.04217318,283.2994
