Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
13,f,-1,408.0778,-0.4801249,1.655452,1.355793,153.9012
13,f,-1,408.3,-0.4724627,1.654306,1.359533,154.8775
13,f,-1,408.5222,-0.4670808,1.654514,1.359698,155.3953
13,f,-1,408.7444,-0.4639638,1.653797,1.356158,157.5021
13,f,-1,408.9667,-0.482408,1.637611,1.338956,173.7187
13,f,-1,409.1889,-0.5012841,1.629534,1.320511,187.8276
13,f,-1,409.4111,-0.5246568,1.640031,1.305336,204.9434
13,f,-1,409.6333,-0.5354624,1.646519,1.282327,214.5536
13,f,-1,409.8556,-0.5456505,1.648699,1.225771,216.3126
13,f,-1,410.0778,-0.5774188,1.656667,1.136446,214.9762
13,f,-1,410.3,-0.6216232,1.665508,1.040851,217.8911
13,f,-1,410.5222,-0.6703557,1.665556,0.9293981,222.015
13,f,-1,410.7444,-0.7214485,1.656992,0.8008539,226.1833
13,f,-1,410.9667,-0.7767149,1.670579,0.6700137,234.4758
13,f,-1,411.1889,-0.8603225,1.668164,0.5652022,241.5004
13,f,-1,411.4111,-0.9771856,1.65266,0.4748454,244.1837
13,f,-1,411.6333,-1.092216,1.664497,0.3842437,245.0373
13,f,-1,411.8556,-1.183857,1.656747,0.2902464,247.7521
13,f,-1,412.0778,-1.264535,1.653298,0.1883393,251.8676
13,f,-1,412.3,-1.339899,1.664418,0.1078801,257.662
13,f,0,430.6222,-0.01400132,1.682668,-0.5635161,355.8056
13,f,0,430.8445,-0.01172978,1.684963,-0.5658319,354.6279
13,f,0,431.0667,-0.01001371,1.68629,-0.5681028,354.6073
13,f,0,431.2889,-0.01014125,1.688187,-0.5680789,354.8766
13,f,0,431.5111,-0.01194779,1.688265,-0.5659432,355.361
13,f,0,431.7333,-0.01407436,1.688354,-0.5626783,354.9428
13,f,0,431.9556,-0.01701566,1.688108,-0.5569546,354.6893
13,f,0,432.1778,-0.01906597,1.687363,-0.5512171,355.0061
13,f,0,432.4,-0.01996163,1.686489,-0.5476258,355.4244
13,f,0,432.6222,-0.02082241,1.686003,-0.5460935,355.8915
13,f,0,432.8445,-0.02133705,1.685642,-0.5465364,355.9105
13,f,0,433.0667,-0.02229629,1.685715,-0.5477033,355.8093
13,f,0,433.2889,-0.02254448,1.685735,-0.5476807,355.8506
13,f,0,433.5111,-0.02200172,1.685429,-0.5473807,355.9178
13,f,0,433.7333,-0.02225567,1.685543,-0.5465539,356.0223
13,f,0,433.9556,-0.02167655,1.686573,-0.5431404,356.9163
13,f,0,434.1778,-0.02074752,1.686712,-0.5397729,357.158
13,f,0,434.4,-0.01764139,1.688706,-0.5343572,356.7434
13,f,0,434.6222,-0.0172463,1.692509,-0.5291731,357.0781
13,f,0,434.8445,-0.01673817,1.692646,-0.5281134,357.5727
13,f,0,435.0667,-0.01526151,1.692786,-0.5287998,357.8343
13,f,0,435.2889,-0.01517542,1.692219,-0.5291401,357.8107
13,f,0,435.5111,-0.01637963,1.691152,-0.5280828,356.9837
13,f,0,435.7333,-0.01646469,1.691011,-0.5273132,357.0787
13,f,0,435.9556,-0.0168547,1.689801,-0.5273254,357.063
13,f,0,436.1778,-0.01769841,1.688823,-0.5277085,356.8599
13,f,0,436.4,-0.01603634,1.688381,-0.5268965,357.0961
13,f,0,436.6222,-0.01386762,1.687005,-0.525012,357.3549
13,f,0,436.8445,-0.01563627,1.683272,-0.5247051,355.4645
13,f,0,437.0667,-0.01880413,1.679235,-0.5253785,353.1391
13,f,0,437.2889,-0.01842984,1.675689,-0.5229105,354.0755
13,f,0,437.5111,-0.01533815,1.67467,-0.5173593,355.657
13,f,0,437.7333,-0.01270182,1.67258,-0.5098788,356.151
13,f,0,437.9556,-0.01222805,1.670882,-0.5049793,355.5643
13,f,0,438.1778,-0.01090712,1.670961,-0.5024352,355.6505
13,f,0,438.4,-0.008200444,1.670629,-0.5014358,355.7998
13,f,0,438.6222,-0.003842756,1.670006,-0.5015444,355.8204
13,f,0,438.8445,0.0005905107,1.67031,-0.5023578,355.6662
13,f,0,439.0667,0.004744843,1.671116,-0.504123,355.4755
13,f,0,439.2889,0.007213935,1.673146,-0.5068051,355.6526
13,f,0,439.5111,0.007101499,1.675235,-0.509945,355.8234
13,f,0,439.7333,0.005684741,1.67779,-0.5131549,355.9509
13,f,0,439.9556,0.004368991,1.679806,-0.5169853,355.9065
13,f,0,440.1778,0.002100185,1.680246,-0.519104,355.895
13,f,0,440.4,0.0004291162,1.679811,-0.5200481,356.2657
13,f,0,440.6222,-0.0007398501,1.67931,-0.5220296,356.2636
13,f,0,440.8445,-0.001733735,1.679784,-0.5257323,356.4171
13,f,0,441.0667,-0.003209613,1.680498,-0.5293505,356.4024
13,f,0,441.2889,-0.003348231,1.680254,-0.5319645,356.337
13,f,0,441.5111,-0.001938209,1.679636,-0.5340358,356.3153
13,f,0,441.7333,-0.0002345443,1.679085,-0.5353096,356.3579
13,f,0,441.9556,0.001023218,1.678802,-0.5363553,356.3275
13,f,0,442.1778,0.001703694,1.67894,-0.537053,356.2979
13,f,0,442.4,0.001389928,1.679009,-0.5379492,356.1692
13,f,0,442.6222,0.00109645,1.679263,-0.5385087,356.1524
13,f,0,442.8445,0.0006591082,1.679497,-0.538722,356.2482
13,f,0,443.0667,-0.0002686903,1.679626,-0.538805,356.3685
13,f,0,443.2889,-0.001584969,1.679507,-0.5379488,356.3376
13,f,0,443.5111,-0.002590872,1.679616,-0.5375109,356.4317
13,f,0,443.7333,-0.003374837,1.679934,-0.5380346,356.5362
13,f,0,443.9556,-0.005040474,1.680128,-0.539398,356.4827
13,f,0,444.1778,-0.006033331,1.68044,-0.540911,356.4265
13,f,0,444.4,-0.006423414,1.680957,-0.5421228,356.3499
13,f,0,444.6222,-0.006803587,1.68112,-0.5428469,356.569
13,f,0,444.8445,-0.007174246,1.681202,-0.5434384,356.5922
13,f,0,445.0667,-0.007428274,1.681321,-0.5435653,356.4868
13,f,0,445.2889,-0.006989516,1.680931,-0.5441318,356.3938
13,f,0,445.5111,-0.006079286,1.680239,-0.5444303,356.5061
13,f,0,445.7333,-0.008714758,1.664585,-0.5390055,356.5519
13,f,0,445.9556,-0.01430837,1.629509,-0.5322785,354.7427
13,f,0,446.1778,-0.01361839,1.586464,-0.5313394,352.6359
13,f,0,446.4,-0.009608902,1.572219,-0.530838,352.8705
13,f,0,446.6222,-0.00257194,1.564982,-0.530797,353.8118
13,f,0,446.8445,0.004866056,1.568852,-0.5255756,355.0067
13,f,0,447.0667,0.008676872,1.567462,-0.5109463,353.358
13,f,0,447.2889,0.01025096,1.565526,-0.5022556,354.2844
13,f,0,447.5111,0.0101848,1.56404,-0.4776696,354.3281
13,f,0,447.7333,0.005645655,1.557103,-0.409224,355.8539
13,f,0,447.9556,-0.009789392,1.552809,-0.296068,357.4624
13,f,0,448.1778,-0.01955535,1.558723,-0.1991808,1.609463
13,f,0,448.4,-0.006900907,1.564267,-0.1359307,3.517497
13,f,0,448.6222,0.0124412,1.571108,-0.1025372,0.4214174
13,f,0,448.8445,0.01919968,1.62376,-0.09213793,358.1198
13,f,0,449.0667,0.02004594,1.661844,-0.1173136,358.9284
13,f,0,449.2889,0.01190112,1.677319,-0.1170084,358.1228
13,f,0,449.5111,0.004247867,1.688622,-0.1092355,357.7091
13,f,0,449.7333,-0.005106248,1.693364,-0.1079075,357.4921
13,f,0,449.9556,-0.01515561,1.692733,-0.1085927,356.77
13,f,0,450.1778,-0.02120944,1.691756,-0.1078988,356.8782
13,f,0,450.4,-0.02538685,1.68977,-0.1048855,355.7278
13,f,0,450.6222,-0.0248761,1.68824,-0.09834576,356.3409
13,f,0,450.8445,-0.02449887,1.687637,-0.09214318,356.6158
13,f,0,451.0667,-0.02312196,1.687175,-0.08639085,356.5677
13,f,0,451.2889,-0.02208471,1.686722,-0.08235145,356.3719
13,f,0,451.5111,-0.02138454,1.68688,-0.0838021,356.5967
13,f,0,451.7333,-0.02237264,1.687601,-0.08788288,356.5481
13,f,0,451.9556,-0.02227563,1.688053,-0.09091401,356.5306
13,f,0,452.1778,-0.02067501,1.687918,-0.09259045,356.723
13,f,0,452.4,-0.01796707,1.687775,-0.0933032,356.5223
13,f,0,452.6222,-0.01599357,1.687216,-0.09134817,356.6389
13,f,0,452.8445,-0.0140461,1.686162,-0.08780301,356.7
13,f,0,453.0667,-0.01258955,1.685814,-0.08476949,356.8207
13,f,0,453.2889,-0.01215527,1.685721,-0.08414316,356.6334
13,f,0,453.5111,-0.01219023,1.685368,-0.08379507,356.6682
13,f,0,453.7333,-0.01276738,1.685582,-0.08437514,356.6516
13,f,0,453.9556,-0.01371398,1.685637,-0.08526444,356.6924
13,f,0,454.1778,-0.01442216,1.685354,-0.08686709,356.6039
13,f,0,454.4,-0.01493419,1.685517,-0.08844495,356.5139
13,f,0,454.6222,-0.01525841,1.685728,-0.08965075,356.4435
13,f,0,454.8445,-0.01630884,1.685475,-0.08979988,356.3532
13,f,0,455.0667,-0.01710545,1.685322,-0.08826447,356.3752
13,f,0,455.2889,-0.01701822,1.685501,-0.08779073,356.4055
13,f,0,455.5111,-0.01758648,1.685859,-0.08717823,356.4633
13,f,0,455.7333,-0.01799101,1.685724,-0.08672845,356.4454
13,f,0,455.9556,-0.01825938,1.685461,-0.08670306,356.5423
13,f,0,456.1778,-0.01860403,1.685701,-0.08684182,356.5918
13,f,0,456.4,-0.01919527,1.68571,-0.08786726,356.6175
13,f,0,456.6222,-0.01990714,1.685673,-0.0886693,356.6064
13,f,0,456.8445,-0.02034519,1.685324,-0.08912897,356.64
13,f,0,457.0667,-0.02035392,1.685338,-0.088866,356.7941
13,f,0,457.2889,-0.02006612,1.685334,-0.08861148,356.8157
13,f,0,457.5111,-0.02049414,1.685143,-0.08771634,356.7744
13,f,0,457.7333,-0.0200154,1.684954,-0.08674645,356.9136
13,f,0,457.9556,-0.02079634,1.685218,-0.08648455,356.821
13,f,0,458.1778,-0.02097569,1.685143,-0.08702743,356.7523
13,f,0,458.4,-0.02155159,1.685296,-0.08689308,356.6161
13,f,0,458.6222,-0.02206341,1.68515,-0.08560658,356.5037
13,f,0,458.8445,-0.02176232,1.685621,-0.08561814,356.5587
13,f,0,459.0667,-0.021684,1.685148,-0.08508825,356.5891
13,f,0,459.2889,-0.02188302,1.68578,-0.08434868,356.3754
13,f,0,459.5111,-0.02082459,1.685687,-0.08435917,356.5492
13,f,0,459.7333,-0.01941491,1.686214,-0.08578873,356.4448
13,f,0,459.9556,-0.0178959,1.687832,-0.0885818,356.4257
13,f,0,460.1778,-0.01785197,1.694271,-0.09516203,355.9918
13,f,0,460.4,-0.01945757,1.700601,-0.1048274,354.5295
13,f,0,460.6222,-0.01980888,1.696679,-0.1074952,354.2481
13,f,0,460.8445,-0.01345206,1.687542,-0.1030726,357.9781
13,f,0,461.0667,-0.006302692,1.686643,-0.1003084,359.3649
13,f,0,461.2889,0.005290732,1.684578,-0.1010301,1.802556
13,f,0,461.5111,0.02656198,1.669448,-0.1019822,8.66144
13,f,0,461.7333,0.04771561,1.660742,-0.1044574,12.15519
13,f,0,461.9556,0.06813103,1.658159,-0.1142528,14.97771
13,f,0,462.1778,0.08935863,1.66202,-0.1305271,28.72562
13,f,0,462.4,0.08708659,1.668722,-0.1322792,26.07916
13,f,0,462.6222,0.08068816,1.673524,-0.1271238,17.50525
13,f,0,462.8445,0.07701237,1.673013,-0.1246192,11.02143
13,f,0,463.0667,0.07369391,1.674506,-0.1223495,6.743984
13,f,0,463.2889,0.07119219,1.675066,-0.1217172,10.39826
13,f,0,463.5111,0.05449409,1.67979,-0.112586,20.54749
13,f,0,463.7333,0.02731778,1.68232,-0.09724402,30.17427
13,f,0,463.9556,-0.006503336,1.682346,-0.08385134,28.90931
13,f,0,464.1778,-0.04803541,1.681946,-0.07752419,10.44848
13,f,0,464.4,-0.07040768,1.680972,-0.08199096,0.1049916
13,f,0,464.6222,-0.0602153,1.680892,-0.08037555,15.98392
13,f,0,464.8445,-0.03897474,1.68286,-0.08692384,50.30037
13,f,0,465.0667,-0.03927843,1.680541,-0.09207511,71.17612
13,f,0,465.2889,-0.04788298,1.681563,-0.09027576,78.93971
13,f,0,465.5111,-0.04925991,1.675938,-0.0919826,84.00175
13,f,0,465.7333,-0.0473097,1.672714,-0.1055183,93.69205
13,f,0,465.9556,-0.04282344,1.669807,-0.1180151,105.6846
13,f,0,466.1778,-0.01679436,1.668724,-0.1145641,103.432
13,f,0,466.4,0.02897411,1.670927,-0.1104469,96.47974
13,f,0,466.6222,0.0955091,1.675825,-0.1136069,89.09209
13,f,0,466.8445,0.1589745,1.673825,-0.1114957,79.89315
13,f,0,467.0667,0.2223595,1.67381,-0.0988977,77.88436
13,f,0,467.2889,0.312725,1.665702,-0.06184721,78.6636
13,f,0,467.5111,0.4279333,1.673877,0.004617095,82.80961
13,f,0,467.7333,0.540581,1.678963,0.04763186,88.24035
13,f,0,467.9556,0.6591873,1.672315,0.0655998,92.16753
13,f,0,468.1778,0.7905942,1.66392,0.06131136,89.95282
13,f,0,468.4,0.9345449,1.675152,0.05635309,88.77364
13,f,0,468.6222,1.063385,1.666967,0.07051611,89.90779
13,f,0,468.8445,1.185214,1.671962,0.102887,90.27293
13,f,0,469.0667,1.268907,1.680506,0.108655,90.57856
13,f,0,469.2889,1.311551,1.679048,0.09103477,88.67114
13,f,0,469.5111,1.330862,1.675688,0.07185829,83.9243
13,f,0,469.7333,1.337086,1.673997,0.05470055,81.73886
13,f,0,469.9556,1.33884,1.673717,0.0420655,80.87304
13,f,0,470.1778,1.333223,1.675742,0.03744519,75.14773
13,f,0,470.4,1.301849,1.67231,0.04071939,48.85547
13,f,0,470.6222,1.270934,1.670582,0.02506882,31.63902
13,f,0,470.8445,1.261461,1.668205,0.004727483,28.82737
13,f,0,471.0667,1.265099,1.667509,-0.01291823,32.64286
13,f,0,471.2889,1.274044,1.665422,-0.03035843,42.18475
13,f,0,471.5111,1.272114,1.664444,-0.03523469,41.84792
13,f,0,471.7333,1.264883,1.663723,-0.03751326,39.57772
13,f,0,471.9556,1.246892,1.667692,-0.02679288,23.27089
13,f,0,472.1778,1.193478,1.667202,-0.02336818,342.1494
13,f,0,472.4,1.137373,1.664054,-0.06178737,313.1002
13,f,0,472.6222,1.073361,1.63868,-0.1209638,298.2313
13,f,0,472.8445,1.01479,1.618003,-0.1883419,296.7662
13,f,0,473.0667,1.012974,1.627707,-0.236176,317.8939
13,f,0,473.2889,1.03402,1.637364,-0.2642846,338.7204
13,f,0,473.5111,1.039425,1.638815,-0.2761099,344.7129
13,f,0,473.7333,1.037712,1.638456,-0.2806451,344.9393
13,f,0,473.9556,1.036296,1.635444,-0.2779847,344.6338
