Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
48,m,39,154.5556,1.206104,1.766097,1.237202,29.53417
48,m,39,154.7778,1.344381,1.742363,1.44965,30.12423
48,m,39,155,1.479531,1.781215,1.609927,30.0083
48,m,39,155.2222,1.619826,1.764534,1.740444,31.03388
48,m,39,155.4444,1.744572,1.775589,1.842732,27.96781
48,m,39,155.6667,1.802944,1.793323,1.923829,31.25115
48,m,39,155.8889,1.80782,1.793104,1.993904,33.80375
48,m,20,165.7333,0.01510726,1.797924,-0.07436341,4.029906
48,m,20,165.9556,0.04562625,1.793268,-0.06646563,7.195587
48,m,20,166.1778,0.1067545,1.786892,-0.05286055,23.34025
48,m,20,166.4,0.1798236,1.776787,-0.0002620113,27.25869
48,m,20,166.6222,0.2584889,1.751348,0.1203329,30.05897
48,m,20,166.8445,0.3394594,1.733439,0.3254039,30.36149
48,m,20,167.0667,0.4413233,1.771698,0.5270866,28.24637
48,m,20,167.2889,0.5852159,1.755562,0.7072664,29.04141
48,m,20,167.5111,0.7740508,1.744308,0.9013067,28.61607
48,m,20,167.7333,0.9165415,1.784529,1.08755,31.26086
48,m,20,167.9556,1.045742,1.754115,1.283735,33.51737
48,m,20,168.1778,1.174348,1.774911,1.484749,34.51567
48,m,20,168.4,1.31018,1.78813,1.631568,35.76796
48,m,20,168.6222,1.459087,1.762016,1.758245,32.81447
48,m,20,168.8445,1.585639,1.78925,1.864361,33.3017
48,m,20,169.0667,1.640496,1.796341,1.954189,32.46164
48,m,20,169.2889,1.640196,1.801456,2.015734,35.08204
48,m,31,178.9778,0.004534128,1.805698,-0.02791435,359.9147
48,m,31,179.2,0.0183115,1.802438,-0.02357187,5.594244
48,m,31,179.4222,0.05290199,1.794775,-0.02098196,20.77554
48,m,31,179.6445,0.1230751,1.787992,-0.01837341,34.38459
48,m,31,179.8667,0.2208638,1.777971,-0.01742978,41.44405
48,m,31,180.0889,0.3284829,1.774501,-0.001670623,48.3371
48,m,31,180.3111,0.4607849,1.760849,0.05628118,52.22869
48,m,31,180.5333,0.6399611,1.743241,0.1612156,55.68106
48,m,31,180.7556,0.8103234,1.778857,0.2435872,56.95092
48,m,31,180.9778,0.9956684,1.770061,0.3145299,58.42036
48,m,31,181.2,1.202112,1.76379,0.3852409,55.07761
48,m,31,181.4222,1.364735,1.792447,0.4665425,51.77699
48,m,31,181.6445,1.470772,1.792271,0.5368922,52.63543
48,m,31,181.8667,1.541967,1.797387,0.6114022,57.67175
48,m,31,182.0889,1.59969,1.797106,0.653102,60.80012
48,m,31,182.3111,1.647517,1.798318,0.6556623,59.1096
48,m,2,191.4778,-0.02583642,1.821397,-0.06495931,6.703101
48,m,2,191.7,0.005255418,1.814248,-0.04483175,6.565107
48,m,2,191.9222,0.06956786,1.801818,-0.008318875,8.51882
48,m,2,192.1445,0.1503454,1.795369,0.06079355,10.06492
48,m,2,192.3667,0.2213031,1.786511,0.19024,10.78718
48,m,2,192.5889,0.2869548,1.761664,0.3978519,10.99453
48,m,2,192.8111,0.366429,1.80053,0.6033658,13.22478
48,m,2,193.0333,0.4710476,1.764956,0.8165465,14.06701
48,m,2,193.2556,0.5909246,1.765519,1.057218,13.21759
48,m,2,193.4778,0.6660911,1.797503,1.287109,13.61922
48,m,2,193.7,0.7308453,1.755498,1.526022,13.60623
48,m,2,193.9222,0.7924802,1.781422,1.76051,12.46351
48,m,2,194.1445,0.8647546,1.782187,1.972547,11.56338
48,m,2,194.3667,0.9452066,1.76041,2.155297,9.076718
48,m,2,194.5889,0.9878091,1.789753,2.306752,9.390873
48,m,2,194.8111,0.9829108,1.78749,2.417481,11.96379
48,m,2,195.0333,0.9515723,1.790119,2.491648,17.56438
48,m,19,215.0444,0.05984878,1.809999,0.03086427,358.1208
48,m,19,215.2667,0.07919015,1.80918,0.03388822,6.634599
48,m,19,215.4889,0.1537577,1.798599,0.03998518,25.91614
48,m,19,215.7111,0.2716047,1.789058,0.04225473,38.03743
48,m,19,215.9333,0.4179985,1.780113,0.07548612,45.01753
48,m,19,216.1556,0.5816172,1.746385,0.1731889,54.64911
48,m,19,216.3778,0.7393045,1.767328,0.3037688,55.62148
48,m,19,216.6,0.9059653,1.782024,0.4068522,54.74586
48,m,19,216.8222,1.116199,1.746637,0.5153372,52.92859
48,m,19,217.0444,1.322073,1.790783,0.6347075,52.71595
48,m,19,217.2667,1.512515,1.787912,0.7703154,52.64563
48,m,19,217.4889,1.670571,1.769123,0.9066749,56.02855
48,m,19,217.7111,1.820627,1.801288,1.015946,57.17682
48,m,19,217.9333,1.964005,1.789574,1.097788,55.91576
48,m,19,218.1556,2.112894,1.786987,1.162202,55.72738
48,m,19,218.3778,2.213017,1.797193,1.232216,54.46242
48,m,19,218.6,2.25882,1.798746,1.298691,55.67671
48,m,19,218.8222,2.280627,1.801936,1.354511,57.83829
48,m,4,229.6667,0.03780854,1.791508,-0.1113888,356.0582
48,m,4,229.8889,0.02235674,1.79041,-0.1206083,351.518
48,m,4,230.1111,0.007612333,1.789386,-0.1409392,323.7593
48,m,4,230.3333,0.01502849,1.789774,-0.1933191,284.1344
48,m,4,230.5556,0.0368339,1.787159,-0.3075159,243.0908
48,m,4,230.7778,0.07791996,1.786954,-0.4641124,210.4376
48,m,4,231,0.09645331,1.759682,-0.6594295,196.2144
48,m,4,231.2222,0.08163989,1.760558,-0.8607552,191.8716
48,m,4,231.4444,0.02692872,1.772946,-1.023325,190.8906
48,m,4,231.6667,-0.067683,1.740674,-1.19225,185.9922
48,m,4,231.8889,-0.1542156,1.767936,-1.363677,178.7235
48,m,4,232.1111,-0.1950642,1.771441,-1.521775,179.6451
48,m,4,232.3333,-0.2174999,1.751118,-1.692109,183.4082
48,m,4,232.5556,-0.2345893,1.7777,-1.851562,187.2009
48,m,4,232.7778,-0.2666411,1.790676,-1.959119,188.1014
48,m,4,233,-0.3069203,1.792064,-2.01402,185.6512
48,m,4,233.2222,-0.3318096,1.79335,-2.045337,184.2584
48,m,26,242.8222,0.02517084,1.801649,-0.1057684,0.8281817
48,m,26,243.0444,0.01417177,1.802246,-0.1039029,3.948039
48,m,26,243.2667,0.01615013,1.798154,-0.09284334,23.09523
48,m,26,243.4889,0.0675085,1.799821,-0.1181176,50.27674
48,m,26,243.7111,0.157312,1.797367,-0.1990276,77.5966
48,m,26,243.9333,0.2617169,1.788788,-0.3224572,99.16048
48,m,26,244.1556,0.3541068,1.773078,-0.4616033,113.8826
48,m,26,244.3778,0.4452979,1.77167,-0.5788252,130.129
48,m,26,244.6,0.5799327,1.747063,-0.6869967,136.4721
48,m,26,244.8222,0.7215854,1.769623,-0.8085009,138.2615
48,m,26,245.0444,0.8335705,1.779415,-0.955404,138.8129
48,m,26,245.2667,0.943385,1.758731,-1.126892,134.0013
48,m,26,245.4889,1.051009,1.79526,-1.2549,132.9409
48,m,26,245.7111,1.15282,1.793671,-1.338771,133.2485
48,m,26,245.9333,1.274058,1.793779,-1.389866,132.6763
48,m,26,246.1556,1.375244,1.805252,-1.44055,134.7136
48,m,26,246.3778,1.422651,1.807308,-1.502905,136.7854
48,m,26,246.6,1.443993,1.809214,-1.561872,134.2769
48,m,28,255.6556,-0.08446905,1.794349,-0.09756474,358.0319
48,m,28,255.8778,-0.06877267,1.793802,-0.09450237,7.63193
48,m,28,256.1,0.004805295,1.794513,-0.1140595,30.32437
48,m,28,256.3222,0.128408,1.791536,-0.1787491,57.99445
48,m,28,256.5445,0.2712965,1.77801,-0.2825485,78.1262
48,m,28,256.7667,0.3909055,1.774087,-0.3637984,95.2462
48,m,28,256.9889,0.5403633,1.760718,-0.3768677,99.1869
48,m,28,257.2111,0.7418764,1.749103,-0.3620044,101.5091
48,m,28,257.4333,0.9376106,1.783135,-0.3750339,104.1879
48,m,28,257.6555,1.129517,1.768256,-0.4181671,101.7723
48,m,28,257.8778,1.328935,1.768881,-0.4934616,97.04634
48,m,28,258.1,1.489434,1.795511,-0.5303919,96.56863
48,m,28,258.3222,1.626123,1.782118,-0.5593382,98.75922
48,m,28,258.5445,1.761575,1.785045,-0.5681432,100.619
48,m,28,258.7667,1.882989,1.792941,-0.5891565,102.4222
48,m,28,258.9889,1.960015,1.794789,-0.6158405,99.59061
48,m,28,259.2111,1.996007,1.802432,-0.6472658,94.54341
48,m,6,268.3111,0.04556546,1.796192,-0.1323356,3.585739
48,m,6,268.5333,0.04000317,1.794483,-0.1369826,5.921497
48,m,6,268.7556,0.05148181,1.794467,-0.1463519,21.9011
48,m,6,268.9778,0.07841772,1.791203,-0.1436445,27.11923
48,m,6,269.2,0.1527683,1.784128,-0.1394241,30.68976
48,m,6,269.4222,0.2470218,1.773927,-0.1194214,32.88641
48,m,6,269.6444,0.3366477,1.774671,-0.07020589,33.75638
48,m,6,269.8667,0.4369862,1.758612,0.02791022,37.09802
48,m,6,270.0889,0.5441211,1.764513,0.1593471,44.38657
48,m,6,270.3111,0.6699038,1.781426,0.2598355,47.98369
48,m,6,270.5333,0.8081983,1.768415,0.3387475,48.35027
48,m,6,270.7556,0.9724058,1.754816,0.4130594,43.27912
48,m,6,270.9778,1.092692,1.776622,0.4920869,41.22234
48,m,6,271.2,1.16106,1.782898,0.554637,42.09447
48,m,6,271.4222,1.193578,1.790317,0.6189489,45.59642
48,m,6,271.6444,1.201557,1.800288,0.6852516,49.45237
48,m,6,271.8667,1.21001,1.798802,0.7296743,52.53025
48,m,6,272.0889,1.227569,1.796889,0.7474653,51.25651
48,m,6,272.3111,1.243665,1.797896,0.7480638,49.52237
48,m,48,281.9111,0.1354786,1.805687,-0.04012233,341.8347
48,m,48,282.1333,0.1312544,1.80338,-0.0362313,342.0583
48,m,48,282.3556,0.1246858,1.80151,-0.01017332,336.5073
48,m,48,282.5778,0.07763745,1.783658,0.03436154,322.4476
48,m,48,282.8,-0.03298397,1.761667,0.1231067,321.9596
48,m,48,283.0222,-0.2058038,1.760438,0.2433925,322.9633
48,m,48,283.2444,-0.3659672,1.785541,0.3818505,321.5353
48,m,48,283.4667,-0.538924,1.74101,0.5643104,316.6347
48,m,48,283.6889,-0.7227802,1.751416,0.771555,313.0058
48,m,48,283.9111,-0.8916278,1.778124,0.933238,312.73
48,m,48,284.1333,-1.078071,1.740201,1.095228,315.9214
48,m,48,284.3556,-1.25162,1.774322,1.260342,315.9861
48,m,48,284.5778,-1.378566,1.777183,1.430866,315.8822
48,m,48,284.8,-1.493266,1.746238,1.610709,310.5534
48,m,48,285.0222,-1.591345,1.779666,1.754398,309.6649
48,m,48,285.2444,-1.672527,1.78759,1.824298,309.6743
48,m,48,285.4667,-1.73716,1.790774,1.847296,314.4166
48,m,18,295.9778,0.009764013,1.791989,-0.08761074,354.5612
48,m,18,296.2,0.01798463,1.787317,-0.06833874,344.705
48,m,18,296.4222,0.01396595,1.777416,-0.02286591,327.6723
48,m,18,296.6444,-0.04118712,1.770242,0.03946642,319.2196
48,m,18,296.8667,-0.1788887,1.7414,0.1374975,314.008
48,m,18,297.0889,-0.3609868,1.751519,0.2516717,313.4009
48,m,18,297.3111,-0.5118235,1.766152,0.3836277,309.5217
48,m,18,297.5334,-0.6629811,1.726825,0.5729802,307.0642
48,m,18,297.7556,-0.8253734,1.75423,0.7691202,307.6274
48,m,18,297.9778,-0.9925642,1.775274,0.9148042,306.5967
48,m,18,298.2,-1.177104,1.746135,1.054007,309.5062
48,m,18,298.4222,-1.339416,1.780653,1.19094,312.7476
48,m,18,298.6444,-1.457025,1.778038,1.32278,313.7388
48,m,18,298.8667,-1.552488,1.773219,1.461506,310.5511
48,m,18,299.0889,-1.632785,1.786728,1.549598,311.3406
48,m,18,299.3111,-1.70663,1.788802,1.582405,313.1264
48,m,18,299.5334,-1.78214,1.792489,1.585826,318.05
48,m,11,309.9889,0.0232489,1.791662,-0.1076767,1.789577
48,m,11,310.2111,0.04605177,1.784449,-0.09765488,3.50655
48,m,11,310.4333,0.1067029,1.780938,-0.0675704,6.100573
48,m,11,310.6555,0.1761536,1.775082,0.002453593,4.95795
48,m,11,310.8778,0.2371989,1.751209,0.1391304,8.108322
48,m,11,311.1,0.285933,1.759089,0.3355477,11.47662
48,m,11,311.3222,0.3532245,1.787368,0.512347,15.54025
48,m,11,311.5445,0.44494,1.752418,0.6991799,16.15546
48,m,11,311.7667,0.5561393,1.768333,0.8969799,16.24648
48,m,11,311.9889,0.6196868,1.784951,1.07025,13.75672
48,m,11,312.2111,0.6666365,1.762775,1.227438,15.58089
48,m,11,312.4333,0.7041952,1.782314,1.355578,19.29312
48,m,11,312.6555,0.7559773,1.789631,1.437953,21.13515
48,m,11,312.8778,0.8164876,1.788113,1.488247,21.20063
48,m,10,322.2111,-0.06411985,1.801212,-0.1153325,357.7354
48,m,10,322.4333,-0.08600965,1.80278,-0.1133589,3.983028
48,m,10,322.6556,-0.08494842,1.795041,-0.1051582,24.60408
48,m,10,322.8778,-0.02837759,1.789719,-0.1160228,49.29837
48,m,10,323.1,0.09055856,1.789477,-0.1892517,69.4727
48,m,10,323.3222,0.2157958,1.782123,-0.310439,86.13946
48,m,10,323.5445,0.3209447,1.784387,-0.4317013,106.7953
48,m,10,323.7667,0.4319556,1.77541,-0.5733419,126.6145
48,m,10,323.9889,0.5717707,1.746934,-0.7514548,139.1736
48,m,10,324.2111,0.7002124,1.773211,-0.935421,144.1731
48,m,10,324.4333,0.8054812,1.773135,-1.132552,145.7798
48,m,10,324.6556,0.8940436,1.761886,-1.343963,144.1983
48,m,10,324.8778,0.9858922,1.791906,-1.504967,144.8088
48,m,10,325.1,1.071943,1.772173,-1.644787,147.2599
48,m,10,325.3222,1.156811,1.778826,-1.779155,151.5341
48,m,10,325.5445,1.196741,1.795408,-1.897831,150.4814
48,m,10,325.7667,1.196104,1.790424,-2.002908,148.4346
48,m,10,325.9889,1.183288,1.799021,-2.06528,146.4447
48,m,10,326.2111,1.19013,1.801782,-2.100809,144.2273
48,m,10,326.4333,1.204338,1.803293,-2.116877,143.1031
48,m,42,337.6667,-0.1233479,1.778585,-0.05583967,340.8981
48,m,42,337.8889,-0.1876505,1.771157,0.01536328,330.1379
48,m,42,338.1111,-0.2599231,1.756427,0.1231124,323.3542
48,m,42,338.3333,-0.3412298,1.762774,0.2709824,318.3811
48,m,42,338.5556,-0.4395099,1.776334,0.399451,316.2608
48,m,42,338.7778,-0.5598122,1.753591,0.5267825,315.1816
48,m,42,339,-0.6875224,1.763863,0.6487968,319.0606
48,m,42,339.2222,-0.7773017,1.783553,0.7737197,319.6719
48,m,42,339.4445,-0.8584307,1.758008,0.9177011,318.0711
48,m,42,339.6667,-0.9307536,1.77399,1.064847,316.7784
48,m,42,339.8889,-0.9981164,1.788757,1.177313,317.0349
48,m,42,340.1111,-1.056805,1.792247,1.256112,316.6133
48,m,42,340.3333,-1.109594,1.796035,1.302161,320.9918
48,m,42,340.5556,-1.166511,1.798576,1.325467,321.6446
48,m,42,340.7778,-1.203119,1.796602,1.337327,323.4065
48,m,9,350.5445,0.02169619,1.796947,-0.1631151,358.8159
48,m,9,350.7667,0.02082777,1.795187,-0.1591958,1.236318
48,m,9,350.9889,0.03459514,1.791079,-0.1587482,23.16609
48,m,9,351.2111,0.03346715,1.785493,-0.1609877,43.29502
48,m,9,351.4333,0.05419541,1.781741,-0.1624006,62.14211
48,m,9,351.6556,0.1389046,1.778139,-0.193961,71.54811
48,m,9,351.8778,0.265765,1.771448,-0.2579013,81.22723
48,m,9,352.1,0.4096676,1.765057,-0.2609771,81.75267
48,m,9,352.3222,0.6007146,1.731832,-0.2303969,78.42015
48,m,9,352.5445,0.8453882,1.733294,-0.1709649,77.07976
48,m,9,352.7667,1.056743,1.772634,-0.1344674,76.67366
48,m,9,352.9889,1.293924,1.739236,-0.1017228,74.067
48,m,9,353.2111,1.540801,1.770942,-0.06282321,69.32101
48,m,9,353.4333,1.740262,1.787906,0.004921217,68.46036
48,m,9,353.6556,1.934026,1.757,0.0929409,70.09124
48,m,9,353.8778,2.116751,1.788896,0.1680557,71.31921
48,m,9,354.1,2.277847,1.79514,0.2056265,73.75173
48,m,9,354.3222,2.433149,1.781485,0.2152884,71.24216
48,m,9,354.5445,2.550339,1.798805,0.2356898,72.59887
48,m,9,354.7667,2.615041,1.803351,0.2657005,72.5675
48,m,9,354.9889,2.651711,1.802885,0.3024871,75.21928
48,m,9,355.2111,2.674836,1.800019,0.3382196,78.3735
48,m,25,366.7778,0.1707591,1.796078,-0.02794351,357.8443
48,m,25,367,0.1767517,1.792301,-0.01866776,357.0278
48,m,25,367.2222,0.2141268,1.776884,0.01317933,0.1981754
48,m,25,367.4445,0.2644763,1.771992,0.08865952,4.956689
48,m,25,367.6667,0.3205835,1.744373,0.2362806,9.842776
48,m,25,367.8889,0.3778277,1.759732,0.4397369,15.92185
48,m,25,368.1111,0.4652219,1.777632,0.6309572,19.94206
48,m,25,368.3333,0.5861913,1.731773,0.8597434,21.30593
48,m,25,368.5556,0.7045145,1.758367,1.099096,18.96319
48,m,25,368.7778,0.7948812,1.775646,1.314725,18.02931
48,m,25,369,0.8852617,1.746029,1.546277,20.30534
48,m,25,369.2222,0.9810483,1.776191,1.756049,21.29196
48,m,25,369.4445,1.086289,1.763593,1.936514,19.05892
48,m,25,369.6667,1.20752,1.76057,2.112431,18.85905
48,m,25,369.8889,1.280361,1.787402,2.257109,17.00149
48,m,25,370.1111,1.304142,1.787177,2.352554,16.91992
48,m,25,370.3333,1.294282,1.784436,2.427805,21.71046
48,m,25,370.5556,1.282223,1.784836,2.493611,23.78802
48,m,25,370.7778,1.274174,1.784134,2.539846,25.89524
48,m,37,381.7333,0.1295416,1.785337,-0.09203602,353.998
48,m,37,381.9556,0.1572097,1.79368,-0.1090577,5.17083
48,m,37,382.1778,0.1683476,1.788167,-0.1374504,46.35603
48,m,37,382.4,0.1566187,1.771768,-0.2177177,112.6044
48,m,37,382.6222,0.1071163,1.782569,-0.3387139,152.1017
48,m,37,382.8445,0.07751161,1.776356,-0.4873314,165.3425
48,m,37,383.0667,0.07116346,1.750297,-0.6776185,163.7757
48,m,37,383.2889,0.08278663,1.768835,-0.8613834,159.8114
48,m,37,383.5111,0.1281837,1.772766,-1.044762,163.4392
48,m,37,383.7333,0.2228778,1.743766,-1.271225,165.9112
48,m,37,383.9556,0.3049447,1.787431,-1.501818,164.5711
48,m,37,384.1778,0.3649661,1.774888,-1.728141,163.3051
48,m,37,384.4,0.4142285,1.76138,-1.988701,161.9459
48,m,37,384.6222,0.4752985,1.793526,-2.203289,161.747
48,m,37,384.8445,0.5297243,1.778684,-2.390228,160.6569
48,m,37,385.0667,0.5847862,1.786161,-2.560969,165.3412
48,m,37,385.2889,0.6043812,1.805498,-2.685881,165.9342
48,m,37,385.5111,0.5977103,1.801397,-2.775128,164.9195
48,m,37,385.7333,0.5746827,1.799646,-2.841567,162.754
48,m,37,385.9556,0.5675998,1.799733,-2.896883,160.868
48,m,33,395.7444,0.1637738,1.804788,-0.04320481,0.8325224
48,m,33,395.9667,0.2148108,1.792581,-0.02619245,3.61955
48,m,33,396.1889,0.2697793,1.78208,0.006823304,12.20792
48,m,33,396.4111,0.3199404,1.767149,0.08334932,16.54296
48,m,33,396.6333,0.3713278,1.751179,0.2239229,18.47548
48,m,33,396.8556,0.433073,1.768842,0.3772267,21.11514
48,m,33,397.0778,0.5147009,1.771473,0.520575,20.62928
48,m,33,397.3,0.6313807,1.745753,0.679724,16.76855
48,m,33,397.5222,0.744331,1.768004,0.8407472,13.35327
48,m,33,397.7444,0.8030255,1.78002,0.9858471,13.36495
48,m,33,397.9667,0.8259985,1.759739,1.139181,16.37803
48,m,33,398.1889,0.8392853,1.782242,1.277807,19.53365
48,m,33,398.4111,0.8571936,1.789094,1.366715,21.41398
48,m,33,398.6333,0.8874769,1.788375,1.421241,19.41018
48,m,33,398.8556,0.9262765,1.787073,1.454435,15.62052
48,m,44,407.8333,-0.03884013,1.792602,0.03753376,10.45659
48,m,44,408.0556,0.04549909,1.785186,0.04001409,14.9685
48,m,44,408.2778,0.1681876,1.777253,0.06002522,21.851
48,m,44,408.5,0.304245,1.769635,0.1326116,29.09025
48,m,44,408.7222,0.4324325,1.732279,0.2884864,32.23914
48,m,44,408.9445,0.5568673,1.759151,0.4832595,33.65088
48,m,44,409.1667,0.695482,1.769577,0.6671759,34.318
48,m,44,409.3889,0.8664648,1.733791,0.8726984,32.68067
48,m,44,409.6111,1.017642,1.777219,1.08295,31.73812
48,m,44,409.8333,1.139214,1.764582,1.284138,31.47818
48,m,44,410.0556,1.25213,1.753035,1.496028,33.82037
48,m,44,410.2778,1.369132,1.782308,1.668109,34.19335
48,m,44,410.5,1.49666,1.760354,1.816341,33.92817
48,m,44,410.7222,1.643361,1.763171,1.964642,30.38879
48,m,44,410.9445,1.71972,1.787745,2.080919,32.18916
48,m,44,411.1667,1.744355,1.785058,2.183155,34.39178
48,m,44,411.3889,1.74893,1.790865,2.264709,40.31177
48,m,44,411.6111,1.763227,1.788279,2.315906,42.07074
48,m,44,411.8333,1.778584,1.782797,2.338357,44.32365
48,m,15,424.9333,0.01992461,1.791791,-0.02300209,357.9731
48,m,15,425.1556,0.01415417,1.789717,-0.009140049,342.4956
48,m,15,425.3778,0.02218654,1.781268,0.02165108,332.0118
48,m,15,425.6,0.03958252,1.769146,0.08138879,330.7071
