Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
09,f,0,352.7,0.04703939,1.584003,-0.6723633,356.9767
09,f,0,352.9222,0.04636089,1.584619,-0.6691253,356.837
09,f,0,353.1444,0.04782667,1.587911,-0.662632,357.4715
09,f,0,353.3667,0.06719071,1.583512,-0.6540784,4.104091
09,f,0,353.5889,0.08691092,1.577017,-0.6540604,4.158082
09,f,0,353.8111,0.09956855,1.572505,-0.6598594,2.664286
09,f,0,354.0334,0.09529436,1.579709,-0.6647062,0.8639063
09,f,0,354.2556,0.08128896,1.590708,-0.6650995,359.0395
09,f,0,354.4778,0.07036555,1.594183,-0.6594283,356.3667
09,f,0,354.7,0.06667686,1.590873,-0.6604724,356.1602
09,f,0,354.9222,0.06578481,1.589305,-0.6601068,357.488
09,f,0,355.1444,0.0632117,1.587732,-0.6630945,358.3815
09,f,0,355.3667,0.06145008,1.588025,-0.6664573,358.193
09,f,0,355.5889,0.0610325,1.588101,-0.6678698,358.3221
09,f,0,355.8111,0.06165597,1.587944,-0.6690637,358.909
09,f,0,356.0334,0.06209921,1.588152,-0.671545,358.999
09,f,0,356.2556,0.06095858,1.588146,-0.6734077,358.7997
09,f,0,356.4778,0.0578754,1.588641,-0.673952,358.662
09,f,0,356.7,0.0528361,1.588961,-0.6725625,357.7214
09,f,0,356.9222,0.05107172,1.588849,-0.6725525,358.2246
09,f,0,357.1444,0.05136554,1.588883,-0.673007,358.3887
09,f,0,357.3667,0.05299113,1.589043,-0.6736561,358.5489
09,f,0,357.5889,0.05420497,1.589127,-0.6756322,358.6411
09,f,0,357.8111,0.05524855,1.589286,-0.6783454,358.6354
09,f,0,358.0334,0.05608059,1.589363,-0.6810606,358.6522
09,f,0,358.2556,0.05613334,1.58938,-0.6829805,358.6289
09,f,0,358.4778,0.05583652,1.589668,-0.6841666,358.3546
09,f,0,358.7,0.05583668,1.589756,-0.6848993,358.4201
09,f,0,358.9222,0.0558115,1.589752,-0.6854095,358.3955
09,f,0,359.1444,0.0552149,1.589812,-0.685224,358.3126
09,f,0,359.3667,0.05388106,1.590325,-0.6851864,358.1087
09,f,0,359.5889,0.05351723,1.590526,-0.685212,358.0586
09,f,0,359.8111,0.05392846,1.590661,-0.6849957,358.0073
09,f,0,360.0334,0.05434623,1.590757,-0.6849722,358.0505
09,f,0,360.2556,0.0548557,1.590356,-0.6862616,357.9468
09,f,0,360.4778,0.05579888,1.590153,-0.6876695,357.8092
09,f,0,360.7,0.05629701,1.590293,-0.6892225,357.9143
09,f,0,360.9222,0.05669627,1.589533,-0.6910527,357.7713
09,f,0,361.1444,0.0569388,1.589981,-0.6927286,357.6476
09,f,0,361.3667,0.05723087,1.590007,-0.6925631,357.6866
09,f,0,361.5889,0.05707195,1.590023,-0.69043,357.7106
09,f,0,361.8111,0.05682309,1.590858,-0.6888509,357.4019
09,f,0,362.0334,0.05651274,1.592211,-0.688037,357.0696
09,f,0,362.2556,0.05571323,1.594125,-0.688301,356.7182
09,f,0,362.4778,0.05431454,1.608061,-0.6844635,356.3851
09,f,0,362.7,0.0559107,1.616047,-0.6799963,356.4544
09,f,0,362.9222,0.05934894,1.610916,-0.6778158,357.9273
09,f,0,363.1444,0.05881153,1.607619,-0.6757401,357.9665
09,f,0,363.3667,0.05707825,1.606098,-0.6745129,357.1052
09,f,0,363.5889,0.05544744,1.602324,-0.6754918,357.3014
09,f,0,363.8111,0.05376854,1.600486,-0.6808054,358.2526
09,f,0,364.0334,0.05050983,1.598145,-0.686425,358.4518
09,f,0,364.2556,0.04732976,1.596734,-0.68862,358.1487
09,f,0,364.4778,0.04127828,1.595939,-0.6849623,357.0831
09,f,0,364.7,0.03691717,1.595457,-0.6825208,356.3828
09,f,0,364.9222,0.03445213,1.594742,-0.6778266,356.2101
09,f,0,365.1444,0.03430466,1.594205,-0.6752964,356.6829
09,f,0,365.3667,0.03614233,1.593966,-0.6768981,357.4606
09,f,0,365.5889,0.0389083,1.594218,-0.6796753,357.6607
09,f,0,365.8111,0.04188114,1.59454,-0.682068,357.9804
09,f,0,366.0334,0.04472287,1.594937,-0.6852144,357.9113
09,f,0,366.2556,0.04696138,1.594517,-0.6873662,358.1714
09,f,0,366.4778,0.04807383,1.594093,-0.6892748,358.2512
09,f,0,366.7,0.04913028,1.594182,-0.6907327,358.3991
09,f,0,366.9222,0.04970891,1.594318,-0.6915691,358.5239
09,f,0,367.1444,0.05012666,1.594059,-0.693243,358.546
09,f,0,367.3667,0.05084269,1.593714,-0.6936324,358.2148
09,f,0,367.5889,0.05181739,1.593392,-0.6927527,357.939
09,f,0,367.8111,0.05200763,1.593282,-0.6910433,357.629
09,f,0,368.0334,0.05214392,1.592954,-0.6896907,357.4958
09,f,0,368.2556,0.05119065,1.592868,-0.6897049,357.7211
09,f,0,368.4778,0.05011619,1.593012,-0.689521,357.8353
09,f,0,368.7,0.04903624,1.593006,-0.6882368,357.8586
09,f,0,368.9222,0.0481732,1.592894,-0.6886889,357.9638
09,f,0,369.1444,0.04843397,1.593123,-0.6906132,358.1669
09,f,0,369.3667,0.04993466,1.593228,-0.6923224,357.8192
09,f,0,369.5889,0.05569222,1.596024,-0.6927646,354.7879
09,f,0,369.8111,0.06540699,1.597249,-0.6854571,354.4586
09,f,0,370.0334,0.06826359,1.586506,-0.6570011,355.8167
09,f,0,370.2556,0.06329694,1.574306,-0.6317724,356.7534
09,f,0,370.4778,0.05129616,1.572659,-0.6159978,357.4579
09,f,0,370.7,0.04319461,1.565976,-0.6040167,356.5859
09,f,0,370.9222,0.0453035,1.567578,-0.5997074,356.8501
09,f,0,371.1444,0.05232629,1.572769,-0.6008264,357.8094
09,f,0,371.3667,0.05714679,1.576807,-0.6066488,358.7387
09,f,0,371.5889,0.05279776,1.577443,-0.6167272,359.0916
09,f,0,371.8111,0.0460677,1.578518,-0.6249579,359.2271
09,f,0,372.0334,0.04066813,1.578983,-0.6357285,358.6712
09,f,0,372.2556,0.03916755,1.579114,-0.6475346,359.0948
09,f,0,372.4778,0.03888469,1.579654,-0.653485,359.7431
09,f,0,372.7,0.03965812,1.580257,-0.6563272,359.8687
09,f,0,372.9222,0.03825774,1.580207,-0.6561474,359.3857
09,f,0,373.1444,0.03892166,1.579583,-0.6590792,359.2633
09,f,0,373.3667,0.04145032,1.580171,-0.6619887,0.1279624
09,f,0,373.5889,0.04471717,1.580843,-0.6642987,0.5936341
09,f,0,373.8111,0.04836811,1.581301,-0.6659578,0.9420323
09,f,0,374.0334,0.05268852,1.582113,-0.6650915,0.5939861
09,f,0,374.2556,0.06032987,1.582083,-0.6619503,359.9406
09,f,0,374.4778,0.07312483,1.583372,-0.6571041,359.5489
09,f,0,374.7,0.09067531,1.576824,-0.644554,358.6523
09,f,0,374.9222,0.1141611,1.551962,-0.6149204,357.2799
09,f,0,375.1444,0.1314177,1.537623,-0.5820506,354.9362
09,f,0,375.3667,0.13564,1.511519,-0.5350447,352.5781
09,f,0,375.5889,0.1271634,1.498082,-0.4758151,351.1157
09,f,0,375.8111,0.09877858,1.489758,-0.3983837,350.3458
09,f,0,376.0334,0.06740387,1.465122,-0.3007947,348.1844
09,f,0,376.2556,0.05525614,1.458991,-0.1899829,355.7443
09,f,0,376.4778,0.05816452,1.45913,-0.08368227,358.9482
09,f,0,376.7,0.03130469,1.515109,-0.003451019,2.736448
09,f,0,376.9222,-0.01849897,1.573937,0.02838674,358.9463
09,f,0,377.1444,-0.02797661,1.603826,0.02025479,358.8968
09,f,0,377.3667,-0.009823171,1.594872,0.002545195,1.0327
09,f,0,377.5889,0.002148283,1.592716,-0.008160323,359.927
09,f,0,377.8111,0.001615264,1.59795,-0.02345956,358.1279
09,f,0,378.0334,-0.00236534,1.603315,-0.03254808,357.8154
09,f,0,378.2556,-0.001996379,1.606328,-0.03571128,357.8082
09,f,0,378.4778,0.001422391,1.603487,-0.0303728,357.8553
09,f,0,378.7,0.002742889,1.601341,-0.01868779,357.9088
09,f,0,378.9222,0.00153899,1.600309,-0.008425285,358.9328
09,f,0,379.1444,-0.005819817,1.600764,0.002399539,0.07190227
09,f,0,379.3667,-0.01549899,1.600898,0.005293402,0.3948713
09,f,0,379.5889,-0.01895528,1.601647,0.005576298,359.8705
09,f,0,379.8111,-0.01698638,1.60278,0.004341192,0.3221162
09,f,0,380.0334,-0.01784388,1.602536,0.003358817,359.8002
09,f,0,380.2556,-0.02481644,1.605002,0.002762652,359.0367
09,f,0,380.4778,-0.03968753,1.602063,-0.01028282,358.1589
09,f,0,380.7,-0.06211469,1.597302,-0.01883952,357.0999
09,f,0,380.9222,-0.09021347,1.589439,-0.02506266,357.8485
09,f,0,381.1444,-0.1079631,1.586625,-0.0310512,359.315
09,f,0,381.3667,-0.1107131,1.570014,-0.04522278,357.719
09,f,0,381.5889,-0.09821337,1.569677,-0.06569641,355.0836
09,f,0,381.8111,-0.07127603,1.581083,-0.07415763,356.6579
09,f,0,382.0334,-0.05209756,1.582105,-0.08104523,357.5579
09,f,0,382.2556,-0.0514323,1.585576,-0.07762091,355.961
09,f,0,382.4778,-0.06637075,1.584101,-0.06218162,355.374
09,f,0,382.7,-0.0796875,1.581763,-0.04367089,357.0726
09,f,0,382.9222,-0.07125197,1.585517,-0.0331141,357.6456
09,f,0,383.1444,-0.06142637,1.590692,-0.01973298,358.2953
09,f,0,383.3667,-0.05658668,1.592494,-0.0132497,357.9662
09,f,0,383.5889,-0.05281924,1.595864,-0.01468683,357.0276
09,f,0,383.8111,-0.04299486,1.59465,-0.01583562,357.2923
09,f,0,384.0334,-0.03669416,1.597169,-0.01781607,357.7165
09,f,0,384.2556,-0.01757311,1.619985,-0.01218824,3.302911
09,f,0,384.4778,0.02951739,1.598435,-0.03573373,27.16204
09,f,0,384.7,0.04505102,1.598081,-0.07868743,59.73513
09,f,0,384.9222,0.02961059,1.602634,-0.133335,95.51336
09,f,0,385.1444,-0.005687829,1.58686,-0.1950727,139.6839
09,f,0,385.3667,-0.02871025,1.579249,-0.2325458,160.9126
09,f,0,385.5889,-0.04515713,1.563464,-0.2979331,169.0136
09,f,0,385.8111,-0.05517021,1.564473,-0.3861424,175.6623
09,f,0,386.0334,-0.06368835,1.560009,-0.4832993,181.5946
09,f,0,386.2556,-0.06173091,1.556908,-0.592649,185.2461
09,f,0,386.4778,-0.04706811,1.544641,-0.7263367,185.1158
09,f,0,386.7,-0.04802605,1.573859,-0.8735766,188.5323
09,f,0,386.9222,-0.1067832,1.56542,-1.024555,195.6136
09,f,0,387.1444,-0.2008624,1.555454,-1.166359,196.0725
09,f,0,387.3667,-0.2719356,1.578566,-1.316621,195.4295
09,f,0,387.5889,-0.3035564,1.561173,-1.475894,191.8919
09,f,0,387.8111,-0.3234614,1.571067,-1.592745,190.489
09,f,0,388.0334,-0.3427388,1.5805,-1.668046,185.2672
09,f,0,388.2556,-0.351404,1.59772,-1.718329,168.4326
09,f,0,388.4778,-0.3115146,1.592589,-1.723188,123.3069
09,f,0,388.7,-0.3015591,1.586161,-1.68038,64.63645
09,f,0,388.9222,-0.3468384,1.595908,-1.681295,18.76765
09,f,0,389.1444,-0.364269,1.588132,-1.696107,6.511673
09,f,0,389.3667,-0.3689815,1.584497,-1.697107,3.852387
09,f,0,389.5889,-0.3659334,1.584722,-1.703788,6.174768
09,f,0,389.8111,-0.3665482,1.582142,-1.706018,5.862927
09,f,0,390.0334,-0.3716145,1.582201,-1.711525,6.143843
09,f,0,390.2556,-0.3753356,1.581012,-1.719265,6.907114
09,f,0,390.4778,-0.377525,1.58033,-1.725039,7.849012
09,f,0,390.7,-0.378014,1.57968,-1.727655,9.420859
09,f,0,390.9222,-0.3671643,1.580541,-1.732188,17.29353
09,f,0,391.1444,-0.3417136,1.580439,-1.746161,38.71484
09,f,0,391.3667,-0.3398158,1.580683,-1.746567,42.35992
09,f,0,391.5889,-0.3362,1.583875,-1.742507,43.37409
09,f,0,391.8111,-0.3188434,1.613271,-1.7539,48.23957
09,f,0,392.0334,-0.2727932,1.576202,-1.749953,53.29444
09,f,0,392.2556,-0.1679604,1.551061,-1.691939,52.56191
09,f,0,392.4778,-0.02708442,1.527887,-1.566243,54.2906
09,f,0,392.7,0.1127039,1.57288,-1.440541,52.45724
09,f,0,392.9222,0.2727308,1.567138,-1.346877,52.89816
09,f,0,393.1444,0.474625,1.558402,-1.267913,52.23273
09,f,0,393.3667,0.6778206,1.600704,-1.176489,52.38812
09,f,0,393.5889,0.8442194,1.593824,-1.045892,50.16852
09,f,0,393.8111,0.9835527,1.586812,-0.8797263,47.04224
09,f,0,394.0334,1.105195,1.609497,-0.7580673,43.26014
09,f,0,394.2556,1.238367,1.604685,-0.6592087,42.23319
09,f,0,394.4778,1.376937,1.624178,-0.5701981,39.84458
09,f,0,394.7,1.464068,1.630291,-0.471657,39.75624
09,f,0,394.9222,1.494,1.625069,-0.3689314,42.42178
09,f,0,395.1444,1.48929,1.627046,-0.2668772,45.37845
09,f,0,395.3667,1.49825,1.632335,-0.2073767,48.95298
09,f,0,395.5889,1.517689,1.639171,-0.1794274,44.10913
09,f,0,395.8111,1.537142,1.640884,-0.1890371,42.64954
09,f,0,396.0334,1.556555,1.658019,-0.2203372,51.19936
09,f,0,396.2556,1.564606,1.633293,-0.2424822,55.1007
09,f,0,396.4778,1.57079,1.621656,-0.2498261,56.30151
09,f,0,396.7,1.567373,1.621738,-0.2543531,56.09063
09,f,0,396.9222,1.563888,1.625977,-0.2502112,52.01826
09,f,0,397.1444,1.565443,1.624478,-0.2516371,49.79612
09,f,0,397.3667,1.566604,1.621425,-0.2568099,47.98145
09,f,0,397.5889,1.568391,1.61661,-0.2582514,46.7846
09,f,0,397.8111,1.570791,1.617271,-0.2566825,46.1537
09,f,0,398.0334,1.573223,1.616783,-0.2554543,45.80053
09,f,0,398.2556,1.573216,1.616373,-0.2560914,45.41017
09,f,0,398.4778,1.571013,1.61766,-0.2573215,44.96881
09,f,0,398.7,1.56965,1.617717,-0.2589595,44.67431
09,f,0,398.9222,1.56943,1.618153,-0.2588037,44.40533
09,f,0,399.1444,1.568469,1.617941,-0.2566127,44.00376
09,f,0,399.3667,1.556923,1.621181,-0.2436554,33.48849
09,f,0,399.5889,1.511648,1.621619,-0.2187727,1.425516
09,f,0,399.8111,1.485362,1.616322,-0.2099154,346.5943
09,f,0,400.0334,1.47771,1.615242,-0.2036967,342.8806
09,f,0,400.2556,1.528605,1.621962,-0.1862134,11.55846
09,f,0,400.4778,1.595193,1.621768,-0.1757607,46.68428
09,f,0,400.7,1.674107,1.617057,-0.154946,55.14999
09,f,0,400.9222,1.777115,1.610653,-0.1525911,51.16604
09,f,0,401.1444,1.867813,1.619361,-0.1364012,45.44214
09,f,0,401.3667,1.906049,1.625693,-0.1194374,39.60413
09,f,0,401.5889,1.921172,1.637771,-0.09246826,36.2909
09,f,0,401.8111,1.93562,1.634391,-0.05799918,27.94272
09,f,0,402.0334,1.961106,1.639131,-0.03605272,6.676521
09,f,0,402.2556,1.983202,1.644459,-0.03424785,350.8242
09,f,0,402.4778,1.988257,1.636432,-0.03669231,344.192
09,f,0,402.7,1.981649,1.634676,-0.03691973,336.4682
09,f,0,402.9222,1.96641,1.651315,-0.03938224,326.471
09,f,0,403.1444,1.956193,1.659779,-0.05414911,316.4547
09,f,0,403.3667,1.959878,1.631043,-0.06181983,312.8763
09,f,0,403.5889,1.965989,1.630979,-0.06170821,313.0436
09,f,0,403.8111,1.971612,1.629989,-0.06565582,309.694
09,f,0,404.0334,1.974844,1.63338,-0.06723034,308.3934
09,f,0,404.2556,1.969372,1.632125,-0.06247887,308.4312
09,f,0,404.4778,1.965343,1.631574,-0.05689758,310.9604
09,f,0,404.7,1.966611,1.63031,-0.0524471,314.039
09,f,0,404.9222,1.967596,1.631288,-0.04948504,315.6498
09,f,0,405.1444,1.966533,1.630062,-0.04822502,315.7889
09,f,0,405.3667,1.966895,1.629581,-0.04826475,316.3745
09,f,0,405.5889,1.966869,1.629293,-0.04918898,317.1276
09,f,0,405.8111,1.965169,1.629573,-0.05062725,316.936
09,f,0,406.0334,1.964126,1.629455,-0.05279948,316.6018
09,f,0,406.2556,1.963211,1.629367,-0.05424286,316.4172
