Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
18,f,-1,225.2889,0.2825204,1.673051,1.079695,20.10383
18,f,-1,225.5111,0.2481084,1.671568,1.045531,3.393157
18,f,-1,225.7333,0.2372465,1.669204,0.9861002,349.5141
18,f,-1,225.9556,0.2392166,1.663897,0.9217977,344.0269
18,f,-1,226.1778,0.2205252,1.667799,0.8629067,337.887
18,f,-1,226.4,0.1752981,1.663996,0.8004265,337.0371
18,f,-1,226.6222,0.136495,1.666055,0.7379276,1.052153
18,f,-1,226.8445,0.1350149,1.682983,0.6627824,41.02298
18,f,-1,227.0667,0.1488202,1.690138,0.5813104,67.71152
18,f,-1,227.2889,0.1743139,1.688091,0.4885095,95.73431
18,f,-1,227.5111,0.1925844,1.687346,0.3959486,120.2224
18,f,-1,227.7333,0.2090283,1.676167,0.3306341,132.516
18,f,-1,227.9556,0.2067862,1.665583,0.2777743,146.8321
18,f,-1,228.1778,0.1923089,1.668275,0.2429975,165.0873
18,f,-1,228.4,0.1898953,1.672994,0.2215258,184.1953
18,f,-1,228.6222,0.2056644,1.672784,0.2112621,202.9023
18,f,-1,228.8445,0.2209699,1.676852,0.2036452,219.6447
18,f,-1,229.0667,0.2200446,1.669018,0.2111234,237.6085
18,f,-1,229.2889,0.2190325,1.663338,0.2263111,250.6278
18,f,-1,229.5111,0.22422,1.676348,0.230999,257.455
18,f,-1,229.7333,0.2534271,1.686296,0.2309409,262.0784
18,f,-1,229.9556,0.2897687,1.696575,0.2357568,262.3741
18,f,-1,230.1778,0.3535502,1.69258,0.2802366,261.8056
18,f,-1,230.4,0.4314386,1.683748,0.3425359,260.122
18,f,-1,230.6222,0.5118947,1.687937,0.3936744,259.3072
18,f,-1,230.8445,0.5899013,1.693004,0.4172937,263.2066
18,f,-1,231.0667,0.6668301,1.692522,0.4092763,268.0265
18,f,-1,231.2889,0.7301982,1.694691,0.3900498,266.7692
18,f,-1,231.5111,0.7806928,1.695997,0.3991877,269.9903
18,f,-1,231.7333,0.8235405,1.695894,0.4446603,276.7128
18,f,-1,231.9556,0.8342435,1.696031,0.4780118,272.6607
18,f,-1,232.1778,0.8341414,1.692763,0.498475,268.692
18,f,-1,232.4,0.830608,1.690424,0.5118374,267.7204
18,f,-1,232.6222,0.8243612,1.689705,0.5229723,266.37
18,f,-1,232.8445,0.8199961,1.68836,0.5387906,267.1927
18,f,-1,233.0667,0.8187435,1.686907,0.5541599,267.5612
18,f,-1,233.2889,0.8193473,1.685902,0.5625994,265.4452
18,f,-1,233.5111,0.8161299,1.685547,0.5698305,262.8884
18,f,-1,233.7333,0.7978231,1.685956,0.5633798,257.6464
18,f,-1,233.9556,0.7531813,1.682187,0.53484,253.0038
18,f,-1,234.1778,0.6839689,1.674639,0.4916934,254.8948
18,f,-1,234.4,0.6038177,1.686823,0.4437239,259.2833
18,f,-1,234.6222,0.5251647,1.687397,0.4078099,261.3663
18,f,-1,234.8445,0.4391922,1.685936,0.3941512,264.7963
18,f,-1,235.0667,0.3317321,1.675663,0.3952062,264.2276
18,f,-1,235.2889,0.2043972,1.6833,0.399174,264.0851
18,f,-1,235.5111,0.08053741,1.683492,0.3834349,262.8398
18,f,-1,235.7333,-0.04790078,1.669324,0.3393844,260.354
18,f,-1,235.9556,-0.1820711,1.665426,0.272122,262.0864
18,f,-1,236.1778,-0.3092318,1.6807,0.2138974,262.3793
18,f,-1,236.4,-0.4324041,1.680722,0.1761085,262.2354
18,f,-1,236.6222,-0.5686836,1.669024,0.1614734,260.8061
18,f,-1,236.8445,-0.7037793,1.681864,0.1573078,261.4567
18,f,-1,237.0667,-0.8174225,1.681595,0.1386233,264.1516
18,f,-1,237.2889,-0.9294174,1.668732,0.09662437,264.9467
18,f,-1,237.5111,-1.032584,1.676126,0.04962742,265.8505
18,f,-1,237.7333,-1.114715,1.685965,0.02056244,266.5325
18,f,-1,237.9556,-1.169272,1.685848,0.0115396,266.0221
18,f,-1,238.1778,-1.197192,1.686527,0.01178835,265.6852
18,f,0,256.8111,0.01264577,1.687431,-0.5594824,356.8558
18,f,0,257.0333,0.01276353,1.687575,-0.5613776,356.7739
18,f,0,257.2556,0.01133563,1.6889,-0.5619289,355.9998
18,f,0,257.4778,0.007931639,1.69285,-0.5610256,354.4808
18,f,0,257.7,0.005046811,1.700066,-0.5597398,355.4595
18,f,0,257.9222,0.003520238,1.698814,-0.5535814,355.4169
18,f,0,258.1444,0.004265252,1.697612,-0.5418727,355.461
18,f,0,258.3667,0.004508223,1.696905,-0.5314382,355.7298
18,f,0,258.5889,0.002628937,1.696378,-0.5279365,356.0183
18,f,0,258.8111,-0.002530605,1.698457,-0.5307734,355.0459
18,f,0,259.0333,-0.006972801,1.698285,-0.5322241,354.4395
18,f,0,259.2556,-0.008441303,1.69688,-0.5326333,354.4547
18,f,0,259.4778,-0.008443519,1.696403,-0.533898,354.3794
18,f,0,259.7,-0.00773917,1.695868,-0.5337815,354.1986
18,f,0,259.9222,-0.007565681,1.695116,-0.5348179,353.3581
18,f,0,260.1444,-0.00884911,1.693711,-0.5378953,352.0275
18,f,0,260.3667,-0.01159477,1.692093,-0.5430036,350.1219
18,f,0,260.5889,-0.0132098,1.69216,-0.550577,350.0747
18,f,0,260.8111,-0.01344471,1.693308,-0.5581634,350.7797
18,f,0,261.0333,-0.01420297,1.694271,-0.5625606,350.6821
18,f,0,261.2556,-0.0152839,1.695101,-0.5653794,350.7902
18,f,0,261.4778,-0.01847248,1.694593,-0.569009,350.8761
18,f,0,261.7,-0.02215499,1.69549,-0.5713857,351.1609
18,f,0,261.9222,-0.02546603,1.694717,-0.5714514,351.8203
18,f,0,262.1444,-0.02790801,1.694587,-0.5709552,351.4504
18,f,0,262.3667,-0.02820543,1.693697,-0.5692687,351.6571
18,f,0,262.5889,-0.02733669,1.693843,-0.5682456,351.5374
18,f,0,262.8111,-0.02477543,1.694088,-0.5673849,351.4836
18,f,0,263.0333,-0.02102907,1.69364,-0.5658011,351.7639
18,f,0,263.2556,-0.01806172,1.693341,-0.5643544,351.7802
18,f,0,263.4778,-0.01703379,1.693029,-0.5649035,351.5832
18,f,0,263.7,-0.01609596,1.693138,-0.5658369,351.3354
18,f,0,263.9222,-0.0145589,1.692655,-0.5642929,351.6454
18,f,0,264.1444,-0.01407896,1.692476,-0.5605148,351.7903
18,f,0,264.3667,-0.01620404,1.69246,-0.5581714,351.599
18,f,0,264.5889,-0.01889962,1.693079,-0.556849,351.2364
18,f,0,264.8111,-0.01969137,1.693079,-0.5563638,351.5006
18,f,0,265.0333,-0.02014452,1.693006,-0.5580729,351.4331
18,f,0,265.2556,-0.01906672,1.692683,-0.559426,351.7197
18,f,0,265.4778,-0.01772207,1.69241,-0.5600209,351.8543
18,f,0,265.7,-0.01706418,1.692795,-0.5614883,351.6366
18,f,0,265.9222,-0.01699446,1.693233,-0.5644563,351.3653
18,f,0,266.1444,-0.01772806,1.693118,-0.5670218,351.426
18,f,0,266.3667,-0.0184968,1.693908,-0.568764,351.6134
18,f,0,266.5889,-0.01857334,1.693699,-0.5682851,351.9641
18,f,0,266.8111,-0.01882471,1.692828,-0.5664613,352.3098
18,f,0,267.0333,-0.01981974,1.692496,-0.5642763,352.2848
18,f,0,267.2556,-0.02119037,1.692704,-0.5608734,352.3583
18,f,0,267.4778,-0.02212815,1.692135,-0.5580732,352.2258
18,f,0,267.7,-0.02263833,1.692109,-0.5571437,352.1241
18,f,0,267.9222,-0.02220802,1.692117,-0.5562709,352.0666
18,f,0,268.1444,-0.02083942,1.691907,-0.5559914,351.9597
18,f,0,268.3667,-0.01898788,1.692378,-0.5571972,351.9141
18,f,0,268.5889,-0.01711937,1.692427,-0.5573287,351.8413
18,f,0,268.8111,-0.01559189,1.692139,-0.5562913,351.8373
18,f,0,269.0333,-0.015699,1.691897,-0.5535679,351.9415
18,f,0,269.2556,-0.01935023,1.690333,-0.5482074,351.6479
18,f,0,269.4778,-0.02183101,1.689429,-0.5435095,350.9355
18,f,0,269.7,-0.01915582,1.689998,-0.5425597,351.0274
18,f,0,269.9222,-0.01421393,1.691118,-0.5451062,351.6385
18,f,0,270.1444,-0.009972375,1.691353,-0.5487564,352.3085
18,f,0,270.3667,-0.007742718,1.691374,-0.552122,352.33
18,f,0,270.5889,-0.006653592,1.692051,-0.5533137,352.3487
18,f,0,270.8111,-0.006267475,1.692262,-0.5538913,352.4483
18,f,0,271.0333,-0.007152228,1.69295,-0.5539147,352.4918
18,f,0,271.2556,-0.008116988,1.692511,-0.5542607,352.322
18,f,0,271.4778,-0.008940823,1.692236,-0.5538495,352.1567
18,f,0,271.7,-0.00882845,1.691796,-0.5538203,352.243
18,f,0,271.9222,-0.008229118,1.691784,-0.5555298,352.3313
18,f,0,272.1444,-0.007804628,1.692482,-0.5577245,352.3656
18,f,0,272.3667,-0.007626884,1.692784,-0.5593772,352.4305
18,f,0,272.5889,-0.008749733,1.693048,-0.5600756,352.5757
18,f,0,272.8111,-0.01172948,1.693093,-0.5608407,352.3001
18,f,0,273.0333,-0.01437322,1.693277,-0.5621988,352.2736
18,f,0,273.2556,-0.01571948,1.693585,-0.5635948,352.4001
18,f,0,273.4778,-0.0166514,1.694649,-0.5640268,352.5836
18,f,0,273.7,-0.01507443,1.69431,-0.5633703,352.7787
18,f,0,273.9222,-0.01301751,1.693762,-0.5637463,352.991
18,f,0,274.1444,-0.01179933,1.693697,-0.5659006,353.0037
18,f,0,274.3667,-0.01032141,1.693685,-0.5672776,353.0323
18,f,0,274.5889,-0.008360051,1.69438,-0.5664681,353.2322
18,f,0,274.8111,-0.007506203,1.692993,-0.5623909,353.2217
18,f,0,275.0333,-0.00771812,1.692337,-0.5601566,353.17
18,f,0,275.2556,-0.008328088,1.693051,-0.5607296,352.9388
18,f,0,275.4778,-0.008608535,1.693259,-0.5615485,352.7377
18,f,0,275.7,-0.008198116,1.693281,-0.5622129,352.7821
18,f,0,275.9222,-0.008079141,1.693495,-0.5626392,352.7726
18,f,0,276.1444,-0.009705465,1.692789,-0.5626626,352.5698
18,f,0,276.3667,-0.01185866,1.692965,-0.5632765,352.3525
18,f,0,276.5889,-0.01355588,1.692951,-0.5636339,352.4131
18,f,0,276.8111,-0.01499984,1.692936,-0.5636838,352.2812
18,f,0,277.0333,-0.01572111,1.692734,-0.5632087,352.3183
18,f,0,277.2556,-0.01591705,1.692653,-0.5627915,352.3656
18,f,0,277.4778,-0.01509447,1.692758,-0.5626352,352.3954
18,f,0,277.7,-0.01316998,1.692999,-0.5630636,352.3194
18,f,0,277.9222,-0.01064895,1.693063,-0.563549,352.5314
18,f,0,278.1444,-0.008462779,1.693404,-0.5640068,352.8475
18,f,0,278.3667,-0.007732585,1.693205,-0.5636754,352.9744
18,f,0,278.5889,-0.008723788,1.69174,-0.5604926,352.9502
18,f,0,278.8111,-0.01067571,1.690162,-0.5582554,352.9469
18,f,0,279.0333,-0.0113139,1.689075,-0.5578676,353.2527
18,f,0,279.2556,-0.01131123,1.687818,-0.5578288,353.6939
18,f,0,279.4778,-0.01429312,1.687398,-0.557339,353.2428
18,f,0,279.7,-0.01768712,1.687201,-0.5585003,352.523
18,f,0,279.9222,-0.01819394,1.687117,-0.5584131,353.1823
18,f,0,280.1444,-0.01732111,1.686148,-0.558331,353.7127
18,f,0,280.3667,-0.01778639,1.686277,-0.5607994,353.3966
18,f,0,280.5889,-0.0179659,1.689549,-0.5643139,353.4188
18,f,0,280.8111,-0.01658468,1.695196,-0.5700039,353.6353
18,f,0,281.0333,-0.01435341,1.694901,-0.5738434,354.3194
18,f,0,281.2556,-0.01812918,1.6909,-0.5734015,353.9534
18,f,0,281.4778,-0.01875654,1.692242,-0.5709404,354.8236
18,f,0,281.7,-0.01650969,1.691872,-0.5708627,356.1303
18,f,0,281.9222,-0.01650589,1.691101,-0.5715065,356.1978
18,f,0,282.1444,-0.01777761,1.692211,-0.5721661,355.9791
18,f,0,282.3667,-0.01834262,1.692967,-0.5718447,356.1735
18,f,0,282.5889,-0.01547538,1.694362,-0.5702117,356.6412
18,f,0,282.8111,-0.01389052,1.694758,-0.566432,358.0145
18,f,0,283.0333,-0.01790217,1.692341,-0.5675801,356.6498
18,f,0,283.2556,-0.01928946,1.694106,-0.5706928,356.0314
18,f,0,283.4778,-0.01582964,1.694184,-0.5716296,357.6427
18,f,0,283.7,-0.01375012,1.694692,-0.5728891,358.2773
18,f,0,283.9222,-0.01572411,1.694098,-0.5732863,358.0144
18,f,0,284.1444,-0.0179699,1.693895,-0.573542,357.3097
18,f,0,284.3667,-0.0190978,1.693748,-0.5732279,357.2393
18,f,0,284.5889,-0.01849398,1.692656,-0.5704939,357.4148
18,f,0,284.8111,-0.01650205,1.69204,-0.5677518,357.5086
18,f,0,285.0333,-0.01554449,1.692151,-0.5667726,357.2288
18,f,0,285.2556,-0.01540066,1.693474,-0.5680544,357.3005
18,f,0,285.4778,-0.01552321,1.694922,-0.5706138,357.1982
18,f,0,285.7,-0.01475173,1.695994,-0.5714487,357.3611
18,f,0,285.9222,-0.01412771,1.694989,-0.5697109,357.418
18,f,0,286.1444,-0.0133868,1.694265,-0.5676514,357.3714
18,f,0,286.3667,-0.01380798,1.693001,-0.5619837,357.6368
18,f,0,286.5889,-0.01690601,1.690691,-0.5560821,357.4144
18,f,0,286.8111,-0.01929536,1.690281,-0.5532032,357.0196
18,f,0,287.0333,-0.01908097,1.691121,-0.5530578,357.0188
18,f,0,287.2556,-0.01804696,1.691038,-0.5549648,356.938
18,f,0,287.4778,-0.01604299,1.690445,-0.5561872,357.1589
18,f,0,287.7,-0.01633852,1.690222,-0.5569029,357.1049
18,f,0,287.9222,-0.01741195,1.690362,-0.5578979,356.9248
18,f,0,288.1444,-0.01869986,1.690083,-0.5588216,356.6667
18,f,0,288.3667,-0.01914283,1.689592,-0.5599083,356.5754
18,f,0,288.5889,-0.01873025,1.689412,-0.5617255,356.6
18,f,0,288.8111,-0.01876299,1.689539,-0.5635455,356.5852
18,f,0,289.0333,-0.01929487,1.689399,-0.5649613,356.5867
18,f,0,289.2556,-0.02056383,1.689879,-0.5655665,356.5447
18,f,0,289.4778,-0.02193626,1.688973,-0.5639422,356.7205
18,f,0,289.7,-0.02336826,1.687658,-0.5609793,356.5758
18,f,0,289.9222,-0.02333206,1.687518,-0.559431,356.4277
18,f,0,290.1444,-0.02219976,1.68763,-0.5599582,356.5179
18,f,0,290.3667,-0.01995398,1.688261,-0.5611111,356.7997
18,f,0,290.5889,-0.01778191,1.688832,-0.5610193,356.8343
18,f,0,290.8111,-0.0142848,1.688894,-0.5607965,356.9519
18,f,0,291.0333,-0.01034381,1.687181,-0.5595904,356.9813
18,f,0,291.2556,-0.003821913,1.686959,-0.5593221,357.7667
18,f,0,291.4778,0.0002792664,1.686067,-0.5599685,357.2714
18,f,0,291.7,0.006222322,1.690869,-0.5627558,356.8913
18,f,0,291.9222,0.01571091,1.698502,-0.5697579,357.0208
18,f,0,292.1444,0.02580951,1.700635,-0.5778362,356.1656
18,f,0,292.3667,0.04104249,1.696573,-0.5811663,355.942
18,f,0,292.5889,0.05814359,1.692114,-0.5830301,356.4146
18,f,0,292.8111,0.07226034,1.686497,-0.5854729,356.4894
18,f,0,293.0333,0.07996656,1.684084,-0.5903735,356.0913
18,f,0,293.2556,0.08181904,1.682636,-0.596121,354.7767
18,f,0,293.4778,0.08243094,1.678796,-0.6013303,355.3572
18,f,0,293.7,0.08051895,1.674888,-0.6014905,354.9663
18,f,0,293.9222,0.0815311,1.665712,-0.5958586,355.1298
18,f,0,294.1444,0.08739033,1.653102,-0.5867971,356.7376
18,f,0,294.3667,0.08724123,1.65137,-0.5819588,358.7529
18,f,0,294.5889,0.06766238,1.658492,-0.5786006,2.019912
18,f,0,294.8111,0.03613491,1.676466,-0.5812365,7.93261
18,f,0,295.0334,0.01284152,1.684991,-0.5892075,19.44022
18,f,0,295.2556,-0.01198546,1.684335,-0.5855074,22.93661
18,f,0,295.4778,-0.03635674,1.678313,-0.5718579,16.14759
18,f,0,295.7,-0.0525518,1.676891,-0.5635817,6.917599
18,f,0,295.9222,-0.05982391,1.677489,-0.5608262,1.93941
18,f,0,296.1444,-0.05711268,1.677793,-0.5586503,3.83157
18,f,0,296.3667,-0.05621935,1.676981,-0.5541688,7.353729
18,f,0,296.5889,-0.05940694,1.672566,-0.547114,8.299495
18,f,0,296.8111,-0.05625255,1.667971,-0.543937,14.91287
18,f,0,297.0334,-0.04179716,1.661919,-0.5493417,31.7785
18,f,0,297.2556,-0.03232148,1.660028,-0.5658578,51.03941
18,f,0,297.4778,-0.03007334,1.664051,-0.5815521,64.9484
18,f,0,297.7,-0.02273006,1.674314,-0.5889069,74.6498
18,f,0,297.9222,-0.001897441,1.668605,-0.5884691,79.24018
18,f,0,298.1444,0.03225356,1.666108,-0.5907563,77.30395
18,f,0,298.3667,0.06537367,1.668117,-0.58488,69.19372
18,f,0,298.5889,0.08497214,1.67658,-0.5676373,55.74634
18,f,0,298.8111,0.08255091,1.682475,-0.5356637,33.29404
18,f,0,299.0334,0.05035295,1.679805,-0.5066497,359.0009
18,f,0,299.2556,0.03841709,1.669724,-0.4818164,340.751
18,f,0,299.4778,0.0589547,1.661613,-0.4362694,340.2462
18,f,0,299.7,0.1340123,1.66703,-0.3824839,11.21508
18,f,0,299.9222,0.2067209,1.68192,-0.3766021,52.07412
18,f,0,300.1444,0.2351115,1.680484,-0.3738763,72.61796
18,f,0,300.3667,0.2520931,1.67425,-0.3762991,85.25564
18,f,0,300.5889,0.2636609,1.671264,-0.3755342,90.33411
18,f,0,300.8111,0.267489,1.671572,-0.3625153,88.58582
18,f,0,301.0334,0.2631264,1.674803,-0.3402638,85.76376
18,f,0,301.2556,0.2586359,1.674932,-0.3179511,84.01698
18,f,0,301.4778,0.2540956,1.676753,-0.2969523,83.64274
18,f,0,301.7,0.2538953,1.680458,-0.2751257,81.09052
18,f,0,301.9222,0.2600574,1.681945,-0.2520857,73.71091
18,f,0,302.1444,0.268213,1.68512,-0.2347273,63.62352
18,f,0,302.3667,0.2898799,1.687396,-0.2238309,61.64996
18,f,0,302.5889,0.3121936,1.687513,-0.222346,64.85641
18,f,0,302.8111,0.3275369,1.685249,-0.232941,66.78355
18,f,0,303.0334,0.3332919,1.684828,-0.2444836,66.30116
18,f,0,303.2556,0.3332199,1.684663,-0.2483769,65.66006
18,f,0,303.4778,0.3248078,1.686196,-0.245588,63.88925
18,f,0,303.7,0.3154055,1.687541,-0.2393658,60.2897
18,f,0,303.9222,0.3072008,1.68857,-0.2344497,56.68611
18,f,0,304.1444,0.304519,1.68837,-0.238129,55.76641
18,f,0,304.3667,0.3051108,1.688604,-0.2443313,56.19011
18,f,0,304.5889,0.3059911,1.687687,-0.2494698,55.33316
18,f,0,304.8111,0.3081003,1.688547,-0.253225,52.93274
18,f,0,305.0334,0.3155407,1.687842,-0.2554969,50.40806
18,f,0,305.2556,0.3262583,1.687783,-0.2550485,49.43884
18,f,0,305.4778,0.3370658,1.686041,-0.2513216,49.58244
18,f,0,305.7,0.3422222,1.686448,-0.2471778,48.14312
18,f,0,305.9222,0.3454528,1.689467,-0.2453653,44.4174
18,f,0,306.1444,0.3574599,1.69327,-0.2457704,35.58385
18,f,0,306.3667,0.3611675,1.69461,-0.2389749,21.20692
18,f,0,306.5889,0.3213817,1.694643,-0.2340679,8.257647
18,f,0,306.8111,0.2556984,1.693594,-0.2373902,7.131529
18,f,0,307.0334,0.1826313,1.689111,-0.240524,12.02352
18,f,0,307.2556,0.1278705,1.685221,-0.2462099,20.00425
18,f,0,307.4778,0.1050431,1.684999,-0.2501402,29.47093
18,f,0,307.7,0.106834,1.687097,-0.250557,37.18032
