Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
40,m,-1,154.2,-0.007660458,1.660715,-0.3139685,352.0242
40,m,-1,154.4222,-0.01337298,1.660435,-0.3080296,352.3542
40,m,-1,154.6445,-0.02755954,1.657304,-0.2950836,353.7167
40,m,-1,154.8667,-0.02757078,1.65915,-0.2670646,355.6373
40,m,-1,155.0889,0.002645307,1.654837,-0.2220637,356.6339
40,m,-1,155.3111,0.04572937,1.66025,-0.1659938,356.3447
40,m,-1,155.5333,0.06912844,1.6619,-0.1087399,354.3124
40,m,-1,155.7556,0.06656947,1.660871,-0.03850614,353.9532
40,m,-1,155.9778,0.03477688,1.657553,0.03629258,356.4843
40,m,-1,156.2,-0.0002621897,1.659546,0.09725316,357.1442
40,m,-1,156.4222,-0.02264947,1.664105,0.1393478,357.8853
40,m,-1,156.6445,-0.02462075,1.66587,0.1754566,356.4745
40,m,-1,156.8667,-0.003053414,1.662929,0.2219855,354.47
40,m,-1,157.0889,0.0318027,1.669101,0.2882658,354.7773
40,m,-1,157.3111,0.05521682,1.670359,0.3529892,353.4106
40,m,-1,157.5333,0.04782553,1.672247,0.4145556,352.6452
40,m,-1,157.7556,0.019068,1.663739,0.4590347,354.5855
40,m,-1,157.9778,-0.00876011,1.663782,0.4977197,356.0974
40,m,-1,158.2,-0.02172374,1.666298,0.5341347,357.4324
40,m,-1,158.4222,-0.01831136,1.665737,0.5749502,357.049
40,m,-1,158.6445,0.004843946,1.663716,0.6266741,355.6184
40,m,-1,158.8667,0.03829698,1.661904,0.6830718,355.5902
40,m,-1,159.0889,0.05812979,1.663567,0.7353042,351.7684
40,m,-1,159.3111,0.04939266,1.664843,0.771826,347.1062
40,m,-1,159.5333,0.02839834,1.669032,0.7852088,345.6895
40,m,-1,159.7556,0.01592951,1.668452,0.7898889,344.6202
40,m,-1,159.9778,0.01314736,1.666559,0.7924407,345.1274
40,m,-1,160.2,0.01385633,1.666313,0.7942129,345.646
40,m,-1,160.4222,0.007226855,1.66705,0.7981199,341.9987
40,m,-1,160.6445,-0.01331953,1.667972,0.8075224,337.7311
40,m,-1,160.8667,-0.04727256,1.670849,0.8211017,331.1898
40,m,-1,161.0889,-0.08559752,1.670933,0.8405989,325.9019
40,m,-1,161.3111,-0.1152811,1.66956,0.8610944,323.0577
40,m,-1,161.5333,-0.1221194,1.665363,0.8714995,322.5379
40,m,-1,161.7556,-0.1091431,1.665375,0.8693371,326.1508
40,m,-1,161.9778,-0.07662808,1.66354,0.8736954,341.1156
40,m,-1,162.2,-0.03013255,1.667276,0.8789525,3.639826
40,m,-1,162.4222,0.02541951,1.668764,0.8834933,20.94315
40,m,-1,162.6445,0.07080726,1.667826,0.896314,26.14669
40,m,-1,162.8667,0.1070317,1.665007,0.9162115,25.09701
40,m,-1,163.0889,0.1242182,1.661229,0.9280737,23.72014
40,m,-1,163.3111,0.1154108,1.662929,0.9248829,22.91688
40,m,-1,163.5333,0.09308567,1.667432,0.9177938,19.66218
40,m,-1,163.7556,0.06383248,1.667651,0.9179061,8.282872
40,m,-1,163.9778,0.0322788,1.668965,0.9163148,353.587
40,m,-1,164.2,0.009384071,1.672461,0.9104649,342.0923
40,m,-1,164.4222,-0.004256282,1.674339,0.9022985,334.3265
40,m,-1,164.6445,-0.01089103,1.673621,0.8955515,331.1336
40,m,-1,164.8667,-0.01678541,1.67434,0.8944031,330.2293
40,m,-1,165.0889,-0.02012912,1.672907,0.8962306,330.3246
40,m,-1,165.3111,-0.01986631,1.672935,0.8954169,331.461
40,m,-1,165.5333,-0.01855995,1.673949,0.8916656,331.7227
40,m,-1,165.7556,-0.01809053,1.673958,0.8888021,331.3294
40,m,-1,165.9778,-0.01693382,1.673646,0.8880066,331.1166
40,m,-1,166.2,-0.01481907,1.67288,0.886812,331.7938
40,m,-1,166.4222,-0.01400059,1.673155,0.8849856,332.0038
40,m,-1,166.6445,-0.01036716,1.673526,0.8846395,335.2449
40,m,-1,166.8667,0.007289127,1.67379,0.8868006,353.2719
40,m,-1,167.0889,0.02912591,1.67095,0.8809303,19.79053
40,m,-1,167.3111,0.06076302,1.666123,0.861737,46.05144
40,m,-1,167.5333,0.1035846,1.666041,0.8239185,69.88165
40,m,-1,167.7556,0.1143918,1.665569,0.7869202,94.10778
40,m,-1,167.9778,0.08936131,1.664873,0.7730108,117.4223
40,m,-1,168.2,0.06027876,1.664494,0.7506457,141.6906
40,m,-1,168.4222,0.02022471,1.664458,0.7117537,160.6156
40,m,-1,168.6445,-0.02722757,1.664278,0.6705662,174.3703
40,m,-1,168.8667,-0.04942869,1.666938,0.6570018,193.261
40,m,-1,169.0889,-0.03933222,1.667372,0.6629133,213.4982
40,m,-1,169.3111,-0.0363833,1.665668,0.6753486,234.7475
40,m,-1,169.5333,-0.05273971,1.665233,0.7011905,252.028
40,m,-1,169.7556,-0.08767657,1.668344,0.740811,259.5122
40,m,-1,169.9778,-0.1366529,1.663312,0.7693722,256.4009
40,m,-1,170.2,-0.1999252,1.664983,0.7354987,254.5366
40,m,-1,170.4222,-0.260691,1.666997,0.6587567,254.9604
40,m,-1,170.6445,-0.3298256,1.66626,0.5947042,252.8238
40,m,-1,170.8667,-0.4204054,1.656084,0.5603472,251.4785
40,m,-1,171.0889,-0.5308003,1.662293,0.5507264,248.6958
40,m,-1,171.3111,-0.6276402,1.66383,0.5363986,247.4484
40,m,-1,171.5333,-0.7118766,1.658992,0.5110564,246.3159
40,m,-1,171.7556,-0.7821042,1.661124,0.4682238,248.965
40,m,-1,171.9778,-0.8551123,1.663316,0.4259552,250.1003
40,m,-1,172.2,-0.9451112,1.659564,0.3967779,250.6424
40,m,-1,172.4222,-1.043411,1.660539,0.3849072,250.047
40,m,-1,172.6445,-1.123056,1.668494,0.3566464,246.6981
40,m,-1,172.8667,-1.173532,1.657067,0.2987211,244.9981
40,m,-1,173.0889,-1.204149,1.664692,0.2402818,245.1367
40,m,0,188.0333,0.02490505,1.64908,-1.098232,356.9772
40,m,0,188.2556,0.0270555,1.649613,-1.096237,356.152
40,m,0,188.4778,0.027003,1.651782,-1.094497,355.239
40,m,0,188.7,0.02849117,1.652793,-1.093671,355.9721
40,m,0,188.9222,0.02796521,1.654428,-1.093482,356.3575
40,m,0,189.1445,0.02682227,1.655851,-1.094007,356.3274
40,m,0,189.3667,0.02702013,1.656568,-1.095036,356.3633
40,m,0,189.5889,0.02974011,1.656862,-1.095999,357.0378
40,m,0,189.8111,0.03069608,1.656683,-1.096588,356.7636
40,m,0,190.0333,0.03169152,1.656819,-1.09626,356.8076
40,m,0,190.2556,0.03305538,1.657094,-1.095854,356.8934
40,m,0,190.4778,0.03436212,1.657116,-1.095579,356.8245
40,m,0,190.7,0.03696911,1.657251,-1.095778,356.9439
40,m,0,190.9222,0.03956005,1.65802,-1.096469,356.946
40,m,0,191.1445,0.04054181,1.657371,-1.09599,356.7024
40,m,0,191.3667,0.03953166,1.656566,-1.097159,355.9617
40,m,0,191.5889,0.03868899,1.65714,-1.099701,355.0707
40,m,0,191.8111,0.03840299,1.657734,-1.102046,355.2096
40,m,0,192.0333,0.03767974,1.657797,-1.104474,355.1609
40,m,0,192.2556,0.03661445,1.657661,-1.105097,355.1062
40,m,0,192.4778,0.03603959,1.657049,-1.102926,355.1273
40,m,0,192.7,0.03628701,1.655999,-1.101088,355.0295
40,m,0,192.9222,0.03537297,1.655914,-1.099733,354.9211
40,m,0,193.1445,0.03414292,1.656511,-1.098371,354.7886
40,m,0,193.3667,0.0326584,1.656316,-1.096289,355.1579
40,m,0,193.5889,0.03066115,1.655224,-1.093714,355.5284
40,m,0,193.8111,0.03007925,1.654568,-1.092681,356.1236
40,m,0,194.0333,0.02875352,1.654193,-1.094465,355.6053
40,m,0,194.2556,0.02643846,1.654754,-1.097412,354.8066
40,m,0,194.4778,0.02445786,1.655856,-1.09981,354.1628
40,m,0,194.7,0.02413001,1.656371,-1.100872,354.7346
40,m,0,194.9222,0.0259039,1.658611,-1.103467,355.459
40,m,0,195.1445,0.02653146,1.65802,-1.10369,355.4589
40,m,0,195.3667,0.02782379,1.657551,-1.102852,355.4673
40,m,0,195.5889,0.02918353,1.657861,-1.102425,355.3695
40,m,0,195.8111,0.03043073,1.658186,-1.10179,355.4554
40,m,0,196.0333,0.03179313,1.657843,-1.101913,355.5577
40,m,0,196.2556,0.03129824,1.657255,-1.102257,355.461
40,m,0,196.4778,0.02972585,1.656541,-1.103239,355.3456
40,m,0,196.7,0.02708383,1.65716,-1.104881,355.4725
40,m,0,196.9222,0.02386569,1.656727,-1.107052,355.4263
40,m,0,197.1445,0.0220226,1.656756,-1.109246,356.0288
40,m,0,197.3667,0.01953187,1.656997,-1.111218,356.0918
40,m,0,197.5889,0.01672459,1.65678,-1.11136,356.2403
40,m,0,197.8111,0.01199622,1.65739,-1.110224,355.8101
40,m,0,198.0333,0.008998568,1.656787,-1.107966,355.7357
40,m,0,198.2556,0.007354626,1.656228,-1.105265,355.8417
40,m,0,198.4778,0.006836418,1.65574,-1.104117,356.1967
40,m,0,198.7,0.003966779,1.656008,-1.104095,355.6462
40,m,0,198.9222,0.003798648,1.656229,-1.101969,355.4965
40,m,0,199.1445,0.007259612,1.654193,-1.100976,356.4912
40,m,0,199.3667,0.00804827,1.654576,-1.100229,356.2033
40,m,0,199.5889,0.005910177,1.658395,-1.100603,352.9088
40,m,0,199.8111,0.007840221,1.660452,-1.10431,353.0914
40,m,0,200.0333,0.01226134,1.66208,-1.107242,353.8342
40,m,0,200.2556,0.01700084,1.662121,-1.108643,354.8071
40,m,0,200.4778,0.01990248,1.661868,-1.109594,355.4404
40,m,0,200.7,0.02154211,1.662061,-1.109539,355.2833
40,m,0,200.9222,0.02198689,1.662441,-1.108648,355.0818
40,m,0,201.1445,0.02349412,1.662003,-1.109678,354.581
40,m,0,201.3667,0.02463654,1.66292,-1.110847,354.6338
40,m,0,201.5889,0.02503135,1.661429,-1.108952,354.1699
40,m,0,201.8111,0.02552852,1.660668,-1.108734,354.0879
40,m,0,202.0333,0.02578922,1.660092,-1.111099,354.439
40,m,0,202.2556,0.02600585,1.660185,-1.112733,354.7242
40,m,0,202.4778,0.02597909,1.660059,-1.113171,354.6328
40,m,0,202.7,0.02642302,1.660365,-1.111837,354.7835
40,m,0,202.9222,0.02687846,1.659732,-1.109472,354.5727
40,m,0,203.1445,0.02814037,1.660272,-1.106969,355.0161
40,m,0,203.3667,0.0293859,1.659667,-1.102964,355.168
40,m,0,203.5889,0.0319358,1.659752,-1.101044,355.1887
40,m,0,203.8111,0.03482387,1.659523,-1.099341,355.1976
40,m,0,204.0333,0.03671725,1.658973,-1.097053,355.393
40,m,0,204.2556,0.03787873,1.658281,-1.096313,355.6885
40,m,0,204.4778,0.03728855,1.6579,-1.097926,355.2987
40,m,0,204.7,0.03776807,1.65841,-1.100458,355.4717
40,m,0,204.9222,0.03720377,1.659105,-1.102736,355.2839
40,m,0,205.1445,0.03719342,1.659083,-1.105018,355.3957
40,m,0,205.3667,0.03714388,1.659246,-1.106268,355.3474
40,m,0,205.5889,0.03718184,1.658993,-1.10449,355.2312
40,m,0,205.8111,0.03750305,1.658732,-1.101934,355.1349
40,m,0,206.0333,0.03774893,1.658409,-1.098908,355.1877
40,m,0,206.2556,0.03782885,1.658138,-1.097751,355.0666
40,m,0,206.4778,0.03827502,1.6588,-1.097348,355.0993
40,m,0,206.7,0.03764953,1.65822,-1.095799,355.1672
40,m,0,206.9222,0.03617178,1.657682,-1.094908,355.0525
40,m,0,207.1445,0.03487691,1.657597,-1.09409,354.7981
40,m,0,207.3667,0.03390568,1.657212,-1.091969,354.5934
40,m,0,207.5889,0.03382111,1.656716,-1.08907,354.5475
40,m,0,207.8111,0.02926748,1.652698,-1.07949,354.8231
40,m,0,208.0333,0.01865461,1.625432,-1.051729,355.705
40,m,0,208.2556,0.02350543,1.617869,-0.9975972,358.5557
40,m,0,208.4778,0.05350708,1.606627,-0.9208938,359.212
40,m,0,208.7,0.1073778,1.623032,-0.8366525,358.6239
40,m,0,208.9222,0.1222653,1.635136,-0.7546912,356.0049
40,m,0,209.1445,0.09677097,1.637538,-0.6728809,352.9947
40,m,0,209.3667,0.05210505,1.648719,-0.6055434,353.5944
40,m,0,209.5889,0.03315533,1.657103,-0.5517807,354.544
40,m,0,209.8111,0.04367393,1.655422,-0.5164472,354.593
40,m,0,210.0333,0.06110433,1.6552,-0.4971569,354.6352
40,m,0,210.2556,0.07285024,1.655561,-0.4878974,353.8082
40,m,0,210.4778,0.07950314,1.656253,-0.4812651,353.8089
40,m,0,210.7,0.08252627,1.656963,-0.4748215,354.2685
40,m,0,210.9222,0.0806057,1.656158,-0.4690284,353.6246
40,m,0,211.1445,0.07712558,1.656847,-0.4660034,353.2528
40,m,0,211.3667,0.07591709,1.657347,-0.465477,354.2406
40,m,0,211.5889,0.0741754,1.656299,-0.4660187,354.4836
40,m,0,211.8111,0.07409707,1.656601,-0.4661287,354.745
40,m,0,212.0333,0.0739475,1.655003,-0.4659802,354.7496
40,m,0,212.2556,0.07319377,1.65448,-0.4661429,355.0155
40,m,0,212.4778,0.07181878,1.65422,-0.4657841,355.0743
40,m,0,212.7,0.07059333,1.65354,-0.4640882,354.952
40,m,0,212.9222,0.07048358,1.6535,-0.462475,355.2422
40,m,0,213.1445,0.06975788,1.653254,-0.4629303,355.054
40,m,0,213.3667,0.06865183,1.654175,-0.4650716,354.8288
40,m,0,213.5889,0.06703453,1.654279,-0.4655026,354.683
40,m,0,213.8111,0.06565973,1.654496,-0.4659066,354.5745
40,m,0,214.0333,0.06492544,1.655161,-0.4673016,354.6411
40,m,0,214.2556,0.06504723,1.655823,-0.4687631,354.6845
40,m,0,214.4778,0.0648654,1.656375,-0.4700586,355.1677
40,m,0,214.7,0.06194247,1.656167,-0.4748842,357.7953
40,m,0,214.9222,0.05976389,1.656374,-0.4829119,4.657522
40,m,0,215.1445,0.06852721,1.656538,-0.4916048,15.49742
40,m,0,215.3667,0.1066227,1.655882,-0.5136285,30.33032
40,m,0,215.5889,0.1537348,1.658525,-0.549041,47.68331
40,m,0,215.8111,0.1773425,1.662915,-0.5653286,63.67264
40,m,0,216.0333,0.1803111,1.664605,-0.5454971,73.74791
40,m,0,216.2556,0.1875417,1.663972,-0.5148584,78.23996
40,m,0,216.4778,0.22585,1.666736,-0.488516,78.49648
40,m,0,216.7,0.3093825,1.658475,-0.4820871,77.81725
40,m,0,216.9222,0.4191819,1.658753,-0.4931502,74.93006
40,m,0,217.1445,0.5261131,1.659703,-0.494067,73.1769
40,m,0,217.3667,0.6384803,1.653265,-0.4644336,71.77473
40,m,0,217.5889,0.742687,1.654526,-0.4107497,73.06071
40,m,0,217.8111,0.8376554,1.665808,-0.3720393,74.10596
40,m,0,218.0333,0.941417,1.658492,-0.3653473,71.11394
40,m,0,218.2556,1.037386,1.660461,-0.3757112,67.89799
40,m,0,218.4778,1.118003,1.662996,-0.3580388,65.02932
40,m,0,218.7,1.161347,1.663416,-0.3144252,64.51857
40,m,0,218.9222,1.194265,1.669234,-0.2792132,61.78743
40,m,0,219.1445,1.229079,1.670473,-0.2725035,59.63634
40,m,0,219.3667,1.257326,1.672665,-0.2831529,58.43736
40,m,0,219.5889,1.271561,1.671173,-0.2900154,58.23728
40,m,0,219.8111,1.274945,1.670086,-0.2912354,58.39711
40,m,0,220.0333,1.274001,1.669376,-0.2889311,58.075
40,m,0,220.2556,1.272257,1.669163,-0.2853374,57.02031
40,m,0,220.4778,1.250984,1.668885,-0.264222,35.82955
40,m,0,220.7,1.19927,1.671614,-0.2533179,358.9653
40,m,0,220.9222,1.150465,1.672791,-0.2710662,324.0982
40,m,0,221.1445,1.134934,1.671521,-0.2862368,306.9772
40,m,0,221.3667,1.133972,1.671839,-0.2851492,302.5209
40,m,0,221.5889,1.136614,1.671511,-0.2769216,301.4711
40,m,0,221.8111,1.151247,1.671798,-0.2540157,314.6321
40,m,0,222.0333,1.185796,1.670005,-0.2321399,345.7332
40,m,0,222.2556,1.236944,1.667533,-0.2321795,24.76168
40,m,0,222.4778,1.265267,1.664128,-0.2460179,43.98132
40,m,0,222.7,1.272835,1.664206,-0.2467684,44.07511
40,m,0,222.9222,1.276186,1.663778,-0.2427949,41.65005
40,m,0,223.1445,1.278572,1.66293,-0.2422716,41.08849
40,m,0,223.3667,1.277256,1.661891,-0.2428217,40.51521
40,m,0,223.5889,1.273743,1.662547,-0.2394794,35.65528
40,m,0,223.8111,1.265086,1.66317,-0.2306201,24.16008
40,m,0,224.0333,1.251133,1.663778,-0.22138,8.895554
40,m,0,224.2556,1.236493,1.661842,-0.2167117,354.1327
40,m,0,224.4778,1.23154,1.660584,-0.2116454,348.8599
40,m,0,224.7,1.231857,1.658989,-0.2063237,349.5039
40,m,0,224.9222,1.232499,1.658009,-0.2048679,352.7263
40,m,0,225.1445,1.236712,1.657998,-0.2069396,0.2478307
40,m,0,225.3667,1.266162,1.660014,-0.2199301,28.26229
40,m,0,225.5889,1.297796,1.658117,-0.247572,56.09314
40,m,0,225.8111,1.34838,1.655554,-0.2642068,68.38833
40,m,0,226.0333,1.427989,1.650807,-0.2739304,67.78565
40,m,0,226.2556,1.51334,1.656688,-0.2560549,63.23218
40,m,0,226.4778,1.584053,1.653419,-0.2054801,62.25544
40,m,0,226.7,1.640641,1.664893,-0.1616584,62.77454
40,m,0,226.9222,1.698898,1.666945,-0.1477081,63.04924
40,m,0,227.1445,1.747798,1.666393,-0.1583127,61.14709
40,m,0,227.3667,1.777871,1.66648,-0.1621359,59.20577
40,m,0,227.5889,1.791973,1.666118,-0.1577913,57.60641
40,m,0,227.8111,1.800462,1.66569,-0.1527543,57.03803
40,m,0,228.0333,1.803287,1.665085,-0.1447507,56.42166
40,m,0,228.2556,1.795718,1.666271,-0.1297492,49.21293
40,m,0,228.4778,1.781748,1.666033,-0.1109844,36.65759
40,m,0,228.7,1.766097,1.664646,-0.09429841,22.60448
40,m,0,228.9222,1.764382,1.663432,-0.08571744,19.19683
40,m,0,229.1445,1.77033,1.662818,-0.08428965,20.95814
40,m,0,229.3667,1.782437,1.660811,-0.08907118,28.56496
40,m,0,229.5889,1.793131,1.659588,-0.09424175,33.89364
40,m,0,229.8111,1.799553,1.658561,-0.09873568,37.45026
40,m,0,230.0333,1.807634,1.660462,-0.1022642,42.41172
40,m,0,230.2556,1.821707,1.653804,-0.1203984,53.88205
40,m,0,230.4778,1.838661,1.649273,-0.1317541,57.90894
40,m,0,230.7,1.852257,1.645032,-0.135196,56.4435
40,m,0,230.9222,1.861086,1.642548,-0.1361773,56.12397
40,m,0,231.1445,1.862415,1.642735,-0.1376208,55.38751
40,m,0,231.3667,1.859744,1.643472,-0.1392137,54.83962
40,m,0,231.5889,1.856148,1.645143,-0.1383773,54.11397
40,m,0,231.8111,1.858297,1.643973,-0.1350962,52.72119
40,m,0,232.0333,1.867189,1.640675,-0.1330649,52.71708
40,m,0,232.2556,1.875555,1.637852,-0.1325773,53.19831
40,m,0,232.4778,1.879661,1.63634,-0.1318602,53.4444
40,m,0,232.7,1.880584,1.635862,-0.1302054,53.54293
40,m,0,232.9222,1.882383,1.634876,-0.1284992,53.09288
40,m,0,233.1445,1.886791,1.633325,-0.1295246,54.53514
40,m,0,233.3667,1.891017,1.630695,-0.1312565,57.53182
40,m,0,233.5889,1.891266,1.627819,-0.136823,60.71596
40,m,0,233.8111,1.889001,1.627291,-0.1430163,63.21087
40,m,0,234.0333,1.885292,1.627809,-0.1448618,62.95715
40,m,0,234.2556,1.883903,1.628206,-0.1444845,62.29894
40,m,0,234.4778,1.880829,1.627862,-0.1451792,62.18295
40,m,0,234.7,1.875145,1.628896,-0.1481365,61.96925
40,m,0,234.9222,1.871349,1.629362,-0.1505422,61.62308
40,m,0,235.1445,1.870078,1.628506,-0.1515155,60.88888
40,m,0,235.3667,1.871184,1.627941,-0.1518471,60.21188
40,m,0,235.5889,1.871911,1.629079,-0.1504693,59.53555
40,m,0,235.8111,1.872321,1.629032,-0.1512007,59.16068
40,m,0,236.0333,1.871359,1.629119,-0.1513845,59.04828
40,m,0,236.2556,1.869573,1.628964,-0.151949,58.51601
40,m,0,236.4778,1.864966,1.632412,-0.1467255,53.67788
40,m,0,236.7,1.855983,1.637979,-0.1302086,40.51187
40,m,0,236.9222,1.839352,1.644849,-0.1103414,21.58929
40,m,0,237.1445,1.808156,1.64903,-0.09279875,354.46
40,m,0,237.3667,1.774768,1.652084,-0.078935,331.226
40,m,0,237.5889,1.734888,1.657387,-0.05944444,318.5085
40,m,0,237.8111,1.694241,1.656437,-0.03498203,311.3898
40,m,0,238.0333,1.679926,1.659851,-0.01111402,307.0072
40,m,0,238.2556,1.708004,1.662555,0.01662544,308.7185
40,m,0,238.4778,1.740085,1.664634,0.0384252,312.1349
40,m,0,238.7,1.741898,1.660248,0.05104643,312.644
40,m,0,238.9222,1.708122,1.659818,0.04414564,314.7484
40,m,0,239.1445,1.644748,1.659339,0.007464277,310.2536
40,m,0,239.3667,1.57988,1.660701,-0.03649028,310.0581
40,m,0,239.5889,1.531751,1.660183,-0.05623251,311.2775
40,m,0,239.8111,1.483575,1.659503,-0.0561258,309.7208
40,m,0,240.0333,1.422796,1.65107,-0.03191787,310.5459
40,m,0,240.2556,1.352642,1.642184,0.0103951,311.5717
40,m,0,240.4778,1.283341,1.651158,0.05080601,312.0273
40,m,0,240.7,1.214004,1.653553,0.0679479,310.9537
40,m,0,240.9222,1.137748,1.648478,0.05664402,312.0459
40,m,0,241.1445,1.0561,1.638225,0.005802562,317.7178
40,m,0,241.3667,0.9791181,1.642704,-0.05072037,323.4539
40,m,0,241.5889,0.9194802,1.641762,-0.08830439,327.587
40,m,0,241.8111,0.8688488,1.63903,-0.1164384,328.6111
40,m,0,242.0333,0.8106545,1.632013,-0.1349358,326.4692
40,m,0,242.2556,0.7416641,1.620536,-0.1367119,324.71
40,m,0,242.4778,0.6580122,1.614776,-0.1242618,323.8508
40,m,0,242.7,0.5795782,1.620765,-0.1094093,327.5093
40,m,0,242.9222,0.5058303,1.627053,-0.1060977,333.9146
40,m,0,243.1445,0.4221683,1.619662,-0.1135561,336.3179
40,m,0,243.3667,0.3281347,1.596659,-0.1329376,333.2637
40,m,0,243.5889,0.2461201,1.58299,-0.1487097,330.1157
40,m,0,243.8111,0.1990146,1.582412,-0.1747776,335.067
40,m,0,244.0333,0.1932491,1.591432,-0.2218716,342.3242
40,m,0,244.2556,0.2098782,1.617135,-0.2844858,345.2521
40,m,0,244.4778,0.2073519,1.638541,-0.3510087,347.3123
40,m,0,244.7,0.1647593,1.641805,-0.415918,352.9753
40,m,0,244.9222,0.09452375,1.644994,-0.467324,353.9553
40,m,0,245.1445,0.05326472,1.652306,-0.498704,356.377
40,m,0,245.3667,0.04645858,1.65686,-0.5171,355.8769
40,m,0,245.5889,0.0504611,1.657057,-0.5207475,355.2076
40,m,0,245.8111,0.05524002,1.65606,-0.5209488,355.1988
40,m,0,246.0333,0.05728491,1.655224,-0.5224388,355.2133
40,m,0,246.2556,0.05607519,1.655898,-0.5272147,354.7106
40,m,0,246.4778,0.05335478,1.655772,-0.5303966,354.2505
40,m,0,246.7,0.05086535,1.654777,-0.5296218,354.5108
40,m,0,246.9222,0.04843513,1.65356,-0.5271173,354.064
40,m,0,247.1445,0.04726347,1.65283,-0.5259897,354.255
40,m,0,247.3667,0.04667709,1.652542,-0.5273129,353.9868
40,m,0,247.5889,0.04764154,1.652765,-0.5281311,354.3673
40,m,0,247.8111,0.04870582,1.65191,-0.52637,354.5108
40,m,0,248.0333,0.04881288,1.651954,-0.5240614,354.4712
40,m,0,248.2556,0.04879601,1.651398,-0.5213524,354.1718
40,m,0,248.4778,0.04943632,1.650644,-0.5197401,353.9262
40,m,0,248.7,0.0511012,1.650044,-0.5175757,354.037
40,m,0,248.9222,0.05207564,1.649677,-0.5159084,354.0201
40,m,0,249.1445,0.05297368,1.65005,-0.5155672,354.0345
40,m,0,249.3667,0.05298935,1.650626,-0.5161952,354.127
40,m,0,249.5889,0.05219146,1.650493,-0.5159585,354.4467
40,m,0,249.8111,0.05026811,1.650104,-0.5142642,354.3701
40,m,0,250.0333,0.04846024,1.649665,-0.5133898,354.4062
40,m,0,250.2556,0.04641955,1.652252,-0.5130025,354.2098
40,m,0,250.4778,0.04633448,1.656386,-0.5152505,354.3269
40,m,0,250.7,0.04870831,1.656155,-0.5196711,355.3617
40,m,0,250.9222,0.05090157,1.657174,-0.5235097,355.8625
40,m,0,251.1445,0.05069049,1.657381,-0.5241721,355.8687
