Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
12,f,-1,302.1555,0.01402185,1.60085,0.009857003,2.062255
12,f,-1,302.3778,-0.02057763,1.595567,0.01612697,337.9628
12,f,-1,302.6,-0.03049233,1.592283,0.02677652,339.5733
12,f,-1,302.8222,-0.02720715,1.588011,0.04129189,356.5244
12,f,-1,303.0445,-0.02828541,1.585849,0.05200438,11.60175
12,f,-1,303.2667,-0.04729429,1.584144,0.0694122,12.14249
12,f,-1,303.4889,-0.07171206,1.582734,0.08356015,8.489961
12,f,-1,303.7111,-0.08818696,1.580894,0.08666307,5.597812
12,f,-1,303.9333,-0.0939943,1.578455,0.08080877,5.681087
12,f,-1,304.1555,-0.1007322,1.578024,0.06920426,1.897992
12,f,-1,304.3778,-0.1154485,1.575957,0.05827938,352.0844
12,f,-1,304.6,-0.1303046,1.573328,0.04769026,342.9082
12,f,-1,304.8222,-0.1337472,1.570577,0.04080187,340.0969
12,f,-1,305.0445,-0.1354251,1.566324,0.04161923,338.7391
12,f,-1,305.2667,-0.1340036,1.560706,0.04324444,339.3439
12,f,-1,305.4889,-0.1309806,1.564119,0.04855167,341.6135
12,f,-1,305.7111,-0.132069,1.566851,0.06075372,341.9194
12,f,-1,305.9333,-0.1352111,1.568869,0.09647491,342.6917
12,f,-1,306.1555,-0.1353948,1.558952,0.1697006,342.9691
12,f,-1,306.3778,-0.1288939,1.548365,0.2783073,343.1637
12,f,-1,306.6,-0.1167269,1.562413,0.4150915,342.9032
12,f,-1,306.8222,-0.1278375,1.561559,0.5231528,341.4146
12,f,-1,307.0445,-0.1640881,1.55776,0.6045256,339.049
12,f,-1,307.2667,-0.2209285,1.560104,0.7009255,339.0482
12,f,-1,307.4889,-0.2682925,1.569819,0.7919829,341.2191
12,f,-1,307.7111,-0.2838214,1.576296,0.8651335,342.9972
12,f,-1,307.9333,-0.2730518,1.584089,0.9130495,344.204
12,f,-1,308.1555,-0.2537803,1.580618,0.9408249,344.4195
12,f,-1,308.3778,-0.2487528,1.577192,0.9463044,341.4412
12,f,-1,308.6,-0.2551042,1.577898,0.9429942,339.4483
12,f,-1,308.8222,-0.2629308,1.577227,0.9447837,340.445
12,f,-1,309.0445,-0.2591751,1.578487,0.952206,350.0143
12,f,-1,309.2667,-0.2466219,1.580878,0.9487394,7.045883
12,f,-1,309.4889,-0.2320699,1.58658,0.9375297,19.25011
12,f,-1,309.7111,-0.1977037,1.589721,0.923681,24.61501
12,f,-1,309.9333,-0.1285219,1.59208,0.9126912,31.47111
12,f,-1,310.1555,-0.05057296,1.582701,0.9082513,38.40724
12,f,-1,310.3778,0.03256313,1.58237,0.9283819,37.59806
12,f,-1,310.6,0.105901,1.583999,0.970219,39.8335
12,f,-1,310.8222,0.1514703,1.590036,1.00702,42.11081
12,f,-1,311.0445,0.1794904,1.590272,1.022302,46.82281
12,f,-1,311.2667,0.1986679,1.586693,1.029236,47.47903
12,f,-1,311.4889,0.2110803,1.585869,1.020021,49.68443
12,f,-1,311.7111,0.226447,1.592397,0.9601494,87.61501
12,f,-1,311.9333,0.2030015,1.599714,0.8965365,135.2376
12,f,-1,312.1555,0.1730633,1.60113,0.8657099,173.6463
12,f,-1,312.3778,0.153496,1.596117,0.8301368,187.8906
12,f,-1,312.6,0.1138492,1.592595,0.7707415,195.715
12,f,-1,312.8222,0.1193387,1.615993,0.7394658,180.3142
12,f,-1,313.0445,0.1684655,1.619465,0.7703241,153.1142
12,f,-1,313.2667,0.1988027,1.61313,0.8106835,158.913
12,f,-1,313.4889,0.2314245,1.602808,0.8401887,172.1074
12,f,-1,313.7111,0.252719,1.595178,0.8669813,194.4021
12,f,-1,313.9333,0.2503257,1.602427,0.9018025,217.5009
12,f,-1,314.1555,0.2380493,1.606759,0.9278898,227.5616
12,f,-1,314.3778,0.2313557,1.60587,0.9482092,235.0669
12,f,-1,314.6,0.2385523,1.604328,0.9527165,228.6998
12,f,-1,314.8222,0.2650493,1.599666,0.9377513,199.2043
12,f,-1,315.0445,0.2722609,1.596986,0.9383275,188.4736
12,f,-1,315.2667,0.2569702,1.595549,0.9395822,194.2261
12,f,-1,315.4889,0.2382135,1.595293,0.9413142,201.5805
12,f,-1,315.7111,0.2167245,1.593894,0.9406738,210.106
12,f,-1,315.9333,0.1948632,1.593562,0.9342504,214.8219
12,f,-1,316.1555,0.1722909,1.592164,0.9282861,213.718
12,f,-1,316.3778,0.1368327,1.590914,0.928409,216.7048
12,f,-1,316.6,0.07887173,1.586905,0.9417468,229.9692
12,f,-1,316.8222,0.01584651,1.582594,0.9475213,236.8824
12,f,-1,317.0445,-0.06042341,1.569026,0.9080922,236.5698
12,f,-1,317.2667,-0.1306208,1.546702,0.8339976,239.2101
12,f,-1,317.4889,-0.1877229,1.566052,0.717351,242.2508
12,f,-1,317.7111,-0.2454014,1.595114,0.6231856,245.1375
12,f,-1,317.9333,-0.3266324,1.58298,0.5560367,246.6237
12,f,-1,318.1555,-0.4427249,1.562111,0.4957447,247.3208
12,f,-1,318.3778,-0.5593134,1.57678,0.4470699,249.2291
12,f,-1,318.6,-0.6411569,1.582023,0.4040728,251.6346
12,f,-1,318.8222,-0.7208941,1.574795,0.3524331,253.4186
12,f,-1,319.0445,-0.8163632,1.576444,0.2826277,257.1634
12,f,-1,319.2667,-0.9265747,1.585356,0.2106142,259.8707
12,f,-1,319.4889,-1.017192,1.589451,0.1659487,261.5777
12,f,-1,319.7111,-1.099211,1.594263,0.1471681,264.8917
12,f,0,354.6222,-0.1356539,1.580548,-0.3646326,358.8064
12,f,0,354.8445,-0.1358117,1.581053,-0.363728,358.5765
12,f,0,355.0667,-0.1369661,1.593601,-0.3662864,355.7805
12,f,0,355.2889,-0.1336192,1.605176,-0.3757507,354.5854
12,f,0,355.5111,-0.1171465,1.602821,-0.3777843,359.6844
12,f,0,355.7333,-0.1013091,1.593358,-0.3702506,2.162502
12,f,0,355.9556,-0.09031671,1.58875,-0.3614749,1.503776
12,f,0,356.1778,-0.08769367,1.580858,-0.3502142,357.2471
12,f,0,356.4,-0.08210983,1.57325,-0.3493667,356.2495
12,f,0,356.6222,-0.07554436,1.568605,-0.3567279,358.9334
12,f,0,356.8445,-0.07815742,1.577103,-0.3645465,357.6534
12,f,0,357.0667,-0.07859625,1.583813,-0.372303,356.8456
12,f,0,357.2889,-0.07800499,1.586215,-0.3792017,355.2452
12,f,0,357.5111,-0.07677332,1.591239,-0.3878979,357.317
12,f,0,357.7333,-0.0824727,1.593072,-0.3915781,357.479
12,f,0,357.9556,-0.08776866,1.593089,-0.3903662,355.5524
12,f,0,358.1778,-0.08696051,1.585334,-0.3871949,356.8481
12,f,0,358.4,-0.08932917,1.577038,-0.3838619,358.1266
12,f,0,358.6222,-0.1011512,1.580512,-0.3896948,355.5299
12,f,0,358.8445,-0.1062032,1.582343,-0.3950148,355.5639
12,f,0,359.0667,-0.1017186,1.58522,-0.3947036,358.026
12,f,0,359.2889,-0.09124292,1.591912,-0.4010569,358.4867
12,f,0,359.5111,-0.07721963,1.594505,-0.4039877,358.8557
12,f,0,359.7333,-0.0753817,1.588573,-0.3987747,354.3951
12,f,0,359.9556,-0.07040017,1.587434,-0.3916563,348.7807
12,f,0,360.1778,-0.05079954,1.587013,-0.3865072,349.1387
12,f,0,360.4,-0.03262489,1.586728,-0.3774858,349.2611
12,f,0,360.6222,-0.02391099,1.583597,-0.3739841,349.6096
12,f,0,360.8445,-0.02086545,1.584006,-0.3727089,349.7068
12,f,0,361.0667,-0.01932946,1.581459,-0.3691787,350.4744
12,f,0,361.2889,-0.01543798,1.577899,-0.3646337,351.1271
12,f,0,361.5111,-0.002885133,1.573394,-0.359024,353.2392
12,f,0,361.7333,0.0150938,1.574832,-0.345239,354.2784
12,f,0,361.9556,0.02714224,1.575333,-0.3144567,353.8732
12,f,0,362.1778,0.01957039,1.565644,-0.2625234,355.5516
12,f,0,362.4,-0.01289254,1.559839,-0.1775844,356.9901
12,f,0,362.6222,-0.051952,1.573202,-0.08477633,357.7712
12,f,0,362.8445,-0.0723814,1.575559,-0.01773809,358.5002
12,f,0,363.0667,-0.07863364,1.576483,0.01502615,358.4363
12,f,0,363.2889,-0.08164608,1.577888,0.01705818,354.6442
12,f,0,363.5111,-0.08017652,1.578127,0.01520584,352.9679
12,f,0,363.7333,-0.07543749,1.578239,0.016146,352.8882
12,f,0,363.9556,-0.07029979,1.577338,0.01400847,353.2197
12,f,0,364.1778,-0.06894075,1.573593,0.01158805,352.0937
12,f,0,364.4,-0.07040907,1.567321,0.01178198,350.2571
12,f,0,364.6222,-0.07477786,1.565672,0.01595419,346.4476
12,f,0,364.8445,-0.07533847,1.56713,0.02200412,343.597
12,f,0,365.0667,-0.07030515,1.570906,0.02700935,344.2565
12,f,0,365.2889,-0.06395552,1.573192,0.0232569,346.41
12,f,0,365.5111,-0.05137979,1.583275,0.01980266,349.8291
12,f,0,365.7333,-0.04288188,1.583229,0.01725603,350.5859
12,f,0,365.9556,-0.04012204,1.582776,0.01842236,349.9687
12,f,0,366.1778,-0.03898892,1.582212,0.01961922,349.5411
12,f,0,366.4,-0.03760223,1.579354,0.01799815,349.5007
12,f,0,366.6222,-0.03653596,1.581183,0.01236787,349.229
12,f,0,366.8445,-0.03800121,1.584642,0.009518212,348.8307
12,f,0,367.0667,-0.0379352,1.583534,0.01179832,348.3889
12,f,0,367.2889,-0.03822419,1.579714,0.02014875,348.7083
12,f,0,367.5111,-0.04042918,1.577179,0.03001637,348.747
12,f,0,367.7333,-0.04186095,1.576513,0.03460412,348.7626
12,f,0,367.9556,-0.04043386,1.57682,0.03639479,350.0853
12,f,0,368.1778,-0.04054247,1.577251,0.03499688,349.4604
12,f,0,368.4,-0.04048269,1.577132,0.03041425,348.9847
12,f,0,368.6222,-0.04094314,1.579591,0.02889036,348.9409
12,f,0,368.8445,-0.04106141,1.581897,0.02838629,349.1386
12,f,0,369.0667,-0.03970227,1.580979,0.0278572,349.9212
12,f,0,369.2889,-0.03961169,1.581148,0.03023574,349.9715
12,f,0,369.5111,-0.03990764,1.582327,0.03269507,350.1117
12,f,0,369.7333,-0.04044732,1.581821,0.03586886,350.5292
12,f,0,369.9556,-0.04007272,1.581519,0.03920786,352.0966
12,f,0,370.1778,-0.04121569,1.581695,0.03938188,352.0988
12,f,0,370.4,-0.04199338,1.581585,0.03706515,352.5743
12,f,0,370.6222,-0.04332789,1.580741,0.03666639,352.7879
12,f,0,370.8445,-0.04403104,1.579611,0.03797883,352.6907
12,f,0,371.0667,-0.04226393,1.57914,0.03904624,352.6946
12,f,0,371.2889,-0.0342868,1.572616,0.03647244,352.4346
12,f,0,371.5111,-0.02668332,1.565537,0.02209979,353.8704
12,f,0,371.7333,-0.01771813,1.562285,0.01009953,355.9113
12,f,0,371.9556,-0.006378118,1.550991,0.007224926,359.4899
12,f,0,372.1778,-0.004915658,1.551458,0.0179445,358.5953
12,f,0,372.4,-0.009432286,1.546986,0.02594449,359.3988
12,f,0,372.6222,-0.01611483,1.551403,0.02913141,358.3456
12,f,0,372.8445,-0.0220615,1.5366,0.02778976,349.7511
12,f,0,373.0667,-0.02798137,1.53219,0.02599393,351.0244
12,f,0,373.2889,-0.03541115,1.529899,0.024641,348.178
12,f,0,373.5111,-0.04787537,1.537882,0.01808411,344.9751
12,f,0,373.7333,-0.0542555,1.542712,0.006298411,342.3964
12,f,0,373.9556,-0.05685519,1.542327,0.0005999161,340.0987
12,f,0,374.1778,-0.05370296,1.541703,-0.003479829,338.8826
12,f,0,374.4,-0.0606056,1.542584,-0.005974671,340.2867
12,f,0,374.6222,-0.06491774,1.542557,-0.006271573,342.3422
12,f,0,374.8445,-0.06400856,1.541087,-0.001093674,341.2553
12,f,0,375.0667,-0.0646873,1.536769,0.008247629,339.8397
12,f,0,375.2889,-0.0677302,1.539207,0.0130169,338.1878
12,f,0,375.5111,-0.07027714,1.542097,0.01209677,339.0216
12,f,0,375.7333,-0.07211913,1.542289,0.01064951,338.964
12,f,0,375.9556,-0.07446551,1.54113,0.01008531,338.3795
12,f,0,376.1778,-0.07168962,1.533782,0.01523222,337.6125
12,f,0,376.4,-0.07288671,1.536479,0.01623045,338.0867
12,f,0,376.6222,-0.0743647,1.534799,0.01821969,338.8702
12,f,0,376.8445,-0.07462685,1.534138,0.02023398,339.6048
12,f,0,377.0667,-0.07427894,1.535918,0.0194041,339.2233
12,f,0,377.2889,-0.07457066,1.536465,0.02012779,341.5657
12,f,0,377.5111,-0.07457857,1.536607,0.0213719,344.57
12,f,0,377.7333,-0.07617622,1.538294,0.02400388,344.9444
12,f,0,377.9556,-0.08017167,1.544329,0.03591869,344.5933
12,f,0,378.1778,-0.08274482,1.551355,0.0509618,346.0782
12,f,0,378.4,-0.09571572,1.5915,0.06266128,342.8657
12,f,0,378.6222,-0.1219366,1.626108,0.04907674,339.6795
12,f,0,378.8445,-0.1463471,1.632651,0.01207989,335.8235
12,f,0,379.0667,-0.1350051,1.645821,-0.0128131,331.7529
12,f,0,379.2889,-0.1548362,1.653041,-0.03999324,321.9893
12,f,0,379.5111,-0.1481762,1.636005,-0.05988167,318.6141
12,f,0,379.7333,-0.1434848,1.620118,-0.0631179,318.3628
12,f,0,379.9556,-0.153827,1.589231,-0.05866366,324.3178
12,f,0,380.1778,-0.1688687,1.554491,-0.0409227,324.6399
12,f,0,380.4,-0.1771628,1.504942,-0.002726648,329.9081
12,f,0,380.6222,-0.1870387,1.465579,0.05630759,332.1718
12,f,0,380.8445,-0.1857892,1.425459,0.1082136,330.2455
12,f,0,381.0667,-0.1821324,1.377171,0.1410237,331.313
12,f,0,381.2889,-0.1764594,1.333342,0.1715506,335.6921
12,f,0,381.5111,-0.1677363,1.308023,0.1894417,338.9313
12,f,0,381.7333,-0.1632645,1.301063,0.2107676,339.6985
12,f,0,381.9556,-0.165407,1.297569,0.2408878,339.4579
12,f,0,382.1778,-0.1622718,1.289245,0.284229,341.4768
12,f,0,382.4,-0.1584268,1.29495,0.3245205,343.9526
12,f,0,382.6222,-0.1639745,1.303417,0.360561,351.04
12,f,0,382.8445,-0.1669058,1.299383,0.3925497,357.7679
12,f,0,383.0667,-0.1671712,1.298459,0.395362,358.5687
12,f,0,383.2889,-0.2019014,1.278513,0.4034643,357.116
12,f,0,383.5111,-0.2150418,1.282358,0.3993025,1.649009
12,f,0,383.7333,-0.215681,1.28229,0.3952063,2.60578
12,f,0,383.9556,-0.2136071,1.285267,0.3968389,-0.0007857655
12,f,0,384.1778,-0.2106233,1.283021,0.3983929,358.3882
12,f,0,384.4,-0.203729,1.282675,0.3997083,357.464
12,f,0,384.6222,-0.2023998,1.282367,0.3991366,357.4398
12,f,0,384.8445,-0.2023998,1.282367,0.3991366,357.4398
12,f,0,385.0667,-0.1893331,1.27348,0.3913254,355.3295
12,f,0,385.2889,-0.198195,1.279135,0.3902948,355.1471
12,f,0,385.5111,-0.1987597,1.279569,0.3902199,354.9946
12,f,0,385.7333,-0.1897435,1.277773,0.3871008,351.177
12,f,0,385.9556,-0.1897668,1.27783,0.3872399,351.1367
12,f,0,386.1778,-0.1899911,1.277559,0.3879666,351.2159
12,f,0,386.4,-0.206633,1.266444,0.39694,353.8626
12,f,0,386.6222,-0.2118046,1.255388,0.3898015,356.8444
12,f,0,386.8445,-0.1986047,1.224873,0.4290394,341.2156
12,f,0,387.0667,-0.2123311,1.21978,0.4863943,319.3218
12,f,0,387.2889,-0.2246489,1.235717,0.5614687,304.8288
12,f,0,387.5111,-0.234654,1.216255,0.6268792,298.7929
12,f,0,387.7333,-0.2369823,1.21936,0.6519958,299.7532
12,f,0,387.9556,-0.2343406,1.226183,0.653354,303.4128
12,f,0,388.1778,-0.2429376,1.229605,0.6446604,307.6703
12,f,0,388.4,-0.2502316,1.226452,0.6403061,309.9067
12,f,0,388.6222,-0.2498755,1.224818,0.6388969,310.2267
12,f,0,388.8445,-0.2451285,1.22438,0.6371212,311.2865
12,f,0,389.0667,-0.2505107,1.219013,0.6320783,312.0056
12,f,0,389.2889,-0.2554523,1.208606,0.6247475,312.6601
12,f,0,389.5111,-0.2534335,1.200803,0.620406,313.541
12,f,0,389.7333,-0.2479794,1.198835,0.6194265,314.15
12,f,0,389.9556,-0.2449512,1.200674,0.6188882,314.1139
12,f,0,390.1778,-0.2461134,1.204103,0.6180201,314.2737
12,f,0,390.4,-0.2476516,1.208014,0.6170887,314.7935
12,f,0,390.6222,-0.250215,1.209619,0.6173364,314.9482
12,f,0,390.8445,-0.2527698,1.212695,0.6177333,314.667
12,f,0,391.0667,-0.2557138,1.21612,0.6176934,314.3486
12,f,0,391.2889,-0.2565582,1.220545,0.6157935,314.5679
12,f,0,391.5111,-0.255947,1.227099,0.6184214,314.5006
12,f,0,391.7333,-0.2576129,1.232537,0.6237634,313.5443
12,f,0,391.9556,-0.2600204,1.229734,0.6205591,313.601
12,f,0,392.1778,-0.2593722,1.230022,0.6182923,314.0484
12,f,0,392.4,-0.2587934,1.230675,0.6155172,314.2742
12,f,0,392.6222,-0.2586564,1.229738,0.6146064,314.2646
12,f,0,392.8445,-0.2578304,1.230894,0.61395,314.3495
12,f,0,393.0667,-0.2585478,1.230993,0.6135511,314.2717
12,f,0,393.2889,-0.2598096,1.230014,0.614094,314.4032
12,f,0,393.5111,-0.261399,1.230204,0.6142436,314.6118
12,f,0,393.7333,-0.26498,1.228254,0.6140958,315.1399
12,f,0,393.9556,-0.2683511,1.223985,0.606058,320.3189
12,f,0,394.1778,-0.2756802,1.221228,0.5899504,326.8822
12,f,0,394.4,-0.2862731,1.206999,0.5645895,335.5345
12,f,0,394.6222,-0.2996613,1.18628,0.5352446,343.0357
12,f,0,394.8445,-0.3290868,1.168776,0.5277911,350.6793
12,f,0,395.0667,-0.3794603,1.158273,0.5410258,2.791601
12,f,0,395.2889,-0.4330291,1.169937,0.5357229,2.340317
12,f,0,395.5111,-0.5484709,1.198723,0.4858719,356.0766
12,f,0,395.7333,-0.6886138,1.212363,0.3965096,348.4606
12,f,0,395.9556,-0.8052152,1.229445,0.2275458,352.3952
12,f,0,396.1778,-0.9386074,1.218304,-0.06797051,354.2335
12,f,0,396.4,-1.085989,1.272199,-0.3650916,354.565
12,f,0,396.6222,-1.250815,1.268503,-0.6550984,354.3557
12,f,0,396.8445,-1.433935,1.272191,-0.8694339,349.5618
12,f,0,397.0667,-1.599598,1.260273,-1.136131,345.8553
12,f,0,397.2889,-1.776364,1.245367,-1.450619,338.6987
12,f,0,397.5111,-1.939163,1.256832,-1.76346,336.3082
12,f,0,397.7333,-2.127014,1.249131,-2.034346,322.5689
12,f,0,397.9556,-2.294661,1.289403,-2.287327,322.4232
12,f,0,398.1778,-2.459334,1.254055,-2.569506,320.814
12,f,0,398.4,-2.623439,1.276549,-2.868366,322.2806
12,f,0,398.6222,-2.786755,1.264274,-3.127617,315.7673
12,f,0,398.8445,-2.92418,1.246954,-3.353228,310.9222
12,f,0,399.0667,-3.01508,1.221255,-3.549675,303.2084
12,f,0,399.2889,-3.100612,1.216211,-3.685168,293.8687
12,f,0,399.5111,-3.167051,1.224984,-3.750846,287.09
12,f,0,399.7333,-3.178469,1.246427,-3.736187,284.0788
12,f,0,399.9556,-3.182394,1.264199,-3.693137,284.8863
12,f,0,400.1778,-3.183598,1.25928,-3.684379,287.0473
12,f,0,400.4,-3.175011,1.262466,-3.68086,286.9467
12,f,0,400.6222,-3.168771,1.271721,-3.676842,285.6824
12,f,0,400.8445,-3.162964,1.27393,-3.679676,286.7089
12,f,0,401.0667,-3.163281,1.276894,-3.683671,287.59
12,f,0,401.2889,-3.164541,1.280087,-3.682925,288.7998
12,f,0,401.5111,-3.164562,1.280656,-3.688623,290.4831
12,f,0,401.7333,-3.158098,1.269783,-3.721896,291.0851
12,f,0,401.9556,-3.153114,1.268527,-3.727239,291.222
12,f,0,402.1778,-3.150009,1.269666,-3.726687,289.9121
12,f,0,402.4,-3.147957,1.270436,-3.721714,287.7521
12,f,0,402.6222,-3.145744,1.267119,-3.717494,286.6925
12,f,0,402.8445,-3.145716,1.263964,-3.715311,288.6496
12,f,0,403.0667,-3.155375,1.268032,-3.720575,290.5134
12,f,0,403.2889,-3.15799,1.270091,-3.727083,290.2756
12,f,0,403.5111,-3.15642,1.270154,-3.731807,289.6945
12,f,0,403.7333,-3.152332,1.267848,-3.734235,289.2445
12,f,0,403.9556,-3.148725,1.267563,-3.73338,288.9101
12,f,0,404.1778,-3.148688,1.267954,-3.733524,288.6656
12,f,0,404.4,-3.148234,1.268217,-3.732358,287.9984
12,f,0,404.6222,-3.148536,1.268581,-3.729201,288.3115
12,f,0,404.8445,-3.147033,1.269217,-3.727248,287.3455
12,f,0,405.0667,-3.145329,1.269486,-3.7242,286.8527
12,f,0,405.2889,-3.143496,1.269684,-3.722129,286.4116
12,f,0,405.5111,-3.142524,1.27075,-3.722716,286.9235
12,f,0,405.7333,-3.143789,1.272946,-3.73029,287.8981
12,f,0,405.9556,-3.146148,1.275283,-3.729355,289.1467
12,f,0,406.1778,-3.144652,1.276177,-3.720801,286.6975
12,f,0,406.4,-3.141038,1.275827,-3.709614,284.5332
12,f,0,406.6222,-3.137949,1.263805,-3.68918,284.6839
12,f,0,406.8445,-3.134944,1.266062,-3.644296,291.7766
12,f,0,407.0667,-3.191895,1.244406,-3.629739,297.7807
12,f,0,407.2889,-3.244349,1.23174,-3.674432,301.2735
12,f,0,407.5111,-3.253963,1.231506,-3.708087,307.7545
12,f,0,407.7333,-3.240451,1.243524,-3.731493,309.5098
12,f,0,407.9556,-3.231859,1.253951,-3.739847,307.6962
12,f,0,408.1778,-3.230165,1.258991,-3.738494,307.0851
12,f,0,408.4,-3.228167,1.255201,-3.736345,303.4416
12,f,0,408.6222,-3.202021,1.255888,-3.734783,303.6589
12,f,0,408.8445,-3.168118,1.258816,-3.743112,307.6059
12,f,0,409.0667,-3.134349,1.259737,-3.75791,309.6942
12,f,0,409.2889,-3.1059,1.268345,-3.764615,310.9302
12,f,0,409.5111,-3.110567,1.263848,-3.757943,302.06
12,f,0,409.7333,-3.146053,1.256003,-3.728086,295.1904
12,f,0,409.9556,-3.176518,1.261145,-3.696972,286.4494
12,f,0,410.1778,-3.199924,1.26001,-3.660738,277.8922
12,f,0,410.4,-3.215353,1.249668,-3.618107,271.5527
12,f,0,410.6222,-3.219823,1.239978,-3.59102,265.6934
12,f,0,410.8445,-3.214426,1.234816,-3.571971,259.3907
12,f,0,411.0667,-3.206862,1.246669,-3.557165,258.372
12,f,0,411.2889,-3.20147,1.254255,-3.556285,256.5208
12,f,0,411.5111,-3.180066,1.24975,-3.536307,258.8383
12,f,0,411.7333,-3.133649,1.224245,-3.457397,266.5718
12,f,0,411.9556,-3.047363,1.212471,-3.306477,282.8597
12,f,0,412.1778,-2.926955,1.190828,-3.131101,286.8918
12,f,0,412.4,-2.769832,1.144846,-2.915749,282.1523
12,f,0,412.6222,-2.623459,1.178931,-2.657134,268.0058
12,f,0,412.8445,-2.516734,1.191443,-2.365721,252.9702
12,f,0,413.0667,-2.379143,1.20809,-2.092991,242.1031
12,f,0,413.2889,-2.218657,1.203236,-1.824286,247.5983
12,f,0,413.5111,-2.044095,1.180557,-1.556846,234.651
12,f,0,413.7333,-1.891549,1.210473,-1.287334,249.3075
12,f,0,413.9556,-1.722853,1.188889,-1.010135,257.0376
12,f,0,414.1778,-1.526296,1.233797,-0.7691455,263.7681
12,f,0,414.4,-1.310579,1.22694,-0.5637466,265.951
12,f,0,414.6222,-1.083689,1.247192,-0.3754858,264.9409
12,f,0,414.8445,-0.8661562,1.243159,-0.1892433,249.7397
12,f,0,415.0667,-0.654635,1.236565,-0.03277531,245.7881
12,f,0,415.2889,-0.4458352,1.256155,0.08052272,236.9922
12,f,0,415.5111,-0.2659292,1.235854,0.1589243,227.9129
12,f,0,415.7333,-0.1261848,1.245043,0.225145,249.677
12,f,0,415.9556,-0.06978522,1.230009,0.2347479,285.3493
12,f,0,416.1778,-0.0384476,1.223434,0.2190235,319.4419
12,f,0,416.4,0.00757999,1.231869,0.2346756,334.353
12,f,0,416.6222,0.03520728,1.215108,0.2900172,343.0671
12,f,0,416.8445,0.07280673,1.190484,0.3642238,341.795
12,f,0,417.0667,0.08757533,1.193347,0.4056787,340.0348
12,f,0,417.2889,0.08767974,1.187755,0.4124398,338.9093
12,f,0,417.5111,0.09482959,1.189731,0.4020999,339.5125
12,f,0,417.7333,0.1003376,1.195311,0.3877986,339.4593
12,f,0,417.9556,0.1038504,1.2012,0.3776972,340.9231
12,f,0,418.1778,0.1048272,1.200552,0.3720135,342.2774
12,f,0,418.4,0.1044039,1.198544,0.3760518,342.2675
12,f,0,418.6222,0.1032792,1.185744,0.3813435,342.4383
12,f,0,418.8445,0.1108053,1.167545,0.3996148,338.7716
12,f,0,419.0667,0.1123542,1.160543,0.4042292,336.1509
12,f,0,419.2889,0.1157274,1.165926,0.4106448,334.404
12,f,0,419.5111,0.1154598,1.163333,0.4146434,335.3472
12,f,0,419.7333,0.1133681,1.160905,0.4114122,336.0435
12,f,0,419.9556,0.1131333,1.159715,0.4068976,336.7097
