Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
10,f,-1,227.8556,-0.09728883,1.659907,0.2199879,358.078
10,f,-1,228.0778,-0.1111156,1.65644,0.3174447,2.683652
10,f,-1,228.3,-0.09563157,1.645888,0.4283972,5.643712
10,f,-1,228.5222,-0.05068915,1.640217,0.5428755,4.915389
10,f,-1,228.7444,-0.01767751,1.636883,0.6446871,4.250165
10,f,-1,228.9667,-0.01396097,1.63522,0.7346755,3.383076
10,f,-1,229.1889,-0.04708657,1.624702,0.8431122,3.321625
10,f,-1,229.4111,-0.08484539,1.644824,0.9402202,5.464465
10,f,-1,229.6333,-0.09784845,1.651679,1.005643,8.120289
10,f,-1,229.8556,-0.08945638,1.650302,1.045156,7.480362
10,f,-1,230.0778,-0.07132366,1.64937,1.064756,6.55348
10,f,-1,230.3,-0.05903874,1.648509,1.077572,5.338951
10,f,-1,230.5222,-0.06249771,1.645828,1.097958,353.665
10,f,-1,230.7444,-0.1109211,1.64177,1.114883,331.6593
10,f,-1,230.9667,-0.1789919,1.632077,1.128892,326.5081
10,f,-1,231.1889,-0.2417824,1.637997,1.144058,328.6094
10,f,-1,231.4111,-0.2818247,1.641797,1.160815,337.0912
10,f,-1,231.6333,-0.2621047,1.641076,1.173112,4.563721
10,f,-1,231.8556,-0.1934608,1.641248,1.164273,36.03659
10,f,-1,232.0778,-0.1043002,1.633151,1.137861,58.01637
10,f,-1,232.3,-0.03821902,1.624689,1.127764,59.10138
10,f,-1,232.5222,0.004367501,1.625721,1.132822,54.43975
10,f,-1,232.7444,0.03280249,1.626676,1.134246,51.80268
10,f,-1,232.9667,0.05180437,1.627837,1.131118,50.50921
10,f,-1,233.1889,0.06841325,1.627505,1.125119,49.55511
10,f,-1,233.4111,0.08401948,1.621594,1.120202,47.58473
10,f,-1,233.6333,0.08356632,1.619915,1.118623,39.08397
10,f,-1,233.8556,0.06805106,1.618517,1.114553,29.47812
10,f,-1,234.0778,0.04481078,1.619317,1.108834,20.81571
10,f,-1,234.3,0.01787719,1.621352,1.100527,14.1798
10,f,-1,234.5222,-0.01175437,1.628167,1.093659,11.73713
10,f,-1,234.7444,-0.04036234,1.637629,1.091517,7.896369
10,f,-1,234.9667,-0.06309147,1.63591,1.094378,4.989113
10,f,-1,235.1889,-0.0778127,1.635835,1.095082,5.358061
10,f,-1,235.4111,-0.0867684,1.634571,1.091727,6.104406
10,f,-1,235.6333,-0.09331495,1.635825,1.086679,6.524378
10,f,-1,235.8556,-0.09994897,1.642691,1.083405,6.675458
10,f,-1,236.0778,-0.1540367,1.658033,1.075348,334.3929
10,f,-1,236.3,-0.2036146,1.656139,1.033743,287.4173
10,f,-1,236.5222,-0.2145836,1.654062,1.003418,262.2938
10,f,-1,236.7444,-0.2217888,1.655326,0.98719,245.8013
10,f,-1,236.9667,-0.2099762,1.654838,0.9799334,231.8766
10,f,-1,237.1889,-0.1868181,1.651404,0.9925263,219.1682
10,f,-1,237.4111,-0.2327929,1.643695,1.009477,235.8961
10,f,-1,237.6333,-0.3130155,1.630809,0.9544801,240.828
10,f,-1,237.8556,-0.4190385,1.634946,0.8480428,236.989
10,f,-1,238.0778,-0.5412461,1.645844,0.7590705,242.2553
10,f,-1,238.3,-0.6941889,1.630677,0.6646232,246.1253
10,f,-1,238.5222,-0.8576972,1.646632,0.571075,245.8015
10,f,-1,238.7444,-1.008482,1.64012,0.4483793,244.7209
10,f,-1,238.9667,-1.137859,1.634695,0.3114623,247.9715
10,f,-1,239.1889,-1.246883,1.652172,0.2167222,248.7556
10,f,-1,239.4111,-1.339941,1.642279,0.1673919,248.3296
10,f,0,258.4222,-0.01791112,1.658712,-0.8197776,355.2542
10,f,0,258.6444,-0.02224044,1.663133,-0.820915,354.9436
10,f,0,258.8667,-0.02932413,1.674943,-0.8215423,353.9955
10,f,0,259.0889,-0.03037179,1.675738,-0.819804,357.0493
10,f,0,259.3111,-0.02852785,1.671278,-0.8122566,1.041288
10,f,0,259.5333,-0.03529631,1.673549,-0.8060985,358.98
10,f,0,259.7556,-0.03669236,1.672478,-0.8042913,359.8244
10,f,0,259.9778,-0.03669599,1.670784,-0.8060753,0.6695994
10,f,0,260.2,-0.03911445,1.670084,-0.8091674,0.3462485
10,f,0,260.4222,-0.04008911,1.668656,-0.8121055,0.8197608
10,f,0,260.6444,-0.04075353,1.667726,-0.8139541,0.7211115
10,f,0,260.8667,-0.04043241,1.667201,-0.8131926,0.7745187
10,f,0,261.0889,-0.03955996,1.667198,-0.8126007,0.7035074
10,f,0,261.3111,-0.03878579,1.666757,-0.8141056,0.2733228
10,f,0,261.5333,-0.03815239,1.665547,-0.8170624,0.1375002
10,f,0,261.7556,-0.03740513,1.666309,-0.8191497,0.2923639
10,f,0,261.9778,-0.03687518,1.66573,-0.8189817,0.3042287
10,f,0,262.2,-0.0372486,1.665402,-0.8173815,0.03097977
10,f,0,262.4222,-0.03895251,1.66499,-0.815892,359.6871
10,f,0,262.6444,-0.04074109,1.664766,-0.8145078,359.3571
10,f,0,262.8667,-0.04174726,1.664466,-0.8136289,359.3884
10,f,0,263.0889,-0.04194487,1.664984,-0.8136872,359.4911
10,f,0,263.3111,-0.04165719,1.664352,-0.8136938,359.5161
10,f,0,263.5333,-0.04148155,1.66443,-0.8150518,359.7323
10,f,0,263.7556,-0.04112019,1.664149,-0.8146374,359.647
10,f,0,263.9778,-0.04007743,1.664212,-0.8137858,359.7202
10,f,0,264.2,-0.03884662,1.66312,-0.8140411,359.6161
10,f,0,264.4222,-0.03905882,1.66196,-0.8151646,359.3666
10,f,0,264.6444,-0.03972872,1.66177,-0.8155106,359.0313
10,f,0,264.8667,-0.03966212,1.660858,-0.8159493,359.3762
10,f,0,265.0889,-0.03908854,1.660188,-0.8161441,359.522
10,f,0,265.3111,-0.03895188,1.659854,-0.8133837,359.1876
10,f,0,265.5333,-0.03766775,1.65954,-0.8089415,358.7192
10,f,0,265.7556,-0.03551726,1.658787,-0.805298,358.4383
10,f,0,265.9778,-0.03286315,1.657493,-0.8037233,358.5142
10,f,0,266.2,-0.03080423,1.656786,-0.8032127,358.5632
10,f,0,266.4222,-0.02899705,1.656675,-0.8040317,358.2476
10,f,0,266.6444,-0.02719122,1.656508,-0.8048328,358.0962
10,f,0,266.8667,-0.02545033,1.656888,-0.806159,358.0711
10,f,0,267.0889,-0.02551616,1.657583,-0.8066108,357.5722
10,f,0,267.3111,-0.02606926,1.657458,-0.8064349,357.158
10,f,0,267.5333,-0.02438581,1.658044,-0.8068874,357.5899
10,f,0,267.7556,-0.02287699,1.657373,-0.809337,357.5526
10,f,0,267.9778,-0.02147886,1.657622,-0.8125734,357.1967
10,f,0,268.2,-0.0198241,1.657297,-0.8150285,357.1685
10,f,0,268.4222,-0.01743886,1.657333,-0.8163315,357.4911
10,f,0,268.6444,-0.01604405,1.657626,-0.8156172,357.9636
10,f,0,268.8667,-0.01657422,1.65731,-0.8123021,357.6583
10,f,0,269.0889,-0.01888105,1.655942,-0.8083831,357.5228
10,f,0,269.3111,-0.02128918,1.65619,-0.8056384,357.6032
10,f,0,269.5333,-0.02347941,1.655769,-0.8041894,357.888
10,f,0,269.7556,-0.02509898,1.655103,-0.806186,357.9984
10,f,0,269.9778,-0.02774715,1.655474,-0.8082961,357.8923
10,f,0,270.2,-0.03022406,1.654743,-0.8083314,357.582
10,f,0,270.4222,-0.03135764,1.65431,-0.8064098,357.9469
10,f,0,270.6444,-0.03314797,1.653837,-0.8046291,357.9214
10,f,0,270.8667,-0.03552203,1.654199,-0.802729,357.8626
10,f,0,271.0889,-0.03793198,1.654119,-0.8013519,357.6914
10,f,0,271.3111,-0.03989921,1.654161,-0.8001877,357.6457
10,f,0,271.5333,-0.04068885,1.653552,-0.7978921,357.6118
10,f,0,271.7556,-0.0416264,1.653988,-0.796486,357.3944
10,f,0,271.9778,-0.04341768,1.65388,-0.7958332,356.594
10,f,0,272.2,-0.04381759,1.652879,-0.7959332,356.2341
10,f,0,272.4222,-0.04317918,1.652436,-0.795148,356.0583
10,f,0,272.6444,-0.04155799,1.65202,-0.7944726,355.9593
10,f,0,272.8667,-0.03904702,1.651842,-0.7937884,356.0142
10,f,0,273.0889,-0.03736253,1.651318,-0.7932235,355.8535
10,f,0,273.3111,-0.03595774,1.652055,-0.7923756,356.2217
10,f,0,273.5333,-0.03563903,1.65307,-0.7916064,356.4314
10,f,0,273.7556,-0.03618002,1.65349,-0.7918221,356.3872
10,f,0,273.9778,-0.03653279,1.652929,-0.791955,356.392
10,f,0,274.2,-0.03662172,1.653076,-0.7920313,356.4691
10,f,0,274.4222,-0.0373313,1.653684,-0.7940838,356.6452
10,f,0,274.6444,-0.03692167,1.65375,-0.7990046,356.6888
10,f,0,274.8667,-0.03605702,1.653352,-0.8036567,357.1237
10,f,0,275.0889,-0.03565517,1.65394,-0.8067616,357.4533
10,f,0,275.3111,-0.02944885,1.653508,-0.805223,357.9134
10,f,0,275.5333,-0.01510411,1.653516,-0.7979748,357.5535
10,f,0,275.7556,0.0007598959,1.651841,-0.7891986,359.106
10,f,0,275.9778,0.01415405,1.653399,-0.7757727,359.9741
10,f,0,276.2,0.03391512,1.650266,-0.7516637,359.474
10,f,0,276.4222,0.05575378,1.644684,-0.7355099,0.9442045
10,f,0,276.6444,0.06387201,1.644635,-0.7388802,359.7894
10,f,0,276.8667,0.06367762,1.648405,-0.7454929,358.9488
10,f,0,277.0889,0.0590132,1.652037,-0.7538666,358.769
10,f,0,277.3111,0.05683734,1.651761,-0.7550911,359.3904
10,f,0,277.5333,0.05434196,1.651772,-0.7543365,359.2432
10,f,0,277.7556,0.05394254,1.65207,-0.7553089,359.0366
10,f,0,277.9778,0.05483268,1.651033,-0.7561514,359.0876
10,f,0,278.2,0.05572746,1.649631,-0.7561597,358.9359
10,f,0,278.4222,0.05846918,1.650605,-0.7552913,359.4198
10,f,0,278.6444,0.05855751,1.649598,-0.7528775,358.9036
10,f,0,278.8667,0.05555009,1.648196,-0.7493994,358.0628
10,f,0,279.0889,0.05231665,1.646963,-0.7482609,358.0053
10,f,0,279.3111,0.0493567,1.646809,-0.7487614,357.9269
10,f,0,279.5333,0.04752677,1.647048,-0.7499461,358.1035
10,f,0,279.7556,0.04529078,1.647349,-0.7514982,358.6029
10,f,0,279.9778,0.04240402,1.646863,-0.7546332,358.9748
10,f,0,280.2,0.0392352,1.646795,-0.7586359,359.3801
10,f,0,280.4222,0.03544429,1.646478,-0.7635009,359.663
10,f,0,280.6444,0.03088549,1.646838,-0.7695874,359.6676
10,f,0,280.8667,0.02603618,1.646048,-0.7748948,359.9671
10,f,0,281.0889,0.02213813,1.644778,-0.7777402,0.424977
10,f,0,281.3111,0.01964521,1.642461,-0.7793806,0.8912566
10,f,0,281.5333,0.01705562,1.63877,-0.7818008,0.8734274
10,f,0,281.7556,0.01385028,1.634174,-0.7849299,0.7523084
10,f,0,281.9778,0.01331406,1.617618,-0.7870101,0.4929722
10,f,0,282.2,0.02340064,1.589639,-0.7732869,0.05679521
10,f,0,282.4222,0.05106269,1.571716,-0.7432417,0.6789464
10,f,0,282.6444,0.07146647,1.551204,-0.7027309,2.073812
10,f,0,282.8667,0.0723277,1.539918,-0.6308147,1.658672
10,f,0,283.0889,0.05305805,1.526169,-0.5131254,1.676092
10,f,0,283.3111,0.01947026,1.541402,-0.3625422,2.762707
10,f,0,283.5333,0.01230939,1.546679,-0.2513398,3.574154
10,f,0,283.7556,0.02527425,1.550031,-0.1635401,4.837761
10,f,0,283.9778,0.05790837,1.590733,-0.1138955,359.5015
10,f,0,284.2,0.07161227,1.633136,-0.0878023,357.2564
10,f,0,284.4222,0.05388662,1.658171,-0.1085324,356.3737
10,f,0,284.6444,0.01582136,1.674491,-0.1371887,355.6766
10,f,0,284.8667,-0.01377718,1.670763,-0.1474783,356.5378
10,f,0,285.0889,-0.02921691,1.666645,-0.1481839,356.4551
10,f,0,285.3111,-0.03356307,1.66674,-0.1491265,356.2528
10,f,0,285.5333,-0.0306175,1.664615,-0.1567492,355.5569
10,f,0,285.7556,-0.02365085,1.664342,-0.1637189,356.4063
10,f,0,285.9778,-0.02873815,1.670565,-0.1654431,358.8098
10,f,0,286.2,-0.02765984,1.672753,-0.1693568,359.2724
10,f,0,286.4222,-0.00382024,1.665289,-0.1834995,357.0237
10,f,0,286.6444,0.01676479,1.654404,-0.1913605,356.5043
10,f,0,286.8667,0.02527613,1.65227,-0.1904571,355.3517
10,f,0,287.0889,0.03028411,1.651741,-0.1855281,355.3525
10,f,0,287.3111,0.03439405,1.652004,-0.1815203,355.614
10,f,0,287.5333,0.03583221,1.651844,-0.1807415,355.839
10,f,0,287.7556,0.03460144,1.651786,-0.1842543,355.8454
10,f,0,287.9778,0.03145763,1.651934,-0.1887304,355.6679
10,f,0,288.2,0.02757305,1.657879,-0.1925211,354.6782
10,f,0,288.4222,0.02611709,1.669091,-0.197932,354.3257
10,f,0,288.6444,0.02694269,1.681079,-0.2078663,355.102
10,f,0,288.8667,0.02721789,1.685307,-0.2151072,356.1538
10,f,0,289.0889,0.02529775,1.680838,-0.2148889,355.5581
10,f,0,289.3111,-0.002029385,1.680345,-0.2195856,332.7799
10,f,0,289.5333,-0.01987515,1.677866,-0.2305508,316.5832
10,f,0,289.7556,-0.009471612,1.670583,-0.2187443,329.6695
10,f,0,289.9778,0.008667948,1.652556,-0.2088326,346.6465
10,f,0,290.2,0.01132412,1.649194,-0.2059537,351.2541
10,f,0,290.4222,0.01256365,1.651604,-0.2052613,355.4248
10,f,0,290.6444,0.01170222,1.651493,-0.2042373,357.4341
10,f,0,290.8667,0.009897554,1.651145,-0.2018223,357.7704
10,f,0,291.0889,0.009198082,1.652138,-0.1994723,358.556
10,f,0,291.3111,0.01077501,1.653839,-0.1965263,0.2417029
10,f,0,291.5333,0.01359159,1.653377,-0.194005,0.8185101
10,f,0,291.7556,0.01667486,1.652378,-0.1906666,0.211089
10,f,0,291.9778,0.02104506,1.652636,-0.187364,1.428931
10,f,0,292.2,0.03632393,1.658023,-0.187571,16.07617
10,f,0,292.4222,0.05554271,1.661359,-0.2081432,47.71954
10,f,0,292.6444,0.04760516,1.662873,-0.2126271,55.006
10,f,0,292.8667,0.04906422,1.661821,-0.2032072,50.39323
10,f,0,293.0889,0.04612795,1.658599,-0.1868692,37.85842
10,f,0,293.3111,0.05689343,1.658293,-0.1801,36.43407
10,f,0,293.5333,0.0768691,1.660315,-0.1843073,44.64142
10,f,0,293.7556,0.1160648,1.659487,-0.1965721,67.3542
10,f,0,293.9778,0.1658181,1.655564,-0.228533,79.05112
10,f,0,294.2,0.2340143,1.653779,-0.2771991,77.73363
10,f,0,294.4222,0.3208857,1.65048,-0.3197963,76.33643
10,f,0,294.6444,0.4304515,1.641476,-0.3494771,74.10598
10,f,0,294.8667,0.5797076,1.634041,-0.3714049,73.55418
10,f,0,295.0889,0.7355372,1.651664,-0.3863171,74.55739
10,f,0,295.3111,0.8597889,1.653677,-0.4123873,75.12279
10,f,0,295.5334,0.963918,1.643891,-0.4355,70.50939
10,f,0,295.7556,1.053231,1.648027,-0.4258449,61.77374
10,f,0,295.9778,1.140798,1.656989,-0.3710299,56.83464
10,f,0,296.2,1.22159,1.665107,-0.2739393,55.191
10,f,0,296.4222,1.285299,1.674335,-0.2126654,54.37713
10,f,0,296.6444,1.322242,1.663576,-0.197611,54.02533
10,f,0,296.8667,1.338288,1.663922,-0.2079899,53.04512
10,f,0,297.0889,1.339039,1.661197,-0.2194086,52.74728
10,f,0,297.3111,1.332678,1.65925,-0.2260996,52.13
10,f,0,297.5334,1.329337,1.658832,-0.2268205,50.54867
10,f,0,297.7556,1.33028,1.659791,-0.2242788,50.33012
10,f,0,297.9778,1.327782,1.659743,-0.2208092,48.99693
10,f,0,298.2,1.322263,1.660651,-0.2173608,45.88938
10,f,0,298.4222,1.312405,1.660981,-0.2115322,40.49678
10,f,0,298.6444,1.309958,1.659279,-0.2093218,36.76377
10,f,0,298.8667,1.309673,1.657614,-0.2042767,37.25335
10,f,0,299.0889,1.312567,1.65683,-0.1999455,38.84171
10,f,0,299.3111,1.318986,1.657997,-0.1963946,40.89011
10,f,0,299.5334,1.326719,1.657204,-0.193985,42.24936
10,f,0,299.7556,1.337778,1.656583,-0.1934425,43.35844
10,f,0,299.9778,1.351062,1.655855,-0.1926183,44.10932
10,f,0,300.2,1.361856,1.655908,-0.1934522,44.79515
10,f,0,300.4222,1.372746,1.655402,-0.1937094,45.67145
10,f,0,300.6444,1.381253,1.653802,-0.1954615,46.22272
10,f,0,300.8667,1.394938,1.674838,-0.203889,51.7943
10,f,0,301.0889,1.420386,1.697944,-0.235747,65.86749
10,f,0,301.3111,1.462875,1.666731,-0.253548,70.59654
10,f,0,301.5334,1.482833,1.654092,-0.255221,64.29842
10,f,0,301.7556,1.484863,1.656987,-0.2424217,52.62449
10,f,0,301.9778,1.475283,1.650778,-0.2293898,42.49564
10,f,0,302.2,1.472992,1.650061,-0.2208095,36.74284
10,f,0,302.4222,1.469135,1.649185,-0.2210938,33.59663
10,f,0,302.6444,1.46174,1.644997,-0.228718,33.75191
10,f,0,302.8667,1.453657,1.642299,-0.2330819,34.02459
10,f,0,303.0889,1.446227,1.644934,-0.2413154,32.80849
10,f,0,303.3111,1.441287,1.649966,-0.253768,32.32414
10,f,0,303.5334,1.433782,1.651933,-0.2646285,33.56567
10,f,0,303.7556,1.423343,1.649257,-0.2637132,34.23366
10,f,0,303.9778,1.418524,1.646595,-0.2616035,32.49756
10,f,0,304.2,1.422949,1.648193,-0.2614266,31.99418
10,f,0,304.4222,1.42715,1.6498,-0.2609804,30.4611
10,f,0,304.6444,1.426445,1.648181,-0.2620121,27.89501
10,f,0,304.8667,1.428304,1.648395,-0.2628795,28.61579
10,f,0,305.0889,1.425103,1.655763,-0.2566541,30.86096
10,f,0,305.3111,1.41518,1.65854,-0.2495539,29.64932
10,f,0,305.5334,1.409804,1.656352,-0.2452638,28.79603
10,f,0,305.7556,1.40883,1.654057,-0.244805,29.47412
10,f,0,305.9778,1.421807,1.65448,-0.2479746,33.80059
10,f,0,306.2,1.438121,1.653652,-0.2534638,38.28011
10,f,0,306.4222,1.483921,1.64903,-0.2511185,53.41828
10,f,0,306.6444,1.566163,1.632251,-0.2190893,63.90852
10,f,0,306.8667,1.683941,1.645453,-0.1468886,64.76647
10,f,0,307.0889,1.805826,1.667022,-0.06899495,65.58688
10,f,0,307.3111,1.894198,1.669506,-0.02995589,66.26313
10,f,0,307.5334,1.949569,1.663944,-0.01463048,63.40519
10,f,0,307.7556,1.987886,1.668466,-0.01216745,58.79193
10,f,0,307.9778,2.0188,1.668875,-0.01021841,57.43716
10,f,0,308.2,2.043502,1.669497,-0.007170606,57.06605
10,f,0,308.4222,2.062443,1.669577,-0.002081658,54.73536
10,f,0,308.6444,2.06931,1.668067,0.00966421,40.85253
10,f,0,308.8667,2.054347,1.662341,0.02337901,10.57621
10,f,0,309.0889,2.007373,1.664107,0.01694218,338.0225
10,f,0,309.3111,1.947204,1.677748,-0.01881178,306.8586
10,f,0,309.5334,1.916321,1.676172,-0.04597944,292.8322
10,f,0,309.7556,1.915516,1.679162,-0.04401159,292.1466
10,f,0,309.9778,1.911915,1.676651,-0.05553633,272.072
10,f,0,310.2,1.879228,1.674911,-0.03891473,274.5695
10,f,0,310.4222,1.792955,1.659565,-0.04475527,299.1734
10,f,0,310.6444,1.657293,1.661355,-0.1113688,306.9121
10,f,0,310.8667,1.529136,1.670543,-0.1446268,317.2161
10,f,0,311.0889,1.384435,1.657963,-0.1435121,326.4965
10,f,0,311.3111,1.23185,1.655509,-0.114194,330.1819
10,f,0,311.5334,1.072254,1.661919,-0.09713078,331.2439
10,f,0,311.7556,0.9021009,1.65815,-0.09707053,333.0335
10,f,0,311.9778,0.7219971,1.647967,-0.121897,336.683
10,f,0,312.2,0.5630997,1.662616,-0.1269806,340.1767
10,f,0,312.4222,0.4397243,1.654614,-0.1005814,343.7338
10,f,0,312.6444,0.3394806,1.644255,-0.04854149,343.0103
10,f,0,312.8667,0.2477542,1.650936,0.009782285,341.4111
10,f,0,313.0889,0.1751054,1.655084,0.05728941,345.1913
10,f,0,313.3111,0.1130332,1.650193,0.07897163,353.1225
10,f,0,313.5334,0.04041196,1.655103,0.07775889,357.4627
10,f,0,313.7556,-0.03193678,1.654924,0.08498706,357.2754
10,f,0,313.9778,-0.0752643,1.654785,0.09323418,357.0535
10,f,0,314.2,-0.08446911,1.65764,0.09646254,357.5718
10,f,0,314.4222,-0.07867401,1.651871,0.09274909,359.1191
10,f,0,314.6444,-0.07074229,1.649324,0.086577,359.1925
10,f,0,314.8667,-0.06573184,1.646999,0.0787283,357.9653
10,f,0,315.0889,-0.06558688,1.646411,0.07107729,357.2174
10,f,0,315.3111,-0.06706314,1.646111,0.064907,357.3111
10,f,0,315.5334,-0.06915705,1.646691,0.06246464,357.6783
10,f,0,315.7556,-0.07084408,1.646131,0.06284348,358.0788
10,f,0,315.9778,-0.07323326,1.646134,0.06509113,357.7903
10,f,0,316.2,-0.07613351,1.647359,0.06776679,357.6255
10,f,0,316.4222,-0.07686126,1.646972,0.06947348,357.4473
10,f,0,316.6444,-0.07592167,1.646787,0.07210763,357.9344
10,f,0,316.8667,-0.0748333,1.646918,0.07382572,358.362
10,f,0,317.0889,-0.07255535,1.645062,0.07497308,358.5267
10,f,0,317.3111,-0.07202859,1.643949,0.07509762,358.616
10,f,0,317.5334,-0.07127081,1.643497,0.07341015,358.5938
10,f,0,317.7556,-0.07016642,1.643864,0.07187719,359.064
10,f,0,317.9778,-0.06909729,1.643738,0.07090262,359.0694
10,f,0,318.2,-0.07004096,1.643241,0.07030472,358.2143
10,f,0,318.4222,-0.07072057,1.643579,0.06810157,357.2874
10,f,0,318.6444,-0.06960393,1.643985,0.06452933,357.0208
10,f,0,318.8667,-0.06641895,1.644286,0.06350967,356.9699
10,f,0,319.0889,-0.05798343,1.617972,0.09063226,357.8703
10,f,0,319.3111,-0.04152792,1.543041,0.1285931,355.5521
10,f,0,319.5334,-0.03483219,1.501399,0.1292458,356.3429
10,f,0,319.7556,-0.05641563,1.485752,0.1021459,355.5955
10,f,0,319.9778,-0.08324877,1.490297,0.06829047,2.050585
10,f,0,320.2,-0.0661407,1.512311,0.007592471,4.987782
10,f,0,320.4222,-0.009350619,1.555321,-0.05757778,3.079217
10,f,0,320.6444,0.04229409,1.625105,-0.1209244,2.293876
10,f,0,320.8667,0.05618626,1.656907,-0.1787475,356.6995
10,f,0,321.0889,0.05513974,1.672656,-0.20886,354.288
10,f,0,321.3111,0.05097431,1.669745,-0.2259421,353.7504
10,f,0,321.5334,0.04856109,1.666807,-0.2391308,352.3708
10,f,0,321.7556,0.05461854,1.666146,-0.2508083,353.184
10,f,0,321.9778,0.05864062,1.665038,-0.2607488,353.1697
10,f,0,322.2,0.05871755,1.664073,-0.2677879,352.8329
10,f,0,322.4222,0.05901935,1.664039,-0.2723491,354.3895
10,f,0,322.6444,0.05685945,1.663589,-0.2728333,354.5118
10,f,0,322.8667,0.05412706,1.663325,-0.2705875,354.9427
10,f,0,323.0889,0.05153735,1.662211,-0.2671399,355.404
10,f,0,323.3111,0.05125714,1.661085,-0.2649049,355.9604
10,f,0,323.5334,0.05026948,1.660272,-0.2633545,356.0518
10,f,0,323.7556,0.04862167,1.660545,-0.2624859,356.1718
10,f,0,323.9778,0.0464432,1.660525,-0.2626662,356.1308
10,f,0,324.2,0.04553142,1.659968,-0.2627692,356.2258
10,f,0,324.4222,0.04431913,1.659858,-0.2623004,356.1296
10,f,0,324.6444,0.04332694,1.65909,-0.2627933,355.8251
10,f,0,324.8667,0.04276988,1.659091,-0.264347,355.7783
10,f,0,325.0889,0.04402702,1.658412,-0.2682286,355.7841
10,f,0,325.3111,0.04310984,1.658049,-0.2704272,355.3936
10,f,0,325.5334,0.04272861,1.657217,-0.2721863,355.4476
10,f,0,325.7556,0.04393058,1.65738,-0.2718385,356.004
10,f,0,325.9778,0.04477151,1.655627,-0.2706071,356.1747
10,f,0,326.2,0.04426531,1.655416,-0.2686638,355.6328
10,f,0,326.4222,0.04354202,1.654476,-0.2667549,355.6088
10,f,0,326.6444,0.0370902,1.657907,-0.2639953,352.7642
10,f,0,326.8667,0.02120291,1.660336,-0.2573875,345.405
10,f,0,327.0889,0.005106991,1.655448,-0.2572273,325.7625
10,f,0,327.3111,-0.04595034,1.657218,-0.3004881,300.724
10,f,0,327.5334,-0.1461352,1.638477,-0.3700418,287.3406
10,f,0,327.7556,-0.2986236,1.64622,-0.4009084,288.8252
10,f,0,327.9778,-0.4667087,1.64287,-0.3812293,297.0915
10,f,0,328.2,-0.6460192,1.610583,-0.3064747,303.5726
10,f,0,328.4222,-0.8368575,1.637712,-0.204515,301.2859
10,f,0,328.6444,-1.023463,1.638154,-0.1106486,300.1219
10,f,0,328.8667,-1.215672,1.629836,-0.02342264,303.0093
10,f,0,329.0889,-1.395531,1.654482,0.07103536,305.9481
10,f,0,329.3111,-1.562142,1.62884,0.1821457,307.2781
10,f,0,329.5334,-1.707585,1.61528,0.2982714,303.3773
10,f,0,329.7556,-1.860391,1.624543,0.3963977,298.7823
10,f,0,329.9778,-2.016992,1.604382,0.4781741,299.9813
10,f,0,330.2,-2.175982,1.617742,0.5398369,302.8902
10,f,0,330.4222,-2.308444,1.636083,0.6025096,304.596
10,f,0,330.6444,-2.38061,1.628792,0.6574934,304.8831
10,f,0,330.8667,-2.40915,1.630244,0.6926445,306.0223
10,f,0,331.0889,-2.427543,1.629571,0.7148302,308.6204
10,f,0,331.3111,-2.436414,1.625103,0.7254277,316.0909
