Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
02,f,-1,188.2667,0.04563183,1.650874,-0.03394204,357.3907
02,f,-1,188.4889,0.04877323,1.651032,-0.02446497,357.2062
02,f,-1,188.7111,0.04791508,1.650767,-0.02060303,354.5797
02,f,-1,188.9333,0.0454399,1.650976,-0.02507588,348.4463
02,f,-1,189.1556,0.04313104,1.655238,-0.02868685,343.252
02,f,-1,189.3778,0.03873434,1.660825,-0.03593497,340.2708
02,f,-1,189.6,0.03319262,1.661413,-0.04442115,340.5667
02,f,-1,189.8222,0.03069739,1.66027,-0.04934076,344.234
02,f,-1,190.0444,0.03246034,1.660193,-0.05755159,346.6995
02,f,-1,190.2667,0.03519973,1.658816,-0.06646384,347.7962
02,f,-1,190.4889,0.03001501,1.661309,-0.0671484,344.8644
02,f,-1,190.7111,0.01311694,1.654521,-0.06214035,335.3867
02,f,-1,190.9333,0.01821848,1.654579,-0.05428619,337.629
02,f,-1,191.1556,0.02601733,1.654557,-0.04932342,341.0439
02,f,-1,191.3778,0.03072841,1.655747,-0.04696072,343.7806
02,f,-1,191.6,0.03906883,1.656893,-0.0480742,351.0262
02,f,-1,191.8222,0.0440577,1.654748,-0.05310833,356.0685
02,f,-1,192.0444,0.04822998,1.652822,-0.05151144,358.3878
02,f,-1,192.2667,0.06367868,1.656353,-0.04215072,4.923498
02,f,-1,192.4889,0.077408,1.653254,-0.02633241,5.413397
02,f,-1,192.7111,0.07269893,1.657383,-0.02769551,356.6612
02,f,-1,192.9333,0.06198107,1.655269,-0.03598442,347.7487
02,f,-1,193.1556,0.05316599,1.654652,-0.03839026,346.0253
02,f,-1,193.3778,0.04602448,1.656771,-0.04151823,345.3353
02,f,-1,193.6,0.04048676,1.656247,-0.04261663,345.2332
02,f,-1,193.8222,0.03975797,1.656915,-0.04329801,346.131
02,f,-1,194.0444,0.04026639,1.657287,-0.0443374,347.0206
02,f,-1,194.2667,0.03798189,1.661964,-0.04701118,346.1722
02,f,-1,194.4889,0.04007696,1.663218,-0.06355129,346.4693
02,f,-1,194.7111,0.04935821,1.658138,-0.06628215,353.2099
02,f,-1,194.9333,0.056823,1.661801,-0.0676972,359.8853
02,f,-1,195.1556,0.06180808,1.659988,-0.06972699,3.99393
02,f,-1,195.3778,0.05436175,1.657544,-0.06792764,356.4389
02,f,-1,195.6,0.04961369,1.657331,-0.06270999,350.664
02,f,-1,195.8222,0.04849662,1.656843,-0.05572692,349.0237
02,f,-1,196.0444,0.0499084,1.656811,-0.05279239,349.4322
02,f,-1,196.2667,0.05482326,1.656482,-0.04963324,351.1684
02,f,-1,196.4889,0.06294596,1.655305,-0.03996266,352.913
02,f,-1,196.7111,0.07027361,1.65354,-0.02856781,352.7829
02,f,-1,196.9333,0.08268038,1.648487,-0.01115201,356.34
02,f,-1,197.1556,0.09271343,1.64236,0.02894904,2.051721
02,f,-1,197.3778,0.09427816,1.634849,0.1047181,6.566741
02,f,-1,197.6,0.1035953,1.640754,0.1981593,12.11381
02,f,-1,197.8222,0.133894,1.639779,0.2870746,15.96401
02,f,-1,198.0444,0.1785972,1.641474,0.3566227,16.78313
02,f,-1,198.2667,0.231669,1.641825,0.436783,16.03719
02,f,-1,198.4889,0.2752874,1.63733,0.5435373,16.25074
02,f,-1,198.7111,0.305848,1.624665,0.6931158,16.45778
02,f,-1,198.9333,0.3335495,1.644166,0.829963,18.11859
02,f,-1,199.1556,0.3759758,1.644987,0.9614075,19.11578
02,f,-1,199.3778,0.4261994,1.63948,1.066807,16.14095
02,f,-1,199.6,0.4549773,1.653529,1.147698,13.47504
02,f,-1,199.8222,0.4582043,1.649692,1.197704,13.08401
02,f,-1,200.0444,0.449731,1.650588,1.21363,14.2196
02,f,-1,200.2667,0.4380996,1.649159,1.2079,15.64968
02,f,-1,200.4889,0.4299636,1.65203,1.192791,16.33095
02,f,-1,200.7111,0.4374329,1.649439,1.156182,12.33257
02,f,-1,200.9333,0.4476274,1.653673,1.134616,7.609778
02,f,-1,201.1556,0.4430328,1.652337,1.119545,6.423018
02,f,-1,201.3778,0.4340215,1.654486,1.116348,7.344703
02,f,-1,201.6,0.4295556,1.654562,1.113015,8.441659
02,f,-1,201.8222,0.4287855,1.654764,1.108504,8.163003
02,f,-1,202.0444,0.4300588,1.654326,1.10545,7.592016
02,f,-1,202.2667,0.4303752,1.655051,1.104598,7.882586
02,f,-1,202.4889,0.4318906,1.654184,1.108495,9.486862
02,f,-1,202.7111,0.4357812,1.668129,1.11625,14.2619
02,f,-1,202.9333,0.4278542,1.66501,1.12076,12.2792
02,f,-1,203.1556,0.3914271,1.665518,1.143894,346.7272
02,f,-1,203.3778,0.3261649,1.65361,1.124354,317.2622
02,f,-1,203.6,0.2564646,1.657706,1.106292,320.9938
02,f,-1,203.8222,0.1735265,1.63401,1.107136,335.168
02,f,-1,204.0444,0.1240093,1.638349,1.111772,341.7166
02,f,-1,204.2667,0.104775,1.643252,1.133173,344.5919
02,f,-1,204.4889,0.09434055,1.652578,1.141002,345.4145
02,f,-1,204.7111,0.08255106,1.650439,1.134827,346.955
02,f,-1,204.9333,0.06293505,1.650891,1.130093,346.1071
02,f,-1,205.1556,0.03030262,1.650836,1.124929,338.5598
02,f,-1,205.3778,-0.04799918,1.643041,1.121765,325.738
02,f,-1,205.6,-0.1584257,1.64078,1.128955,320.4555
02,f,-1,205.8222,-0.232379,1.651096,1.152166,323.159
02,f,-1,206.0444,-0.2518672,1.657924,1.166125,324.9993
02,f,-1,206.2667,-0.2607161,1.663339,1.174192,324.9955
02,f,-1,206.4889,-0.2635155,1.659353,1.178959,325.1835
02,f,-1,206.7111,-0.2627217,1.655714,1.175837,323.2731
02,f,-1,206.9333,-0.2526433,1.641001,1.172305,319.815
02,f,-1,207.1556,-0.2472704,1.644312,1.169744,319.8683
02,f,-1,207.3778,-0.2423738,1.6536,1.169382,331.4894
02,f,-1,207.6,-0.2349841,1.662607,1.16649,358.2924
02,f,-1,207.8222,-0.1958482,1.662269,1.15125,27.94557
02,f,-1,208.0444,-0.1517748,1.656796,1.13443,57.87199
02,f,-1,208.2667,-0.1226572,1.662297,1.135762,84.02945
02,f,-1,208.4889,-0.1244613,1.662525,1.135213,111.9876
02,f,-1,208.7111,-0.1438864,1.663599,1.120942,134.0124
02,f,-1,208.9333,-0.1653945,1.664739,1.099617,147.9372
02,f,-1,209.1556,-0.1749397,1.675827,1.096464,156.8371
02,f,-1,209.3778,-0.1621974,1.682193,1.125332,159.0013
02,f,-1,209.6,-0.1762683,1.685671,1.167515,169.3505
02,f,-1,209.8222,-0.2177004,1.674692,1.216054,171.6136
02,f,-1,210.0444,-0.2383979,1.67462,1.238904,171.2332
02,f,-1,210.2667,-0.2220985,1.672749,1.262818,160.8849
02,f,-1,210.4889,-0.2097673,1.668488,1.272624,154.8718
02,f,-1,210.7111,-0.2119822,1.669216,1.26763,157.9319
02,f,-1,210.9333,-0.21376,1.670831,1.266243,160.9252
02,f,-1,211.1556,-0.2178368,1.670575,1.273418,166.1158
02,f,-1,211.3778,-0.2232665,1.669684,1.280942,169.8505
02,f,-1,211.6,-0.2250901,1.669311,1.284085,169.0187
02,f,-1,211.8222,-0.2261319,1.669892,1.286964,167.7043
02,f,-1,212.0444,-0.2269785,1.669122,1.287427,167.8645
02,f,-1,212.2667,-0.2270245,1.669275,1.287972,168.8973
02,f,-1,212.4889,-0.2245387,1.668928,1.287282,168.4784
02,f,-1,212.7111,-0.2203792,1.668154,1.285364,166.8819
02,f,-1,212.9333,-0.2171488,1.668789,1.281219,165.961
02,f,-1,213.1556,-0.2256134,1.666894,1.264668,178.4905
02,f,-1,213.3778,-0.2386849,1.664431,1.247005,200.6789
02,f,-1,213.6,-0.254228,1.660863,1.230453,218.5589
02,f,-1,213.8222,-0.2912288,1.655916,1.21282,225.7579
02,f,-1,214.0444,-0.3480989,1.655255,1.18356,228.8836
02,f,-1,214.2667,-0.4183434,1.64512,1.128178,230.5018
02,f,-1,214.4889,-0.5081913,1.633532,1.037818,231.1604
02,f,-1,214.7111,-0.5991843,1.641836,0.9316376,235.314
02,f,-1,214.9333,-0.6984876,1.642438,0.8403721,239.7771
02,f,-1,215.1556,-0.81865,1.633871,0.7580427,239.4173
02,f,-1,215.3778,-0.9469919,1.646889,0.674996,236.7146
02,f,-1,215.6,-1.070522,1.638247,0.5770169,235.7379
02,f,-1,215.8222,-1.191038,1.641967,0.4668674,239.1486
02,f,-1,216.0444,-1.316719,1.647778,0.3803974,240.9854
02,f,-1,216.2667,-1.418267,1.637184,0.3331917,238.9106
02,f,0,238.5778,0.02539173,1.530086,-0.4283474,348.7362
02,f,0,238.8,0.04251229,1.584864,-0.4580923,354.9878
02,f,0,239.0222,0.07453403,1.634874,-0.4906765,356.9207
02,f,0,239.2444,0.09255353,1.636261,-0.486648,353.3806
02,f,0,239.4667,0.1053707,1.640387,-0.4439919,352.4906
02,f,0,239.6889,0.09965104,1.639171,-0.3520249,350.998
02,f,0,239.9111,0.06646158,1.636693,-0.2388001,352.7824
02,f,0,240.1333,0.03750478,1.648678,-0.1302291,354.1366
02,f,0,240.3556,0.02888999,1.65343,-0.03790168,351.8105
02,f,0,240.5778,0.05138267,1.647372,0.04037018,353.2879
02,f,0,240.8,0.06915557,1.64954,0.1209731,354.5421
02,f,0,241.0222,0.06327872,1.646068,0.1781265,356.3728
02,f,0,241.2444,0.04469162,1.642248,0.1943206,352.3853
02,f,0,241.4667,0.03688832,1.64568,0.1881607,353.5561
02,f,0,241.6889,0.03960179,1.641127,0.1890603,354.5994
02,f,0,241.9111,0.04609416,1.636524,0.1944367,352.8233
02,f,0,242.1333,0.04555143,1.633744,0.2022265,350.2103
02,f,0,242.3556,0.04965075,1.625709,0.2168259,351.7681
02,f,0,242.5778,0.0532648,1.62364,0.2242032,353.451
02,f,0,242.8,0.05700868,1.626728,0.2254206,355.0596
02,f,0,243.0222,0.05660467,1.625873,0.2236695,354.0551
02,f,0,243.2444,0.05531893,1.628133,0.2209179,354.8109
02,f,0,243.4667,0.05222806,1.62464,0.2236068,354.0708
02,f,0,243.6889,0.04870358,1.627014,0.2246817,353.7361
02,f,0,243.9111,0.046043,1.625275,0.2275874,353.3963
02,f,0,244.1333,0.0454503,1.625546,0.2316029,353.3127
02,f,0,244.3556,0.04640295,1.62465,0.2365833,353.2362
02,f,0,244.5778,0.0477854,1.624605,0.2393254,353.5753
02,f,0,244.8,0.04878522,1.623447,0.2423382,353.9188
02,f,0,245.0222,0.04812593,1.621486,0.2439797,354.2377
02,f,0,245.2444,0.04725797,1.624483,0.2419881,354.4585
02,f,0,245.4667,0.05236579,1.623483,0.2358333,355.3681
02,f,0,245.6889,0.0575573,1.62212,0.2322644,355.819
02,f,0,245.9111,0.06386571,1.621772,0.2297418,356.5533
02,f,0,246.1333,0.07033021,1.621943,0.2261457,357.0901
02,f,0,246.3556,0.07390714,1.622103,0.2227324,356.8614
02,f,0,246.5778,0.07551188,1.622132,0.2187676,357.3918
02,f,0,246.8,0.07411146,1.624785,0.2085933,358.0802
02,f,0,247.0222,0.07218701,1.628945,0.1959238,357.629
02,f,0,247.2444,0.06943411,1.631862,0.1858137,357.5255
02,f,0,247.4667,0.06642941,1.634877,0.1721528,356.2541
02,f,0,247.6889,0.06698433,1.63898,0.1661823,356.3882
02,f,0,247.9111,0.06967457,1.636271,0.1668316,356.755
02,f,0,248.1333,0.07287273,1.63599,0.1673003,357.1806
02,f,0,248.3556,0.07299227,1.63755,0.1687975,357.1783
02,f,0,248.5778,0.07120524,1.639235,0.1694472,357.1276
02,f,0,248.8,0.06758624,1.643891,0.1684822,356.1854
02,f,0,249.0222,0.05942737,1.654571,0.1670696,352.8356
02,f,0,249.2444,0.05402666,1.656126,0.1669054,352.1611
02,f,0,249.4667,0.05049986,1.655214,0.1719698,353.2566
02,f,0,249.6889,0.04749541,1.653656,0.1794607,354.1788
02,f,0,249.9111,0.04608311,1.652025,0.1845751,354.5681
02,f,0,250.1333,0.0496764,1.65159,0.1868802,355.7844
02,f,0,250.3556,0.05406976,1.650736,0.1878363,357.2005
02,f,0,250.5778,0.0575218,1.648707,0.1876199,358.0693
02,f,0,250.8,0.05879361,1.64854,0.1845356,357.457
02,f,0,251.0222,0.05958594,1.649436,0.1819466,357.0086
02,f,0,251.2444,0.06006043,1.648907,0.181364,356.8793
02,f,0,251.4667,0.06059457,1.648829,0.1815297,357.2822
02,f,0,251.6889,0.05822983,1.648155,0.1819261,357.0622
02,f,0,251.9111,0.05573013,1.648318,0.1796174,356.0614
02,f,0,252.1333,0.05694991,1.648222,0.1770268,356.2277
02,f,0,252.3556,0.06040299,1.646767,0.1766066,357.0486
02,f,0,252.5778,0.06443201,1.647784,0.174491,358.5174
02,f,0,252.8,0.06691149,1.647371,0.1725613,359.3786
02,f,0,253.0222,0.06776057,1.646523,0.1728267,359.2252
02,f,0,253.2444,0.06722113,1.646845,0.17186,358.6259
02,f,0,253.4667,0.06370401,1.646616,0.1733457,357.5881
02,f,0,253.6889,0.05940444,1.647486,0.1740545,356.5985
02,f,0,253.9111,0.05485494,1.646057,0.1758646,355.3188
02,f,0,254.1333,0.05394629,1.645539,0.1783486,355.4822
02,f,0,254.3556,0.05448648,1.645561,0.1792127,355.7547
02,f,0,254.5778,0.05478223,1.644894,0.1807089,356.1306
02,f,0,254.8,0.05326365,1.647137,0.1798872,355.2988
02,f,0,255.0222,0.05115844,1.650035,0.1763484,354.5501
02,f,0,255.2444,0.04909418,1.649626,0.1721651,353.112
02,f,0,255.4667,0.04790358,1.651062,0.1726734,352.0815
02,f,0,255.6889,0.04714572,1.651708,0.1744283,352.5338
02,f,0,255.9111,0.04378559,1.650807,0.1779765,352.9859
02,f,0,256.1333,0.04051715,1.649991,0.1804539,353.5673
02,f,0,256.3556,0.03915512,1.648927,0.1825277,354.0038
02,f,0,256.5778,0.04035923,1.649874,0.1827692,353.9613
02,f,0,256.8,0.0440364,1.649708,0.1820322,353.9792
02,f,0,257.0222,0.04800871,1.6495,0.1820828,354.3189
02,f,0,257.2444,0.0517543,1.650497,0.1801116,354.6602
02,f,0,257.4667,0.05515912,1.649857,0.1794695,355.1324
02,f,0,257.6889,0.05727901,1.648641,0.1784909,355.0838
02,f,0,257.9111,0.05933371,1.647838,0.1779489,355.1968
02,f,0,258.1333,0.06064908,1.648719,0.1773376,355.3342
02,f,0,258.3556,0.06059707,1.645685,0.1820707,355.45
02,f,0,258.5778,0.05995633,1.630566,0.1906566,355.0107
02,f,0,258.8,0.0614856,1.597128,0.2007437,356.2034
02,f,0,259.0222,0.06284745,1.558884,0.2115387,356.8125
02,f,0,259.2444,0.06254101,1.528992,0.2179402,356.1115
02,f,0,259.4667,0.06101258,1.517161,0.2292487,354.7932
02,f,0,259.6889,0.06189862,1.532799,0.2464868,354.7944
02,f,0,259.9111,0.06990032,1.592034,0.2439068,357.8054
02,f,0,260.1333,0.07591986,1.631153,0.2014247,357.6808
02,f,0,260.3556,0.07426286,1.640997,0.1919571,354.8003
02,f,0,260.5778,0.07195693,1.638984,0.1981743,355.3961
02,f,0,260.8,0.06933362,1.640213,0.204106,356.8034
02,f,0,261.0222,0.06508557,1.639309,0.2087331,356.7289
02,f,0,261.2444,0.06374925,1.639371,0.2103943,356.3198
02,f,0,261.4667,0.06383585,1.638953,0.2074518,356.3757
02,f,0,261.6889,0.06336759,1.638999,0.2035957,356.1343
02,f,0,261.9111,0.06089578,1.639027,0.2012004,355.2867
02,f,0,262.1333,0.05894974,1.63866,0.2000108,355.1927
02,f,0,262.3556,0.05861405,1.63809,0.1980134,355.408
02,f,0,262.5778,0.05803065,1.638292,0.1955593,355.4533
02,f,0,262.8,0.05724335,1.637943,0.1936764,355.3811
02,f,0,263.0222,0.05514438,1.638145,0.1904439,355.1268
02,f,0,263.2444,0.05296824,1.638136,0.1885144,355.1999
02,f,0,263.4667,0.05164184,1.637877,0.1861471,355.7549
02,f,0,263.6889,0.05044013,1.637956,0.1832387,356.1736
02,f,0,263.9111,0.04990812,1.638102,0.1814961,356.0683
02,f,0,264.1333,0.05066299,1.637712,0.1803453,355.6956
02,f,0,264.3556,0.05252404,1.638066,0.1781143,355.9061
02,f,0,264.5778,0.05372997,1.638249,0.1770678,356.076
02,f,0,264.8,0.0541999,1.637676,0.176848,356.0103
02,f,0,265.0222,0.05368417,1.637669,0.177067,355.7812
02,f,0,265.2444,0.05338919,1.637683,0.1776865,355.7094
02,f,0,265.4667,0.05346308,1.637897,0.1782086,355.7294
02,f,0,265.6889,0.05226065,1.639826,0.1785265,355.6019
02,f,0,265.9111,0.05149718,1.640683,0.1771937,355.6797
02,f,0,266.1333,0.05098081,1.643861,0.1754096,355.7422
02,f,0,266.3556,0.0529785,1.651766,0.1666478,356.2415
02,f,0,266.5778,0.05796087,1.662887,0.1565048,356.7539
02,f,0,266.8,0.06349885,1.67145,0.1506529,356.7909
02,f,0,267.0222,0.06976017,1.666691,0.1607106,356.4566
02,f,0,267.2444,0.07637607,1.65228,0.1831806,355.7369
02,f,0,267.4667,0.08676328,1.64703,0.2020743,355.7968
02,f,0,267.6889,0.09424099,1.644896,0.2153151,355.5598
02,f,0,267.9111,0.08957431,1.645252,0.2254505,355.3016
02,f,0,268.1333,0.06734173,1.651197,0.2363121,359.0288
02,f,0,268.3556,0.0390163,1.664404,0.2372114,4.990573
02,f,0,268.5778,0.03300457,1.666563,0.2477876,14.72338
02,f,0,268.8,0.05146475,1.669547,0.2544683,21.44743
02,f,0,269.0222,0.08777703,1.669126,0.2432272,40.5746
02,f,0,269.2444,0.1095465,1.664597,0.2339565,55.90286
02,f,0,269.4667,0.1078784,1.660822,0.2490893,58.02681
02,f,0,269.6889,0.09044471,1.659264,0.2817161,40.06258
02,f,0,269.9111,0.07413974,1.653548,0.3002114,17.48032
02,f,0,270.1333,0.05723593,1.654235,0.3083249,4.231743
02,f,0,270.3556,0.03499685,1.655238,0.3047191,3.159636
02,f,0,270.5778,0.02747301,1.656316,0.2882547,2.475795
02,f,0,270.8,0.02952791,1.65721,0.2694812,3.486199
02,f,0,271.0222,0.03415997,1.655323,0.2612092,2.513537
02,f,0,271.2444,0.03984236,1.652493,0.259886,1.402884
02,f,0,271.4667,0.04359292,1.653461,0.2542756,0.8069825
02,f,0,271.6889,0.04912746,1.654243,0.2504712,0.9753529
02,f,0,271.9111,0.05239548,1.652472,0.2512116,0.6929706
02,f,0,272.1333,0.0536651,1.652152,0.2542983,0.7657338
02,f,0,272.3556,0.06284303,1.65705,0.2638458,7.621215
02,f,0,272.5778,0.09446141,1.655121,0.2638012,36.76725
02,f,0,272.8,0.1168731,1.663368,0.2580343,82.05897
02,f,0,273.0222,0.1231384,1.655526,0.2740226,108.9522
02,f,0,273.2444,0.1618262,1.647262,0.2884637,111.8323
02,f,0,273.4667,0.2314528,1.639169,0.2752559,107.9499
02,f,0,273.6889,0.297977,1.64292,0.245194,100.4016
02,f,0,273.9111,0.3478866,1.648839,0.2264586,92.0112
02,f,0,274.1333,0.3690408,1.645328,0.2365893,73.31269
02,f,0,274.3556,0.3523325,1.645436,0.2736183,47.21103
02,f,0,274.5778,0.3046454,1.648678,0.3141775,20.42362
02,f,0,274.8,0.2347242,1.652744,0.3381278,355.308
02,f,0,275.0222,0.1721279,1.647655,0.3414074,344.7996
02,f,0,275.2444,0.1517732,1.651745,0.3409564,346.2451
02,f,0,275.4667,0.1615192,1.653894,0.3320492,347.6838
02,f,0,275.6889,0.1707572,1.65567,0.3283882,349.5828
02,f,0,275.9111,0.1753521,1.654868,0.330451,351.0614
02,f,0,276.1333,0.1771954,1.669793,0.3349488,352.0516
02,f,0,276.3556,0.1781569,1.657115,0.3262489,353.5529
02,f,0,276.5778,0.17938,1.658942,0.3286266,354.2726
02,f,0,276.8,0.1789198,1.657731,0.3260107,355.0863
02,f,0,277.0222,0.1788963,1.657992,0.3221887,356.2943
02,f,0,277.2444,0.1792693,1.656098,0.3212268,357.3572
02,f,0,277.4667,0.1800227,1.656093,0.3220504,358.2134
02,f,0,277.6889,0.1798365,1.659106,0.3241929,359.8342
02,f,0,277.9111,0.1785606,1.665158,0.3156504,3.009037
02,f,0,278.1333,0.1779037,1.657107,0.3168222,4.481371
02,f,0,278.3556,0.1768251,1.659159,0.3197163,4.618905
02,f,0,278.5778,0.1782306,1.657802,0.3265656,6.915965
02,f,0,278.8,0.1908548,1.657825,0.3370897,19.54659
02,f,0,279.0222,0.2520342,1.649109,0.3103457,63.95975
02,f,0,279.2444,0.3261459,1.638391,0.2441078,98.5033
02,f,0,279.4667,0.4084987,1.642677,0.1896573,103.7928
02,f,0,279.6889,0.469897,1.640859,0.1573299,96.90012
02,f,0,279.9111,0.546024,1.641704,0.1369122,94.06721
02,f,0,280.1333,0.6562299,1.629815,0.1355169,96.06306
02,f,0,280.3556,0.763504,1.634151,0.1446386,98.56031
02,f,0,280.5778,0.8460219,1.645271,0.1425561,101.2325
02,f,0,280.8,0.9270741,1.647299,0.1121744,99.64546
02,f,0,281.0222,1.019668,1.652762,0.08448486,95.40724
02,f,0,281.2444,1.129421,1.647489,0.07748935,95.06291
02,f,0,281.4667,1.23734,1.652625,0.08371497,97.52072
02,f,0,281.6889,1.312306,1.665073,0.07020745,98.08868
02,f,0,281.9111,1.360503,1.658144,0.04361992,96.02547
02,f,0,282.1333,1.389629,1.661784,0.02963687,93.76131
02,f,0,282.3556,1.400882,1.662594,0.02945432,92.35069
02,f,0,282.5778,1.401804,1.661605,0.04266377,86.1558
02,f,0,282.8,1.390596,1.658306,0.05917419,69.73303
02,f,0,283.0222,1.35169,1.653126,0.06273231,25.00704
02,f,0,283.2444,1.266492,1.653673,0.04045132,352.3181
02,f,0,283.4667,1.176071,1.656051,0.02509513,337.2163
02,f,0,283.6889,1.103865,1.650482,0.01524468,330.2723
02,f,0,283.9111,1.058602,1.651708,0.01124109,330.8909
02,f,0,284.1333,1.042426,1.65204,0.01410025,332.8104
02,f,0,284.3556,1.050539,1.655983,0.02372583,331.0718
02,f,0,284.5778,1.060561,1.656548,0.03645208,331.4723
02,f,0,284.8,1.063359,1.656111,0.04654333,330.4593
02,f,0,285.0222,1.062952,1.656601,0.05600043,330.9419
02,f,0,285.2444,1.059474,1.655371,0.06345959,331.1196
02,f,0,285.4667,1.056752,1.655357,0.06707624,331.138
02,f,0,285.6889,1.0564,1.654957,0.0709897,331.451
02,f,0,285.9111,1.057526,1.654239,0.07427891,331.7483
02,f,0,286.1333,1.058768,1.653778,0.07748623,332.0241
02,f,0,286.3556,1.058679,1.65305,0.0808958,332.4659
02,f,0,286.5778,1.059628,1.652826,0.08154472,332.7762
02,f,0,286.8,1.0605,1.652252,0.08212258,332.7096
02,f,0,287.0222,1.061353,1.651695,0.08638829,332.8644
02,f,0,287.2444,1.059562,1.651347,0.09227237,333.1067
02,f,0,287.4667,1.057362,1.650931,0.09853368,333.2557
02,f,0,287.6889,1.05353,1.649869,0.1082121,333.2843
02,f,0,287.9111,1.047611,1.648139,0.1246428,332.8877
02,f,0,288.1333,1.045621,1.645182,0.138387,333.2768
02,f,0,288.3556,1.047935,1.645227,0.1457331,332.7582
02,f,0,288.5778,1.051645,1.645155,0.1538728,332.1659
02,f,0,288.8,1.056073,1.644855,0.1610186,332.0901
02,f,0,289.0222,1.059334,1.646245,0.1665142,332.447
02,f,0,289.2444,1.058395,1.645817,0.1691215,332.8456
02,f,0,289.4667,1.053201,1.643942,0.1690082,332.4943
02,f,0,289.6889,1.047935,1.642945,0.1698367,332.3409
02,f,0,289.9111,1.044562,1.639783,0.1760536,335.1001
02,f,0,290.1333,1.011682,1.635625,0.1867258,343.7653
02,f,0,290.3556,0.9394159,1.635373,0.2019351,348.0217
02,f,0,290.5778,0.8797942,1.637454,0.2177504,354.1291
02,f,0,290.8,0.8536782,1.640067,0.2290149,6.093863
02,f,0,291.0222,0.8566812,1.638938,0.2260988,24.27248
02,f,0,291.2444,0.8513002,1.644786,0.209158,44.4303
02,f,0,291.4667,0.844252,1.65046,0.1812324,71.13345
02,f,0,291.6889,0.8526031,1.645026,0.1513074,84.93126
02,f,0,291.9111,0.8936759,1.630281,0.09748994,83.19005
02,f,0,292.1333,0.9751981,1.640473,0.02580853,85.18426
02,f,0,292.3556,1.045919,1.648209,-0.03182985,86.97961
02,f,0,292.5778,1.088723,1.644755,-0.05645536,88.10163
02,f,0,292.8,1.157688,1.656832,-0.05098085,87.97119
02,f,0,293.0222,1.268911,1.639786,-0.0233731,86.32961
02,f,0,293.2444,1.373746,1.642635,-0.006584346,86.68992
02,f,0,293.4667,1.458511,1.644109,-0.01355784,85.84011
02,f,0,293.6889,1.526846,1.644263,-0.04164407,81.3112
02,f,0,293.9111,1.579796,1.643313,-0.0727254,77.87061
02,f,0,294.1333,1.621614,1.635735,-0.0927767,74.41536
02,f,0,294.3556,1.663453,1.62966,-0.09648694,72.21101
02,f,0,294.5778,1.692319,1.625786,-0.08871539,72.29704
02,f,0,294.8,1.713181,1.617142,-0.07634251,72.80999
02,f,0,295.0222,1.768554,1.596565,-0.07036839,73.47226
02,f,0,295.2444,1.831962,1.5923,-0.06810249,71.88348
