Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
43,m,0,333.5889,-0.01269447,1.696629,-0.71321,358.1435
43,m,0,333.8111,-0.01014828,1.696384,-0.7127937,358.3214
43,m,0,334.0334,-0.01000978,1.695971,-0.7132133,358.2792
43,m,0,334.2556,-0.009959318,1.695639,-0.7150877,358.3675
43,m,0,334.4778,-0.009450803,1.695403,-0.7167971,358.256
43,m,0,334.7,-0.00808036,1.708336,-0.7211015,358.5623
43,m,0,334.9222,-0.005878273,1.680515,-0.7184625,359.6024
43,m,0,335.1444,-0.006232321,1.711745,-0.7222427,0.07130363
43,m,0,335.3667,-0.01025667,1.695684,-0.7213167,358.9099
43,m,0,335.5889,-0.01209322,1.6976,-0.7144445,358.5096
43,m,0,335.8111,-0.01144106,1.720015,-0.7251079,359.3168
43,m,0,336.0334,-0.009418141,1.691416,-0.7116192,359.8443
43,m,0,336.2556,-0.008894209,1.727706,-0.7198721,359.3232
43,m,0,336.4778,-0.008884676,1.703309,-0.7086731,358.6381
43,m,0,336.7,-0.008702096,1.688259,-0.6929433,359.1918
43,m,0,336.9222,-0.01452703,1.713886,-0.696353,359.1689
43,m,0,337.1444,-0.02298591,1.690211,-0.6937693,358.2206
43,m,0,337.3667,-0.03470708,1.682521,-0.686904,356.4116
43,m,0,337.5889,-0.04653903,1.690496,-0.6897826,357.0919
43,m,0,337.8111,-0.05702993,1.672461,-0.6819001,359.7372
43,m,0,338.0334,-0.07178199,1.672807,-0.6778979,2.162263
43,m,0,338.2556,-0.09089421,1.671777,-0.6742266,4.009481
43,m,0,338.4778,-0.1105554,1.670472,-0.6754242,5.498602
43,m,0,338.7,-0.1280061,1.667723,-0.6799729,4.063966
43,m,0,338.9222,-0.1355566,1.66895,-0.6842351,2.372714
43,m,0,339.1444,-0.1372109,1.669506,-0.6885263,3.364886
43,m,0,339.3667,-0.1403408,1.672416,-0.6942072,3.059465
43,m,0,339.5889,-0.1473982,1.67352,-0.7030115,1.611062
43,m,0,339.8111,-0.1505491,1.677825,-0.7128518,359.5914
43,m,0,340.0334,-0.1498499,1.685336,-0.7208886,359.2342
43,m,0,340.2556,-0.1487692,1.687726,-0.725355,0.01012144
43,m,0,340.4778,-0.1472089,1.689535,-0.7232857,1.551852
43,m,0,340.7,-0.1417814,1.688356,-0.7177998,0.4301888
43,m,0,340.9222,-0.1126804,1.691601,-0.7012162,359.0162
43,m,0,341.1444,-0.06463001,1.69382,-0.6760849,359.5701
43,m,0,341.3667,-0.00978322,1.69653,-0.6484603,358.2146
43,m,0,341.5889,0.0468249,1.694471,-0.61689,357.8633
43,m,0,341.8111,0.08670373,1.683017,-0.581022,355.5097
43,m,0,342.0334,0.1063129,1.655404,-0.5430174,353.8558
43,m,0,342.2556,0.1096512,1.596457,-0.5068319,351.8731
43,m,0,342.4778,0.1027375,1.572842,-0.4610689,351.1149
43,m,0,342.7,0.09018414,1.574185,-0.4016368,351.7787
43,m,0,342.9222,0.05317935,1.595998,-0.3337681,357.8228
43,m,0,343.1444,2.554059E-05,1.667956,-0.2665372,1.015548
43,m,0,343.3667,-0.02166823,1.682148,-0.2111765,0.3638527
43,m,0,343.5889,0.0008483864,1.675891,-0.1430334,0.05137584
43,m,0,343.8111,0.0429198,1.690063,-0.09000987,359.2092
43,m,0,344.0334,0.06625681,1.687148,-0.04299087,356.7975
43,m,0,344.2556,0.06196621,1.689459,-0.01636734,355.9817
43,m,0,344.4778,0.04265509,1.696119,-0.002282853,355.5767
43,m,0,344.7,0.03727936,1.691592,0.009337455,358.0214
43,m,0,344.9222,0.04096419,1.689376,0.01734717,358.1175
43,m,0,345.1444,0.04704098,1.688685,0.01961582,358.4484
43,m,0,345.3667,0.05073404,1.687548,0.02031133,358.8948
43,m,0,345.5889,0.05024131,1.686981,0.02203056,358.8515
43,m,0,345.8111,0.04851797,1.686554,0.02241864,359.063
43,m,0,346.0334,0.04536814,1.68601,0.02243084,359.4739
43,m,0,346.2556,0.0409205,1.685627,0.02298178,359.8402
43,m,0,346.4778,0.03766459,1.685551,0.02357859,359.8958
43,m,0,346.7,0.03433931,1.686085,0.02199336,359.7252
43,m,0,346.9222,0.02632388,1.685716,0.01896789,357.4699
43,m,0,347.1444,0.01431674,1.685401,0.01623674,354.1108
43,m,0,347.3667,0.007086494,1.685242,0.01338932,353.3116
43,m,0,347.5889,0.003976745,1.684882,0.009152193,353.3868
43,m,0,347.8111,0.002232622,1.684421,0.004644835,353.6159
43,m,0,348.0334,0.003375448,1.683706,0.002836294,354.9642
43,m,0,348.2556,0.00475262,1.683522,0.00339085,355.9843
43,m,0,348.4778,0.006068137,1.68289,0.003622237,356.6002
43,m,0,348.7,0.006394544,1.682413,0.004753577,356.6618
43,m,0,348.9222,0.007169764,1.682481,0.006288114,356.8498
43,m,0,349.1444,0.01038723,1.682163,0.008304497,357.1724
43,m,0,349.3667,0.01750433,1.684413,0.008145079,357.5119
43,m,0,349.5889,0.02897117,1.686158,0.005650382,358.7907
43,m,0,349.8111,0.03503941,1.686981,0.00456764,358.9675
43,m,0,350.0334,0.0359041,1.686415,0.00313786,359.29
43,m,0,350.2556,0.03578686,1.68552,0.0006545652,359.1337
43,m,0,350.4778,0.03571248,1.684641,0.0006817365,358.9968
43,m,0,350.7,0.03469596,1.682623,0.00515884,359.4727
43,m,0,350.9222,0.03272644,1.67608,0.01126624,0.6014498
43,m,0,351.1444,0.0296935,1.65464,0.02302778,3.250451
43,m,0,351.3667,0.0269033,1.607639,0.0330913,6.02693
43,m,0,351.5889,0.01970777,1.593461,0.0462564,4.964036
43,m,0,351.8111,0.009821087,1.547838,0.05614615,4.005285
43,m,0,352.0334,-0.002194528,1.541872,0.06961447,1.129115
43,m,0,352.2556,-0.007185902,1.54265,0.0726465,0.4531062
43,m,0,352.4778,-0.008523967,1.545144,0.07095698,0.09929114
43,m,0,352.7,-0.003714517,1.548485,0.06178647,1.625133
43,m,0,352.9222,0.003021918,1.554222,0.05159551,2.893856
43,m,0,353.1444,0.008422796,1.558952,0.04423647,3.17324
43,m,0,353.3667,0.01204028,1.560943,0.03998563,3.394266
43,m,0,353.5889,0.01480515,1.561344,0.03964645,3.170719
43,m,0,353.8111,0.01679273,1.559874,0.04134484,2.94663
43,m,0,354.0334,0.01785432,1.55951,0.04314842,2.4289
43,m,0,354.2556,0.01705456,1.559506,0.04537494,2.054462
43,m,0,354.4778,0.01588438,1.558734,0.04827782,1.609587
43,m,0,354.7,0.01463727,1.557879,0.05210203,1.43318
43,m,0,354.9222,0.01283028,1.558045,0.05565245,1.22429
43,m,0,355.1444,0.008761559,1.56317,0.05575137,1.307068
43,m,0,355.3667,0.003636144,1.592867,0.04602791,1.642646
43,m,0,355.5889,-0.003260702,1.667861,0.03863263,359.9714
43,m,0,355.8111,-0.00305406,1.708536,0.003168236,0.3993099
43,m,0,356.0334,-0.003921896,1.698093,-0.002554562,359.3949
43,m,0,356.2556,-0.002505772,1.692449,-0.0006718617,0.6424389
43,m,0,356.4778,0.006901506,1.682276,0.001602576,4.940893
43,m,0,356.7,0.007071923,1.669716,0.008320337,4.222099
43,m,0,356.9222,-0.007779399,1.665084,0.0176709,357.8607
43,m,0,357.1444,-0.02642522,1.66938,0.03600702,355.5233
43,m,0,357.3667,-0.03369684,1.647699,0.06314532,358.978
43,m,0,357.5889,0.005020513,1.660219,0.08728616,357.1642
43,m,0,357.8111,0.05226603,1.665803,0.1139178,356.2542
43,m,0,358.0334,0.07672126,1.663548,0.1348875,356.1206
43,m,0,358.2556,0.06992616,1.671789,0.1392564,357.4364
43,m,0,358.4778,0.06735651,1.675153,0.1348268,357.5527
43,m,0,358.7,0.06737012,1.673579,0.1357998,357.5311
43,m,0,358.9222,0.06590861,1.669514,0.1352434,355.6139
43,m,0,359.1444,0.06074316,1.671988,0.1330546,352.8654
43,m,0,359.3667,0.05167517,1.672566,0.1315511,354.3913
43,m,0,359.5889,0.04239581,1.67004,0.1276673,358.1787
43,m,0,359.8111,0.02408645,1.674659,0.1207748,355.9717
43,m,0,360.0334,0.001046282,1.676984,0.1137578,353.6479
43,m,0,360.2556,-0.0206429,1.674189,0.1125089,355.2237
43,m,0,360.4778,-0.03868136,1.668678,0.1086852,359.9245
43,m,0,360.7,-0.05225112,1.665801,0.113438,2.318778
43,m,0,360.9222,-0.07013535,1.663678,0.1160895,355.7033
43,m,0,361.1444,-0.0666546,1.665652,0.1142986,355.4481
43,m,0,361.3667,-0.06487711,1.664592,0.114752,357.6979
43,m,0,361.5889,-0.06985392,1.661894,0.1189806,0.3909542
43,m,0,361.8111,-0.06661923,1.660094,0.1199856,1.94366
43,m,0,362.0334,-0.06181898,1.661572,0.1137216,3.105898
43,m,0,362.2556,-0.05010708,1.660293,0.1242358,3.464591
43,m,0,362.4778,-0.03181364,1.654595,0.1353191,357.0134
43,m,0,362.7,0.02210578,1.665776,0.1316377,2.810511
43,m,0,362.9222,0.05484279,1.672669,0.126514,2.658703
43,m,0,363.1444,0.07181647,1.680069,0.1136567,0.3444306
43,m,0,363.3667,0.08850687,1.68248,0.1033971,0.7101699
43,m,0,363.5889,0.1039531,1.683926,0.09748976,1.118217
43,m,0,363.8111,0.1081451,1.686424,0.101129,0.1848561
43,m,0,364.0334,0.09259517,1.683322,0.1076743,356.367
43,m,0,364.2556,0.07781452,1.682814,0.1160785,355.6392
43,m,0,364.4778,0.08246445,1.682542,0.1178837,2.189716
43,m,0,364.7,0.162503,1.689362,0.05110788,72.48222
43,m,0,364.9222,0.1571535,1.685414,-0.03399637,117.0585
43,m,0,365.1444,0.1074729,1.681371,-0.07880945,168.9267
43,m,0,365.3667,0.1114031,1.68784,-0.04883703,172.209
43,m,0,365.5889,0.0568292,1.678576,-0.01588553,212.035
43,m,0,365.8111,0.005875849,1.667697,0.02977153,236.2502
43,m,0,366.0334,-0.01501708,1.66245,0.04538715,245.0111
43,m,0,366.2556,0.03006722,1.673997,-0.01058332,205.8351
43,m,0,366.4778,0.153534,1.673507,-0.01223568,127.6374
43,m,0,366.7,0.1725897,1.665668,0.0831135,41.38944
43,m,0,366.9222,0.09283121,1.669984,0.09112937,330.151
43,m,0,367.1444,0.04819963,1.671921,0.03862479,285.9609
43,m,0,367.3667,0.02351917,1.668787,0.01089751,265.6715
43,m,0,367.5889,-0.007433134,1.663054,0.06019425,275.1106
43,m,0,367.8111,-0.00405458,1.633311,0.1733484,324.8521
43,m,0,368.0334,0.02649183,1.594372,0.2276157,8.073127
43,m,0,368.2556,0.03325156,1.553299,0.2516704,27.38289
43,m,0,368.4778,0.03104495,1.531221,0.2652925,17.94275
43,m,0,368.7,0.05111784,1.520492,0.2677608,4.151918
43,m,0,368.9222,0.09269094,1.548357,0.2560183,1.167968
43,m,0,369.1444,0.1292077,1.618933,0.2164265,5.829833
43,m,0,369.3667,0.1476085,1.664997,0.1701955,1.806565
43,m,0,369.5889,0.1503559,1.680601,0.1469649,357.0258
43,m,0,369.8111,0.1213909,1.686858,0.1333126,357.6472
43,m,0,370.0334,0.09338545,1.693064,0.1347097,0.7121199
43,m,0,370.2556,0.08585539,1.691661,0.1108615,0.1842453
43,m,0,370.4778,0.07929347,1.690716,0.09469051,359.5877
43,m,0,370.7,0.07869576,1.692874,0.08848547,358.7613
43,m,0,370.9222,0.07320405,1.693449,0.08507874,356.8462
43,m,0,371.1444,0.06706293,1.687715,0.08652411,355.8019
43,m,0,371.3667,0.05847659,1.661509,0.08689848,352.4103
43,m,0,371.5889,0.05096641,1.638611,0.09327684,350.431
43,m,0,371.8111,0.04402458,1.639411,0.09400727,349.3706
43,m,0,372.0334,0.04066164,1.674534,0.08789553,351.391
43,m,0,372.2556,0.04801126,1.69768,0.07487768,355.2967
43,m,0,372.4778,0.06031447,1.705405,0.07080497,358.8495
43,m,0,372.7,0.06472179,1.710314,0.07323053,358.596
43,m,0,372.9222,0.07028773,1.706602,0.07792631,359.4952
43,m,0,373.1444,0.07289267,1.705519,0.07901171,358.9251
43,m,0,373.3667,0.0737761,1.70288,0.08096971,357.7286
43,m,0,373.5889,0.07294078,1.700181,0.0834007,357.63
43,m,0,373.8111,0.07532726,1.690855,0.09001361,0.2968054
43,m,0,374.0334,0.1058387,1.691125,0.09075183,26.05927
43,m,0,374.2556,0.1233134,1.694913,0.06048993,51.10129
43,m,0,374.4778,0.1322103,1.698592,0.01960871,82.57072
43,m,0,374.7,0.1409982,1.702252,0.002286113,96.86322
43,m,0,374.9222,0.1921886,1.708072,-0.01994218,92.21587
43,m,0,375.1444,0.2880725,1.695914,-0.07000064,86.89319
43,m,0,375.3667,0.4145839,1.694043,-0.07829287,86.34521
43,m,0,375.5889,0.5818503,1.676273,-0.05054614,87.52713
43,m,0,375.8111,0.7853349,1.683506,0.004651975,88.19746
43,m,0,376.0334,0.9631588,1.699136,0.003501922,90.30811
43,m,0,376.2556,1.15324,1.667381,-0.03944308,90.04018
43,m,0,376.4778,1.350319,1.698892,-0.09228346,90.60447
43,m,0,376.7,1.523143,1.70189,-0.09410112,86.86816
43,m,0,376.9222,1.686558,1.684812,-0.06478821,87.09901
43,m,0,377.1444,1.831629,1.707268,-0.0327136,82.40939
43,m,0,377.3667,1.945433,1.706723,-0.04129421,77.44377
43,m,0,377.5889,2.029914,1.710816,-0.07306666,70.84658
43,m,0,377.8111,2.067372,1.715594,-0.06680336,70.09019
43,m,0,378.0334,2.076904,1.71135,-0.05431819,70.35574
43,m,0,378.2556,2.092248,1.712703,-0.04481163,68.19068
43,m,0,378.4778,2.092708,1.707506,-0.001547933,37.26656
43,m,0,378.7,2.040019,1.703377,0.04313637,358.6177
43,m,0,378.9222,1.963373,1.703991,0.0638776,335.6385
43,m,0,379.1444,1.910236,1.701836,0.07729862,318.7024
43,m,0,379.3667,1.902351,1.70477,0.1089187,312.9382
43,m,0,379.5889,1.926991,1.709411,0.1479758,308.8372
43,m,0,379.8111,1.930503,1.705873,0.1785258,308.5179
43,m,0,380.0334,1.876815,1.710696,0.1758606,310.9156
43,m,0,380.2556,1.743204,1.699561,0.1269791,308.4148
43,m,0,380.4778,1.584946,1.71723,0.06984578,310.7525
43,m,0,380.7,1.439516,1.714019,0.05894216,317.2076
43,m,0,380.9222,1.282754,1.68626,0.09702793,321.602
43,m,0,381.1444,1.105363,1.698515,0.1510278,324.5218
43,m,0,381.3667,0.9233737,1.70755,0.1744869,323.6956
43,m,0,381.5889,0.7302982,1.682484,0.1878201,328.9596
43,m,0,381.8111,0.5403379,1.703104,0.2148192,333.1939
43,m,0,382.0334,0.4055224,1.699587,0.2864221,341.6769
43,m,0,382.2556,0.326007,1.695618,0.3794058,345.7877
43,m,0,382.4778,0.2515382,1.700376,0.4194737,350.6856
43,m,0,382.7,0.1570963,1.690756,0.3934791,353.7588
43,m,0,382.9222,0.04483688,1.696797,0.3397823,354.4827
43,m,0,383.1444,-0.01704979,1.69593,0.300744,352.626
43,m,0,383.3667,-0.01290754,1.700748,0.2724146,355.8463
43,m,0,383.5889,0.005594008,1.701359,0.2529744,358.2393
43,m,0,383.8111,0.02135612,1.702161,0.239852,358.3374
43,m,0,384.0334,0.03691587,1.702245,0.2332872,359.1611
43,m,0,384.2556,0.0417862,1.699552,0.2330694,356.1164
43,m,0,384.4778,0.0502573,1.696848,0.236016,355.2576
43,m,0,384.7,0.04568793,1.691789,0.2383919,348.1552
43,m,0,384.9222,0.05406383,1.686914,0.2427245,352.334
43,m,0,385.1444,0.05755127,1.684097,0.2452379,353.9631
43,m,0,385.3667,0.05929851,1.682247,0.2468661,355.9492
43,m,0,385.5889,0.06090278,1.683716,0.2447599,357.0974
43,m,0,385.8111,0.06160768,1.684515,0.2421419,358.1556
43,m,0,386.0334,0.06112253,1.685115,0.2407095,358.0736
43,m,0,386.2556,0.05932161,1.687467,0.2382717,358.942
43,m,0,386.4778,0.05192319,1.687978,0.236945,358.2466
43,m,0,386.7,0.04364279,1.688451,0.2388328,356.3087
43,m,0,386.9222,0.04300448,1.68889,0.242807,355.7707
43,m,0,387.1444,0.04497646,1.689353,0.2460327,355.7086
43,m,0,387.3667,0.04382572,1.687021,0.247429,354.9252
43,m,0,387.5889,0.04854215,1.686629,0.247391,353.7493
43,m,0,387.8111,0.04733552,1.688075,0.2455103,353.5586
43,m,0,388.0334,0.04785422,1.691417,0.2440457,352.5139
43,m,0,388.2556,0.05122802,1.691359,0.2454258,353.8987
43,m,0,388.4778,0.05154762,1.692334,0.2462727,354.2462
43,m,0,388.7,0.05091142,1.690955,0.2449579,354.2078
43,m,0,388.9222,0.05178163,1.69134,0.2429519,354.164
43,m,0,389.1444,0.05374228,1.690825,0.2415845,354.8513
43,m,0,389.3667,0.05652872,1.690095,0.2410228,355.4327
43,m,0,389.5889,0.05739035,1.689981,0.239709,355.4973
43,m,0,389.8111,0.05730745,1.688829,0.2387256,355.0009
43,m,0,390.0334,0.05682303,1.6894,0.2380814,354.8516
43,m,0,390.2556,0.0567221,1.687799,0.2386711,354.6002
43,m,0,390.4778,0.05406742,1.687955,0.2388984,353.2176
43,m,0,390.7,0.05644276,1.68622,0.2399302,353.905
43,m,0,390.9222,0.05598098,1.682229,0.2411914,353.9435
43,m,0,391.1444,0.0486727,1.666118,0.2453513,355.4755
43,m,0,391.3667,0.03707449,1.656784,0.2523137,353.9608
43,m,0,391.5889,0.02978941,1.652411,0.2562131,351.6277
43,m,0,391.8111,0.0265456,1.654099,0.2556985,351.8298
43,m,0,392.0334,0.02625845,1.656555,0.2541527,351.1778
43,m,0,392.2556,0.03175144,1.661826,0.2508346,353.4242
43,m,0,392.4778,0.03684673,1.672515,0.2452754,356.1117
43,m,0,392.7,0.03412743,1.681762,0.2378362,355.2178
43,m,0,392.9222,0.02668441,1.675436,0.2395221,354.0189
43,m,0,393.1444,0.02275982,1.674708,0.2447692,355.614
43,m,0,393.3667,0.01430338,1.671682,0.2537004,358.6753
43,m,0,393.5889,-0.009928854,1.663848,0.2598526,357.7963
43,m,0,393.8111,-0.04154149,1.661412,0.2588865,354.8582
43,m,0,394.0334,-0.06345313,1.645942,0.2742096,357.5506
43,m,0,394.2556,-0.0288918,1.633429,0.2607462,19.01428
43,m,0,394.4778,0.05726701,1.622181,0.1461479,54.83207
43,m,0,394.7,0.1001667,1.539553,0.01508941,88.77471
43,m,0,394.9222,0.1163236,1.516683,-0.03824222,82.93531
43,m,0,395.1444,0.09553427,1.493963,-0.07152354,69.00346
43,m,0,395.3667,0.04309496,1.489667,-0.1057836,55.38011
43,m,0,395.5889,-0.03617212,1.483642,-0.1566438,46.95858
43,m,0,395.8111,-0.0734381,1.501412,-0.2134715,28.41926
43,m,0,396.0334,-0.0560282,1.521654,-0.260522,10.99725
43,m,0,396.2556,-0.04625201,1.533296,-0.2934171,6.199793
43,m,0,396.4778,-0.07602511,1.531483,-0.2799576,358.8668
43,m,0,396.7,-0.1042291,1.533863,-0.2253521,2.804873
43,m,0,396.9222,-0.1033663,1.554319,-0.1847712,2.052641
43,m,0,397.1444,-0.07384471,1.613097,-0.1551319,359.1348
43,m,0,397.3667,-0.02526592,1.696828,-0.1637172,359.0113
43,m,0,397.5889,0.008316374,1.72136,-0.1802019,358.2144
43,m,0,397.8111,0.004616015,1.708972,-0.1573506,354.322
43,m,0,398.0334,-0.02499941,1.703468,-0.1260884,356.3271
43,m,0,398.2556,-0.05746074,1.69306,-0.1043187,356.7471
43,m,0,398.4778,-0.04925424,1.683097,-0.1016487,357.3754
43,m,0,398.7,-0.03429405,1.687854,-0.09775986,358.6243
43,m,0,398.9222,-0.01884747,1.688157,-0.09197743,358.2245
