Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
31,m,-1,54.73333,-0.04031274,1.852169,-0.06545626,0.611607
31,m,-1,54.95556,-0.04827763,1.854297,-0.068979,355.6464
31,m,-1,55.17778,-0.06554253,1.8552,-0.0682911,350.7622
31,m,-1,55.4,-0.09536357,1.847165,-0.05747221,344.7508
31,m,-1,55.62222,-0.125662,1.831333,-0.03869829,342.1311
31,m,-1,55.84444,-0.1514151,1.826387,-0.02149065,341.9092
31,m,-1,56.06667,-0.1640163,1.826663,0.001648716,342.1391
31,m,-1,56.28889,-0.1523611,1.834074,0.05250362,342.7351
31,m,-1,56.51111,-0.1169188,1.83619,0.122547,341.9948
31,m,-1,56.73333,-0.07871812,1.844871,0.1935844,341.8786
31,m,-1,56.95556,-0.04774113,1.836537,0.2594059,341.7843
31,m,-1,57.17778,-0.05772442,1.822066,0.311144,344.5882
31,m,-1,57.4,-0.09925651,1.816581,0.3268799,350.1835
31,m,-1,57.62222,-0.1533648,1.823072,0.3517604,349.7424
31,m,-1,57.84444,-0.1922156,1.820501,0.3900409,349.3589
31,m,-1,58.06667,-0.2070067,1.806899,0.4520276,346.4862
31,m,-1,58.28889,-0.1888683,1.795499,0.5348262,341.6674
31,m,-1,58.51111,-0.1736168,1.807504,0.6156675,340.7314
31,m,-1,58.73333,-0.1723126,1.810305,0.6766281,339.172
31,m,-1,58.95556,-0.1973856,1.814976,0.7410285,338.9437
31,m,-1,59.17778,-0.2478129,1.806532,0.7868587,341.3624
31,m,-1,59.4,-0.2974454,1.8135,0.8341475,342.4085
31,m,-1,59.62222,-0.3237771,1.815142,0.8915575,343.5248
31,m,-1,59.84444,-0.3228618,1.816055,0.9534283,342.231
31,m,-1,60.06667,-0.3071184,1.820423,1.012494,341.1251
31,m,-1,60.28889,-0.2938959,1.817427,1.056224,340.1749
31,m,-1,60.51111,-0.2894398,1.814575,1.070459,345.3981
31,m,-1,60.73333,-0.2981641,1.814437,1.063257,357.3578
31,m,-1,60.95556,-0.2877555,1.814882,1.059355,16.73234
31,m,-1,61.17778,-0.2659819,1.815339,1.052186,23.71208
31,m,-1,61.4,-0.206749,1.819538,1.0446,28.65412
31,m,-1,61.62222,-0.1141074,1.821264,1.032871,37.90389
31,m,-1,61.84444,-0.03234462,1.823085,1.022931,42.17644
31,m,-1,62.06667,0.02194723,1.830662,1.023301,41.61637
31,m,-1,62.28889,0.05326633,1.828077,1.059587,41.714
31,m,-1,62.51111,0.06463907,1.828885,1.115,43.55765
31,m,-1,62.73333,0.07116976,1.828355,1.174147,41.56181
31,m,-1,62.95556,0.07333787,1.820061,1.228163,36.58733
31,m,-1,63.17778,0.07892593,1.812717,1.259723,23.71321
31,m,-1,63.4,0.08482635,1.811338,1.254175,1.276772
31,m,-1,63.62222,0.09970871,1.815194,1.228889,339.0835
31,m,-1,63.84444,0.1155576,1.808451,1.212986,324.4312
31,m,-1,64.06667,0.1081219,1.80887,1.182528,315.4658
31,m,-1,64.28889,0.08660942,1.818237,1.144744,305.2341
31,m,-1,64.51112,0.05039093,1.830476,1.111045,292.2539
31,m,-1,64.73334,0.01720595,1.832544,1.079585,277.6542
31,m,-1,64.95556,-0.003754337,1.831635,1.054273,265.4726
31,m,-1,65.17778,-0.01855726,1.833074,1.033613,255.3128
31,m,-1,65.4,-0.03464456,1.833959,1.013416,247.8011
31,m,-1,65.62222,-0.04959736,1.824948,0.9833475,235.4618
31,m,-1,65.84444,-0.05366576,1.82433,0.9767489,223.9382
31,m,-1,66.06667,-0.03621459,1.821511,1.002016,205.5096
31,m,-1,66.28889,-0.02461142,1.823933,1.023909,190.0099
31,m,-1,66.51112,-0.001082679,1.82442,1.00834,179.1211
31,m,-1,66.73334,0.02421267,1.826033,0.965343,167.0965
31,m,-1,66.95556,0.05469933,1.822548,0.933836,151.7128
31,m,-1,67.17778,0.0475415,1.81933,0.9433827,142.3806
31,m,-1,67.4,-0.01144489,1.828063,0.9484374,164.4891
31,m,-1,67.62222,-0.04858257,1.833845,0.9659237,181.4819
31,m,-1,67.84444,-0.063487,1.832982,0.9851605,188.6657
31,m,-1,68.06667,-0.074403,1.8273,0.9996744,195.6352
31,m,-1,68.28889,-0.06517007,1.830377,1.002928,187.1719
31,m,-1,68.51112,-0.04008496,1.83056,1.003223,166.8955
31,m,-1,68.73334,-0.03295614,1.825488,1.003842,158.9641
31,m,-1,68.95556,-0.03230967,1.823053,1.006869,154.9311
31,m,-1,69.17778,-0.04796595,1.824213,0.9964793,166.9935
31,m,-1,69.4,-0.05832661,1.827616,0.9792938,179.1315
31,m,-1,69.62222,-0.06335659,1.827713,0.946903,192.7077
31,m,-1,69.84444,-0.06447808,1.818551,0.9097542,209.3881
31,m,-1,70.06667,-0.06052404,1.809292,0.8896798,220.2988
31,m,-1,70.28889,-0.03583547,1.805906,0.8621234,202.2687
31,m,-1,70.51112,-0.0242493,1.807283,0.8438634,190.626
31,m,-1,70.73334,-0.02067914,1.801102,0.816928,182.3359
31,m,-1,70.95556,-0.04250382,1.801165,0.7889304,172.4627
31,m,-1,71.17778,-0.1638564,1.811386,0.7824855,198.0304
31,m,-1,71.4,-0.3261521,1.837719,0.8048983,223.3324
31,m,-1,71.62222,-0.4563178,1.836965,0.8045198,233.8537
31,m,-1,71.84444,-0.5725175,1.826694,0.7530918,234.8637
31,m,-1,72.06667,-0.685887,1.812253,0.6653893,236.5885
31,m,-1,72.28889,-0.8181713,1.818887,0.5708622,236.713
31,m,-1,72.51112,-0.95083,1.831041,0.515903,236.0745
31,m,-1,72.73334,-1.094145,1.821141,0.4830331,231.8953
31,m,-1,72.95556,-1.238086,1.838205,0.4431902,228.1634
31,m,-1,73.17778,-1.341663,1.838137,0.3675147,226.296
31,m,0,90.35556,0.002534308,1.848445,-0.3687549,358.7996
31,m,0,90.57778,-5.897321E-05,1.849639,-0.3677823,358.1069
31,m,0,90.8,-0.00308872,1.853642,-0.3688994,357.4748
31,m,0,91.02222,-0.005682652,1.863143,-0.3707154,356.1272
31,m,0,91.24445,-0.004652441,1.867928,-0.3720025,356.8664
31,m,0,91.46667,-0.002857352,1.869309,-0.371882,357.684
31,m,0,91.68889,-0.001217726,1.869479,-0.3731739,357.9895
31,m,0,91.91111,-0.0009998921,1.869107,-0.3739299,357.6221
31,m,0,92.13334,-0.00109271,1.869884,-0.3716945,357.5997
31,m,0,92.35556,-0.001309093,1.869583,-0.3683518,357.8161
31,m,0,92.57778,-0.001543634,1.869138,-0.3671011,358.1515
31,m,0,92.8,-0.003143878,1.868795,-0.36852,358.1864
31,m,0,93.02222,-0.007160285,1.868121,-0.3700364,357.8916
31,m,0,93.24445,-0.0117064,1.867791,-0.3706322,357.1458
31,m,0,93.46667,-0.01546985,1.866541,-0.3712043,356.5842
31,m,0,93.68889,-0.01796675,1.86636,-0.3716421,356.2358
31,m,0,93.91111,-0.01888341,1.865604,-0.3715724,355.8755
31,m,0,94.13334,-0.01808955,1.864381,-0.3693062,355.6067
31,m,0,94.35556,-0.01543724,1.863762,-0.3664957,355.9041
31,m,0,94.57778,-0.01120399,1.863873,-0.3683416,356.7668
31,m,0,94.8,-0.008769754,1.863854,-0.372046,357.2485
31,m,0,95.02222,-0.008589525,1.863173,-0.3739148,357.1588
31,m,0,95.24445,-0.00925334,1.86359,-0.3752907,357.3164
31,m,0,95.46667,-0.009544323,1.862646,-0.3777825,357.4453
31,m,0,95.68889,-0.00828467,1.863494,-0.3813549,357.6711
31,m,0,95.91111,-0.006146064,1.863505,-0.382786,357.9368
31,m,0,96.13334,-0.005077285,1.863299,-0.3830561,357.4998
31,m,0,96.35556,-0.005013756,1.862131,-0.3841148,357.4944
31,m,0,96.57778,-0.005422886,1.861997,-0.3848631,357.7857
31,m,0,96.8,-0.006336343,1.861789,-0.3838224,359.2191
31,m,0,97.02222,-0.006146622,1.860191,-0.3820095,3.219908
31,m,0,97.24445,-0.0001191031,1.835478,-0.3784537,11.24414
31,m,0,97.46667,0.005459005,1.816327,-0.3776163,17.8839
31,m,0,97.68889,0.0002496028,1.827897,-0.3755833,15.67004
31,m,0,97.91111,-0.01678083,1.843738,-0.3798296,6.941079
31,m,0,98.13334,-0.03031826,1.848877,-0.3866817,359.9599
31,m,0,98.35556,-0.03639533,1.855489,-0.3900768,355.9135
31,m,0,98.57778,-0.03469087,1.860296,-0.3897202,354.1215
31,m,0,98.8,-0.03027046,1.867019,-0.3927543,352.9527
31,m,0,99.02222,-0.02416302,1.866556,-0.3962786,353.7179
31,m,0,99.24445,-0.01973169,1.866375,-0.3986718,355.2947
31,m,0,99.46667,-0.01840869,1.866538,-0.3999031,355.515
31,m,0,99.68889,-0.01777947,1.866055,-0.3997635,356.181
31,m,0,99.91111,-0.01706389,1.865735,-0.4002292,356.8622
31,m,0,100.1333,-0.01756726,1.866018,-0.4005424,357.1572
31,m,0,100.3556,-0.01795382,1.866287,-0.3998433,357.3643
31,m,0,100.5778,-0.0177635,1.865788,-0.3989201,357.5793
31,m,0,100.8,-0.0166957,1.865935,-0.3982005,357.7961
31,m,0,101.0222,-0.01634458,1.865879,-0.3972273,357.8696
31,m,0,101.2444,-0.01572535,1.865599,-0.3962936,357.8491
31,m,0,101.4667,-0.01402186,1.865182,-0.3959774,358.0289
31,m,0,101.6889,-0.01127043,1.865461,-0.394895,358.4357
31,m,0,101.9111,-0.008246212,1.865146,-0.3936079,358.5595
31,m,0,102.1333,-0.004920226,1.864885,-0.3919574,359.0068
31,m,0,102.3556,-0.00234011,1.864727,-0.3902388,359.2424
31,m,0,102.5778,-0.001152011,1.864108,-0.3896482,359.6551
31,m,0,102.8,-0.001337497,1.864023,-0.3896637,359.5849
31,m,0,103.0222,-0.002088906,1.864173,-0.3901739,359.4573
31,m,0,103.2444,-0.003377249,1.86474,-0.3906666,359.1405
31,m,0,103.4667,-0.004084242,1.864646,-0.3916444,359.0417
31,m,0,103.6889,-0.003247736,1.863508,-0.3924958,359.1955
31,m,0,103.9111,-0.0005288422,1.862436,-0.3902017,0.3484353
31,m,0,104.1333,0.0002021268,1.862347,-0.3871053,0.06911857
31,m,0,104.3556,0.0009506736,1.862541,-0.3857025,359.8227
31,m,0,104.5778,0.001118001,1.863202,-0.3853329,359.487
31,m,0,104.8,0.0009194519,1.863587,-0.3847977,358.9838
31,m,0,105.0222,0.0003346764,1.863361,-0.3845018,358.1192
31,m,0,105.2444,5.256385E-05,1.863003,-0.3844693,356.9504
31,m,0,105.4667,0.0006723665,1.862679,-0.3836523,356.6193
31,m,0,105.6889,0.002130272,1.860675,-0.3819843,357.52
31,m,0,105.9111,0.006052263,1.858693,-0.3814623,0.111395
31,m,0,106.1333,0.01261807,1.858033,-0.3815283,4.334104
31,m,0,106.3556,0.01659507,1.859132,-0.3818909,7.293941
31,m,0,106.5778,0.01241254,1.860692,-0.3829252,5.891514
31,m,0,106.8,0.001749905,1.863669,-0.3859707,0.4772074
31,m,0,107.0222,-0.00924795,1.867229,-0.3917706,354.8852
31,m,0,107.2444,-0.01601919,1.868892,-0.4000443,350.6869
31,m,0,107.4667,-0.01503955,1.866603,-0.4077506,351.486
31,m,0,107.6889,-0.01580502,1.867036,-0.4112836,352.7615
31,m,0,107.9111,-0.01443533,1.868722,-0.4114276,354.5285
31,m,0,108.1333,-0.008568151,1.873166,-0.4105422,356.6195
31,m,0,108.3556,-0.002098476,1.873085,-0.4073823,358.2412
31,m,0,108.5778,0.005611668,1.870819,-0.4038357,358.4169
31,m,0,108.8,0.009273928,1.867668,-0.3985859,359.2985
31,m,0,109.0222,0.006193092,1.863849,-0.3942125,356.3351
31,m,0,109.2444,0.006734679,1.862397,-0.3903041,355.6727
31,m,0,109.4667,0.009022132,1.864178,-0.3867489,355.8719
31,m,0,109.6889,0.008865335,1.871554,-0.3820119,355.2957
31,m,0,109.9111,0.01215998,1.868418,-0.3845215,354.5687
31,m,0,110.1333,0.01552797,1.868268,-0.3857823,356.5511
31,m,0,110.3556,0.01661513,1.871857,-0.3838283,356.8033
31,m,0,110.5778,0.01257588,1.870342,-0.3786295,355.1551
31,m,0,110.8,0.01115869,1.868913,-0.3748278,355.318
31,m,0,111.0222,0.01087169,1.868632,-0.3695888,356.4281
31,m,0,111.2444,0.01128624,1.861547,-0.366209,357.6135
31,m,0,111.4667,0.0111346,1.857286,-0.3647895,359.8478
31,m,0,111.6889,0.01028275,1.846382,-0.3583531,2.667714
31,m,0,111.9111,0.01302804,1.809551,-0.3478289,7.120902
31,m,0,112.1333,0.01248439,1.763553,-0.338017,11.9842
31,m,0,112.3556,0.008746611,1.741794,-0.3332733,16.99855
31,m,0,112.5778,-0.0005707573,1.752394,-0.3361393,15.0695
31,m,0,112.8,-0.01860689,1.795334,-0.3397694,9.393814
31,m,0,113.0222,-0.04633415,1.847714,-0.3508317,4.498427
31,m,0,113.2444,-0.05877772,1.865211,-0.3605956,1.331539
31,m,0,113.4667,-0.04018337,1.869426,-0.3367535,355.9254
31,m,0,113.6889,0.01139829,1.868693,-0.2924202,352.1771
31,m,0,113.9111,0.064006,1.871657,-0.2388848,350.9851
31,m,0,114.1333,0.07560976,1.870559,-0.1953888,352.7227
31,m,0,114.3556,0.03958495,1.865744,-0.1754761,357.9277
31,m,0,114.5778,-0.008083217,1.856013,-0.1497701,357.9801
31,m,0,114.8,-0.02468322,1.851754,-0.1355536,357.5496
31,m,0,115.0222,-0.007691131,1.85297,-0.1293198,356.2064
31,m,0,115.2444,0.01338599,1.855611,-0.1211898,358.1899
31,m,0,115.4667,0.02718994,1.854826,-0.1151415,357.4248
31,m,0,115.6889,0.03651861,1.856764,-0.1104453,356.946
31,m,0,115.9111,0.04116943,1.859071,-0.1026643,356.7641
31,m,0,116.1333,0.04162977,1.857895,-0.09229974,357.8644
31,m,0,116.3556,0.03888073,1.854393,-0.08094814,356.9627
31,m,0,116.5778,0.03611286,1.850535,-0.07054897,355.8453
31,m,0,116.8,0.03233951,1.848567,-0.06652425,356.4052
31,m,0,117.0222,0.03246164,1.849189,-0.06657107,357.1538
31,m,0,117.2444,0.03077372,1.848701,-0.07400931,354.7204
31,m,0,117.4667,0.03249604,1.849064,-0.08164945,355.1147
31,m,0,117.6889,0.0351359,1.850179,-0.08486551,355.7132
31,m,0,117.9111,0.0392888,1.849997,-0.08477615,356.5604
31,m,0,118.1333,0.03960856,1.851554,-0.0855128,356.7402
31,m,0,118.3556,0.03991637,1.852105,-0.08518237,356.7054
31,m,0,118.5778,0.04162822,1.851001,-0.08268418,357.8916
31,m,0,118.8,0.04150255,1.850164,-0.08174607,356.8481
31,m,0,119.0222,0.04256262,1.849046,-0.08107902,356.6337
31,m,0,119.2444,0.04280185,1.848996,-0.08088861,356.281
31,m,0,119.4667,0.04313756,1.848469,-0.08058232,356.2689
31,m,0,119.6889,0.04440118,1.849084,-0.08038174,356.1412
31,m,0,119.9111,0.04596727,1.848683,-0.0794215,356.4994
31,m,0,120.1333,0.04635715,1.848233,-0.07980756,356.7841
31,m,0,120.3556,0.04619648,1.849294,-0.08149119,355.6259
31,m,0,120.5778,0.04653341,1.854406,-0.08554637,354.7048
31,m,0,120.8,0.04974834,1.855761,-0.08690695,355.7093
31,m,0,121.0222,0.0487267,1.857495,-0.08911136,356.823
31,m,0,121.2444,0.04568471,1.857968,-0.09303162,357.4472
31,m,0,121.4667,0.03779104,1.859186,-0.09755081,357.1592
31,m,0,121.6889,0.03181803,1.859266,-0.1005564,357.5177
31,m,0,121.9111,0.02746246,1.858503,-0.1038467,358.0141
31,m,0,122.1333,0.02195647,1.858338,-0.1089154,357.1461
31,m,0,122.3556,0.01788506,1.855816,-0.1110653,356.4687
31,m,0,122.5778,0.02000068,1.854775,-0.1116284,357.8665
31,m,0,122.8,0.01428231,1.849846,-0.1097235,358.8149
31,m,0,123.0222,-0.006784848,1.843746,-0.1123624,358.5314
31,m,0,123.2444,-0.03751973,1.833213,-0.1135475,359.9151
31,m,0,123.4667,-0.06472417,1.829221,-0.1155389,0.4627979
31,m,0,123.6889,-0.08135545,1.825968,-0.1180126,359.8683
31,m,0,123.9111,-0.08464337,1.82876,-0.1214731,359.6226
31,m,0,124.1333,-0.08076549,1.831969,-0.123829,359.0897
31,m,0,124.3556,-0.07721952,1.831775,-0.1211502,359.2942
31,m,0,124.5778,-0.07560774,1.833329,-0.1160538,359.7915
31,m,0,124.8,-0.07314044,1.837219,-0.1097921,359.8003
31,m,0,125.0222,-0.06456421,1.844251,-0.1056454,1.952134
31,m,0,125.2444,-0.05361917,1.847772,-0.1037241,3.068666
31,m,0,125.4667,-0.04259719,1.850968,-0.101737,2.806543
31,m,0,125.6889,-0.03483822,1.854518,-0.102148,1.938781
31,m,0,125.9111,-0.03208953,1.856805,-0.1056766,2.081511
31,m,0,126.1333,-0.03166637,1.858374,-0.1103203,2.076922
31,m,0,126.3556,-0.03027418,1.857935,-0.1137143,2.266201
31,m,0,126.5778,-0.02899523,1.857982,-0.1171407,2.354
31,m,0,126.8,-0.02617963,1.858297,-0.1220361,2.470296
31,m,0,127.0222,-0.02203837,1.858398,-0.1241251,2.677666
31,m,0,127.2444,-0.01997076,1.858816,-0.1246032,2.437037
31,m,0,127.4667,-0.01997852,1.858781,-0.1265165,1.966296
31,m,0,127.6889,-0.0202257,1.858542,-0.1301762,2.169993
31,m,0,127.9111,-0.02005265,1.859003,-0.134229,2.334017
31,m,0,128.1333,-0.01939873,1.858769,-0.1355334,1.748481
31,m,0,128.3556,-0.01712057,1.858539,-0.1351129,1.639513
31,m,0,128.5778,-0.01592064,1.85864,-0.1343973,1.650252
31,m,0,128.8,-0.01395596,1.859303,-0.134946,2.057571
31,m,0,129.0222,-0.01313771,1.85875,-0.1347659,2.017018
31,m,0,129.2444,-0.01293259,1.858412,-0.1332098,2.17952
31,m,0,129.4667,-0.01428293,1.858242,-0.1312469,2.428303
31,m,0,129.6889,-0.0162989,1.858082,-0.1297405,2.584643
31,m,0,129.9111,-0.01804876,1.857821,-0.129252,2.529487
31,m,0,130.1333,-0.01971768,1.857637,-0.1279822,2.323433
31,m,0,130.3556,-0.01977396,1.858258,-0.1257339,2.303874
31,m,0,130.5778,-0.01853152,1.857815,-0.1211412,2.673779
31,m,0,130.8,-0.01805628,1.85804,-0.1143152,3.069656
31,m,0,131.0222,-0.01888668,1.858249,-0.108196,3.025008
31,m,0,131.2444,-0.01861224,1.85858,-0.105231,4.0586
31,m,0,131.4667,-0.01881836,1.857968,-0.1025877,5.387801
31,m,0,131.6889,-0.01709586,1.857513,-0.09948973,7.948998
31,m,0,131.9111,-0.01455974,1.856695,-0.09560947,12.06478
31,m,0,132.1333,0.003138373,1.856492,-0.09197144,25.63583
31,m,0,132.3556,0.05119997,1.8541,-0.103721,49.96984
31,m,0,132.5778,0.1208985,1.855114,-0.1330566,66.254
31,m,0,132.8,0.1988362,1.855994,-0.1578192,75.93433
31,m,0,133.0222,0.2742814,1.850641,-0.1832158,80.55913
31,m,0,133.2444,0.3514925,1.857958,-0.188434,85.08207
31,m,0,133.4667,0.4566255,1.850145,-0.1635669,89.61447
31,m,0,133.6889,0.5611875,1.85881,-0.1088509,94.0162
31,m,0,133.9111,0.6694136,1.857382,-0.0730112,96.35314
31,m,0,134.1333,0.7888877,1.859123,-0.07796218,95.62914
31,m,0,134.3556,0.9201499,1.857667,-0.1214871,88.59206
31,m,0,134.5778,1.040809,1.876705,-0.1711465,81.83101
31,m,0,134.8,1.137099,1.884211,-0.1793655,78.2175
31,m,0,135.0222,1.237552,1.86903,-0.1471328,76.49146
31,m,0,135.2444,1.338603,1.876897,-0.08660938,75.21963
31,m,0,135.4667,1.434168,1.864201,-0.04719637,73.38438
31,m,0,135.6889,1.506253,1.847169,-0.0413823,69.05656
31,m,0,135.9111,1.560156,1.846683,-0.05884717,63.57415
31,m,0,136.1333,1.593764,1.838987,-0.06934384,60.05531
31,m,0,136.3556,1.601401,1.837055,-0.07120875,56.19542
31,m,0,136.5778,1.601809,1.835675,-0.06676329,55.393
31,m,0,136.8,1.600234,1.83484,-0.06202152,55.50906
31,m,0,137.0222,1.598115,1.835298,-0.06038068,55.54773
31,m,0,137.2444,1.596781,1.835805,-0.06002969,54.86768
31,m,0,137.4667,1.595924,1.839417,-0.05806097,50.82617
31,m,0,137.6889,1.594341,1.843011,-0.05364197,44.74878
31,m,0,137.9111,1.59152,1.846216,-0.0448333,36.70117
31,m,0,138.1333,1.585657,1.849504,-0.03734308,27.21525
31,m,0,138.3556,1.57946,1.854444,-0.0349468,19.89714
31,m,0,138.5778,1.573869,1.860256,-0.02973834,12.49671
31,m,0,138.8,1.563742,1.866323,-0.02701626,3.601844
31,m,0,139.0222,1.552188,1.867376,-0.02636132,355.9205
31,m,0,139.2444,1.547105,1.867511,-0.02624543,350.298
31,m,0,139.4667,1.545014,1.868608,-0.02522397,347.6426
31,m,0,139.6889,1.544816,1.86817,-0.02221718,349.2028
31,m,0,139.9111,1.552039,1.867462,-0.01505307,355.9718
31,m,0,140.1333,1.560576,1.864471,-0.005443845,3.893637
31,m,0,140.3556,1.573709,1.861076,0.0001713124,14.40807
31,m,0,140.5778,1.610309,1.853901,-0.00870385,43.41626
31,m,0,140.8,1.640852,1.841126,-0.01346311,68.59579
31,m,0,141.0222,1.692761,1.833161,-0.0281061,77.63921
31,m,0,141.2444,1.792838,1.824228,-0.06657559,78.13244
31,m,0,141.4667,1.915403,1.833312,-0.1060841,75.32766
31,m,0,141.6889,2.008151,1.835301,-0.1078041,68.4001
31,m,0,141.9111,2.056742,1.830152,-0.07530882,60.07037
31,m,0,142.1333,2.067482,1.83971,-0.0224417,48.68294
31,m,0,142.3556,2.082196,1.83401,0.01291096,35.17855
31,m,0,142.5778,2.104475,1.839227,0.02321424,19.22675
31,m,0,142.8,2.130672,1.84559,0.01302004,5.232954
31,m,0,143.0222,2.152424,1.84055,0.01217575,355.9409
31,m,0,143.2444,2.147024,1.838857,0.005251437,350.1609
31,m,0,143.4667,2.10226,1.836267,-0.00541541,345.2167
31,m,0,143.6889,2.048924,1.836196,-0.01035364,335.4081
31,m,0,143.9111,2.014445,1.842622,-0.007370799,329.8601
31,m,0,144.1333,2.004008,1.841457,0.0005618315,325.4725
31,m,0,144.3556,2.018881,1.849186,0.01100394,322.0291
31,m,0,144.5778,2.025683,1.853828,0.0141801,317.3842
31,m,0,144.8,2.02576,1.857418,0.004468312,309.5159
31,m,0,145.0222,2.022749,1.856952,-0.002690497,304.9319
31,m,0,145.2444,2.009354,1.857999,-0.01179009,295.3245
31,m,0,145.4667,2.00071,1.86216,-0.01906584,287.4661
31,m,0,145.6889,1.995977,1.861772,-0.02277988,286.4172
31,m,0,145.9111,1.992425,1.860784,-0.02246164,287.7925
31,m,0,146.1333,1.991445,1.85737,-0.01327046,293.1414
31,m,0,146.3556,1.995147,1.852912,-0.003216499,300.5519
31,m,0,146.5778,2.006789,1.850739,0.009028889,311.7224
31,m,0,146.8,2.010385,1.845891,0.01222076,313.7032
31,m,0,147.0222,2.012861,1.842735,0.01494418,315.2762
31,m,0,147.2444,2.016532,1.851635,0.01270892,314.9688
31,m,0,147.4667,2.020638,1.867283,0.005563475,313.0498
31,m,0,147.6889,2.012674,1.875688,-0.006931839,310.2993
31,m,0,147.9111,1.987921,1.881939,-0.02999273,310.0902
31,m,0,148.1333,1.949116,1.876215,-0.05231933,311.0037
31,m,0,148.3556,1.902998,1.878934,-0.05095309,310.9171
31,m,0,148.5778,1.843115,1.868703,-0.01541761,310.2674
31,m,0,148.8,1.779427,1.868716,0.04718956,310.5201
31,m,0,149.0222,1.710495,1.875889,0.1187365,312.254
31,m,0,149.2444,1.650266,1.881746,0.1609003,312.2446
31,m,0,149.4667,1.600861,1.877463,0.1654852,315.084
31,m,0,149.6889,1.557579,1.875087,0.1333788,318.7812
31,m,0,149.9111,1.513437,1.869385,0.1088822,319.3387
31,m,0,150.1333,1.479293,1.866492,0.09505191,320.192
31,m,0,150.3556,1.44149,1.863904,0.07101801,321.2557
31,m,0,150.5778,1.386735,1.85402,0.03376871,321.6176
31,m,0,150.8,1.311339,1.849477,0.006495034,319.559
31,m,0,151.0222,1.216642,1.840359,0.008228719,319.2173
31,m,0,151.2444,1.111468,1.839976,0.03609437,324.836
31,m,0,151.4667,1.015334,1.847806,0.05503153,332.5533
31,m,0,151.6889,0.9167649,1.850891,0.05961536,338.8159
31,m,0,151.9111,0.7781679,1.836433,0.01595328,335.1413
31,m,0,152.1333,0.6603923,1.839319,-0.0453304,338.1608
31,m,0,152.3556,0.5698271,1.836989,-0.07643259,338.8452
31,m,0,152.5778,0.4845244,1.828165,-0.07889725,339.6649
31,m,0,152.8,0.3926823,1.820152,-0.04654517,340.42
31,m,0,153.0222,0.3128018,1.823231,-0.01462078,345.6436
31,m,0,153.2444,0.2545283,1.837099,-0.002597772,349.3654
31,m,0,153.4667,0.2034551,1.835497,-0.006487622,354.0205
31,m,0,153.6889,0.1332053,1.838403,-0.0364101,356.0612
31,m,0,153.9111,0.05676701,1.833992,-0.06260137,355.6468
31,m,0,154.1333,0.004457807,1.822437,-0.08048172,357.3173
31,m,0,154.3556,-0.01687582,1.814675,-0.09276675,359.1377
31,m,0,154.5778,-0.03221821,1.811039,-0.1028527,359.268
31,m,0,154.8,-0.05060544,1.810627,-0.1075393,359.15
31,m,0,155.0222,-0.06277689,1.807679,-0.1117009,0.7151484
31,m,0,155.2444,-0.07271208,1.790502,-0.1086306,1.010751
