Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
36,M,0,254.4,-0.0223026,1.751277,-0.4339063,357.524
36,M,0,254.6222,-0.01796202,1.751924,-0.4378414,357.9215
36,M,0,254.8445,-0.01306211,1.75361,-0.438623,357.2582
36,M,0,255.0667,-0.006200159,1.754056,-0.4336134,357.8372
36,M,0,255.2889,-0.001559058,1.753029,-0.4319492,357.6299
36,M,0,255.5111,-0.000757236,1.752236,-0.4359192,355.7193
36,M,0,255.7333,0.002154899,1.75221,-0.4417928,355.8908
36,M,0,255.9556,0.0064989,1.750076,-0.444208,355.7474
36,M,0,256.1778,0.01025724,1.747919,-0.4451411,356.1799
36,M,0,256.4,0.01285346,1.748071,-0.4480622,356.2435
36,M,0,256.6222,0.01508078,1.749988,-0.4526798,356.0149
36,M,0,256.8445,0.01738099,1.751787,-0.4569439,356.9377
36,M,0,257.0667,0.02431566,1.751792,-0.4604646,359.6545
36,M,0,257.2889,0.03100365,1.755024,-0.4606572,0.6060655
36,M,0,257.5111,0.02004031,1.755887,-0.453503,358.0889
36,M,0,257.7333,0.01674688,1.755044,-0.4484309,357.4046
36,M,0,257.9556,0.01703683,1.753652,-0.4423889,356.6516
36,M,0,258.1778,0.01815266,1.751817,-0.4361105,357.8218
36,M,0,258.4,0.01496697,1.751952,-0.4317718,358.3206
36,M,0,258.6222,0.01085823,1.753659,-0.4283543,358.9724
36,M,0,258.8445,0.00850483,1.752786,-0.4268709,358.8156
36,M,0,259.0667,0.009346881,1.753463,-0.42634,358.6682
36,M,0,259.2889,0.01146524,1.753737,-0.424999,359.9494
36,M,0,259.5111,0.009509319,1.753703,-0.4256405,359.5998
36,M,0,259.7333,0.007027193,1.755072,-0.4281791,359.2688
36,M,0,259.9556,0.005085835,1.755547,-0.4299026,357.9669
36,M,0,260.1778,0.003875268,1.756136,-0.4274391,357.3569
36,M,0,260.4,0.002694052,1.755606,-0.427062,358.3588
36,M,0,260.6222,0.000177376,1.75614,-0.4284578,357.6877
36,M,0,260.8445,0.007078744,1.756697,-0.427431,2.506608
36,M,0,261.0667,0.01319991,1.75599,-0.4252698,7.620055
36,M,0,261.2889,0.006265933,1.755226,-0.4212997,4.4255
36,M,0,261.5111,-0.002479084,1.75484,-0.4188673,359.0816
36,M,0,261.7333,-0.005136169,1.75373,-0.4177699,357.1793
36,M,0,261.9556,-0.002877117,1.752606,-0.4172146,357.8157
36,M,0,262.1778,-0.0007478949,1.75228,-0.4167107,358.2081
36,M,0,262.4,0.001997842,1.751151,-0.4163293,358.6606
36,M,0,262.6222,0.003573529,1.749637,-0.4175619,358.7566
36,M,0,262.8445,0.003792143,1.749053,-0.4189371,359.1624
36,M,0,263.0667,0.004262733,1.749131,-0.4186856,359.4828
36,M,0,263.2889,0.004157648,1.748515,-0.4179564,359.343
36,M,0,263.5111,0.003532338,1.747838,-0.4177705,358.9622
36,M,0,263.7333,0.002811741,1.747938,-0.4174564,358.0157
36,M,0,263.9556,0.00217813,1.748156,-0.4173542,357.3094
36,M,0,264.1778,0.003344825,1.747614,-0.4184596,357.8738
36,M,0,264.4,0.004876385,1.747399,-0.4185524,358.1696
36,M,0,264.6222,0.004954917,1.747382,-0.4187053,358.1483
36,M,0,264.8445,0.001629318,1.746931,-0.4189928,357.9211
36,M,0,265.0667,-0.005866482,1.746622,-0.4194741,357.7936
36,M,0,265.2889,-0.01680235,1.749175,-0.4208412,357.7941
36,M,0,265.5111,-0.02973946,1.748296,-0.4225901,358.5513
36,M,0,265.7333,-0.03506763,1.747077,-0.4210435,358.7937
36,M,0,265.9556,-0.02747885,1.747919,-0.4242847,359.9856
36,M,0,266.1778,-0.01943095,1.747923,-0.4254906,358.2749
36,M,0,266.4,-0.009266857,1.747877,-0.4270364,358.0456
36,M,0,266.6222,-0.003292729,1.748329,-0.4277303,357.3185
36,M,0,266.8445,0.004114364,1.748448,-0.424794,355.6551
36,M,0,267.0667,0.01288316,1.747246,-0.4214318,357.8919
36,M,0,267.2889,0.01384204,1.746542,-0.4178507,356.5981
36,M,0,267.5111,0.01348218,1.74599,-0.4164783,356.5362
36,M,0,267.7333,0.01206267,1.74659,-0.41648,356.0724
36,M,0,267.9556,0.01449982,1.745983,-0.4169028,357.4759
36,M,0,268.1778,0.01347948,1.746209,-0.4203863,357.4579
36,M,0,268.4,0.01252962,1.747533,-0.4254201,356.515
36,M,0,268.6222,0.01395728,1.747397,-0.4291796,357.1635
36,M,0,268.8445,0.01230248,1.747891,-0.4318678,357.6724
36,M,0,269.0667,0.01020191,1.748805,-0.4335091,357.4117
36,M,0,269.2889,0.009687255,1.74816,-0.4312364,357.7686
36,M,0,269.5111,0.01016543,1.74765,-0.4293715,357.8755
36,M,0,269.7333,0.01086243,1.74785,-0.4293345,358.1568
36,M,0,269.9556,0.01088083,1.747615,-0.4298242,358.3978
36,M,0,270.1778,0.01075201,1.747794,-0.4312394,358.3359
36,M,0,270.4,0.01093765,1.748212,-0.4350351,358.2501
36,M,0,270.6222,0.01156116,1.748709,-0.4386463,358.276
36,M,0,270.8445,0.01281285,1.749099,-0.4415324,358.4259
36,M,0,271.0667,0.01465624,1.748785,-0.4427207,358.9177
36,M,0,271.2889,0.0161652,1.748776,-0.4420077,358.708
36,M,0,271.5111,0.01872947,1.749137,-0.4396094,358.5782
36,M,0,271.7333,0.02148564,1.748391,-0.4369369,358.3519
36,M,0,271.9556,0.02380322,1.748429,-0.4351207,358.2903
36,M,0,272.1778,0.0247212,1.74862,-0.4342626,358.2624
36,M,0,272.4,0.02368463,1.749226,-0.434282,358.269
36,M,0,272.6222,0.02204602,1.749105,-0.4346226,358.1718
36,M,0,272.8445,0.01962105,1.748941,-0.4366051,358.0278
36,M,0,273.0667,0.01626928,1.749135,-0.440575,357.8477
36,M,0,273.2889,0.01340492,1.749983,-0.4438134,357.9035
36,M,0,273.5111,0.001256177,1.745336,-0.4389061,357.3082
36,M,0,273.7333,-0.02574478,1.739691,-0.4270244,357.8811
36,M,0,273.9556,-0.0518875,1.737354,-0.4229501,359.5242
36,M,0,274.1778,-0.07224178,1.740364,-0.4255069,1.506534
36,M,0,274.4,-0.08614141,1.744717,-0.4261839,1.435007
36,M,0,274.6222,-0.07791956,1.746693,-0.4271321,0.5881603
36,M,0,274.8445,-0.04811065,1.749876,-0.4273728,358.1964
36,M,0,275.0667,-0.01178539,1.747392,-0.4258984,357.2588
36,M,0,275.2889,0.01890813,1.740575,-0.4217344,356.2614
36,M,0,275.5111,0.04332009,1.737402,-0.4247484,355.169
36,M,0,275.7333,0.05940331,1.736549,-0.4312847,355.0396
36,M,0,275.9556,0.06318638,1.737366,-0.4394884,354.9695
36,M,0,276.1778,0.0602945,1.739866,-0.4443444,355.6101
36,M,0,276.4,0.05527729,1.740052,-0.4427389,356.2758
36,M,0,276.6222,0.05154896,1.739439,-0.4403692,356.3782
36,M,0,276.8445,0.04823263,1.740447,-0.4407833,356.9676
36,M,0,277.0667,0.04422037,1.740404,-0.4413107,356.799
36,M,0,277.2889,0.04161619,1.739445,-0.4413126,356.947
36,M,0,277.5111,0.0398175,1.739036,-0.4402082,357.0726
36,M,0,277.7333,0.04008636,1.738322,-0.438732,357.078
36,M,0,277.9556,0.04209419,1.736354,-0.4370919,356.7619
36,M,0,278.1778,0.04512744,1.735614,-0.4354356,356.7504
36,M,0,278.4,0.04845369,1.734488,-0.4327706,356.31
36,M,0,278.6222,0.04914049,1.724552,-0.4221497,355.6513
36,M,0,278.8445,0.04649423,1.678177,-0.403461,356.2199
36,M,0,279.0667,0.03931371,1.618203,-0.3825344,5.108044
36,M,0,279.2889,0.02624839,1.598659,-0.3663442,9.395369
36,M,0,279.5111,0.00233723,1.60338,-0.3684543,9.964602
36,M,0,279.7333,-0.05054375,1.602374,-0.3670774,10.43229
36,M,0,279.9556,-0.06003087,1.608579,-0.3233609,11.28948
36,M,0,280.1778,-0.01670064,1.593978,-0.2381233,7.442444
36,M,0,280.4,0.05978634,1.607045,-0.1276249,2.188995
36,M,0,280.6222,0.09131584,1.638877,-0.05314326,0.6453382
36,M,0,280.8445,0.08424685,1.668562,-0.004394313,359.3054
36,M,0,281.0667,0.04000755,1.701223,0.02911955,0.174182
36,M,0,281.2889,-0.01331319,1.724105,0.05472795,1.798382
36,M,0,281.5111,-0.02875746,1.736418,0.06950837,0.5669709
36,M,0,281.7333,-0.00919904,1.748214,0.06759274,357.4443
36,M,0,281.9556,0.01634866,1.75375,0.05706028,354.1097
36,M,0,282.1778,0.02332066,1.757016,0.04484428,353.3237
36,M,0,282.4,0.01937547,1.757367,0.03194664,354.6576
36,M,0,282.6222,0.01558191,1.755925,0.01972995,355.9879
36,M,0,282.8445,0.01710642,1.754974,0.01489,356.9348
36,M,0,283.0667,0.01930851,1.753738,0.01833262,357.0747
36,M,0,283.2889,0.02398263,1.752759,0.01996656,357.496
36,M,0,283.5111,0.01910563,1.749698,0.01689063,356.0352
36,M,0,283.7333,0.01404646,1.749143,0.01260732,354.303
36,M,0,283.9556,0.01654861,1.749394,0.0119236,354.3864
36,M,0,284.1778,0.02301538,1.746011,0.01569822,356.1564
36,M,0,284.4,0.0284955,1.744745,0.0210561,358.1542
36,M,0,284.6222,0.02734514,1.747248,0.02724062,357.4969
36,M,0,284.8445,0.03362364,1.746685,0.03406834,358.7097
36,M,0,285.0667,0.03982978,1.746918,0.03815524,359.6515
36,M,0,285.2889,0.03053182,1.746125,0.04355469,358.0609
36,M,0,285.5111,0.02543529,1.746525,0.04865191,356.811
36,M,0,285.7333,0.02833427,1.746271,0.05207717,356.2281
36,M,0,285.9556,0.03133224,1.746185,0.05518691,356.7193
36,M,0,286.1778,0.0312416,1.746574,0.05286837,356.7917
36,M,0,286.4,0.03180091,1.747353,0.0510036,356.3954
36,M,0,286.6222,0.03852696,1.746397,0.05490045,358.2658
36,M,0,286.8445,0.03989489,1.745083,0.05929701,357.8051
36,M,0,287.0667,0.03858989,1.744173,0.06906874,354.34
36,M,0,287.2889,0.047036,1.744065,0.07395224,352.4523
36,M,0,287.5111,0.05560659,1.743703,0.07580881,351.6783
36,M,0,287.7333,0.05789327,1.748077,0.07533924,347.5453
36,M,0,287.9556,0.06490688,1.759429,0.07057476,345.8338
36,M,0,288.1778,0.07299122,1.762525,0.0650809,350.6842
36,M,0,288.4,0.07311263,1.76201,0.06121622,353.2397
36,M,0,288.6222,0.06849289,1.76097,0.06029846,353.5581
36,M,0,288.8445,0.06545532,1.759763,0.0611448,353.9363
36,M,0,289.0667,0.06311022,1.758585,0.06126365,353.125
36,M,0,289.2889,0.06104568,1.758606,0.06056236,353.0988
36,M,0,289.5111,0.05665128,1.758211,0.0595142,353.1236
36,M,0,289.7333,0.05186687,1.757268,0.05993679,353.2421
36,M,0,289.9556,0.04851563,1.752299,0.06448547,354.6192
36,M,0,290.1778,0.0430027,1.752013,0.0659464,354.7399
36,M,0,290.4,0.04091143,1.750292,0.06582456,355.2091
36,M,0,290.6222,0.0394677,1.751574,0.06306364,355.1952
36,M,0,290.8445,0.04877068,1.752282,0.05724514,358.3171
36,M,0,291.0667,0.07221177,1.752629,0.04815734,7.004798
36,M,0,291.2889,0.09449019,1.75218,0.03980989,14.89734
36,M,0,291.5111,0.1039465,1.75141,0.03640702,14.54766
36,M,0,291.7333,0.1035944,1.751107,0.03348204,8.693933
36,M,0,291.9556,0.106174,1.751868,0.03021985,6.351645
36,M,0,292.1778,0.1118485,1.751505,0.03219447,20.35108
36,M,0,292.4,0.1015746,1.744428,0.04403439,44.06129
36,M,0,292.6222,0.08921018,1.73608,0.05006019,75.62876
36,M,0,292.8445,0.07311093,1.731419,0.02403865,102.3257
36,M,0,293.0667,0.05767274,1.741224,-0.002676399,105.498
36,M,0,293.2889,0.05569171,1.746975,-0.06245402,111.8752
36,M,0,293.5111,0.0777425,1.748464,-0.1431002,106.9745
36,M,0,293.7333,0.1278101,1.747842,-0.1781815,92.90749
36,M,0,293.9556,0.1989586,1.745645,-0.172392,86.14095
36,M,0,294.1778,0.2942964,1.731638,-0.1244374,86.23991
36,M,0,294.4,0.4047961,1.735096,-0.04695559,88.3776
36,M,0,294.6222,0.5027515,1.752948,-0.0317278,87.8848
36,M,0,294.8445,0.6283302,1.735338,-0.05574616,84.56564
36,M,0,295.0667,0.7754275,1.723635,-0.1088742,82.51263
36,M,0,295.2889,0.9077375,1.751871,-0.1297511,81.27235
36,M,0,295.5111,1.036445,1.74169,-0.1134601,80.28513
36,M,0,295.7333,1.18082,1.718485,-0.05764782,83.87971
36,M,0,295.9556,1.318291,1.746023,-0.01547432,87.13031
36,M,0,296.1778,1.443282,1.749851,-0.01602704,87.96236
36,M,0,296.4,1.585487,1.722057,-0.04708671,85.23244
36,M,0,296.6222,1.71734,1.738948,-0.06787908,81.23606
36,M,0,296.8445,1.813179,1.742059,-0.05993544,77.87148
36,M,0,297.0667,1.888139,1.729989,-0.03585317,79.94424
36,M,0,297.2889,1.934698,1.734998,-0.0194637,83.34879
36,M,0,297.5111,1.96211,1.736878,-0.02684686,80.59226
36,M,0,297.7333,1.983069,1.737362,-0.04345264,69.24674
36,M,0,297.9556,1.996285,1.733199,-0.05617179,54.65275
36,M,0,298.1778,1.999774,1.733819,-0.06328852,48.5373
36,M,0,298.4,1.99669,1.734406,-0.0483547,47.61435
36,M,0,298.6222,1.981747,1.73537,0.002798595,39.39209
36,M,0,298.8445,1.9578,1.734626,0.06714885,23.33038
36,M,0,299.0667,1.919318,1.724271,0.1129055,4.128429
36,M,0,299.2889,1.898559,1.727,0.0993143,342.4208
36,M,0,299.5111,1.922027,1.731071,0.05118228,326.8419
36,M,0,299.7333,1.953261,1.732127,0.01044944,318.1279
36,M,0,299.9556,1.978691,1.740562,-0.01746603,314.6071
36,M,0,300.1778,2.000983,1.744728,-0.03595408,314.1586
36,M,0,300.4,2.014933,1.744837,-0.04130789,314.3446
36,M,0,300.6222,2.012992,1.741891,-0.03585607,312.757
36,M,0,300.8445,2.00224,1.741521,-0.02805378,309.2564
36,M,0,301.0667,1.96929,1.738381,-0.02372592,305.5956
36,M,0,301.2889,1.918875,1.742292,-0.02540958,307.4109
36,M,0,301.5111,1.882699,1.745928,-0.01700828,313.357
36,M,0,301.7333,1.854804,1.746779,-0.008051359,315.7103
36,M,0,301.9556,1.839975,1.744858,0.002644485,316.9747
36,M,0,302.1778,1.855228,1.747142,0.01278637,316.6464
36,M,0,302.4,1.881374,1.747778,0.02377184,315.2284
36,M,0,302.6222,1.9025,1.746648,0.02602855,313.6623
36,M,0,302.8445,1.915703,1.745079,0.0241677,312.3882
36,M,0,303.0667,1.922387,1.744004,0.02189975,309.8363
36,M,0,303.2889,1.926192,1.742374,0.02084665,306.8515
36,M,0,303.5111,1.926265,1.740835,0.01736712,301.2509
36,M,0,303.7333,1.929135,1.739699,0.01686805,299.4579
36,M,0,303.9556,1.938914,1.740424,0.02625052,307.5236
36,M,0,304.1778,1.945308,1.741159,0.03083023,312.0261
36,M,0,304.4,1.94714,1.740265,0.03328957,313.7205
36,M,0,304.6222,1.946697,1.738355,0.03476081,313.7912
36,M,0,304.8445,1.94237,1.736722,0.03739489,310.9066
36,M,0,305.0667,1.929269,1.732134,0.03582527,303.4629
36,M,0,305.2889,1.910427,1.727909,0.02431942,294.707
36,M,0,305.5111,1.864322,1.715165,0.003723614,280.7862
36,M,0,305.7333,1.76478,1.704272,-0.04712576,279.1235
36,M,0,305.9556,1.634869,1.715745,-0.1130486,278.2063
36,M,0,306.1778,1.510207,1.729112,-0.1427433,275.8798
36,M,0,306.4,1.374643,1.708862,-0.1348829,272.5657
36,M,0,306.6222,1.217749,1.707751,-0.08786903,268.3824
36,M,0,306.8445,1.070405,1.733836,-0.06625575,269.3977
36,M,0,307.0667,0.9053025,1.699429,-0.08941036,271.6613
36,M,0,307.2889,0.7106028,1.653066,-0.1423401,281.5352
36,M,0,307.5111,0.5384264,1.671812,-0.1530022,288.3431
36,M,0,307.7333,0.3804093,1.648249,-0.1063389,294.6118
36,M,0,307.9556,0.2332717,1.666052,-0.019634,303.239
36,M,0,308.1778,0.128993,1.703475,0.02814512,315.2957
36,M,0,308.4,0.05706465,1.710272,0.0596625,336.3975
36,M,0,308.6222,-0.01353171,1.737938,0.06056032,358.7699
36,M,0,308.8445,-0.08652653,1.738975,0.07165027,5.598852
36,M,0,309.0667,-0.09323828,1.741749,0.07143264,5.606627
36,M,0,309.2889,-0.04779858,1.740011,0.06150189,2.713027
36,M,0,309.5111,0.02410103,1.741242,0.05313215,355.6302
36,M,0,309.7333,0.06470679,1.744628,0.04729221,352.5266
36,M,0,309.9556,0.05288841,1.749255,0.03563935,354.2249
36,M,0,310.1778,0.02552417,1.750986,0.02964731,356.7308
36,M,0,310.4,0.005753682,1.749967,0.03820439,357.2689
36,M,0,310.6222,-0.004194289,1.754269,0.04109889,353.763
36,M,0,310.8445,-0.004279966,1.754899,0.03946348,352.8177
36,M,0,311.0667,-0.005854186,1.753221,0.04157969,352.0028
36,M,0,311.2889,-0.0056217,1.752015,0.04517104,351.8721
36,M,0,311.5111,-0.00182483,1.751535,0.0470585,352.8737
36,M,0,311.7333,0.002106695,1.751434,0.04573269,353.9414
36,M,0,311.9556,0.004738808,1.751406,0.04445193,355.2811
36,M,0,312.1778,0.005208634,1.751496,0.04428815,355.14
36,M,0,312.4,0.006023675,1.750673,0.0471928,355.1737
36,M,0,312.6222,0.007360208,1.750848,0.05055652,355.2038
36,M,0,312.8445,0.009441759,1.750762,0.05228344,355.629
36,M,0,313.0667,0.01202643,1.753026,0.05001634,356.7184
36,M,0,313.2889,0.01215571,1.753635,0.04835987,356.3844
36,M,0,313.5111,0.01302523,1.752985,0.05147761,355.8463
36,M,0,313.7333,0.01366001,1.75278,0.05643929,355.3474
36,M,0,313.9556,0.01473923,1.751909,0.05871793,355.3222
36,M,0,314.1778,0.01558879,1.751874,0.05830336,355.2165
36,M,0,314.4,0.01556507,1.751876,0.05645896,355.3294
36,M,0,314.6222,0.01383931,1.751752,0.05458586,355.1683
36,M,0,314.8445,0.01192748,1.751925,0.05293795,355.2326
36,M,0,315.0667,-0.001440974,1.754076,0.05256499,350.0516
36,M,0,315.2889,-0.03599451,1.749111,0.04833279,328.7452
36,M,0,315.5111,-0.04229705,1.750326,0.03674994,299.5236
36,M,0,315.7333,-0.0291277,1.747495,0.000474181,267.1871
36,M,0,315.9556,-0.01197545,1.746454,-0.0581793,239.3831
36,M,0,316.1778,-0.0191294,1.746063,-0.1138702,226.8387
36,M,0,316.4,-0.05029004,1.744627,-0.159316,229.8482
36,M,0,316.6222,-0.08923997,1.746414,-0.1566493,250.94
36,M,0,316.8445,-0.1109475,1.747914,-0.1122245,276.8981
36,M,0,317.0667,-0.1116377,1.751029,-0.05877475,288.5315
36,M,0,317.2889,-0.1026871,1.748447,-0.00984053,291.8405
36,M,0,317.5111,-0.1057132,1.735401,0.02930577,290.1656
36,M,0,317.7333,-0.1614993,1.731772,0.04450341,284.6832
36,M,0,317.9556,-0.2844413,1.707774,0.03617571,284.9219
36,M,0,318.1778,-0.434536,1.73357,0.01339303,286.7624
36,M,0,318.4,-0.5620928,1.752156,0.03068146,287.6677
36,M,0,318.6222,-0.7128795,1.730076,0.08363029,286.6292
36,M,0,318.8445,-0.8871136,1.737002,0.1686677,285.6561
36,M,0,319.0667,-1.051092,1.760039,0.2146683,284.7892
36,M,0,319.2889,-1.235996,1.730062,0.2335749,285.9324
36,M,0,319.5111,-1.438001,1.746907,0.2411066,288.7191
36,M,0,319.7333,-1.602714,1.761532,0.3087114,291.6563
36,M,0,319.9556,-1.758592,1.726593,0.4181533,289.8682
36,M,0,320.1778,-1.899437,1.75747,0.5097535,286.5954
36,M,0,320.4,-2.030761,1.753699,0.5530445,283.5647
36,M,0,320.6222,-2.180484,1.727076,0.5659018,286.1867
36,M,0,320.8445,-2.305184,1.750724,0.5925863,288.8965
36,M,0,321.0667,-2.365006,1.747756,0.6302183,286.9311
36,M,0,321.2889,-2.368671,1.757498,0.6660517,284.2709
36,M,0,321.5111,-2.377422,1.752571,0.6963894,292.4315
36,M,0,321.7333,-2.379908,1.744303,0.7041761,315.1947
36,M,0,321.9556,-2.381553,1.735268,0.6816711,346.6089
36,M,0,322.1778,-2.334983,1.730986,0.642283,34.9651
36,M,0,322.4,-2.286095,1.736548,0.5902174,57.4097
36,M,0,322.6222,-2.21403,1.743745,0.5456015,56.51888
36,M,0,322.8445,-2.098821,1.720552,0.5032945,52.89246
36,M,0,323.0667,-2.014065,1.730214,0.4503797,51.8124
36,M,0,323.2889,-1.959861,1.744715,0.4245111,48.21724
36,M,0,323.5111,-1.878488,1.736657,0.4338508,46.58429
36,M,0,323.7333,-1.75689,1.725493,0.474885,47.32653
36,M,0,323.9556,-1.6225,1.734622,0.5174013,46.99797
36,M,0,324.1778,-1.51155,1.747818,0.512664,45.88097
36,M,0,324.4,-1.381708,1.722346,0.4650933,43.43708
36,M,0,324.6222,-1.247707,1.730058,0.3817017,39.09209
36,M,0,324.8445,-1.132574,1.740194,0.3436238,34.99208
36,M,0,325.0667,-1.005755,1.703735,0.3526528,35.06472
36,M,0,325.2889,-0.8706275,1.709397,0.3914002,39.47474
36,M,0,325.5111,-0.7523543,1.720056,0.3993894,33.56342
36,M,0,325.7333,-0.6494716,1.708734,0.3624536,20.267
36,M,0,325.9556,-0.5258051,1.686575,0.2744004,15.28963
36,M,0,326.1778,-0.3952788,1.635233,0.1898198,42.4931
36,M,0,326.4,-0.3176591,1.626701,0.1666096,66.23466
36,M,0,326.6222,-0.2501419,1.621093,0.1832813,68.14868
36,M,0,326.8445,-0.1792869,1.611933,0.2398117,75.05477
36,M,0,327.0667,-0.1192851,1.638795,0.2692715,78.11036
36,M,0,327.2889,-0.04837609,1.633057,0.2747857,67.9446
36,M,0,327.5111,0.04167027,1.596776,0.2646212,47.37379
36,M,0,327.7333,0.08431555,1.621905,0.2211916,13.70184
36,M,0,327.9556,0.06948897,1.671893,0.1710491,356.084
36,M,0,328.1778,0.04270333,1.718679,0.1336736,353.0139
36,M,0,328.4,0.007827149,1.747536,0.1096168,354.3043
