Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
21,f,0,175.2444,-0.02640244,1.675261,-0.5034457,359.088
21,f,0,175.4667,-0.02884267,1.673184,-0.500438,358.3925
21,f,0,175.6889,-0.02977201,1.671557,-0.5000083,358.4337
21,f,0,175.9111,-0.02897745,1.670432,-0.5026613,358.4607
21,f,0,176.1333,-0.02686318,1.666253,-0.5077116,358.5592
21,f,0,176.3556,-0.02457569,1.66408,-0.5148337,358.9951
21,f,0,176.5778,-0.02185747,1.657597,-0.5240977,0.3596953
21,f,0,176.8,-0.01996428,1.659764,-0.5281715,1.121366
21,f,0,177.0222,-0.01774323,1.662487,-0.5265813,1.14505
21,f,0,177.2444,-0.01723938,1.669924,-0.5226749,0.4992506
21,f,0,177.4667,-0.01801156,1.672263,-0.5205508,359.4146
21,f,0,177.6889,-0.01923544,1.678943,-0.5187983,358.0484
21,f,0,177.9111,-0.02005157,1.685985,-0.5181579,357.0625
21,f,0,178.1333,-0.01998194,1.686853,-0.5184907,356.1689
21,f,0,178.3556,-0.01784471,1.68694,-0.5192537,356.5775
21,f,0,178.5778,-0.01852089,1.685173,-0.5200087,355.7022
21,f,0,178.8,-0.01958872,1.680817,-0.522549,356.3538
21,f,0,179.0222,-0.02046914,1.676446,-0.5271188,357.4356
21,f,0,179.2444,-0.02248104,1.675676,-0.5297865,357.037
21,f,0,179.4667,-0.02511618,1.676596,-0.5286572,356.3257
21,f,0,179.6889,-0.02691752,1.673886,-0.5254925,356.6712
21,f,0,179.9111,-0.02859494,1.672176,-0.5224075,356.6179
21,f,0,180.1333,-0.0305829,1.672299,-0.5182881,356.4723
21,f,0,180.3556,-0.03295977,1.673453,-0.5156053,356.3369
21,f,0,180.5778,-0.03389249,1.67622,-0.5146656,356.832
21,f,0,180.8,-0.03373246,1.679752,-0.5151986,357.6426
21,f,0,181.0222,-0.03205227,1.688867,-0.5184122,359.0605
21,f,0,181.2444,-0.0345599,1.686764,-0.5186045,356.649
21,f,0,181.4667,-0.03343468,1.685676,-0.516242,357.4886
21,f,0,181.6889,-0.03094852,1.684054,-0.5118412,358.7368
21,f,0,181.9111,-0.02913689,1.680574,-0.5082592,358.9683
21,f,0,182.1333,-0.02853818,1.679496,-0.5053818,358.2507
21,f,0,182.3556,-0.02847628,1.680227,-0.5026313,358.1675
21,f,0,182.5778,-0.03137098,1.681365,-0.5020113,357.1554
21,f,0,182.8,-0.03480022,1.685973,-0.5056085,355.8278
21,f,0,183.0222,-0.03760538,1.692572,-0.5098834,355.003
21,f,0,183.2444,-0.03800837,1.698545,-0.5133266,355.5282
21,f,0,183.4667,-0.03343184,1.699902,-0.518483,357.5255
21,f,0,183.6889,-0.03178429,1.697947,-0.5235845,357.3958
21,f,0,183.9111,-0.02991719,1.696557,-0.5270067,357.113
21,f,0,184.1333,-0.02824151,1.693203,-0.5261658,357.4531
21,f,0,184.3556,-0.02763761,1.69118,-0.5232993,357.1658
21,f,0,184.5778,-0.02759376,1.69078,-0.5191081,357.2691
21,f,0,184.8,-0.02806456,1.690378,-0.5158454,357.5118
21,f,0,185.0222,-0.03059323,1.688324,-0.5157458,357.391
21,f,0,185.2444,-0.03475952,1.683905,-0.5174563,356.4179
21,f,0,185.4667,-0.0370423,1.683995,-0.5175713,357.0739
21,f,0,185.6889,-0.03661199,1.683409,-0.5169296,357.9339
21,f,0,185.9111,-0.03562699,1.683109,-0.5168017,358.4648
21,f,0,186.1333,-0.03544416,1.68405,-0.5177891,358.3437
21,f,0,186.3556,-0.0358341,1.682359,-0.5177094,357.576
21,f,0,186.5778,-0.03513258,1.679512,-0.516458,357.7045
21,f,0,186.8,-0.03361479,1.679011,-0.5143573,357.7243
21,f,0,187.0222,-0.03281142,1.678937,-0.5120389,357.482
21,f,0,187.2444,-0.03249149,1.678645,-0.509306,357.7226
21,f,0,187.4667,-0.03419223,1.677962,-0.507512,357.3657
21,f,0,187.6889,-0.03734329,1.66009,-0.5022324,356.7957
21,f,0,187.9111,-0.03759835,1.586346,-0.4924493,357.5335
21,f,0,188.1333,-0.03308575,1.5591,-0.479396,4.035681
21,f,0,188.3556,-0.02733391,1.563161,-0.4746237,2.692716
21,f,0,188.5778,-0.01074326,1.568694,-0.4702218,359.8849
21,f,0,188.8,0.002554852,1.553688,-0.4377665,355.2632
21,f,0,189.0222,-0.004545747,1.534552,-0.3679293,355.7537
21,f,0,189.2444,-0.03168617,1.535415,-0.2627542,356.4924
21,f,0,189.4667,-0.05559053,1.566712,-0.1674703,359.1914
21,f,0,189.6889,-0.06568826,1.593824,-0.1076743,0.6997552
21,f,0,189.9111,-0.05975608,1.633828,-0.08359891,357.0504
21,f,0,190.1333,-0.03386604,1.672568,-0.08820364,354.6751
21,f,0,190.3556,-0.0199735,1.679192,-0.08793567,352.6669
21,f,0,190.5778,-0.01671294,1.685039,-0.0949907,353.0835
21,f,0,190.8,-0.01450281,1.683356,-0.1069591,354.6963
21,f,0,191.0222,-0.01336604,1.67977,-0.1124994,355.0017
21,f,0,191.2444,-0.01136624,1.677761,-0.1122092,355.897
21,f,0,191.4667,-0.01407792,1.678978,-0.1081244,353.975
21,f,0,191.6889,-0.01700223,1.678066,-0.103504,354.2204
21,f,0,191.9111,-0.0165452,1.679381,-0.09653687,355.2523
21,f,0,192.1333,-0.01517117,1.679451,-0.09061852,353.7759
21,f,0,192.3556,-0.009718971,1.679507,-0.0854077,354.7697
21,f,0,192.5778,-0.006933458,1.681187,-0.0816848,355.4052
21,f,0,192.8,-0.006366516,1.678088,-0.07488428,356.8756
21,f,0,193.0222,-0.01107649,1.674273,-0.06807671,355.601
21,f,0,193.2444,-0.01375104,1.676501,-0.06305224,356.6698
21,f,0,193.4667,-0.01822629,1.676842,-0.05829636,357.2347
21,f,0,193.6889,-0.02329403,1.674774,-0.05464316,355.7536
21,f,0,193.9111,-0.02586491,1.674272,-0.05209569,355.64
21,f,0,194.1333,-0.0271567,1.673553,-0.04962911,356.538
21,f,0,194.3556,-0.02774208,1.673406,-0.04957304,356.8753
21,f,0,194.5778,-0.02868183,1.673575,-0.05253567,356.3411
21,f,0,194.8,-0.03039176,1.673965,-0.0566749,355.8868
21,f,0,195.0222,-0.0340484,1.674207,-0.06214038,354.9066
21,f,0,195.2444,-0.0354434,1.674598,-0.06913252,355.3932
21,f,0,195.4667,-0.03665751,1.675479,-0.07639257,355.2746
21,f,0,195.6889,-0.03827323,1.675655,-0.08071635,355.0107
21,f,0,195.9111,-0.03904973,1.674897,-0.08304545,355.0452
21,f,0,196.1333,-0.03854635,1.674695,-0.08395994,355.2329
21,f,0,196.3556,-0.03564961,1.674545,-0.08150461,356.3104
21,f,0,196.5778,-0.03377453,1.673558,-0.0769515,356.2296
21,f,0,196.8,-0.03223371,1.672679,-0.07356325,356.0041
21,f,0,197.0222,-0.03038885,1.67228,-0.07174069,356.5914
21,f,0,197.2444,-0.02959708,1.672905,-0.06973629,356.7924
21,f,0,197.4667,-0.02889014,1.673214,-0.06832489,356.9412
21,f,0,197.6889,-0.03001479,1.675861,-0.06653175,356.5816
21,f,0,197.9111,-0.03313964,1.682602,-0.06232892,356.2599
21,f,0,198.1333,-0.03397955,1.682773,-0.06430418,356.0144
21,f,0,198.3556,-0.0316136,1.681384,-0.06945418,356.0572
21,f,0,198.5778,-0.02819998,1.682381,-0.07197315,356.2685
21,f,0,198.8,-0.0237212,1.68193,-0.07094641,356.6352
21,f,0,199.0222,-0.02001963,1.681662,-0.07063226,356.9094
21,f,0,199.2444,-0.0158586,1.681848,-0.07098122,357.5681
21,f,0,199.4667,-0.01367922,1.6815,-0.06995437,358.2255
21,f,0,199.6889,-0.01306439,1.681073,-0.06805715,358.0623
21,f,0,199.9111,-0.01295317,1.680656,-0.06530593,357.7607
21,f,0,200.1333,-0.01338586,1.680321,-0.06362724,357.7812
21,f,0,200.3556,-0.01384829,1.680556,-0.06365438,357.7352
21,f,0,200.5778,-0.01314423,1.680432,-0.06399082,357.7543
21,f,0,200.8,-0.01311762,1.680269,-0.06443229,357.6543
21,f,0,201.0222,-0.01352445,1.68023,-0.0651858,357.6691
21,f,0,201.2444,-0.01445121,1.680299,-0.06586836,357.6264
21,f,0,201.4667,-0.01486211,1.679782,-0.06595334,357.5489
21,f,0,201.6889,-0.01514603,1.679263,-0.06509148,357.6696
21,f,0,201.9111,-0.01576976,1.679141,-0.06345419,357.609
21,f,0,202.1333,-0.0158597,1.67888,-0.0630812,357.5825
21,f,0,202.3556,-0.01603158,1.678789,-0.06265271,357.7021
21,f,0,202.5778,-0.01726838,1.678735,-0.06134629,357.5754
21,f,0,202.8,-0.01420035,1.678525,-0.05972306,0.1118875
21,f,0,203.0222,0.003442505,1.676636,-0.06052256,14.773
21,f,0,203.2444,0.03870231,1.672521,-0.07597461,41.86911
21,f,0,203.4667,0.08560108,1.665902,-0.1099732,71.93421
21,f,0,203.6889,0.1449507,1.66221,-0.1370032,84.61951
21,f,0,203.9111,0.2423241,1.658173,-0.157267,87.71742
21,f,0,204.1333,0.3639187,1.658552,-0.1588836,84.54329
21,f,0,204.3556,0.4999233,1.666601,-0.1283563,81.5579
21,f,0,204.5778,0.6423274,1.656716,-0.07595773,81.78551
21,f,0,204.8,0.7872334,1.678619,-0.03320787,83.99612
21,f,0,205.0222,0.9328701,1.671195,-0.01573083,86.73441
21,f,0,205.2444,1.087011,1.669888,-0.01641592,85.00755
21,f,0,205.4667,1.221866,1.694717,-0.01910069,82.64288
21,f,0,205.6889,1.312714,1.70446,-0.01562886,80.36388
21,f,0,205.9111,1.35234,1.707551,-0.009072996,79.15173
21,f,0,206.1333,1.367478,1.703294,-0.0006122123,75.26076
21,f,0,206.3556,1.353378,1.696403,0.01396625,65.6998
21,f,0,206.5778,1.331864,1.687278,0.01673744,66.18123
21,f,0,206.8,1.320278,1.686111,0.0170514,68.42728
21,f,0,207.0222,1.328996,1.687241,0.01569455,70.07387
21,f,0,207.2444,1.363865,1.689592,0.01148169,71.6961
21,f,0,207.4667,1.425124,1.686985,0.01849749,67.60188
21,f,0,207.6889,1.522098,1.67561,0.02781708,71.88893
21,f,0,207.9111,1.647567,1.681432,0.03418413,81.63602
21,f,0,208.1333,1.757971,1.690387,0.03452384,88.98827
21,f,0,208.3556,1.852072,1.683145,0.02496123,88.55694
21,f,0,208.5778,1.922466,1.67313,0.01779954,77.87658
21,f,0,208.8,1.959904,1.671268,0.0210512,66.94131
21,f,0,209.0222,1.974127,1.676928,0.03307731,59.3941
21,f,0,209.2444,1.965652,1.685477,0.06826295,32.21852
21,f,0,209.4667,1.915025,1.690267,0.0827193,343.432
21,f,0,209.6889,1.912618,1.6878,0.08124785,338.0479
21,f,0,209.9111,1.912588,1.686346,0.07983534,337.6491
21,f,0,210.1333,1.917602,1.685974,0.08304313,339.6796
21,f,0,210.3556,1.944275,1.686109,0.08919739,357.9247
21,f,0,210.5778,1.994038,1.682336,0.07423575,35.88994
21,f,0,210.8,2.013912,1.677462,0.05767248,53.70575
21,f,0,211.0222,2.011325,1.676019,0.06008834,51.03114
21,f,0,211.2444,2.004832,1.674897,0.06298657,46.96122
21,f,0,211.4667,1.997576,1.674643,0.06271471,43.67358
21,f,0,211.6889,1.984048,1.682827,0.07091934,34.62446
21,f,0,211.9111,1.965677,1.691119,0.08406997,22.36067
21,f,0,212.1333,1.927833,1.694952,0.103514,357.1331
21,f,0,212.3556,1.89156,1.696402,0.1006513,333.8591
21,f,0,212.5778,1.887461,1.694007,0.08345711,326.2534
21,f,0,212.8,1.893922,1.69494,0.06278203,321.2434
21,f,0,213.0222,1.900928,1.696113,0.04472692,317.7428
21,f,0,213.2444,1.899495,1.697983,0.03762545,318.3071
21,f,0,213.4667,1.890935,1.718651,0.04272177,319.6968
21,f,0,213.6889,1.874368,1.718517,0.05143527,320.7206
21,f,0,213.9111,1.86048,1.662356,0.0720737,320.3212
21,f,0,214.1333,1.862054,1.638011,0.1032862,319.1977
21,f,0,214.3556,1.872697,1.683746,0.09767076,319.8401
21,f,0,214.5778,1.878192,1.701679,0.07538156,319.7122
21,f,0,214.8,1.867958,1.689967,0.08349086,317.2152
21,f,0,215.0222,1.86739,1.696729,0.08021458,315.7771
21,f,0,215.2444,1.868236,1.698452,0.07904536,313.9359
21,f,0,215.4667,1.868198,1.698004,0.08449846,311.3917
21,f,0,215.6889,1.855244,1.67615,0.09821355,307.2135
21,f,0,215.9111,1.794967,1.642968,0.06741331,284.1648
21,f,0,216.1333,1.70724,1.632007,0.009101072,278.7437
21,f,0,216.3556,1.575168,1.653094,-0.03743009,293.1663
21,f,0,216.5778,1.453348,1.675107,-0.0434657,317.0342
21,f,0,216.8,1.303292,1.658419,-0.03657582,322.6588
21,f,0,217.0222,1.146924,1.662498,-0.007854635,324.5681
21,f,0,217.2444,0.9732696,1.649379,-0.01503265,317.9521
21,f,0,217.4667,0.7662554,1.58276,-0.09494525,280.9347
21,f,0,217.6889,0.5571247,1.575561,-0.1475707,281.3188
21,f,0,217.9111,0.3595731,1.559029,-0.1477775,289.596
21,f,0,218.1333,0.1928941,1.550677,-0.1158769,306.0084
21,f,0,218.3556,0.07069078,1.63045,-0.07298435,339.9268
21,f,0,218.5778,-0.02491654,1.656566,-0.06464829,355.1847
21,f,0,218.8,-0.1320667,1.664273,-0.06177239,1.653106
21,f,0,219.0222,-0.1934633,1.668451,-0.07340834,357.1767
21,f,0,219.2444,-0.1941926,1.679664,-0.1005779,359.3685
21,f,0,219.4667,-0.1731129,1.684686,-0.116438,2.054159
21,f,0,219.6889,-0.1651253,1.677462,-0.1299828,356.8069
21,f,0,219.9111,-0.164128,1.677637,-0.1430746,0.3122835
21,f,0,220.1333,-0.1607746,1.67355,-0.1395557,3.406799
21,f,0,220.3556,-0.1660649,1.667494,-0.1312405,358.4122
21,f,0,220.5778,-0.1635105,1.664034,-0.1276417,359.4493
21,f,0,220.8,-0.1644652,1.663609,-0.1284559,358.6762
21,f,0,221.0222,-0.1652775,1.663517,-0.1302902,359.6093
21,f,0,221.2444,-0.1681383,1.662804,-0.13456,0.501697
21,f,0,221.4667,-0.1751577,1.661873,-0.139879,358.9283
21,f,0,221.6889,-0.1824339,1.663387,-0.1447721,357.6772
21,f,0,221.9111,-0.1860149,1.661701,-0.1465135,358.2385
21,f,0,222.1333,-0.1853822,1.661183,-0.1478245,359.0943
21,f,0,222.3556,-0.1827543,1.667079,-0.1517767,359.7095
21,f,0,222.5778,-0.1828878,1.673462,-0.1572851,358.3185
21,f,0,222.8,-0.1831994,1.67533,-0.1623247,357.6694
21,f,0,223.0222,-0.1839809,1.67671,-0.1633397,358.135
21,f,0,223.2444,-0.1856538,1.677238,-0.1609376,358.3056
21,f,0,223.4667,-0.1910918,1.678569,-0.1584926,356.1613
21,f,0,223.6889,-0.191747,1.679196,-0.1549022,354.8658
21,f,0,223.9111,-0.1915149,1.678571,-0.1540299,354.7401
21,f,0,224.1333,-0.1896378,1.678259,-0.1525522,355.8045
21,f,0,224.3556,-0.1896051,1.678252,-0.1520434,355.8195
21,f,0,224.5778,-0.1903617,1.678104,-0.1538275,355.6582
21,f,0,224.8,-0.1911294,1.678234,-0.1563514,355.6604
21,f,0,225.0222,-0.1906233,1.678897,-0.1586756,355.9084
21,f,0,225.2444,-0.1901203,1.678952,-0.1602996,355.878
21,f,0,225.4667,-0.190411,1.68023,-0.1613714,355.6275
21,f,0,225.6889,-0.1921649,1.681058,-0.1646047,354.269
21,f,0,225.9111,-0.2005694,1.683777,-0.1713068,348.2402
21,f,0,226.1333,-0.2035578,1.678742,-0.183004,342.21
21,f,0,226.3556,-0.1929061,1.67947,-0.1874258,344.4875
21,f,0,226.5778,-0.185918,1.680848,-0.182422,346.6175
21,f,0,226.8,-0.1831334,1.681465,-0.175289,348.8935
21,f,0,227.0222,-0.1928639,1.682278,-0.170296,344.8097
21,f,0,227.2444,-0.2537239,1.679617,-0.1945288,307.7486
21,f,0,227.4667,-0.3214293,1.678606,-0.2617192,270.43
21,f,0,227.6889,-0.4041404,1.666791,-0.3010611,275.0531
21,f,0,227.9111,-0.5086946,1.66853,-0.3033426,283.3924
21,f,0,228.1333,-0.639976,1.65447,-0.2486779,288.6465
21,f,0,228.3556,-0.7882988,1.646236,-0.1416998,292.7287
21,f,0,228.5778,-0.9452151,1.662208,-0.04159462,293.3967
21,f,0,228.8,-1.126973,1.639064,0.04137053,292.8112
21,f,0,229.0222,-1.326117,1.66029,0.1218219,292.5903
21,f,0,229.2444,-1.522254,1.661628,0.2210407,295.2638
21,f,0,229.4667,-1.713875,1.640588,0.3285224,295.5984
21,f,0,229.6889,-1.89336,1.656257,0.4120092,293.664
21,f,0,229.9111,-2.067864,1.632767,0.4714687,295.7212
21,f,0,230.1333,-2.225666,1.647164,0.5266582,302.5352
21,f,0,230.3556,-2.334105,1.656526,0.5884285,308.4369
21,f,0,230.5778,-2.374996,1.64902,0.6274869,311.7552
21,f,0,230.8,-2.393401,1.662637,0.6509932,323.2496
21,f,0,231.0222,-2.404486,1.662814,0.6597846,337.6534
21,f,0,231.2444,-2.415377,1.6689,0.6678968,347.6072
21,f,0,231.4667,-2.384619,1.674951,0.6697866,25.37298
21,f,0,231.6889,-2.357033,1.664604,0.6519836,44.9835
21,f,0,231.9111,-2.324592,1.662147,0.6484351,54.77379
21,f,0,232.1333,-2.301688,1.66331,0.6502827,56.93472
21,f,0,232.3556,-2.280436,1.663424,0.6464628,61.58738
21,f,0,232.5778,-2.23934,1.641562,0.641886,63.67352
21,f,0,232.8,-2.147364,1.619982,0.6042432,61.9312
21,f,0,233.0222,-2.017386,1.616933,0.5409131,68.90886
21,f,0,233.2444,-1.856949,1.601061,0.4732137,87.19396
21,f,0,233.4667,-1.685258,1.5734,0.4299534,90.68357
21,f,0,233.6889,-1.479281,1.599513,0.396658,90.00907
21,f,0,233.9111,-1.271073,1.602614,0.3218865,92.75292
21,f,0,234.1333,-1.064651,1.568454,0.2228565,92.93667
21,f,0,234.3556,-0.8515602,1.586729,0.1486741,90.11237
21,f,0,234.5778,-0.6387628,1.543792,0.1059977,83.2938
21,f,0,234.8,-0.4325611,1.567747,0.09039623,69.94321
21,f,0,235.0222,-0.2466967,1.603979,0.07858602,48.4561
21,f,0,235.2444,-0.1041426,1.622553,0.0543481,11.74452
21,f,0,235.4667,-0.0004289141,1.665319,0.01972768,354.5107
21,f,0,235.6889,0.0640417,1.677632,0.02365656,350.1842
21,f,0,235.9111,0.08201864,1.682618,0.03098148,354.2041
21,f,0,236.1333,0.08768937,1.683822,0.03313698,350.5323
21,f,0,236.3556,0.1108088,1.682768,0.03167366,351.2659
21,f,0,236.5778,0.1276696,1.68042,0.03113055,353.7966
21,f,0,236.8,0.1279567,1.677938,0.02650924,354.6401
21,f,0,237.0222,0.1229787,1.675695,0.02819195,350.9767
21,f,0,237.2444,0.1248291,1.671887,0.03236616,351.3112
21,f,0,237.4667,0.1299676,1.670617,0.03474006,353.5042
21,f,0,237.6889,0.1314071,1.669496,0.03054894,353.7581
21,f,0,237.9111,0.1336283,1.670157,0.02203119,353.7618
21,f,0,238.1333,0.1337358,1.67242,0.0127408,352.1615
21,f,0,238.3556,0.1322993,1.671451,0.00688553,351.0518
21,f,0,238.5778,0.1329576,1.671253,0.004012549,351.321
21,f,0,238.8,0.1324723,1.670712,0.0001645465,351.6108
21,f,0,239.0222,0.1300277,1.669221,-0.00385968,351.9826
21,f,0,239.2444,0.1253543,1.668591,-0.006932986,351.0445
21,f,0,239.4667,0.1233164,1.667964,-0.007601249,351.4345
21,f,0,239.6889,0.1213485,1.668146,-0.005665552,352.0101
