Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
37,m,0,313.8889,-0.05165127,1.847793,-0.1339094,358.6059
37,m,0,314.1111,-0.05852564,1.847784,-0.1236517,358.6819
37,m,0,314.3333,-0.06429005,1.847299,-0.1148118,359.2032
37,m,0,314.5556,-0.06777003,1.847113,-0.1093298,359.3797
37,m,0,314.7778,-0.07060584,1.846716,-0.1064293,358.5001
37,m,0,315,-0.07108378,1.846948,-0.1041704,357.5859
37,m,0,315.2222,-0.06944821,1.846231,-0.1007435,356.6216
37,m,0,315.4445,-0.06681084,1.846014,-0.0964187,356.1566
37,m,0,315.6667,-0.06286733,1.845719,-0.09135209,356.017
37,m,0,315.8889,-0.05934202,1.846077,-0.0860706,355.9309
37,m,0,316.1111,-0.05605756,1.84485,-0.08298791,355.2612
37,m,0,316.3333,-0.05234376,1.844775,-0.08192681,354.6605
37,m,0,316.5556,-0.04906753,1.84507,-0.08182969,353.8317
37,m,0,316.7778,-0.05633744,1.84561,-0.07587704,351.6221
37,m,0,317,-0.08611969,1.840259,-0.0554799,347.839
37,m,0,317.2222,-0.133376,1.830688,-0.01828156,343.8309
37,m,0,317.4445,-0.1821733,1.826811,0.04570551,337.1317
37,m,0,317.6667,-0.2325912,1.826631,0.1417777,332.149
37,m,0,317.8889,-0.2886219,1.815797,0.27395,330.6096
37,m,0,318.1111,-0.3507684,1.828575,0.421654,330.6821
37,m,0,318.3333,-0.425376,1.82676,0.5592166,331.6532
37,m,0,318.5556,-0.5137089,1.807153,0.6883709,333.6755
37,m,0,318.7778,-0.6225442,1.809959,0.8163103,335.8174
37,m,0,319,-0.7169163,1.819051,0.9461013,335.2052
37,m,0,319.2222,-0.7889258,1.809056,1.073606,334.3156
37,m,0,319.4445,-0.8426001,1.801129,1.20859,332.1839
37,m,0,319.6667,-0.8854005,1.815966,1.334018,331.8036
37,m,0,319.8889,-0.9248121,1.820965,1.437218,332.4368
37,m,0,320.1111,-0.9684433,1.81534,1.527613,335.4381
37,m,0,320.3333,-1.030481,1.811175,1.608434,337.7386
37,m,0,320.5556,-1.093396,1.824326,1.672119,337.5803
37,m,0,320.7778,-1.131651,1.826844,1.706924,334.0112
37,m,0,321,-1.121233,1.825308,1.69096,329.2457
37,m,0,321.2222,-1.081108,1.831731,1.661524,326.6609
37,m,0,321.4445,-1.048387,1.836949,1.627401,326.3287
37,m,0,321.6667,-1.036593,1.841905,1.5955,327.7073
37,m,0,321.8889,-1.043021,1.848053,1.578823,329.9446
